Blancas,Negras,Result,ECO,Opening
jab17,anonymous61596,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
vincentdragon,jab17,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Magicalchessplay,jab17,0-1,A01,Nimzo-Larsen Attack: Indian Variation
jab17,FortyGoodMoves,0-1,A53,Old Indian Defense
Tohiddadali1033,jab17,1-0,A15,English : Anglo-Indian Defense
Majorchik,jab17,0-1,A30,English : Symmetrical Variation
jab17,Rodion0470,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
jab17,Enredador,0-1,D08,"Queen's Gambit Declined: Albin Countergambit, Modern Line"
jab17,natoskigin,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jeffrey_So,jab17,1-0,A41,Queen's Pawn Game
jab17,Geige4711,1-0,A10,English
drpeppa,jab17,1-0,B23,Sicilian Defense: Closed
jab17,Iskan9,1-0,A00,Hungarian
Geige4711,jab17,1-0,A00,Valencia
jab17,HuskerDu,0-1,A43,Benoni Defense: French Benoni
BillyBouwmans,jab17,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
jab17,aliebd,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
tricoster,jab17,0-1,C00,French Defense: Queen's Knight
BOTCHIL,jab17,1-0,A45,Indian Defense
jab17,tricoster,1-0,A36,"English : Symmetrical Variation, Symmetrical Variation"
jab17,Bonzzoo,0-1,A00,Hungarian : Slav Formation
CarlosPaterson,jab17,1-0,A45,Indian Defense
jab17,spicolly,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Koltov,jab17,1/2-1/2,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Metsfan2000,jab17,0-1,A15,English : Anglo-Indian Defense
jab17,Metsfan2000,0-1,A43,Queen's Pawn Game: Liedmann Gambit
Metsfan2000,jab17,0-1,A16,"English : Anglo-Indian Defense, Anglo-Grnfeld Variation"
jab17,osu5nc,1-0,A43,Queen's Pawn Game: Liedmann Gambit
jab17,RussianBias,1-0,A87,Dutch Defense: Leningrad Variation
jab17,Chetos21,0-1,A00,Saragossa
emiljano_1,jab17,0-1,A40,Modern Defense
Fer1,jab17,1-0,A01,Nimzo-Larsen Attack
jab17,Iceegg,0-1,A00,Hungarian : Symmetrical Variation
jab17,alpacinox,0-1,A10,English : Anglo-Scandinavian Defense
RoundMoundOfUnsound,jab17,0-1,C00,Rat Defense: Small Center Defense
jab17,Kluva_matic,1-0,B12,Caro-Kann Defense: Advance Variation
jj1987,jab17,1-0,A45,Indian Defense
jab17,Sanday-ool_H,0-1,D10,Slav Defense
Hydrochaeris,jab17,1-0,A45,Indian Defense
jab17,darsh999,1-0,A40,Modern Defense
RamonManon_og,jab17,0-1,A45,Trompowsky Attack
Klmv,jab17,0-1,B06,"Pterodactyl Defense: Eastern, Benoni"
jab17,mtluser,0-1,A00,Saragossa
jab17,nozhevsky,0-1,A00,Hungarian
S0what,jab17,1-0,C00,French Defense: Queen's Knight
reyzandocam,jab17,1-0,A40,Queen's Pawn Game
Thobyazparatorneios,jab17,1-0,A04,Zukertort : Sicilian Invitation
jab17,jlight85,0-1,A00,Hungarian : Indian Defense
jab17,RicardinhoJr,0-1,A00,Hungarian
jab17,Thomas_Q,1-0,A00,Mieses
Thobyazparatorneios,jab17,1-0,A04,Zukertort : Dutch Variation
AquilesHeel,jab17,1-0,A01,Nimzo-Larsen Attack
jab17,Venegas85,0-1,A40,Modern Defense
jab17,Twistgamer,1-0,D00,Queen's Pawn Game
HectorRodriguez55,jab17,0-1,B21,Sicilian Defense: McDonnell Attack
jab17,arman777555,0-1,-1,-1
jab17,Calvince,1-0,D06,Queen's Gambit Declined: Marshall Defense
GORA-70,jab17,0-1,A45,Indian Defense
jab17,Fugitiveforliving,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
blijmetsjoerd69,jab17,1/2-1/2,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
jab17,Nikoghosyan-Karapet,1-0,D45,Semi-Slav Defense: Accelerated Meran Variation
Dweepmodi,jab17,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
SimonMkrtchyan,jab17,1/2-1/2,A15,"English : Anglo-Indian Defense, King's Indian Formation"
jab17,Prashant-123,1-0,A51,"Indian Defense: Budapest Defense, Fajarowicz Variation"
Fugitiveforliving,jab17,0-1,B40,Sicilian Defense: Delayed Alapin Variation
jab17,Capablanka333,1-0,D25,Queen's Gambit Accepted: Janowski-Larsen Variation
Bhavikk32145,jab17,0-1,B23,"Sicilian Defense: Closed, Traditional"
jab17,Hayk2500,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Nikoghosyan-Karapet,jab17,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Meliqyan,jab17,0-1,B22,Sicilian Defense: Alapin Variation
jab17,Najafovaa_Khatunnn,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jab17,Dweepmodi,1-0,D06,Queen's Gambit Declined: Baltic Defense
tick2020,jab17,0-1,D56,Queen's Gambit Declined: Lasker Defense
jab17,crescens,1/2-1/2,D15,Slav Defense: Three Knights Variation
jab17,alireza_rezaei124124,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
Meyildiz72,jab17,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
MAAB,jab17,0-1,B20,Sicilian Defense: Bowdler Attack
jab17,Voronkov_Dmitriy,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
onmaster,jab17,1-0,-1,-1
jab17,ReyMexK,1-0,-1,-1
LaMoleGuines,jab17,1-0,-1,-1
jab17,moisesanto,0-1,-1,-1
Juan-elabusador,jab17,0-1,-1,-1
jab17,Tommylyon,0-1,-1,-1
jab17,Darkwolf79,1-0,-1,-1
jab17,fantasmagoricooooo,1-0,-1,-1
juanp674,jab17,0-1,-1,-1
portu-fernandes,jab17,1-0,-1,-1
jab17,kaizen30,0-1,-1,-1
ShuxratilloMaxmudov,jab17,1-0,C00,"St. George Defense: New St. George, Traditional Line"
harrycane,jab17,1-0,C15,"French Defense: Winawer Variation, Delayed Exchange Variation"
jab17,KEeJ19,1-0,C91,"Ruy Lopez: Closed, Bogoljubov Variation"
jab17,KAET_MATEY_TUJAH,0-1,A01,Nimzo-Larsen Attack: Modern Variation
JardaniJovonovich,jab17,1-0,B00,Owen Defense
Parizeakzent,jab17,0-1,A10,English
PoppingCheckmates,jab17,0-1,A04,Zukertort : Queenside Fianchetto Variation
jab17,ElsuperRODRI,0-1,D43,Semi-Slav Defense
karlaa,jab17,0-1,B00,Owen Defense
jab17,ElsuperRODRI,1-0,D31,Semi-Slav Defense: Marshall Gambit
LIROVSKY,jab17,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
jab17,whitelyon,0-1,B00,Pirc Defense
angel19,jab17,0-1,D26,"Queen's Gambit Accepted: Classical Defense, Steinitz Variation, Development Variation"
abelardo7,jab17,0-1,E04,Catalan : Open Defense
jab17,VickyVal,0-1,E38,"Nimzo-Indian Defense: Classical Variation, Berlin Variation"
jab17,macp1988,0-1,D31,"Semi-Slav Defense: Marshall Gambit, Main Line"
Fegatelo78,jab17,1-0,B57,Sicilian Defense: Magnus Smith Trap
Elhachanegro,jab17,0-1,D02,Queen's Pawn Game: London System
jab17,katyt24D,1-0,D06,Queen's Gambit Declined: Marshall Defense
vera_endel,jab17,0-1,A48,East Indian Defense
jab17,Fegatelo78,0-1,A44,Benoni Defense: Semi-Benoni
jab17,NORESPIRES,1-0,A40,Queen's Pawn Game: Anglo-Slav
DeevyGonzalez,jab17,0-1,A48,London System
jab17,angelcamaguan42,1-0,D35,Queen's Gambit Declined: Exchange Variation
Billyrvs,jab17,0-1,A45,Indian Defense
jab17,PAULMAR,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Chess0009,jab17,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
jab17,EmmanuelPlascencia,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jab17,peon_al_paso,1-0,D35,Queen's Gambit Declined: Exchange Variation
ExpresoNocturno,jab17,1-0,B32,Sicilian Defense: Accelerated Dragon
Emeramaru,jab17,0-1,A45,Indian Defense
jab17,thegabes,1-0,A58,Benko Gambit Accepted: Fianchetto Variation
ricvel,jab17,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
jab17,macp1988,0-1,D31,"Semi-Slav Defense: Marshall Gambit, Main Line"
VickyVal,jab17,0-1,D01,"Queen's Pawn Game: Veresov Attack, Boyce Defense"
jab17,elmatador10536,1-0,A40,Queen's Pawn Game: Anglo-Slav
rodripete,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,Shaggy9999,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
jab17,rodripete,0-1,A43,Benoni Defense: Old Benoni
lgsalazar94,jab17,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
foreignaffairs,jab17,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit"
jab17,Micha3l,1-0,D08,"Queen's Gambit Declined: Albin Countergambit, Modern Line"
jab17,ReneRondon,1-0,D15,Slav Defense: Chameleon Variation
fercode88,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,apinango,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
ReinaldoDuran81,jab17,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
jab17,vectorial,0-1,D15,Slav Defense: Chameleon Variation
Billyrvs,jab17,1-0,A45,Indian Defense
jab17,floress26,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
Jesuspb,jab17,0-1,B32,Sicilian Defense: Accelerated Dragon
jab17,colinov,1-0,E32,Nimzo-Indian Defense: Classical Variation
jab17,MFmauricioRamirez,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
fantasmagoricooooo,jab17,0-1,B32,Sicilian Defense: Accelerated Dragon
jab17,RicardoRojas2001,1-0,D31,Semi-Slav Defense: Marshall Gambit
colinov,jab17,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
lechoza-verde,jab17,0-1,A15,"English : Anglo-Indian Defense, King's Indian Formation"
jab17,Dgo05,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Fegatelo78,jab17,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
jab17,ruslanxleb,1-0,A40,Englund Gambit Complex: Soller Gambit
madz_jam,jab17,0-1,A46,Indian Defense: London System
jab17,maziaresf,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Chamsky,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jab17,jdonnistheman,1-0,D15,Slav Defense: Three Knights Variation
jab17,TechLeader,1-0,A43,Benoni Defense: Old Benoni
jab17,braulio66,1-0,D52,Queen's Gambit Declined: Cambridge Springs Defense
Anas-2007,jab17,0-1,E61,King's Indian Defense
GelassenheitWolf,jab17,1-0,A01,Nimzo-Larsen Attack: Indian Variation
jab17,Rodri96,1-0,A58,Benko Gambit Accepted: Fully Accepted Variation
jab17,Altpatzer,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
HxxdLxxvz,jab17,1-0,B30,Sicilian Defense: Old Sicilian
jab17,Oaxaca_1,1-0,E70,King's Indian Defense: Normal Variation
Honfleur,jab17,0-1,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
jab17,Faustercio,1-0,D07,Queen's Gambit Declined: Chigorin Defense
Altpatzer,jab17,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Faustercio,jab17,0-1,A00,Kdas
Jesuspb,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Novosibirsk Variation"
jeanrouiller,jab17,0-1,E61,King's Indian Defense
jab17,Chesskilled,1/2-1/2,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Emeramaru,jab17,0-1,A45,Indian Defense
jab17,jorgedibe,1-0,D08,"Queen's Gambit Declined: Albin Countergambit, Modern Line"
etg1234,jab17,0-1,A49,Indian Defense: Przepiorka Variation
jab17,UltraInstinctPawn,1-0,D06,Queen's Gambit Declined: Marshall Defense
jab17,Diamantesco,1-0,A50,Indian Defense: Normal Variation
Peluca21,jab17,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Aleusho,jab17,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
jab17,KhasChess_95,1-0,A40,Queen's Pawn Game: Anglo-Slav
mago_pol1,jab17,1/2-1/2,B30,Sicilian Defense: Old Sicilian
jab17,Chomsy,1-0,E32,"Nimzo-Indian Defense: Classical Variation, Keres Defense"
jab17,Albertdavis23,1/2-1/2,A40,Queen's Pawn Game: Anglo-Slav
jab17,JohanD,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Emeramaru,jab17,0-1,A45,Indian Defense
donmiguelnajdorf,jab17,0-1,A00,Hungarian : Slav Formation
jab17,MNGERMANCHACING,1-0,E32,Nimzo-Indian Defense: Classical Variation
Sequeda,jab17,0-1,A45,Indian Defense
CapitanCaos,jab17,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
jab17,paraulata,1-0,A58,Benko Gambit Accepted: Fianchetto Variation
jab17,TeTroleo,0-1,A65,Benoni Defense: King's Pawn Line
Albertdavis23,jab17,0-1,D00,Blackmar-Diemer Gambit: Ziegler Defense
Jesuspb,jab17,0-1,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
jab17,Emeramaru,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
jab17,sdiaz,1-0,D15,Slav Defense: Three Knights Variation
ElsuperRODRI,jab17,0-1,B30,Sicilian Defense: Old Sicilian
Buan2004,jab17,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
ZymerKRASNIQI,jab17,0-1,B22,Sicilian Defense: Alapin Variation
jab17,felix_aguilera,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Sukhareva_Evgeniya,jab17,0-1,B40,"Sicilian Defense: French Variation, Normal"
PudgeTheButcher,jab17,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
jab17,edmondbless,0-1,D15,Slav Defense: Chameleon Variation
jab17,HaringMaharlika,1-0,A65,Benoni Defense: King's Pawn Line
Hrayr246,jab17,0-1,A01,Nimzo-Larsen Attack: Modern Variation
youpi2015,jab17,0-1,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
jab17,Muhamet1,0-1,A58,Benko Gambit Accepted: Fianchetto Variation
Zangezur,jab17,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
jab17,maksic1996,0-1,A65,Benoni Defense: King's Pawn Line
Narti08,jab17,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
jab17,Maksat-94,0-1,A60,"Benoni Defense: Modern Variation, Snake Variation"
AdriD,jab17,1-0,A05,Zukertort : Nimzo-Larsen Variation
yackobaby,jab17,1-0,A05,King's Indian Attack: Symmetrical Defense
jab17,Ernur2504,1-0,E91,King's Indian Defense: Orthodox Variation
PVKMSSSSR3991,jab17,0-1,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
jab17,LagraveSamuell,1/2-1/2,A65,Benoni Defense: King's Pawn Line
jab17,aworldchampion,1/2-1/2,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
ramoncmg,jab17,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
jab17,blerimi,1-0,A41,Old Indian Defense
jokechess,jab17,1-0,A05,Zukertort
jab17,emmavictor038,1/2-1/2,A58,Benko Gambit Accepted: Fianchetto Variation
DenishevM,jab17,1-0,A05,Zukertort : Nimzo-Larsen Variation
Adriano___Chelentano,jab17,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System, Neo-Classical Line"
jab17,cpe95,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
agez,jab17,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
jab17,ruzgar07,1-0,A92,Dutch Defense: Classical Variation
Ubiva_shka68,jab17,1-0,A48,Torre Attack
jab17,lucasgher,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Zangezur,jab17,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
jeggerm,jab17,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
jab17,Pievic,1-0,A80,Dutch Defense
jab17,Dinogaleno,1-0,D15,Slav Defense: Three Knights Variation
uchiha64,jab17,0-1,A48,Torre Attack
fercode88,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,Lioni26,0-1,-1,-1
Joshua2500,jab17,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
jab17,juansa1982,1-0,D11,Slav Defense: Modern Line
jab17,Oaxaca_1,1-0,E91,King's Indian Defense: Orthodox Variation
Ladosombriodaforca,jab17,1-0,A16,"English : Anglo-Indian Defense, Anglo-Grnfeld Variation"
jab17,Davidateca,0-1,D06,Queen's Gambit Declined: Marshall Defense
Eulises18years,jab17,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
jab17,walteriorocha,1-0,A50,Queen's Indian Accelerated
marcoskaparov,jab17,0-1,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
eegc,jab17,1/2-1/2,A13,English : Neo-Catalan
jab17,RivaldoYar,1-0,A56,Benoni Defense: Hromdka System
jab17,Joseph1233,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
ameliawfm,jab17,1-0,E61,King's Indian Defense: Semi-Classical Variation
jab17,Ottovalles,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jab17,A1000car23,1-0,D52,Queen's Gambit Declined
RicardoRojas2001,jab17,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
jab17,daqe,1-0,A40,Queen's Pawn Game: Anglo-Slav
Ottovalles,jab17,0-1,D85,Grnfeld Defense: Exchange Variation
jab17,PilotoX,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation, Pawn Grab Line"
Edw_Mendoza,jab17,1-0,B23,"Sicilian Defense: Closed, Traditional"
jab17,daqe,1-0,D31,Semi-Slav Defense: Marshall Gambit
luisomargm,jab17,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
jab17,Treacy,1-0,A43,Benoni Defense: Old Benoni
jab17,ultrafurious,1-0,A56,Benoni Defense: Hromdka System
JinRob,jab17,0-1,A00,Van Geet : Dunst-Perrenet Gambit
Energy_Orchard,jab17,0-1,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
jab17,rejanmar,1-0,E38,"Nimzo-Indian Defense: Classical Variation, Berlin Variation"
ahmed_noga,jab17,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
jab17,cuticle,1-0,A50,Queen's Indian Accelerated
jab17,capablanca2020,0-1,A43,Benoni Defense: Old Benoni
Folkvangr,jab17,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
jab17,pitale,1-0,A45,Indian Defense: Tartakower Attack
cerveza,jab17,0-1,B30,Sicilian Defense: Old Sicilian
jab17,JoZeca,0-1,D44,"Semi-Slav Defense: Botvinnik Variation, Lilienthal Variation"
Najdorf-Novelties,jab17,1-0,A04,Zukertort : Kingside Fianchetto
jab17,JUAN121,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
jab17,medallotj1991,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
lostre7,jab17,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
AnIshdS,jab17,1-0,A01,Nimzo-Larsen Attack: Modern Variation
FalzeHope,jab17,1-0,A45,Indian Defense
darthdo,jab17,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
jab17,JohanD,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
LuisAlejandrochess,jab17,0-1,A48,East Indian Defense
jab17,RL12,1-0,D11,Slav Defense: Modern Line
foreignaffairs,jab17,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation, Lutikov Gambit"
jab17,darthdo,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Jesuspb,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation"
jab17,fantasmagoricooooo,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jab17,LuisAlejandrochess,1-0,D44,"Semi-Slav Defense: Botvinnik Variation, Lilienthal Variation"
Rott77,jab17,0-1,A45,Indian Defense
jab17,RUBENPM,0-1,A43,Benoni Defense: Old Benoni
irafavas,jab17,0-1,B07,Pirc Defense
ptrujillo,jab17,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
jab17,darblack79,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
rcastro2023,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
jab17,vectorial,0-1,D15,Slav Defense: Chameleon Variation
fokilokium,jab17,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
jab17,baldmichael,1-0,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack"
jaffarfromafar,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
darthdo,jab17,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jab17,willygalleta,1-0,A40,Mikenas Defense: Lithuanian Variation
foreignaffairs,jab17,1-0,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
jab17,CarlosCarmonaC,1-0,D16,Slav Defense: Alapin Variation
jab17,gregcelestial,1-0,D43,Semi-Slav Defense
Soychristianp,jab17,0-1,B20,Sicilian Defense: Keres Variation
jab17,josecerna,0-1,D15,Slav Defense: Three Knights Variation
Kurapika06,jab17,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
ReneRondon,jab17,1-0,B23,"Sicilian Defense: Closed, Traditional"
jab17,kevin6765,0-1,D31,Queen's Gambit Declined: Charousek Variation
balachess2006,jab17,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
miguelsimancas30,jab17,0-1,D85,Grnfeld Defense: Exchange Variation
jab17,ANGELMENDOZA342,1-0,D21,Queen's Gambit Accepted: Normal Variation
CarlosCarmonaC,jab17,1-0,A48,Torre Attack
jab17,foreignaffairs,0-1,A60,Benoni Defense: Modern Variation
jab17,Emeramaru,1-0,D11,Slav Defense: Modern Line
jab17,abo_ali01,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
jab17,Starbux,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
filipenses01,jab17,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
Duki2405,jab17,1-0,A49,Indian Defense: Przepiorka Variation
Sadhguru2020,jab17,0-1,A08,King's Indian Attack: French Variation
Antrage,jab17,1-0,A48,East Indian Defense
jab17,Sayfiyevtemur,1-0,E91,King's Indian Defense: Orthodox Variation
Tartakower77,jab17,1-0,-1,-1
jab17,Heinemansito,1-0,-1,-1
horocho,jab17,0-1,-1,-1
jab17,Pozejdon,0-1,-1,-1
jab17,mariosel,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
LexieSt,jab17,0-1,B24,Sicilian Defense: Closed
jab17,chaguito89,0-1,E97,"King's Indian Defense: Orthodox Variation, Bayonet Attack, Sokolov's Line"
jab17,Jovencata,0-1,A40,Queen's Pawn Game
Difficult_FD,jab17,0-1,D87,"Grnfeld Defense: Exchange Variation, Spassky Variation"
Jovencata,jab17,1-0,A05,King's Indian Attack: Symmetrical Defense
jab17,carlborz,0-1,E94,King's Indian Defense: Orthodox Variation
Eduardoluisgm,jab17,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
jab17,ajedrezyul,1-0,E32,Nimzo-Indian Defense: Classical Variation
ronalramos,jab17,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
