Blancas,Negras,Result,ECO,Opening
iliasthekid,lacreogd,1-0,C00,French Defense: Two Knights Variation
lacreogd,victorhdiaz,0-1,B03,Alekhine Defense: Exchange Variation
dhindsasabb,lacreogd,0-1,C42,Russian Game: French Attack
lacreogd,one_lucky_player,1/2-1/2,C42,Russian Game: Nimzowitsch Attack
lacreogd,TTabatabaee,1-0,C00,French Defense: Normal Variation
lacreogd,Chucky4ever,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Pluviophile,lacreogd,1-0,C00,French Defense: Knight Variation
Wilsonpalencia,lacreogd,1/2-1/2,B08,Pirc Defense: Classical Variation
jorlazchess,lacreogd,1/2-1/2,C10,French Defense: Rubinstein Variation
lacreogd,alphazerohuman,1-0,B50,Sicilian Defense: Delayed Alapin
Granadillostrong,lacreogd,0-1,A01,Nimzo-Larsen Attack
lacreogd,ErnestoRondon,0-1,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
lacreogd,kaizen30,0-1,B30,Sicilian Defense: Old Sicilian
hamiltoncr,lacreogd,1-0,A08,Zukertort : Grnfeld Reversed
lacreogd,Emiliosky,1-0,B01,Scandinavian Defense: Schiller-Pytel Variation
lacreogd,Silviomorales,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
Fischtigris,lacreogd,1-0,B00,King's Pawn
lacreogd,kaizen30,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Jhonnyer1500,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
franblu,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Jesus_Rosales,1-0,B30,Sicilian Defense: Old Sicilian
jab17,lacreogd,1-0,A51,Indian Defense: Budapest Defense
lacreogd,oswaldobalza,0-1,B00,Rat Defense: Antal Defense
franblu,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
lacreogd,jeffren10,0-1,-1,-1
tb1229,lacreogd,1-0,C02,"French Defense: Advance Variation, Main Line"
lacreogd,LaBuse007,1-0,B40,Sicilian Defense: Delayed Alapin Variation
tolya90,lacreogd,0-1,A00,Saragossa
lacreogd,PROSPECTO2020,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
TaTo-Vovka,lacreogd,1-0,A00,"Grob : Grob Gambit, Fritz Gambit"
Centis,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,SGena,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
umamahessh,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,ironman860323,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
lacreogd,Bomm31,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ms1966,lacreogd,0-1,C00,French Defense: La Bourdonnais Variation
lacreogd,jjcooolehhh,1/2-1/2,B30,Sicilian Defense: Old Sicilian
moisesbastidas7822,lacreogd,0-1,A45,Indian Defense
DanielBarreto,lacreogd,1/2-1/2,A05,King's Indian Attack
lacreogd,Lego77,0-1,B13,Caro-Kann Defense: Exchange Variation
lacreogd,Reifer,0-1,B30,Sicilian Defense: Old Sicilian
jchh,lacreogd,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
lacreogd,DanielBarreto,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
moisesbastidas7822,lacreogd,0-1,A00,Hungarian : Slav Formation
oscarhernadez,lacreogd,0-1,A05,King's Indian Attack: Symmetrical Defense
lacreogd,jeffren10,1-0,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
Reifer,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,jchh,1-0,B00,Owen Defense
lacreogd,Rastaman_gt,0-1,C01,French Defense: Exchange Variation
tiggerific,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
egarCaviteCity,lacreogd,0-1,A51,Indian Defense: Budapest Defense
chesssticks,lacreogd,0-1,A40,Horwitz Defense
lacreogd,chesssticks,0-1,B12,Caro-Kann Defense: De Bruycker Defense
cjop1,lacreogd,1-0,C00,French Defense: Knight Variation
moisesbastidas7822,lacreogd,0-1,A00,Hungarian
lacreogd,cjop2,0-1,-1,-1
jeffren10,lacreogd,1-0,C00,French Defense: Chigorin Variation
lacreogd,jchh,1-0,B13,Caro-Kann Defense: Exchange Variation
lacreogd,moisesbastidas7822,0-1,B50,Sicilian Defense: Delayed Alapin
cjop2,lacreogd,0-1,C36,King's Gambit Accepted: Modern Defense
Jacksi_guada,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,DanielBarreto,0-1,B50,Sicilian Defense: Delayed Alapin
douglasabreu,lacreogd,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
lacreogd,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
lacreogd,guadaj,0-1,B50,Sicilian Defense: Delayed Alapin
douglasabreu,lacreogd,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
RonCesFab,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,Horizon_of_Events,1-0,B00,Owen Defense
lacreogd,Ulysses187,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
oswaldobalza,lacreogd,1-0,A45,Indian Defense
lacreogd,cjop2,0-1,C44,Ponziani : Neumann Gambit
oswaldobalza,lacreogd,1-0,A49,Indian Defense: Przepiorka Variation
lacreogd,jchh,1-0,C01,French Defense: Exchange Variation
ComoPiensaUnaTara-YT,lacreogd,1-0,A40,Horwitz Defense
jchh,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,vladsuar,0-1,B28,"Sicilian Defense: O'Kelly Variation, Venice System, Steiner Line"
cjop1,lacreogd,1-0,C00,French Defense: Schlechter Variation
lacreogd,jab17,0-1,-1,-1
ComoPiensaUnaTara-YT,lacreogd,1-0,A45,Indian Defense
lacreogd,ClaudioEnrique,0-1,B06,Modern Defense
AIVARS2000,lacreogd,1-0,C00,French Defense: Alapin Gambit
lacreogd,Muhammad1970,1-0,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
Muhammad1970,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,Muhammad1970,1-0,B13,Caro-Kann Defense: Exchange Variation
Timofity,lacreogd,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
lacreogd,Kalyan01,0-1,C00,French Defense
lacreogd,mijacho,1-0,B30,Sicilian Defense: Old Sicilian
lacreogd,JOPB,1-0,C50,Italian Game
GoroTest,lacreogd,1/2-1/2,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Bryndzova-Haluska,lacreogd,0-1,A48,Torre Attack
ashzenoga,lacreogd,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
lacreogd,CAMPEMPO,1-0,C50,Italian Game: Hungarian Defense
fun4only,lacreogd,1/2-1/2,A15,"English : Anglo-Indian Defense, King's Indian Formation"
lacreogd,fun4only,1-0,B07,Modern Defense: Geller's System
fun4only,lacreogd,1-0,E68,"King's Indian Defense: Fianchetto Variation, Classical Variation"
IslamOsama51,lacreogd,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
lacreogd,IslamOsama51,1-0,B30,Sicilian Defense: Old Sicilian
lacreogd,Guiccoken,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Boris325ti,lacreogd,1-0,C10,French Defense: Rubinstein Variation
lacreogd,KingsManChess,1-0,C50,Italian Game
KingsManChess,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,superrico,0-1,B13,Caro-Kann Defense: Exchange Variation
lacreogd,pirexsin,1-0,B40,Sicilian Defense: Delayed Alapin Variation
martin812,lacreogd,1/2-1/2,A51,Indian Defense: Budapest Defense
huape29,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,jeffren10,1/2-1/2,B22,Sicilian Defense: Alapin Variation
vladsuar,lacreogd,0-1,A00,Grob
lacreogd,Jacksi_guada,1-0,C42,Russian Game: Nimzowitsch Attack
lacreogd,jeffren10,0-1,B00,Owen Defense
guadaj,lacreogd,0-1,-1,-1
jeffren10,lacreogd,1-0,B00,King's Pawn
lacreogd,Jacksi_guada,0-1,C42,Russian Game: Nimzowitsch Attack
lacreogd,guadaj,0-1,C00,French Defense: Normal Variation
blackheroein87,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,blackheroein87,1-0,B50,Sicilian Defense: Delayed Alapin
blackheroein87,lacreogd,1-0,C03,French Defense: Tarrasch Variation
lacreogd,blackheroein87,1-0,B50,Sicilian Defense: Delayed Alapin
blackheroein87,lacreogd,1-0,C01,French Defense: Exchange Variation
AsLuM,lacreogd,1/2-1/2,C01,French Defense: Exchange Variation
lacreogd,lazarus666666,0-1,B13,Caro-Kann Defense: Exchange Variation
huape29,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,InternalTechnologies,0-1,C02,"French Defense: Advance Variation, Euwe Variation"
Master_Tal,lacreogd,0-1,C00,French Defense: Orthoschnapp Gambit
vilchola,lacreogd,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
teborne,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,teborne,0-1,B01,Scandinavian Defense: Main Line
lacreogd,Paulus_007,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
Paulus_007,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Valchess2019,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Valchess2019,lacreogd,1-0,A52,Indian Defense: Budapest Defense
lacreogd,Triggerlips,0-1,B00,St. George Defense
lacreogd,prvndon,0-1,B50,Sicilian Defense: Delayed Alapin
Chadin,lacreogd,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,zagiyu,1-0,C01,French Defense: Exchange Variation
parikoy,lacreogd,1-0,A51,Indian Defense: Budapest Defense
lacreogd,Doomguy84,0-1,B50,Sicilian Defense: Modern Variations
Matty1991,lacreogd,1-0,C02,"French Defense: Advance Variation, Main Line"
lacreogd,Matty1991,0-1,B50,Sicilian Defense: Delayed Alapin
lacreogd,akil-rexha,1-0,C50,Italian Game
Tony3001,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
siyaya1,lacreogd,1-0,C00,French Defense: Steinitz Attack
smartut,lacreogd,1-0,C48,Four Knights Game: Spanish Variation
lacreogd,Caturman,0-1,B03,Alekhine Defense: Four Pawns Attack
bluder,lacreogd,0-1,A00,Saragossa
jay0304,lacreogd,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
lacreogd,sungking,1-0,B50,Sicilian Defense: Delayed Alapin
lacreogd,andy81944,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Cpasmonjour,lacreogd,0-1,A03,Bird : Dutch Variation
Albert232927,lacreogd,0-1,C02,"French Defense: Advance Variation, Main Line"
lacreogd,Arrebato,1-0,C01,French Defense: Exchange Variation
lacreogd,TV37,1-0,B30,Sicilian Defense: Old Sicilian
blicblicbloc,lacreogd,1-0,C02,French Defense: Advance Variation
TilFriheden,lacreogd,0-1,C02,"French Defense: Advance Variation, Main Line"
jayanruel36,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Ballist21,1-0,B50,Sicilian Defense: Delayed Alapin
evaurq,lacreogd,1-0,C01,French Defense: Exchange Variation
lacreogd,evaurq,0-1,C53,Italian Game: Classical Variation
lacreogd,engbullet,0-1,B50,Sicilian Defense: Delayed Alapin
Cachi16,lacreogd,1-0,A08,King's Indian Attack: Sicilian Variation
lacreogd,Ladygin_Fedor,0-1,B30,Sicilian Defense: Old Sicilian
X3-Man,lacreogd,1-0,A45,Indian Defense
lacreogd,Rust2000,0-1,B00,Pirc Defense
lacreogd,Msaouli,0-1,C41,Philidor Defense
Delacruz2020,lacreogd,1-0,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
lacreogd,hanymr,0-1,C55,Italian Game: Two Knights Defense
daniellegaspi,lacreogd,0-1,C02,"French Defense: Advance Variation, Main Line"
lacreogd,ahong36,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
ahong36,lacreogd,1/2-1/2,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,ahong36,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
mnarrueb,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,blinddog1,0-1,C53,"Italian Game: Classical Variation, Center Attack"
Husqvarna,lacreogd,1-0,C00,French Defense: Queen's Knight
lacreogd,omid1972,0-1,C53,Italian Game: Classical Variation
freestyleAmR1994,lacreogd,1-0,A51,Indian Defense: Budapest Defense
lacreogd,FernandoManrique,1-0,C53,"Italian Game: Classical Variation, Greco Gambit"
kdser,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,kdser,1-0,C42,Russian Game: Nimzowitsch Attack
kdser,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,kdser,1-0,C42,Russian Game: Nimzowitsch Attack
kdser,lacreogd,1/2-1/2,A52,"Indian Defense: Budapest Defense, Adler Variation"
Garry-Syria,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Dirk_Gently,1-0,B13,Caro-Kann Defense: Exchange Variation
Smartvalley,lacreogd,1-0,C10,French Defense: Rubinstein Variation
lacreogd,walid2000,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Lucazalla,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,falkuwari,1-0,B50,Sicilian Defense: Delayed Alapin
cedric5,lacreogd,1-0,C00,French Defense: King's Indian Attack
cavalo_cf3,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,cavalo_cf3,1-0,C42,Russian Game: Nimzowitsch Attack
Cole05,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Barkly,1-0,C53,Italian Game: Classical Variation
lacreogd,mahadhruv1617,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cachemeifyoucan,lacreogd,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
lacreogd,caparubi,0-1,B12,Caro-Kann Defense: Advance Variation
lacreogd,danielfmelo,0-1,C01,French Defense: Exchange Variation
danielfmelo,lacreogd,1-0,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,danielfmelo,0-1,C01,French Defense: Exchange Variation
Apocalypse42,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,Apocalypse42,1-0,C53,Italian Game: Classical Variation
Apocalypse42,lacreogd,0-1,C00,French Defense: Knight Variation
ramz888,lacreogd,0-1,A45,Indian Defense
lacreogd,MickeyLong,1-0,B13,Caro-Kann Defense: Exchange Variation
vlasandrey76,lacreogd,1-0,C02,"French Defense: Advance Variation, Nimzowitsch Attack"
lacreogd,xbrtll,1-0,C53,"Italian Game: Classical Variation, Center Attack"
Melodeniv,lacreogd,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,weisskein,1-0,B30,Sicilian Defense: Old Sicilian
Rich_Cabrera,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,CervinoGeorge82,0-1,B30,Sicilian Defense: Old Sicilian
OdoWitVega,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,nobble,0-1,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
Mostafakamalfathy,lacreogd,0-1,C00,French Defense
lacreogd,jaaap,1-0,B30,Sicilian Defense: Old Sicilian
lacreogd,ysfkula,0-1,B13,Caro-Kann Defense: Exchange Variation
lacreogd,Juanca_MH,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Juanca_MH,lacreogd,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
ales46,lacreogd,0-1,A46,Yusupov-Rubinstein System
lacreogd,herlaz,0-1,B07,Czech Defense
gourdacier,lacreogd,1-0,A00,Ware
lacreogd,gourdacier,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Herford Gambit"
gourdacier,lacreogd,0-1,A00,Ware
deepin97,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,deepin97,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
faridbaelach,lacreogd,1-0,A51,Indian Defense: Budapest Defense
NinjaIndo,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,NinjaIndo,1-0,C42,Russian Game: Damiano Variation
NinjaIndo,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,NinjaIndo,1-0,B00,Ware Defense
NinjaIndo,lacreogd,1-0,A00,Ware
lacreogd,NinjaIndo,1-0,B00,Ware Defense
lalquing,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Turbine64xx,0-1,B10,Caro-Kann Defense
Turbine64xx,lacreogd,0-1,A46,Indian Defense: London System
kidjezzel,lacreogd,0-1,A40,Horwitz Defense
lacreogd,facundin,0-1,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
shekharfide1377,lacreogd,0-1,C01,French Defense: Exchange Variation
lacreogd,karlosnikov,0-1,B01,Scandinavian Defense: Portuguese Variation
lacreogd,Psjstrch,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
oar,lacreogd,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
ojot,lacreogd,1-0,D02,Queen's Pawn Game: Zukertort Variation
lacreogd,ojot,0-1,B50,Sicilian Defense: Delayed Alapin
UnknownTommy,lacreogd,1-0,C02,French Defense: Advance Variation
lacreogd,luznica,1-0,B00,Owen Defense
Misha6401,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,MURSHUD70,1-0,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
Vansiso,lacreogd,1-0,A02,Bird
Rodez,lacreogd,0-1,C00,French Defense: King's Indian Attack
lacreogd,zeuhl76,1-0,C53,"Italian Game: Classical Variation, Center Attack"
lacreogd,HosseinOghli,1-0,C53,Italian Game: Classical Variation
HosseinOghli,lacreogd,0-1,C00,French Defense: Steinitz Attack
lacreogd,HosseinOghli,0-1,C53,Italian Game: Classical Variation
lacreogd,Konflikt,0-1,B13,Caro-Kann Defense: Exchange Variation
lacreogd,ARTEM-AS,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
lacreogd,kefirAnanas,1-0,B13,Caro-Kann Defense: Exchange Variation
kefirAnanas,lacreogd,1-0,A45,Indian Defense
rvilks,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
mc-jangkrik,lacreogd,1-0,A51,Indian Defense: Budapest Defense
mycroft_devoe,lacreogd,1-0,D03,Queen's Pawn Game: Torre Attack
lacreogd,ZetSkar,0-1,B30,Sicilian Defense: Old Sicilian
lacreogd,Rawiiiii,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
lacreogd,to-nik-a,1-0,C50,Italian Game: Anti-Fried Liver Defense
jochen21075,lacreogd,1/2-1/2,A08,Zukertort : Grnfeld Reversed
ablazo,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,ablazo,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
paulorek,lacreogd,1-0,A45,Indian Defense
lacreogd,paulorek,0-1,B01,Scandinavian Defense: Portuguese Variation
Ledoamer,lacreogd,0-1,C00,French Defense: La Bourdonnais Variation
Malajo,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,MrShowdown,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
NastyNish,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,YCA,1-0,B03,Alekhine Defense: Exchange Variation
alxambmar,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,Hazyshade,1-0,C55,"Italian Game: Scotch Gambit, Max Lange Attack, Spielmann Defense"
kornaz80,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
lacreogd,RomaninDelNorte,1-0,B01,"Scandinavian Defense: Modern Variation, Gipslis Variation"
OTkpblTblu_KocMoc,lacreogd,1-0,A45,Indian Defense
lacreogd,kisayista,1-0,B50,Sicilian Defense: Delayed Alapin
lacreogd,fin7,0-1,B30,Sicilian Defense: Old Sicilian
georgetorelly,lacreogd,0-1,C00,French Defense: Knight Variation
Aleks7n7,lacreogd,0-1,C10,French Defense: Rubinstein Variation
Den19987,lacreogd,0-1,C02,"French Defense: Advance Variation, Main Line"
lacreogd,Sasko,0-1,C53,"Italian Game: Classical Variation, Center Attack"
lacreogd,Sreedillal,1-0,B30,Sicilian Defense: Old Sicilian
Sreedillal,lacreogd,0-1,C00,French Defense: Knight Variation
lacreogd,barm,1-0,B13,Caro-Kann Defense: Exchange Variation
lacreogd,Master_kalbar1993,0-1,C44,Ponziani : Neumann Gambit
lichess AI level 8,lacreogd,1-0,-1,-1
mokryd88,lacreogd,1-0,A45,Indian Defense
lacreogd,rhlshrma888,0-1,B30,Sicilian Defense: Old Sicilian
rhlshrma888,lacreogd,1-0,A08,Zukertort : Grnfeld Reversed
lacreogd,HossamK14,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Zolaaa,lacreogd,0-1,A45,Indian Defense
lacreogd,Laly123,0-1,B01,Scandinavian Defense: Modern Variation
SixpackRG,lacreogd,0-1,C10,French Defense: Rubinstein Variation
lacreogd,SixpackRG,0-1,B50,Sicilian Defense: Delayed Alapin
JeanPaulF,lacreogd,0-1,C00,French Defense: La Bourdonnais Variation
lacreogd,celvic,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
lacreogd,RicardoAugustoW,1-0,B50,Sicilian Defense: Delayed Alapin
RicardoAugustoW,lacreogd,1-0,A13,English : Neo-Catalan
jpchaves,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,gurisia,1-0,C42,Russian Game: Nimzowitsch Attack
lacreogd,krentist,1-0,B50,Sicilian Defense: Delayed Alapin
krentist,lacreogd,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,krentist,1-0,B50,Sicilian Defense: Delayed Alapin
lacreogd,masterfi,1-0,B13,Caro-Kann Defense: Exchange Variation
masterfi,lacreogd,1-0,D02,Queen's Pawn Game: Zukertort Variation
lacreogd,lichessi,0-1,C50,Italian Game: Hungarian Defense
lacreogd,ihsanhincal,1-0,B13,Caro-Kann Defense: Exchange Variation
SAHKAston,lacreogd,0-1,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
Eng_Rami,lacreogd,1-0,A46,Indian Defense: Czech-Indian
bengio,lacreogd,1-0,C00,French Defense: Knight Variation
xaviartesa69,lacreogd,0-1,A45,Indian Defense
Bakger,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,SakenSaken,1-0,B40,Sicilian Defense: Delayed Alapin Variation
gui2165m,lacreogd,0-1,A46,Indian Defense: Wade-Tartakower Defense
JUAKO2018,lacreogd,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
papa,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lacreogd,Mind_Control123,0-1,C55,Italian Game: Scotch Gambit Declined
ghaedik,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,Ike_Baa,0-1,B01,Scandinavian Defense: Main Line
thor1285,lacreogd,1-0,A00,Hungarian
lacreogd,thor1285,0-1,B13,Caro-Kann Defense: Exchange Variation
thor1285,lacreogd,1/2-1/2,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,JuHer,1-0,C53,Italian Game: Classical Variation
lacreogd,He_the_Man,1-0,C00,French Defense: Knight Variation
lacreogd,Cajabamba,1-0,C50,Italian Game
phonebullet,lacreogd,0-1,C03,French Defense: Tarrasch Variation
KarpovBrail69,lacreogd,1-0,A40,Horwitz Defense
danielcarax28,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,sarweshs,0-1,C41,Philidor Defense
lacreogd,bbakk,0-1,B40,Sicilian Defense: Delayed Alapin Variation
gmnelson,lacreogd,1-0,C00,French Defense: King's Indian Attack
lacreogd,yohanes168,0-1,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
lacreogd,Voren21,0-1,B02,Alekhine Defense: Two Pawn Attack
pocadilly,lacreogd,0-1,C01,French Defense: Exchange Variation
Avdal,lacreogd,1-0,C00,French Defense: La Bourdonnais Variation
lacreogd,gilaryaraujo12,1-0,C42,Russian Game: Nimzowitsch Attack
lacreogd,FORTACARLSEN,0-1,B50,Sicilian Defense: Delayed Alapin
Angelov0,lacreogd,0-1,A45,Indian Defense
lacreogd,Angelov0,1-0,C01,French Defense: Exchange Variation
alfredosantos,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
lacreogd,gwangju,1-0,B50,Sicilian Defense: Delayed Alapin
Lake_Of_Tears,lacreogd,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Attew,lacreogd,0-1,A46,Indian Defense: Knights Variation
lacreogd,Nosreve,0-1,C53,Italian Game: Classical Variation
Nosreve,lacreogd,1-0,C10,French Defense: Rubinstein Variation
lacreogd,sms2002,1-0,C44,"Scotch Game: Scotch Gambit, Kingside Variation"
lacreogd,andre_19,1-0,B28,"Sicilian Defense: O'Kelly Variation, Venice System"
jchh,lacreogd,1-0,A51,Indian Defense: Budapest Defense
ghost64,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Alekhine Variation, Abonyi Variation"
lacreogd,blindiaf,1-0,C01,French Defense: Exchange Variation
Maxiragazzon,lacreogd,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
gromadecki,lacreogd,1-0,C00,French Defense: Knight Variation
lacreogd,VobiscumStn,0-1,B12,Caro-Kann Defense
Ahmad_mughal,lacreogd,1-0,C00,French Defense: Steiner Variation
ChuckL,lacreogd,0-1,A51,Indian Defense: Budapest Defense
lacreogd,Hornidreamer,0-1,B00,Nimzowitsch Defense: Mikenas Variation
lacreogd,Ess41,1-0,B30,Sicilian Defense: Old Sicilian
lacreogd,Chinitox,1-0,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,migherize,0-1,B30,Sicilian Defense: Old Sicilian
migherize,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lacreogd,migherize,0-1,B00,Pirc Defense
migherize,lacreogd,0-1,B40,Sicilian Defense: Marshall Counterattack
lacreogd,migherize,1-0,B30,Sicilian Defense: Old Sicilian
migherize,lacreogd,1-0,A30,English : Symmetrical Variation
lacreogd,migherize,1-0,B30,Sicilian Defense: Old Sicilian
EstefanydanielaNN,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
javierdecipo,lacreogd,1-0,C00,French Defense: Schlechter Variation
lacreogd,ragnar1,0-1,B30,Sicilian Defense: Old Sicilian
keffies04,lacreogd,1-0,C00,French Defense: Queen's Knight
Bekjan880424,lacreogd,0-1,C02,French Defense: Advance Variation
lacreogd,Varun_Raste,1-0,B40,Sicilian Defense: Delayed Alapin Variation
lacreogd,Ya_the_Best,1-0,C01,French Defense: Exchange Variation
lacreogd,lutfu43,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
glennana,lacreogd,1-0,A45,Indian Defense
lacreogd,lucianoska,1-0,B30,Sicilian Defense: Old Sicilian
lucianoska,lacreogd,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
