Blancas,Negras,Result,ECO,Opening
USD1,cjop2,0-1,C20,King's Pawn Game: Macleod Attack
ujang78,cjop2,1-0,C60,Ruy Lopez
freddy94000,cjop2,1-0,C44,"Scotch Game: Gring Gambit, Main Line"
cjop2,Marek53,1/2-1/2,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
cjop2,CurieuxBegin,0-1,C34,King's Gambit Accepted: Schallopp Defense
bulletproofBW,cjop2,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
Chesszech,cjop2,1-0,C60,Ruy Lopez
VKDG,cjop2,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
cjop2,F23armin,1-0,C30,King's Gambit Declined: Queen's Knight Defense
yisraelk1,cjop2,0-1,C21,Danish Gambit
cjop2,klauth,1-0,B23,Sicilian Defense: Closed
cjop2,mcrob23,0-1,C30,King's Gambit
chess_pro42,cjop2,0-1,C45,Scotch Game: Modern Defense
Dr_AvinashKashyap,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Perreux Variation"
bafadevil,cjop2,0-1,C36,King's Gambit Accepted: Modern Defense
cjop2,Gonzaelchino,1-0,B23,Sicilian Defense: Grand Prix Attack
ALineUp,cjop2,1-0,C20,English : The Whale
cjop2,HarshvirJ,0-1,C37,"King's Gambit Accepted: Salvio Gambit, Viennese Variation"
cjop2,isildur3000,0-1,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
cjop2,Ibin_Guad,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
cjop2,serj68,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chelar22,cjop2,1-0,A00,Polish
RUBAR1,cjop2,1-0,C45,Scotch Game: Steinitz Variation
HpBrar,cjop2,0-1,D00,Queen's Pawn Game: Stonewall Attack
cjop2,PUCKIY,0-1,B01,Scandinavian Defense: Modern Variation
yosef2341,cjop2,0-1,C48,Four Knights Game: Spanish Variation
darko-montenegro,cjop2,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop2,sl_easy_peazy,1-0,B06,Modern Defense: Standard Line
Debastad,cjop2,0-1,D00,Queen's Pawn Game
cjop2,lestatblack,0-1,C37,King's Gambit Accepted: King's Knight Gambit
cjop2,JackyAndriniaina,1-0,B06,Modern Defense
Abby25,cjop2,1-0,A40,Englund Gambit Complex: Englund Gambit
cjop2,MAPATWARDHAN,0-1,B01,Scandinavian Defense: Kloosterboer Gambit
cjop2,Tom12321,1-0,B23,Sicilian Defense: Closed
Mantigoal,cjop2,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Dualitty,cjop2,1-0,C60,Ruy Lopez
cjop2,alanshore,0-1,B23,Sicilian Defense: Grand Prix Attack
cjop2,ghulam,1-0,B23,Sicilian Defense: Grand Prix Attack
matthew7373,cjop2,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Ahmed_Osman83,cjop2,0-1,A22,"English : King's English Variation, Two Knights Variation"
cjop2,akhirj,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
bopolskamaglaro,cjop2,1-0,C31,"Van Geet : Grnfeld Defense, Steiner Gambit"
vitali-makovski,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,muraga84,1-0,B23,Sicilian Defense: Closed
cjop2,Peanutsoup99,1-0,C00,French Defense: Schlechter Variation
cjop2,PhanChiHieu2009,1-0,C37,King's Gambit Accepted: King's Knight Gambit
Haska-BC,cjop2,1-0,D00,Queen's Pawn Game: Stonewall Attack
ProfesseurMorsay,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,fahmi_CMC,0-1,B01,Scandinavian Defense: Modern Variation
Ivan_Umpelev,cjop2,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
cjop2,Haadhi,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
cjop2,KOBTAN_69,1-0,C00,French Defense: King's Indian Attack
Johnnybaldon23,cjop2,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
cjop2,aldojeda,1-0,C35,King's Gambit Accepted: Cunningham Defense
MorphyZER0,cjop2,1-0,A00,Kdas
ARSS,cjop2,0-1,C44,"Scotch Game: Gring Gambit, Main Line"
Sr_Ang,cjop2,0-1,C60,Ruy Lopez
cjop2,Tichala,0-1,B23,Sicilian Defense: Grand Prix Attack
pocholito1,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Max Lange Attack"
cjop2,GHGD05,0-1,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,Crazy_Randbauer,1-0,B10,Caro-Kann Defense: Goldman Variation
cjop2,deux-fous,1-0,B07,Pirc Defense
cjop2,AngsthaseXXX,1-0,B15,Caro-Kann Defense: Forgacs Variation
Y0ur_king,cjop2,0-1,A22,"English : King's English Variation, Two Knights Variation"
Circuits,cjop2,0-1,C26,Vienna Game: Vienna Gambit
cjop2,enricbatea,1-0,C34,King's Gambit Accepted: MacLeod Defense
vericasimovic,cjop2,0-1,D20,Queen's Gambit Accepted: Old Variation
ritzeri,cjop2,0-1,D01,Richter-Veresov Attack
cjop2,Shahin1984,1-0,C31,"King's Gambit Declined: Falkbeer Countergambit, Blackburne Attack"
cjop2,Rogpatll,0-1,B23,Sicilian Defense: Closed
BBisplaying,cjop2,1-0,C47,Four Knights Game: Scotch Variation Accepted
cjop2,Sanritt,1-0,B23,Sicilian Defense: Closed
cjop2,aiva61,0-1,B00,Duras Gambit
zulkiflidjafar,cjop2,0-1,A00,Van't Kruijs
josh2900,cjop2,0-1,D00,Queen's Pawn Game: Stonewall Attack
cjop2,Artesuave10,0-1,C35,King's Gambit Accepted: Cunningham Defense
alejo_jara,cjop2,1-0,C45,Scotch Game: Steinitz Variation
paultopia,cjop2,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
cjop2,DaniloPabloxD,1-0,B01,Scandinavian Defense: Main Line
cjop2,margherito,1-0,B03,Alekhine Defense: Exchange Variation
YAYO1734,cjop2,1-0,C60,Ruy Lopez
cjop2,Roman996,0-1,C01,French Defense: Exchange Variation
ViswanathanAdam04,cjop2,1-0,A06,Nimzo-Larsen Attack: Classical Variation
Ahmed_7777,cjop2,1-0,C34,King's Gambit Accepted: MacLeod Defense
cjop2,Hlodowig_Q,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Enciticle,cjop2,0-1,C49,Four Knights Game: Double Spanish
cjop2,satyambanjare,1-0,B02,Alekhine Defense: Two Pawn Attack
cjop2,mahdiserver,1-0,C01,French Defense: Exchange Variation
srbija_idemo,cjop2,1-0,D02,Queen's Pawn Game: Krause Variation
ikbalish,cjop2,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop2,helyum07,1-0,C30,King's Gambit Declined: Queen's Knight Defense
laguitt,cjop2,0-1,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
cjop2,HopeChess2021,1-0,B09,Pirc Defense: Austrian Attack
ragnarhd86,cjop2,1-0,A03,Bird : Lasker Variation
cjop2,Marco-The-Phoenix,0-1,C35,King's Gambit Accepted: Cunningham Defense
manase94,cjop2,0-1,C44,Ponziani : Jaenisch Counterattack
cjop2,hunter37,1-0,C00,French Defense: King's Indian Attack
Akbar610101,cjop2,1-0,C27,Vienna Game: Frankenstein-Dracula Variation
cjop2,odur,0-1,B00,Barnes Defense
FedeConti,cjop2,1-0,C60,Ruy Lopez
cjop2,chess_cesar23,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
CarrotKan,cjop2,0-1,A03,Bird : Lasker Variation
DarNoor,cjop2,1-0,C60,Ruy Lopez
cjop2,josh2900,1-0,B23,Sicilian Defense: Grand Prix Attack
nejahsouissi,cjop2,0-1,C26,Vienna Game: Falkbeer Variation
cjop2,EthereumDeFi,1-0,B23,Sicilian Defense: Closed
DEQUERVAIN,cjop2,1-0,C31,"Van Geet : Grnfeld Defense, Steiner Gambit"
cjop2,MrGuillermo,1-0,C30,King's Gambit Declined: Classical Variation
cjop2,Popocatepetl1,0-1,C01,French Defense: Exchange Variation
Michal_Chmielarz,cjop2,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Blackburne Attack"
cjop2,KingLuna,1-0,B23,Sicilian Defense: Grand Prix Attack
thirthysix,cjop2,1/2-1/2,C60,Ruy Lopez
cjop2,J_V_R,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
FaisalQaisy,cjop2,0-1,C60,Ruy Lopez
ALEX0909,cjop2,1-0,C20,King's Pawn Game: Wayward Queen Attack
cjop2,YepesPalacios,0-1,B01,Scandinavian Defense: Main Line
cjop2,Farrokhsa,0-1,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,iindianajones,1-0,C34,King's Gambit Accepted: King's Knight Gambit
jam1972,cjop2,0-1,A22,"English : King's English Variation, Two Knights Variation"
cjop2,Mata_Bultos,1-0,C30,King's Gambit Declined: Queen's Knight Defense
IrreverentIguana,cjop2,1-0,D06,Queen's Gambit Declined: Marshall Defense
bossjmj,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
cjop2,ayman888www,1-0,B03,Alekhine Defense: Exchange Variation
DetectiveYuYu,cjop2,0-1,C24,Bishop's : Berlin Defense
Zorggg,cjop2,1-0,C32,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
cjop2,DerManoMann,0-1,C32,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit Accepted"
cjop2,evlosinats,1/2-1/2,C01,French Defense: Exchange Variation
engmahmoud2607,cjop2,1-0,A03,Bird : Dutch Variation
cjop2,pramodspl,1-0,B00,Owen Defense
SlickMitch,cjop2,0-1,C20,King's Pawn Game: Leonardis Variation
cjop2,Sylma,1-0,C30,King's Gambit Declined: Keene Defense
cjop2,Rozanski09,1-0,B00,King's Pawn Game: Nimzowitsch Defense
lehagav77,cjop2,0-1,C55,Italian Game: Two Knights Defense
Tuzman,cjop2,0-1,C36,King's Gambit Accepted: Abbazia Defense
npnphp,cjop2,1-0,D37,Queen's Gambit Declined: Vienna Variation
cjop2,PAPICHULO2016,1-0,B01,Scandinavian Defense: Modern Variation
cjop2,PLH,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Staunton Line"
juankiskolmedina,cjop2,1-0,A00,Saragossa
cjop2,FLOYD2711,1-0,C20,King's Pawn Game: Wayward Queen Attack
itayb5,cjop2,0-1,D06,Queen's Gambit Declined: Marshall Defense
cjop2,Eistonpolin1,1-0,B20,Sicilian Defense
Falloftroy,cjop2,1-0,D05,"Queen's Pawn Game: Colle System, Traditional Colle"
cjop2,Michael_Vedsoe,0-1,B10,Caro-Kann Defense: Goldman Variation
cjop2,KWIN_RAV111,0-1,B00,Owen Defense
nasrudin,cjop2,1-0,C44,Ponziani : Jaenisch Counterattack
ozgurrekmen,cjop2,0-1,B02,Alekhine Defense: Marczy Variation
AldrinMT,cjop2,1-0,C20,English : The Whale
cjop2,Motorheadsucker,0-1,C31,King's Gambit Declined: Falkbeer Countergambit Accepted
cjop2,ariora,1-0,B23,Sicilian Defense: Closed
cjop2,OppaTakBerdaya,0-1,B23,Sicilian Defense: Closed
rajuchevez,cjop2,0-1,C55,Italian Game: Two Knights Defense
cjop2,cuttie_uii,0-1,B01,Scandinavian Defense: Modern Variation
ces1378,cjop2,0-1,D20,Queen's Gambit Accepted
cjop2,ILostAKnightGimmeUrs,1-0,B23,Sicilian Defense: Closed
DrGo,cjop2,0-1,D00,Queen's Pawn Game: Stonewall Attack
ricardobboy0,cjop2,0-1,C47,Four Knights Game: Italian Variation
cjop2,Mcorda,1-0,C01,French Defense: Exchange Variation
cjop2,GANGU99,0-1,B23,Sicilian Defense: Closed
sirstrife,cjop2,0-1,C60,Ruy Lopez
Zesh_Rukh,cjop2,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
cjop2,CahilBirakayiMiSeni,1-0,C30,King's Gambit
MontesCesar,cjop2,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
cjop2,Jackyachting,1-0,C31,King's Gambit Declined: Falkbeer Countergambit Accepted
WhiteUnicorn,cjop2,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
cjop2,EaglesNoChiken,0-1,B23,Sicilian Defense: Closed
cjop2,sjtpandey,1-0,C30,King's Gambit Declined: Queen's Knight Defense
lele32,cjop2,0-1,C23,Bishop's
cjop2,Tr_Vidhu,0-1,C34,King's Gambit Accepted: MacLeod Defense
fhbxfhb,cjop2,1/2-1/2,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
rapoztmortem,cjop2,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
cjop2,Mahmoud23,1-0,B06,Modern Defense: Standard Defense
ICanHazChess,cjop2,1-0,A45,"Queen's Pawn Game: Veresov, Richter Attack"
cjop2,Noshak,0-1,C00,French Defense: Schlechter Variation
cjop2,Fanur90,0-1,C30,King's Gambit Declined: Queen's Knight Defense
sameersk,cjop2,0-1,D02,Queen's Pawn Game: London System
Listyo,cjop2,1/2-1/2,C23,Bishop's
cjop2,DERTIR,1-0,B01,Scandinavian Defense: Main Line
tal_attack,cjop2,0-1,C55,Italian Game: Two Knights Defense
amerslim1987,cjop2,0-1,A00,Van't Kruijs
cjop2,milezzi,1-0,B23,Sicilian Defense: Closed
Ankit121276,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,NIzhikov,1-0,B23,Sicilian Defense: Grand Prix Attack
cjop2,Eltactiquo,0-1,B23,Sicilian Defense: Closed
SidorenkoAI,cjop2,0-1,D00,Queen's Pawn Game
cjop2,mijgy76,0-1,B10,Caro-Kann Defense: Goldman Variation
polepally55,cjop2,0-1,D05,Queen's Pawn Game: Colle System
Denis19831,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,rolog710,1-0,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,VjbBoy,1-0,B23,Sicilian Defense: Closed
agbleon,cjop2,1-0,C36,King's Gambit Accepted: Abbazia Defense
cjop2,Alvar71,1-0,B23,"Sicilian Defense: Grand Prix Attack, Schofman Variation"
Campa123,cjop2,1-0,A00,Van't Kruijs
ColtraneSax,cjop2,0-1,C60,Ruy Lopez
cjop2,BlessMyElo,0-1,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,sc226,1-0,C00,French Defense: Schlechter Variation
rafapov,cjop2,0-1,C34,King's Gambit Accepted: MacLeod Defense
cjop2,sangoku888,1-0,C30,King's Gambit
cjop2,davidfed,1-0,C35,King's Gambit Accepted: Cunningham Defense
Vitaliy1984,cjop2,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Michael_Vedsoe,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,ReifersonX-X,1-0,C30,King's Gambit Declined: Petrov's Defense
Samueljabes123,cjop2,0-1,C60,Ruy Lopez
cjop2,ConstantinoAffdggfg,0-1,B06,Modern Defense: Mongredien Defense
EddyTwoShoes,cjop2,0-1,D02,Queen's Pawn Game: London System
cjop2,Meroxa,1-0,C00,French Defense: Schlechter Variation
Montilla09,cjop2,1-0,C20,English : The Whale
cjop2,hgfiuer,1-0,B10,Caro-Kann Defense: Goldman Variation
cjop2,el_sisibu,0-1,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
tullerusken,cjop2,1-0,C47,Four Knights Game: Italian Variation
PAN_TROCHOLEPSZY,cjop2,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop2,Sipidik,0-1,C30,King's Gambit Declined: Queen's Knight Defense
NOHEARU,cjop2,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Lastoutpost,cjop2,1/2-1/2,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
cjop2,LownlyPawn,0-1,C30,King's Gambit Declined: Petrov's Defense
jesusch123,cjop2,1-0,D04,Queen's Pawn Game: Colle System
cjop2,karel2019,0-1,C34,King's Gambit Accepted: MacLeod Defense
cjop2,elmaestro2019,0-1,C30,King's Gambit Declined: Queen's Knight Defense
cjop2,oSoMagical,1-0,B23,Sicilian Defense: Grand Prix Attack
oximora,cjop2,1-0,C20,King's Pawn Game: Leonardis Variation
carljk,cjop2,0-1,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
Jethro_BCP,cjop2,1-0,C47,"Four Knights Game: Italian Variation, Noa Gambit"
cjop2,Josua91,0-1,C37,"King's Gambit Accepted: Salvio Gambit, Cochrane Gambit"
cjop2,HH27-2020,0-1,C01,French Defense: Exchange Variation
Alpenyeti,cjop2,1-0,A03,Bird : Dutch Variation
cjop2,Lopokos,1-0,C36,King's Gambit Accepted: Modern Defense
DOBOLLAN,cjop2,1-0,A00,Hungarian
leedor,cjop2,1-0,C60,Ruy Lopez
cjop2,elmaestro2019,1-0,B06,Modern Defense
cjop2,sedir0,0-1,C37,"King's Gambit Accepted: Muzio Gambit, Sarratt Defense"
senseiAlex15,cjop2,0-1,D24,Queen's Gambit Accepted: Showalter Variation
cjop2,IndykPL,1/2-1/2,B23,Sicilian Defense: Grand Prix Attack
AbdullaH71622,cjop2,1-0,C47,Four Knights Game
youWill-BeatMe,cjop2,0-1,C26,"Bishop's : Vienna Hybrid, Spielmann Attack"
cjop2,KhalidBinWhallid,0-1,B23,Sicilian Defense: Grand Prix Attack
cjop2,MangaruCarlsen,0-1,C01,French Defense: Exchange Variation
cjop2,jemex,1-0,B23,Sicilian Defense: Grand Prix Attack
Overstorm123,cjop2,0-1,C68,"Ruy Lopez: Exchange Variation, Keres Variation"
cjop2,carlosbennun,0-1,B23,Sicilian Defense: Closed
carlosbennun,cjop2,1-0,C60,Ruy Lopez
cjop2,raffyagarcia,1-0,C23,Bishop's : Stein Gambit
Onecookie,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
AlMorales,cjop2,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
cjop2,AlMorales,0-1,C34,King's Gambit Accepted: Schallopp Defense
cjop2,Dr-kenan,1-0,B23,Sicilian Defense: Closed
aregarder,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,Cr_Saso96,1/2-1/2,B23,Sicilian Defense: Closed
yigitert,cjop2,1-0,C50,Four Knights Game: Italian Variation
cjop2,calante,1-0,C37,King's Gambit Accepted: Blachly Gambit
Elmar_310,cjop2,0-1,C60,Ruy Lopez
cynicalmaster,cjop2,0-1,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
cjop2,detrez,1-0,C30,King's Gambit
braveheart34,cjop2,1-0,A03,Bird : Lasker Variation
calante,cjop2,1-0,C60,Ruy Lopez
cjop2,Omoi6,0-1,C36,King's Gambit Accepted: Modern Defense
cjop2,ernest_1013,1-0,B01,Scandinavian Defense: Main Line
cjop2,TakeThePawn97,0-1,C36,King's Gambit Accepted: Modern Defense
bladymair0212,cjop2,1-0,A03,Bird : Dutch Variation
cjop2,anacoreta47,0-1,C36,King's Gambit Accepted: Modern Defense
papaco72,cjop2,0-1,A20,English : King's English Variation
cjop2,paultopia,1-0,B03,Alekhine Defense: Exchange Variation
BeanDoubleO,cjop2,0-1,D00,Queen's Pawn Game
CeferinoJrM_Cayabyab,cjop2,0-1,C42,Russian Game: Three Knights Game
cjop2,NohGamal,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
cjop2,moguzman,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
tchrom,cjop2,1-0,D00,Queen's Pawn Game: Levitsky Attack
condor27,cjop2,1-0,C47,Four Knights Game: Italian Variation
cjop2,KK-88003,1-0,C00,French Defense: Schlechter Variation
cjop2,Chena2603,1-0,C34,King's Gambit Accepted: Fischer Defense
Johnnybaldon23,cjop2,1-0,C47,"Four Knights Game: Italian Variation, Noa Gambit"
cjop2,Irawan_Chess,0-1,C30,King's Gambit
vjbaktun,cjop2,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
redsnake88,cjop2,0-1,C60,Ruy Lopez
cjop2,ff2ss,1-0,B00,Nimzowitsch Defense: Mikenas Variation
tal1940,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
The_dream29,cjop2,1-0,C24,Bishop's : Berlin Defense
cjop2,junaideko,0-1,B23,Sicilian Defense: Closed
Zermelo2,cjop2,1-0,D20,Queen's Gambit Accepted
cjop2,alexandre4,0-1,C00,French Defense: Schlechter Variation
Dr_seuss1,cjop2,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop2,A-91lvn2N,1-0,C30,King's Gambit
Kate-Magistra,cjop2,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
Alekcej123,cjop2,0-1,C45,Scotch Game: Steinitz Variation
cjop2,Dulanol,0-1,B23,Sicilian Defense: Closed
Homarcoss,cjop2,1/2-1/2,D20,Queen's Gambit Accepted
cjop2,rct1,0-1,C00,Rat Defense: Small Center Defense
Phenixor01,cjop2,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
cjop2,Master_Arman,0-1,C30,King's Gambit Declined: Norwalde Variation
fredy75,cjop2,1-0,D03,Queen's Pawn Game: Torre Attack
cjop2,K-Hamdy,1-0,B10,Caro-Kann Defense: Goldman Variation
cjop2,Fierymove,1-0,C01,French Defense: Exchange Variation
ambitiouschessplayer,cjop2,1-0,C47,Four Knights Game: Scotch Variation Accepted
cjop2,mohnishsinha,0-1,C31,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
SimaoChess,cjop2,0-1,D20,Queen's Gambit Accepted
bestergraffi,cjop2,0-1,D00,Queen's Pawn Game: Mason Variation
cjop2,mukkegeve,0-1,C34,King's Gambit Accepted: Becker Defense
cjop2,kakabalika,1-0,C34,King's Gambit Accepted: Fischer Defense
champanzee,cjop2,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
panoskoni,cjop2,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Toxico_XIII,cjop2,0-1,D20,Queen's Gambit Accepted: Accelerated Mannheim Variation
cjop2,Elie_1,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
cjop2,CTurkoglu,1-0,B23,Sicilian Defense: Closed
Sampreet_Garai,cjop2,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
cjop2,Patdoryan,0-1,C00,French Defense: Normal Variation
GrohochetGrom,cjop2,0-1,C36,King's Gambit Accepted: Abbazia Defense
cjop2,talbard,0-1,B01,Scandinavian Defense: Main Line
walkun01,cjop2,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
cjop2,evgeniy_gm,1-0,C34,King's Gambit Accepted: Fischer Defense
mohsen_kosari_1983,cjop2,0-1,A00,Hungarian
cjop2,Benamer,1-0,B01,Scandinavian Defense: Modern Variation
cjop2,jocimar_de_chaves,0-1,C01,French Defense: Exchange Variation
Aurelia30,cjop2,0-1,D20,Queen's Gambit Accepted
tonyskyer,cjop2,1-0,D20,Queen's Gambit Accepted: Saduleto Variation
cjop2,LARSENCARSON,0-1,C26,Vienna Game: Vienna Gambit
Leupeut,cjop2,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
cjop2,Psychbaba,0-1,B06,Modern Defense
billycollieriii,cjop2,0-1,A21,"English : King's English Variation, Troger Defense"
cjop2,terrrimaaki,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Hannib_AL,cjop2,0-1,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
cjop2,IsaiasEmmanuelSH_20,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
ja730457,cjop2,0-1,A05,King's Indian Attack
CheckBabyCheck,cjop2,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
cjop2,CheckBabyCheck,1-0,B03,Alekhine Defense: Exchange Variation
CheckBabyCheck,cjop2,1-0,C47,Four Knights Game: Italian Variation
cjop2,SkenderiN1977,1-0,C32,"King's Gambit Declined: Falkbeer Countergambit, Charousek Gambit"
cjop2,dasNeves20864,0-1,B00,Pirc Defense
cjop2,ThiefofFate,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
qsr1408,cjop2,1-0,A01,Nimzo-Larsen Attack: Modern Variation
cjop2,Sudar01,1-0,B06,Modern Defense
LimitOfTheDiaphane,cjop2,0-1,C24,Bishop's : Vienna Hybrid
cjop2,YurMarLis,1-0,B21,Sicilian Defense: Smith-Morra Gambit
BaboK6,cjop2,0-1,D20,Queen's Gambit Accepted
raihaan,cjop2,1-0,C47,Four Knights Game: Scotch Variation Accepted
cjop2,eduardoedfilho,1-0,C34,King's Gambit Accepted: Schallopp Defense
cjop2,B_L_A_C_K_M_A_N,1-0,C01,French Defense: Exchange Variation
wengezeMAN,cjop2,1-0,A03,Bird : Dutch Variation
Yanilsonmeneses,cjop2,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
mrchess33,cjop2,1-0,D20,Queen's Gambit Accepted: Old Variation
cjop2,ThisIsBalasekharNell,1-0,C01,French Defense: Exchange Variation
cjop2,pomaxa2000,0-1,C01,French Defense: Exchange Variation
cjop2,Syrttani,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
saadelzanaty,cjop2,0-1,A21,"English : King's English Variation, Reversed Sicilian"
brunobritoo,cjop2,0-1,A00,Grob : Grob Gambit
stackman07,cjop2,0-1,C60,Ruy Lopez
cjop2,Evicros,1-0,C34,King's Gambit Accepted: Fischer Defense
jarek6363,cjop2,0-1,C36,King's Gambit Accepted: Modern Defense
cjop2,barbecue94,1-0,C29,"Vienna Game: Vienna Gambit, Main Line"
Ganhao,cjop2,0-1,D00,Queen's Pawn Game
cjop2,efrensilva,1-0,B10,Caro-Kann Defense
Goverli,cjop2,0-1,C44,King's Pawn Game: Dresden
cjop2,Die-quietly,1-0,B06,Modern Defense
cjop2,rozra,0-1,B03,Alekhine Defense: Exchange Variation
ngoshady-karpov,cjop2,1-0,A20,English : King's English Variation
cjop2,filipkrupa,1-0,B10,Caro-Kann Defense: Goldman Variation
Douglas_Brasil,cjop2,1-0,C45,Scotch Game: Modern Defense
sudhanshu480,cjop2,1-0,C60,Ruy Lopez
NagaPamer,cjop2,0-1,C20,King's Pawn Game: Wayward Queen Attack
cjop2,Lelelelele,1-0,B00,Rat Defense: Antal Defense
cjop2,heyebnoh,1/2-1/2,C01,French Defense: Exchange Variation
