Blancas,Negras,Result,ECO,Opening
senestrarooo,carlbc84,1/2-1/2,A84,Dutch Defense: Normal Variation
carlbc84,Mrquestion,0-1,C47,Four Knights Game: Italian Variation
IsaiasEmmanuelSH_20,carlbc84,1-0,C46,Three Knights
h1ghsk1,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
carlbc84,BALEOT,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
sinenROQUE,carlbc84,0-1,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
carlbc84,JJR2020,0-1,C50,Italian Game: Hungarian Defense
cristian1260,carlbc84,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
carlbc84,Juanitochess,1-0,B20,Sicilian Defense: Wing Gambit
MZJACOBCHESS,carlbc84,0-1,C50,Italian Game: Giuoco Pianissimo
JATVCHESS,carlbc84,0-1,C50,Italian Game: Giuoco Pianissimo
carlbc84,BALEOT,1/2-1/2,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
sinenROQUE,carlbc84,1-0,C52,"Italian Game: Evans Gambit, Pierce Defense"
carlbc84,hugosango,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,trollbrah,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Modern Line"
carlbc84,Azegzahassan,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,toptooth,1-0,C41,Philidor Defense: Lopez Countergambit
nemovetsky,carlbc84,1-0,A01,Nimzo-Larsen Attack: Modern Variation
joseph_jmsv,carlbc84,0-1,C26,Vienna Game: Falkbeer Variation
carlbc84,RwBH,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
carlbc84,Paradyze1924,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Ricocherto,carlbc84,0-1,C46,Three Knights
Iannson,carlbc84,0-1,D03,Queen's Pawn Game: Torre Attack
carlbc84,yassine420,1-0,B00,Owen Defense
carlbc84,RANMAX,1-0,B01,Scandinavian Defense: Modern Variation
carlbc84,jm7,0-1,B10,Caro-Kann Defense
PlayTheLondon,carlbc84,1-0,A45,Indian Defense
georgemguitarist,carlbc84,0-1,C21,Danish Gambit
dialectic,carlbc84,0-1,A85,Dutch Defense: Queen's Knight Variation
DbagDave,carlbc84,1-0,C35,King's Gambit Accepted: Cunningham Defense
carlbc84,MikhailMolokoedov,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,Vasilenok2007,1-0,C00,French Defense: Knight Variation
iChessNoob,carlbc84,1-0,C50,Giuoco Piano
Corambis,carlbc84,1-0,A22,"English : King's English Variation, Two Knights Variation"
carlbc84,Kaio-chess,1-0,C00,French Defense: Knight Variation
carlbc84,hipocampomaldito,0-1,C41,Philidor Defense
MICHAEL_CUAMAG18,carlbc84,0-1,D37,Queen's Gambit Declined: Barmen Variation
carlbc84,edgousky,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
carlbc84,foreignaffairs,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
carlbc84,goldenstate20,1-0,C00,French Defense: Knight Variation
Puedolograrlo,carlbc84,1-0,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
guevarosky,carlbc84,1-0,A85,Dutch Defense: Queen's Knight Variation
jcuello,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
vera_endel,carlbc84,1-0,A80,Dutch Defense
carlbc84,Gecktor,0-1,B20,Sicilian Defense: Wing Gambit
pavel-72,carlbc84,1-0,C25,Vienna Game: Max Lange Defense
chesswecant,carlbc84,0-1,C21,Center Game: Kieseritzky Variation
carlbc84,nameyourpoison,1-0,B10,Caro-Kann Defense
carlbc84,georgeyporgy,0-1,B10,Caro-Kann Defense
Donny13,carlbc84,0-1,C46,Three Knights
carlbc84,FITRARAHMANSYAH,0-1,A41,King's Pawn Game: Marczy Defense
carlbc84,Stockfishmaster,0-1,B00,Pirc Defense
Schmitgal,carlbc84,1-0,D03,Queen's Pawn Game: Torre Attack
carlbc84,schwobaseggl,1-0,C00,French Defense: Schlechter Variation
Kachana,carlbc84,0-1,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
paitovic,carlbc84,1-0,C21,Danish Gambit
carlbc84,MaggieDionsonjr,0-1,E73,King's Indian Defense: Semi-Averbakh System
giraldareti,carlbc84,1-0,A10,English : Anglo-Dutch Defense
Bossa_Nova,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,OG_GNG,1-0,B01,Scandinavian Defense: Modern Variation
carlbc84,sonovovich,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
carlbc84,tuto64,0-1,B06,Modern Defense
Musbern,carlbc84,1-0,C20,King's Pawn Game: Macleod Attack
Mercydams,carlbc84,1-0,A51,Indian Defense: Budapest Defense
carlbc84,Bimalsharma2020,0-1,C00,French Defense: Schlechter Variation
carlbc84,ultrainstintoJair,0-1,C00,French Defense: Knight Variation
ahmadyusuf,carlbc84,1/2-1/2,C25,Vienna Game: Anderssen Defense
sekhem,carlbc84,1-0,A00,Polish : Dutch Defense
carlbc84,marmaris_tr,1-0,B20,Sicilian Defense: Wing Gambit
marcoshs,carlbc84,0-1,C35,King's Gambit Accepted: Cunningham Defense
carlbc84,Vasnzi,1-0,C45,Scotch Game
carlbc84,davidraamirez9,0-1,B00,Pirc Defense
drellar,carlbc84,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
silvana12,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
carlbc84,waremomo2020,1-0,C42,Russian Game
Gallego_12,carlbc84,1-0,A80,Dutch Defense
IngOscarArdila,carlbc84,1-0,A85,Dutch Defense: Queen's Knight Variation
carlbc84,Diegochess79,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
oscarito1913,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,NicoMappe,1-0,B10,Caro-Kann Defense
carlbc84,geosmat,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
silvana12,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,Darop,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
carlbc84,silvana12,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Diegochess79,carlbc84,1-0,A01,Nimzo-Larsen Attack: Dutch Variation
NicoMappe,carlbc84,1-0,A10,English : Anglo-Dutch Defense
carlbc84,DrYavuzcan,0-1,C00,French Defense: Schlechter Variation
carlbc84,Waldmensch69,1-0,C45,"Scotch Game: Classical Variation, Millennium Variation"
osman1505,carlbc84,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Kresmaster,carlbc84,0-1,A00,Van't Kruijs
carlbc84,Trin-Trin,0-1,B00,Pirc Defense
abarakat4202,carlbc84,1-0,A10,English : Anglo-Dutch Defense
carlbc84,Cybernautilus,0-1,B01,Scandinavian Defense: Main Line
Dezard10,carlbc84,0-1,C50,Giuoco Piano
COXI212,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
carlbc84,Kommunist2020,0-1,B06,Modern Defense: Bishop Attack
carlbc84,filefoto65,0-1,B32,Sicilian Defense: Lwenthal Variation
carlbc84,adeeyo78,1-0,C50,Giuoco Piano
Andrera72,carlbc84,0-1,C64,"Ruy Lopez: Classical Variation, Central Variation"
papanBawah,carlbc84,1-0,A01,Nimzo-Larsen Attack: Dutch Variation
carlbc84,loseforme,0-1,B10,Caro-Kann Defense
carlbc84,TIP_TOP_SCL,0-1,B00,Pirc Defense
Uragonine,carlbc84,1/2-1/2,A80,Dutch Defense
carlbc84,klydethegreat,0-1,C41,Philidor Defense: Exchange Variation
RENZO190582,carlbc84,1-0,C45,Scotch Game: Potter Variation
carlbc84,Akirocorre,1-0,C50,Four Knights Game: Italian Variation
Antohast,carlbc84,1-0,C44,Scotch Game: Benima Defense
carlbc84,conchaX,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Modern Line"
Santi2001,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
carlbc84,NethmiGamage,0-1,C00,French Defense: Knight Variation
vlad51,carlbc84,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lucky2017,carlbc84,1/2-1/2,C64,"Ruy Lopez: Classical Variation, Central Variation"
Zokirov,carlbc84,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
carlbc84,skagosi,1-0,B02,Alekhine Defense: Scandinavian Variation
carlbc84,PapiArevalo99,1-0,B33,Sicilian Defense: Open
carlbc84,Schmitgal,0-1,C00,French Defense: Schlechter Variation
kesi_meisya,carlbc84,1/2-1/2,C21,Danish Gambit
carlbc84,Gantengxxxx8888,0-1,C00,French Defense: Knight Variation
pacorra99,carlbc84,1-0,C21,Danish Gambit
carlbc84,changoski,1/2-1/2,C50,Italian Game: Giuoco Pianissimo
Amarrodriguez,carlbc84,0-1,D00,Queen's Pawn Game: Stonewall Attack
amakusashiro,carlbc84,0-1,A02,Bird
carlbc84,lawrencewhyte,0-1,B20,Sicilian Defense: Wing Gambit
carlbc84,Mahdibark,1-0,C50,Italian Game
titich15,carlbc84,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
carlbc84,Ronaldchigne,0-1,C40,Latvian Gambit Accepted
ahmed_blunder234,carlbc84,0-1,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
carlbc84,Fc2k30,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
moises04,carlbc84,1-0,A51,Indian Defense: Budapest Defense
Hannib_AL,carlbc84,1-0,A84,Dutch Defense: Normal Variation
Zorobabel,carlbc84,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
carlbc84,tripe74,1-0,C42,"Russian Game: Cochrane Gambit, Bishop Check Line"
banglar-dabaru,carlbc84,1-0,C35,"King's Gambit Accepted: Cunningham Defense, Bertin Gambit"
carlbc84,Drcenan,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
carlbc84,nganbanghe,0-1,B01,Scandinavian Defense: Main Line
SamanoFischer,carlbc84,0-1,C50,Italian Game: Giuoco Pianissimo
zs__zs,carlbc84,0-1,C46,Three Knights
carlbc84,zs__zs,1-0,B02,Alekhine Defense: Scandinavian Variation
carlbc84,Valimamade69,0-1,B00,Pirc Defense
destroyer-1976,carlbc84,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
carlbc84,YavuzSelim57,1/2-1/2,B44,Sicilian Defense: Taimanov Variation
kalpesh2385,carlbc84,0-1,C50,Giuoco Piano
Mateitogladiador,carlbc84,0-1,C52,"Italian Game: Evans Gambit, Pierce Defense"
carlbc84,indiomiguel,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
carlbc84,devakeerthi,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
SebPlaul,carlbc84,0-1,C64,"Ruy Lopez: Classical Variation, Central Variation"
mahjoub100,carlbc84,0-1,A80,Dutch Defense
carlbc84,mahjoub100,1-0,C42,Russian Game: Italian Variation
nulllugg,carlbc84,1-0,C50,Giuoco Piano
Shaggy9999,carlbc84,1-0,A80,Dutch Defense: Raphael Variation
Arinze,carlbc84,0-1,C50,Giuoco Piano
carlbc84,revla,1/2-1/2,B44,Sicilian Defense: Taimanov Variation
be-lingual,carlbc84,1-0,C44,Scotch Game: Benima Defense
carlbc84,viasatelite,0-1,C50,Italian Game: Anti-Fried Liver Defense
carlbc84,kingdesert,1-0,B40,"Sicilian Defense: French Variation, Open"
Rainmik,carlbc84,1-0,C50,Giuoco Piano
alardam,carlbc84,0-1,C46,Three Knights
NEILVARE,carlbc84,0-1,C25,Vienna Game: Max Lange Defense
carlbc84,Herrera19,1-0,B10,Caro-Kann Defense
chehChess,carlbc84,1-0,C50,Giuoco Piano
carlbc84,Jamtchess,0-1,C50,Italian Game: Anti-Fried Liver Defense
carlbc84,Tapicero,1/2-1/2,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Gianni_Rizzola,carlbc84,1-0,A80,Dutch Defense: Raphael Variation
carlbc84,supermaru,0-1,C00,French Defense: Knight Variation
joseiro,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
carlbc84,livaque,0-1,C41,Philidor Defense: Hanham Variation
carlbc84,gilgamis,0-1,C00,French Defense: Knight Variation
Corbachov,carlbc84,0-1,C44,Scotch Game: Benima Defense
carlbc84,telera3340,0-1,C00,French Defense: Knight Variation
athiarvi1325,carlbc84,1-0,C60,Ruy Lopez
Mancancan1982,carlbc84,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
carlbc84,MaximaCaleb2,0-1,C00,French Defense: Schlechter Variation
MobileOnly,carlbc84,0-1,A04,Zukertort : Dutch Variation
carlbc84,RussianGoddessAnna,1-0,C00,French Defense: Knight Variation
Maximator,carlbc84,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
carlbc84,rgc503710,1-0,B01,Scandinavian Defense: Kloosterboer Gambit
Eduardo_Araujo,carlbc84,1-0,A45,Indian Defense
carlbc84,mahan13,1-0,C00,French Defense: Schlechter Variation
tolyan1978,carlbc84,1-0,A51,Indian Defense: Budapest Defense
carlbc84,springer96,1-0,C41,Philidor Defense
carlbc84,Dr_Shnayder,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
kev_santiago,carlbc84,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
carlbc84,Granolav,0-1,B00,Pirc Defense
Kawabang0,carlbc84,0-1,C50,Giuoco Piano
carlbc84,anagjohn,0-1,B02,Alekhine Defense: Scandinavian Variation
Chelyos,carlbc84,1-0,C25,Vienna Game: Max Lange Defense
carlbc84,Chelyos,1-0,B01,Scandinavian Defense: Main Line
carlbc84,mashinist,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
daniilas,carlbc84,1-0,A80,Dutch Defense
Hi_karu,carlbc84,1-0,C22,Center Game: Paulsen Attack Variation
carlbc84,Wolf_Al0ne2,1-0,C45,Scotch Game: Schmidt Variation
ChloroQueen,carlbc84,1-0,A81,Dutch Defense: Semi-Leningrad Variation
jomsmadera,carlbc84,1/2-1/2,C20,King's Pawn Game: Leonardis Variation
setiawan,carlbc84,0-1,C20,King's Pawn Game: Leonardis Variation
carlbc84,setiawan,1-0,D00,Queen's Pawn Game
carlbc84,Tshepza_Monwana,0-1,B27,Sicilian Defense
flash16,carlbc84,0-1,C44,Ponziani : Jaenisch Counterattack
carlbc84,Rogpatll,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
pawnruse,carlbc84,0-1,A04,Zukertort : Dutch Variation
carlbc84,boss_kbpl3,1-0,C41,Philidor Defense
carlbc84,vladsuar,0-1,B50,Sicilian Defense
vladsuar,carlbc84,0-1,C23,Bishop's : Boi Variation
carlbc84,vladsuar,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
carlbc84,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
carlbc84,Kaka_run,0-1,C47,Four Knights Game: Italian Variation
maxtocantins,carlbc84,0-1,C44,King's Pawn Game: Tayler
HotbuII,carlbc84,0-1,C64,"Ruy Lopez: Classical Variation, Central Variation"
carlbc84,Shadecarlsen01,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
attackpawns,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
bsing,carlbc84,1-0,C23,Bishop's : Boi Variation
carlbc84,FranRafal,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
carlbc84,pedromeirelles,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Anette94,carlbc84,0-1,C45,Scotch Game: Classical Variation
carlbc84,ramseyy60,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Sandra666,carlbc84,1-0,C44,Scotch Game: Benima Defense
carlbc84,dobu-lu,1-0,C50,Giuoco Piano
Robso,carlbc84,1-0,C52,"Italian Game: Evans Gambit, Lasker Defense"
carlbc84,Kanjac,0-1,B10,Caro-Kann Defense: Two Knights Attack
athul777,carlbc84,1-0,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
carlbc84,Balei,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
FastMate,carlbc84,0-1,A00,Van't Kruijs
carlbc84,fredrickson,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Cerocesar,carlbc84,1-0,A80,Dutch Defense
carlbc84,Vero2315,1/2-1/2,B06,Modern Defense: Bishop Attack
frermetal,carlbc84,1-0,C46,Three Knights
carlbc84,marcoschess27,1/2-1/2,C45,Scotch Game: Schmidt Variation
carlbc84,jancov,1-0,C50,Italian Game: Giuoco Pianissimo
juliocolivetgamboa,carlbc84,1-0,A10,English : Anglo-Dutch Defense
Aleman1982,carlbc84,0-1,C23,Bishop's : Boi Variation
carlbc84,moragico,0-1,B20,Sicilian Defense: Wing Gambit
carlbc84,VENADORECARGADO,0-1,B00,Pirc Defense
carlbc84,LIROVSKY,1-0,B10,Caro-Kann Defense
Anthy1011,carlbc84,1-0,C50,Giuoco Piano
ReinaldoDuran81,carlbc84,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
Wasdin1968,carlbc84,0-1,C52,"Italian Game: Evans Gambit, Main Line"
carlbc84,mgg2502,1-0,C11,"French Defense: Classical Variation, Swiss Variation"
carlbc84,AlanJeremias,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
douglasabreu,carlbc84,1-0,C52,"Italian Game: Evans Gambit, Pierce Defense"
vladsuar,carlbc84,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
carlbc84,jchh,0-1,B06,Modern Defense
MAESTRO1974,carlbc84,0-1,C50,Italian Game: Giuoco Pianissimo
carlbc84,Jacksi_guada,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
vladsuar,carlbc84,0-1,A80,Dutch Defense
carlbc84,Lego77,0-1,B10,Caro-Kann Defense
vladsuar,carlbc84,0-1,A00,"Grob : Grob Gambit, Fritz Gambit"
carlbc84,douglasabreu,0-1,C47,Four Knights Game: Italian Variation
vladsuar,carlbc84,0-1,A80,Dutch Defense
carlbc84,Reifer,1-0,C47,Four Knights Game: Italian Variation
vladsuar,carlbc84,1-0,A00,Grob : Keene Defense
carlbc84,AlanJeremias,0-1,C55,Italian Game: Two Knights Defense
jchh,carlbc84,1-0,A80,Dutch Defense: Raphael Variation
carlbc84,uztaris,0-1,C50,Italian Game: Schilling-Kostic Gambit
carlbc84,Aleman1982,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
paraulata,carlbc84,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
josuecabeza_2005,carlbc84,0-1,C64,"Ruy Lopez: Classical Variation, Central Variation"
carlbc84,RUBENPM,0-1,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
JhovelR,carlbc84,0-1,D05,Queen's Pawn Game: Colle System
carlbc84,ElsuperRODRI,0-1,B20,Sicilian Defense: Wing Gambit
carlbc84,Juansuarez18,0-1,C00,French Defense: Knight Variation
orocua,carlbc84,1/2-1/2,A80,Dutch Defense
carlbc84,whoisve,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,ajedrezyul,0-1,C00,French Defense: Schlechter Variation
carlbc84,RonalTrom,1-0,B20,Sicilian Defense: Wing Gambit
oscarhernadez,carlbc84,1-0,A80,Dutch Defense
moisesbastidas7822,carlbc84,0-1,A04,Zukertort : Dutch Variation
carlbc84,vladsuar,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
carlbc84,jab17,0-1,B32,Sicilian Defense: Accelerated Dragon
lacreogd,carlbc84,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
vladsuar,carlbc84,0-1,C53,Italian Game: Classical Variation
oscarhernadez,carlbc84,0-1,A04,Zukertort : Dutch Variation
carlbc84,jab17,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
carlbc84,vladsuar,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,jab17,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
lacreogd,carlbc84,0-1,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
vladsuar,carlbc84,0-1,A80,Dutch Defense
oswaldobalza,carlbc84,1-0,A83,"Dutch Defense: Staunton Gambit, Lasker Variation"
carlbc84,Angeluque,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
DaPunisher,carlbc84,1-0,C44,Scotch Game: Haxo Gambit
carlbc84,FabulousCanta,1/2-1/2,B00,Duras Gambit
Ardalan20,carlbc84,1-0,C35,King's Gambit Accepted: Cunningham Defense
carlbc84,slobullet,1-0,C44,Scotch Game: Benima Defense
carlbc84,SrSebas,1-0,B20,Sicilian Defense: Wing Gambit
yasmanielanimal,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
enmanuelchess,carlbc84,0-1,C50,Giuoco Piano
carlbc84,FelipeBM,1-0,B20,Sicilian Defense: Wing Gambit
ElijahMikealson7,carlbc84,0-1,A45,Indian Defense
carlbc84,Stuyvasant,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
yogeshkatkar,carlbc84,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
carlbc84,Lepauly2020,0-1,C11,"French Defense: Classical Variation, Swiss Variation"
carlbc84,diegochar,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
TheCheesemate,carlbc84,0-1,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
carlbc84,eranov,0-1,B06,Modern Defense: Bishop Attack
anagjohn,carlbc84,0-1,C64,"Ruy Lopez: Classical Variation, Central Variation"
carlbc84,Mateo74,0-1,C47,Four Knights Game: Italian Variation
chelsea87,carlbc84,0-1,A00,Van't Kruijs
KOTANu,carlbc84,0-1,A51,Indian Defense: Budapest Defense
carlbc84,FOX001,0-1,C42,Russian Game
juliocesar7797,carlbc84,1-0,C44,Scotch Game: Benima Defense
Ahmed_Osman83,carlbc84,1-0,A51,Indian Defense: Budapest Defense
carlbc84,Vadim_Gaifullin,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
inscrire842,carlbc84,0-1,C44,Scotch Game: Benima Defense
carlbc84,lacreogd,0-1,-1,-1
carlbc84,Drachenfels,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
dotbomb,carlbc84,0-1,D05,Queen's Pawn Game: Colle System
Mikhail55,carlbc84,1-0,C22,Center Game: Paulsen Attack Variation
carlbc84,LexaPuma,1-0,B10,Caro-Kann Defense: Two Knights Attack
RoninLake,carlbc84,1-0,A51,Indian Defense: Budapest Defense
carlbc84,BRAVEADONIS,1-0,B06,Modern Defense
moisesbastidas7822,carlbc84,0-1,A04,Zukertort : Dutch Variation
carlbc84,oscarhernadez,0-1,B01,Scandinavian Defense: Main Line
carlbc84,franblu,0-1,B20,Sicilian Defense: Wing Gambit
jchh,carlbc84,1-0,C35,King's Gambit Accepted: Cunningham Defense
carlbc84,mnmassari,0-1,B10,Caro-Kann Defense
vladsuar,carlbc84,0-1,A80,Dutch Defense
moisesbastidas7822,carlbc84,1-0,A04,Zukertort
carlbc84,chisambaOne,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ilyasov_Renat,carlbc84,1-0,A80,Dutch Defense: Raphael Variation
carlbc84,jogador-1,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
carlbc84,AALIBEK,1-0,C50,Italian Game: Rousseau Gambit
simonriera9,carlbc84,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
carlbc84,Eltigre7777,1-0,C00,French Defense: Knight Variation
rodripete,carlbc84,1-0,C45,Scotch Game: Classical Variation
carlbc84,fabgonza,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
carlbc84,ApureGMO,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
Ottovalles,carlbc84,1-0,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
supercol,carlbc84,1-0,C50,Italian Game: Rosentreter Gambit
Spock1995,carlbc84,1/2-1/2,D05,Queen's Pawn Game: Colle System
carlbc84,susu3,1-0,C50,Italian Game: Giuoco Pianissimo
franciscoacosta,carlbc84,1-0,C50,Giuoco Piano
carlbc84,PAULMAR,1-0,C00,French Defense: Knight Variation
Eltigre7777,carlbc84,1-0,C21,Danish Gambit
carlbc84,Sevillaj96,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
maguiin,carlbc84,1-0,C64,Ruy Lopez: Classical Variation
carlbc84,floress26,1-0,B20,"Sicilian Defense: Wing Gambit, Marienbad Variation"
josemoramoron,carlbc84,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
carlbc84,sfelipe15,1-0,C01,French Defense: Exchange Variation
carlbc84,hassunihachem,0-1,-1,-1
Elnano,carlbc84,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
carlbc84,Nixonanthony,1-0,C00,French Defense: Normal Variation
atenea-jm,carlbc84,1/2-1/2,A85,Dutch Defense: Queen's Knight Variation
Atacando,carlbc84,0-1,D02,Queen's Pawn Game: London System
carlbc84,Myangel,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
TumeloLs,carlbc84,1-0,A04,Zukertort : Dutch Variation
