Blancas,Negras,Result,ECO,Opening
DanielBarreto,Raido62,0-1,C00,French Defense: Knight Variation
Daltanious,DanielBarreto,0-1,D05,Queen's Pawn Game: Colle System
DanielBarreto,daytonchess,0-1,B00,Pirc Defense
Urmia,DanielBarreto,0-1,E06,Catalan : Closed
DanielBarreto,Leonid89,0-1,B40,Sicilian Defense: French Variation
Biobeat,DanielBarreto,1-0,A00,Mieses
DanielBarreto,Noakanoi,0-1,C44,King's Knight : Normal Variation
samettysam,DanielBarreto,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
DanielBarreto,Onmymind,0-1,B01,Scandinavian Defense: Modern Variation
DanielBarreto,samettysam,1-0,B10,Caro-Kann Defense
varinova,DanielBarreto,0-1,A00,Hungarian : Catalan Formation
DanielBarreto,AchDeToni,1-0,B00,Owen Defense
countermeasurer,DanielBarreto,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Vacazul,DanielBarreto,0-1,E06,Catalan : Closed
BrieucD,DanielBarreto,0-1,C00,French Defense: Two Knights Variation
DanielBarreto,boybi,0-1,C44,King's Knight : Normal Variation
S10Kinq,DanielBarreto,1-0,C11,"French Defense: Classical Variation, Burn Variation, Main Line"
DanielBarreto,FredBarbier,1-0,C00,French Defense: Knight Variation
DanielBarreto,JNKCB,1-0,B30,Sicilian Defense: Old Sicilian
Banditizm,DanielBarreto,0-1,A04,Zukertort : Sicilian Invitation
plinus,DanielBarreto,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
DanielBarreto,dimazaitz,1-0,C00,French Defense: Knight Variation
DanielBarreto,Andres_Felipe,1-0,B08,Pirc Defense: Classical Variation
DanielBarreto,Entyar,1/2-1/2,C00,French Defense: Knight Variation
Madbishop1966,DanielBarreto,0-1,A06,Zukertort
DanielBarreto,elregonzo,1-0,B06,Modern Defense
Cuatro,DanielBarreto,0-1,D05,Queen's Pawn Game: Colle System
DanielBarreto,Irlandec552,1-0,B00,Owen Defense
roman900620,DanielBarreto,1-0,C21,Danish Gambit Accepted: Classical Defense
DonGesualdo,DanielBarreto,1-0,A04,Zukertort : Sicilian Invitation
mehdouille,DanielBarreto,0-1,C43,Russian Game: Modern Attack
DanielBarreto,swifty32661,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,ANTHROPOID,1-0,C00,French Defense: Knight Variation
chessmanjack,DanielBarreto,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
DanielBarreto,hellapatzer,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
capofsea,DanielBarreto,0-1,E06,Catalan : Closed
DanielBarreto,dentist1776,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
Pedroxa,DanielBarreto,1-0,A00,Hungarian : Catalan Formation
Eaglebirdeye,DanielBarreto,0-1,B21,Sicilian Defense: Smith-Morra Gambit
DanielBarreto,AndyUslun,1-0,B02,Alekhine Defense: Marczy Variation
kkumarchess,DanielBarreto,0-1,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
DanielBarreto,RuimLopes,1-0,B50,Sicilian Defense: Modern Variations
DanielBarreto,Kuznec2003,0-1,C00,French Defense: Knight Variation
kekelop,DanielBarreto,0-1,A05,King's Indian Attack
KAUKANAT,DanielBarreto,1-0,D50,Queen's Gambit Declined: Modern Variation
DanielBarreto,jab17,1-0,A03,Bird : Dutch Variation
jab17,DanielBarreto,1-0,D35,Queen's Gambit Declined: Exchange Variation
DanielBarreto,jab17,0-1,C00,French Defense: La Bourdonnais Variation
jab17,DanielBarreto,0-1,A40,Modern Defense
DanielBarreto,jab17,1-0,A02,Bird
jab17,DanielBarreto,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
DanielBarreto,jab17,1-0,B06,Modern Defense
jab17,DanielBarreto,0-1,D35,Queen's Gambit Declined: Exchange Variation
DanielBarreto,jab17,1-0,B20,Sicilian Defense: Snyder Variation
jab17,DanielBarreto,1-0,D35,Queen's Gambit Declined: Exchange Variation
DanielBarreto,jab17,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jab17,DanielBarreto,0-1,D85,Grnfeld Defense: Exchange Variation
jab17,DanielBarreto,0-1,A01,Nimzo-Larsen Attack
DanielBarreto,jab17,0-1,B40,Sicilian Defense: French Variation
DanielBarreto,panton50,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
VujkeMAAM,DanielBarreto,1-0,A00,Mieses
DanielBarreto,WastedPotential,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
chesssa2578,DanielBarreto,0-1,A02,Bird
DanielBarreto,BOBKA1966,1-0,B10,Caro-Kann Defense
EMrahaC,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,Strahinja501,1/2-1/2,C02,"French Defense: Advance Variation, Paulsen Attack"
MatrixFighter,DanielBarreto,1-0,E09,"Catalan : Closed, Main Line"
DanielBarreto,RULE44,0-1,B50,Sicilian Defense: Modern Variations
WULAN1,DanielBarreto,0-1,D37,Queen's Gambit Declined: Three Knights Variation
DanielBarreto,Joseppel,0-1,C01,French Defense: Exchange Variation
AlekseiKud,DanielBarreto,1-0,A34,"English : Symmetrical Variation, Normal Variation"
chessbia,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,GinaValentina,1-0,B95,Sicilian Defense: Najdorf Variation
DanielBarreto,samuel22bastidas,1-0,A00,Van't Kruijs
samuel22bastidas,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,samuel22bastidas,1-0,A00,Van't Kruijs
samuel22bastidas,DanielBarreto,1-0,A01,Nimzo-Larsen Attack
DanielBarreto,samuel22bastidas,0-1,A00,Van't Kruijs
samuel22bastidas,DanielBarreto,1-0,C42,Russian Game: Nimzowitsch Attack
DanielBarreto,samuel22bastidas,0-1,B40,Sicilian Defense: French Variation
samuel22bastidas,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,samuel22bastidas,1/2-1/2,B30,Sicilian Defense: Old Sicilian
samuel22bastidas,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,samuel22bastidas,0-1,B50,Sicilian Defense: Modern Variations
DanielBarreto,franquitosagredo,0-1,C50,Italian Game: Schilling-Kostic Gambit
Vbux,DanielBarreto,1-0,B81,"Sicilian Defense: Scheveningen Variation, Keres Attack"
samuel22bastidas,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,JGGB_e4,1/2-1/2,C42,Russian Game
DanielBarreto,Vbux,1-0,B30,Sicilian Defense: Old Sicilian
JGGB_e4,DanielBarreto,0-1,B40,"Sicilian Defense: French Variation, Normal"
JGGB_e4,DanielBarreto,0-1,B40,"Sicilian Defense: French Variation, Open"
DanielBarreto,JGGB_e4,1-0,C42,Russian Game
JGGB_e4,DanielBarreto,0-1,B21,Sicilian Defense: Smith-Morra Gambit
DanielBarreto,jaci27,1/2-1/2,B30,Sicilian Defense: Old Sicilian
kellmano,DanielBarreto,1-0,D35,Queen's Gambit Declined: Exchange Variation
tequieromucho,DanielBarreto,0-1,A43,Benoni Defense: French Benoni
DanielBarreto,vsus,0-1,B30,Sicilian Defense: Old Sicilian
DanielBarreto,Fishmango,0-1,A00,Van't Kruijs
bachgenius,DanielBarreto,1-0,D37,Queen's Gambit Declined: Three Knights Variation
DanielBarreto,pror,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Kingston77,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,pror,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,hellapatzer,0-1,B30,Sicilian Defense: Old Sicilian
Ansh4,DanielBarreto,1-0,B40,Sicilian Defense: French Variation
Eulux,DanielBarreto,0-1,B21,Sicilian Defense: Smith-Morra Gambit
rams333,DanielBarreto,1-0,A00,Mieses
DanielBarreto,spartasoldier,0-1,B30,Sicilian Defense: Old Sicilian
RamsayBolton84,DanielBarreto,1-0,B80,Sicilian Defense: Scheveningen Variation
DanielBarreto,RamsayBolton84,0-1,B50,Sicilian Defense: Modern Variations
machine2011,DanielBarreto,0-1,B40,"Sicilian Defense: French Variation, Normal"
KarlKarst,DanielBarreto,0-1,B20,Sicilian Defense
DanielBarreto,rasalgul,1-0,B12,Caro-Kann Defense
aorchin,DanielBarreto,1/2-1/2,A00,Hungarian : Catalan Formation
dhikawpp,DanielBarreto,1-0,A30,English : Symmetrical Variation
DanielBarreto,KailasnathIAS,0-1,A00,Van't Kruijs
DanielBarreto,Enderofdreams,0-1,C00,French Defense: Knight Variation
Koinonia,DanielBarreto,0-1,B80,Sicilian Defense: Scheveningen Variation
gerona,DanielBarreto,0-1,D37,Queen's Gambit Declined: Three Knights Variation
DanielBarreto,Antonelllo,1-0,B00,Owen Defense
DanielBarreto,nicogaribaldi,0-1,C00,French Defense: Knight Variation
BobanS,DanielBarreto,1-0,D05,Queen's Pawn Game: Colle System
DanielBarreto,transgressor,0-1,B10,Caro-Kann Defense
DanielBarreto,kejs,1-0,B30,Sicilian Defense: Old Sicilian
DanielBarreto,ahrikoy,0-1,B30,Sicilian Defense: Old Sicilian
yrraHytriD,DanielBarreto,1-0,C02,French Defense: Advance Variation
lentopastel,DanielBarreto,1-0,B40,"Sicilian Defense: French Variation, Normal"
DanielBarreto,Piyon1,1-0,A00,Van't Kruijs
DanielBarreto,Ho27,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Daymas,DanielBarreto,1-0,A15,English : Anglo-Indian Defense
BlitzAtze666,DanielBarreto,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Daymas,DanielBarreto,1-0,A13,English : Agincourt Defense
DanielBarreto,Gulik86,1-0,B00,Pirc Defense
DanielBarreto,Samposebe,1-0,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
subknefas,DanielBarreto,0-1,D35,Queen's Gambit Declined: Normal Defense
BB09,DanielBarreto,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
DanielBarreto,Oobscurus,0-1,C42,Russian Game
DanielBarreto,Kaan55,0-1,C44,King's Knight : Normal Variation
GIAdozent,DanielBarreto,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
DanielBarreto,hashashine,0-1,A00,Van't Kruijs
FredBarbier,DanielBarreto,0-1,B40,Sicilian Defense: French Variation
DanielBarreto,Dmitry_Shubin,1-0,C40,King's Pawn Game: Gunderam Gambit
DanielBarreto,smt1984,0-1,B00,Owen Defense
stonedreligion,DanielBarreto,0-1,D30,Queen's Gambit Declined
Antonelllo,DanielBarreto,1-0,B21,Sicilian Defense: McDonnell Attack
DanielBarreto,lebigkong,0-1,B10,Caro-Kann Defense
linischoki,DanielBarreto,1-0,B20,Sicilian Defense: Bowdler Attack
DanielBarreto,Rollybolly,1-0,C44,King's Knight : Normal Variation
Powoto,DanielBarreto,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
DanielBarreto,toniejesttrollkonto,0-1,B01,Scandinavian Defense: Modern Variation
FeelThePower,DanielBarreto,0-1,A00,Hungarian : Catalan Formation
latif13,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
DanielBarreto,cercol,0-1,A04,Zukertort : Kingside Fianchetto
cercol,DanielBarreto,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
DanielBarreto,cercol,0-1,C01,French Defense: Exchange Variation
cercol,DanielBarreto,0-1,D55,Queen's Gambit Declined: Anti-Tartakower Variation
DanielBarreto,PAT666,1-0,B00,Owen Defense
DanielBarreto,Emlin,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,Talvanes,1-0,C41,Philidor Defense
abanoub07,DanielBarreto,0-1,A01,Nimzo-Larsen Attack: Modern Variation
molkin,DanielBarreto,0-1,D55,"Queen's Gambit Declined: Neo-Orthodox Variation, Main Line"
haschetrang,DanielBarreto,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
DanielBarreto,jijini,0-1,A04,Zukertort : Kingside Fianchetto
nezmehtdifrog,DanielBarreto,1-0,B40,"Sicilian Defense: French Variation, Normal"
DanielBarreto,Bozzy005,0-1,C50,Giuoco Piano
Ansh4,DanielBarreto,1-0,D05,Queen's Pawn Game: Colle System
OcchioAllaRegina,DanielBarreto,1-0,B40,Sicilian Defense: Delayed Alapin Variation
DanielBarreto,OcchioAllaRegina,1-0,A00,Van't Kruijs
DanielBarreto,darkknight69,0-1,A06,Zukertort : Tennison Gambit
Jagodimus_79,DanielBarreto,0-1,A00,Polish
DanielBarreto,darkknight69,0-1,A06,Zukertort : Tennison Gambit
DanielBarreto,gims1979,0-1,A06,Zukertort : Tennison Gambit
enderalartic,DanielBarreto,0-1,B80,Sicilian Defense: Scheveningen Variation
RyoSaiba,DanielBarreto,0-1,A34,"English : Symmetrical Variation, Normal Variation"
MutterLichtblau,DanielBarreto,0-1,A00,Hungarian : Catalan Formation
DanielBarreto,terelj,0-1,C00,French Defense: Knight Variation
DanielBarreto,gabry74,1-0,C44,King's Knight : Normal Variation
gabry74,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,gabry74,0-1,C44,King's Knight : Normal Variation
ezmax2000,DanielBarreto,1-0,A04,Zukertort : Sicilian Invitation
wwep,DanielBarreto,0-1,B40,Sicilian Defense: French Variation
DanielBarreto,ratbadger1,0-1,B40,Sicilian Defense: French Variation
DanielBarreto,Anton1000,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
Abdo_Awad,DanielBarreto,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
bobdylanrules,DanielBarreto,1-0,B23,Sicilian Defense: Closed
samuel22bastidas,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,samuel22bastidas,0-1,B40,Sicilian Defense: French Variation
samuel22bastidas,DanielBarreto,0-1,B23,Sicilian Defense: Closed
DanielBarreto,samuel22bastidas,1-0,B30,Sicilian Defense: Old Sicilian
samuel22bastidas,DanielBarreto,0-1,A00,Hungarian : Catalan Formation
DanielBarreto,samuel22bastidas,1-0,B30,Sicilian Defense: Old Sicilian
samuel22bastidas,DanielBarreto,0-1,A00,Gedult's
DanielBarreto,samuel22bastidas,1-0,B32,Sicilian Defense: Lwenthal Variation
samuel22bastidas,DanielBarreto,0-1,B20,Sicilian Defense
DanielBarreto,samuel22bastidas,0-1,B30,Sicilian Defense: Old Sicilian
samuel22bastidas,DanielBarreto,0-1,D30,Queen's Gambit Declined
DanielBarreto,samuel22bastidas,0-1,B32,Sicilian Defense: Lwenthal Variation
samuel22bastidas,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,samuel22bastidas,0-1,B30,Sicilian Defense: Old Sicilian
samuel22bastidas,DanielBarreto,1-0,A00,Hungarian : Catalan Formation
DanielBarreto,samuel22bastidas,0-1,B30,Sicilian Defense: Old Sicilian
samuel22bastidas,DanielBarreto,1-0,A00,Hungarian : Catalan Formation
DanielBarreto,samuel22bastidas,1-0,B30,Sicilian Defense: Old Sicilian
samuel22bastidas,DanielBarreto,0-1,B83,"Sicilian Defense: Scheveningen Variation, Classical Variation"
DanielBarreto,Abdo_Awad,1-0,B40,Sicilian Defense: French Variation
DanielBarreto,syetancatur,1/2-1/2,B00,Duras Gambit
Rdwrer,DanielBarreto,1-0,D53,Queen's Gambit Declined
willysdiaz,DanielBarreto,1-0,B23,Sicilian Defense: Closed
DanielBarreto,roseb1,0-1,B02,Alekhine Defense: Marczy Variation
jab17,DanielBarreto,1-0,C26,Vienna Game: Stanley Variation
DanielBarreto,jab17,0-1,B00,Ware Defense
jab17,DanielBarreto,1-0,D00,Queen's Pawn Game: Mason Variation
DanielBarreto,jab17,0-1,B06,Modern Defense
jab17,DanielBarreto,1-0,A00,Hungarian : Catalan Formation
DanielBarreto,jab17,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
jab17,DanielBarreto,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Jugadorbisonio,DanielBarreto,1-0,C43,Russian Game: Modern Attack
DanielBarreto,Jugadorbisonio,1-0,B02,Alekhine Defense: Marczy Variation
DanielBarreto,Isto,0-1,C44,King's Knight : Normal Variation
monkey_kung_fu,DanielBarreto,1-0,D00,Queen's Pawn Game
mercenario14,DanielBarreto,1-0,D53,Queen's Gambit Declined
IZDenisZI,DanielBarreto,0-1,C41,"Philidor Defense: Nimzowitsch Variation, Klein Variation"
DanielBarreto,dragonchess83,0-1,C00,Rat Defense: Small Center Defense
rakibathan,DanielBarreto,0-1,C41,Philidor Defense
DanielBarreto,dragonchess83,0-1,C00,French Defense: Knight Variation
Cocorichess,DanielBarreto,1-0,A41,King's Pawn Game: Marczy Defense
DanielBarreto,Cocorichess,0-1,B50,Sicilian Defense: Modern Variations
Cocorichess,DanielBarreto,1-0,C01,French Defense: Exchange Variation
DanielBarreto,Cocorichess,0-1,B50,Sicilian Defense: Modern Variations
Cocorichess,DanielBarreto,1-0,C21,Danish Gambit Accepted: Classical Defense
DanielBarreto,Cocorichess,0-1,B50,Sicilian Defense: Modern Variations
Cocorichess,DanielBarreto,1-0,C21,Danish Gambit Accepted: Classical Defense
DanielBarreto,Cocorichess,0-1,B06,Modern Defense
Cocorichess,DanielBarreto,1-0,C21,Danish Gambit Accepted: Copenhagen Defense
DanielBarreto,Cocorichess,0-1,B50,Sicilian Defense: Modern Variations
Cocorichess,DanielBarreto,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
DanielBarreto,ChessAsesino,1-0,C00,French Defense: Knight Variation
w-e_e-d,DanielBarreto,0-1,D00,Queen's Pawn Game
DanielBarreto,Asoninyaberserkacc,0-1,B01,Scandinavian Defense
Angry_Pacific,DanielBarreto,1-0,A04,Zukertort : Ross Gambit
DanielBarreto,fightURneed2CASTLE,0-1,C00,French Defense: Knight Variation
animal2017,DanielBarreto,1-0,C10,French Defense: Rubinstein Variation
DanielBarreto,Es_cau,1-0,B02,Alekhine Defense: Marczy Variation
Suruslov,DanielBarreto,1/2-1/2,B23,Sicilian Defense: Closed
neuromaster,DanielBarreto,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Riemann Defense"
DanielBarreto,aresus,0-1,-1,-1
DanielBarreto,NagibBot,0-1,C00,French Defense: Knight Variation
nylonfaden,DanielBarreto,1-0,C41,Philidor Defense: Bird Gambit
NikolayKZ,DanielBarreto,0-1,C42,Russian Game
DanielBarreto,AliyaS,0-1,C41,Philidor Defense
turkeychilli,DanielBarreto,0-1,C34,King's Gambit Accepted: Fischer Defense
DanielBarreto,daversoft,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
tanneywanney25,DanielBarreto,0-1,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
DanielBarreto,Awingandaprayer,0-1,B10,Caro-Kann Defense
DanielBarreto,bgoddin,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Suhorebrov,DanielBarreto,1-0,D02,Queen's Pawn Game: Zukertort Variation
barakeomala,DanielBarreto,1-0,A15,"English : Anglo-Indian Defense, Old Indian Formation"
DanielBarreto,Megash1983,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,beyumligtbuitndering,1-0,B00,Pirc Defense
Chess-Network,DanielBarreto,1-0,C42,"Russian Game: Classical Attack, Closed Variation"
DanielBarreto,RTYT2,1-0,C00,French Defense: Knight Variation
Guerranov,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,ortamon,1-0,B30,Sicilian Defense: Old Sicilian
igo_san,DanielBarreto,0-1,D30,Queen's Gambit Declined
egisto,DanielBarreto,0-1,C42,Russian Game: Classical Attack
DanielBarreto,OnlyMove,1-0,B50,Sicilian Defense: Modern Variations
DanielBarreto,LMFG,0-1,C44,King's Knight : Normal Variation
moises_jordan,DanielBarreto,0-1,C30,King's Gambit
DanielBarreto,SandWitch,1-0,C44,King's Knight : Normal Variation
asgari1349,DanielBarreto,1-0,D35,Queen's Gambit Declined: Harrwitz Attack
DanielBarreto,FIGURELLI,0-1,C50,Italian Game: Giuoco Pianissimo
WinsOccasionally,DanielBarreto,0-1,A04,Zukertort : Queen's Gambit Invitation
SandWitch,DanielBarreto,0-1,C26,Vienna Game: Stanley Variation
DanielBarreto,elmonkey,1-0,C00,French Defense: Knight Variation
DanielBarreto,FeeAndKato,1/2-1/2,C00,Rat Defense: Small Center Defense
DanielBarreto,sthammons,1-0,B10,Caro-Kann Defense
inyongpunch,DanielBarreto,1-0,C30,King's Gambit Declined: Petrov's Defense
usuariojedrez,DanielBarreto,0-1,A00,Van't Kruijs
ReySA,DanielBarreto,1-0,D00,Queen's Pawn Game
DanielBarreto,Dezzydez007,1-0,C44,King's Knight : Normal Variation
DanielBarreto,feketegolya,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
are123,DanielBarreto,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DanielBarreto,nevergiveup88,1-0,B00,Nimzowitsch Defense: Williams Variation
Koltov,DanielBarreto,1-0,D53,Queen's Gambit Declined
Jan-Meyer,DanielBarreto,0-1,C20,Barnes : Walkerling
DanielBarreto,meerschwein,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
DanielBarreto,Aparcana,0-1,B01,Scandinavian Defense: Main Line
lovechess555,DanielBarreto,1-0,C26,Vienna Game: Mieses Variation
nevergiveup88,DanielBarreto,0-1,C41,Philidor Defense
DanielBarreto,nevergiveup88,1-0,A00,Van't Kruijs
QCC,DanielBarreto,1-0,D30,Queen's Gambit Declined
DanielBarreto,Koltov,0-1,C44,King's Knight : Normal Variation
Rollybolly,DanielBarreto,0-1,D37,Queen's Gambit Declined: Three Knights Variation
DanielBarreto,el_tiburon0,0-1,C44,King's Knight : Normal Variation
DanielBarreto,the_beginner2017,0-1,C41,Philidor Defense: Hanham Variation
Fitimiti123,DanielBarreto,0-1,A00,Hungarian : Catalan Formation
theproguy88,DanielBarreto,1-0,C42,Russian Game: Italian Variation
Chizhov_Alexei,DanielBarreto,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
DanielBarreto,Skintaker,1-0,B10,Caro-Kann Defense
DanielBarreto,Mattteo,0-1,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line"
DanielBarreto,sholathelion,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ampronkin,DanielBarreto,1-0,C21,Danish Gambit Accepted: Copenhagen Defense
DanielBarreto,sholathelion,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
bby55,DanielBarreto,0-1,D30,Queen's Gambit Declined
DanielBarreto,Anton2504,1-0,B12,Caro-Kann Defense: Advance Variation
Fitimiti123,DanielBarreto,0-1,D37,Queen's Gambit Declined: Three Knights Variation
DanielBarreto,Banditizm,1-0,B09,Pirc Defense: Austrian Attack
Halestorm,DanielBarreto,1-0,D35,Queen's Gambit Declined: Exchange Variation
Parkour1,DanielBarreto,1-0,A05,Zukertort : Quiet System
DanielBarreto,williwin44,0-1,C00,French Defense: Normal Variation
Kingvsq,DanielBarreto,0-1,C43,Russian Game: Modern Attack
driftersince89,DanielBarreto,0-1,A00,Van't Kruijs
jab17,DanielBarreto,1-0,A00,Zukertort : Reversed Mexican Defense
DanielBarreto,jab17,1-0,B00,Goldsmith Defense
jab17,DanielBarreto,0-1,C25,Vienna Game: Omaha Gambit
DanielBarreto,jab17,0-1,A00,Van't Kruijs
jab17,DanielBarreto,1-0,C00,French Defense: Horwitz Attack
