Blancas,Negras,Result,ECO,Opening
gilaryaraujo12,moisesbastidas7822,0-1,-1,-1
gilaryaraujo12,guadaj,0-1,B86,Sicilian Defense: Sozin Attack
panza1977,gilaryaraujo12,1-0,C42,Russian Game: French Attack
moisesbastidas7822,gilaryaraujo12,0-1,D02,Queen's Pawn Game: Zukertort Variation
gilaryaraujo12,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
gilaryaraujo12,Juandv12,0-1,C45,Scotch Game: Schmidt Variation
carlbc84,gilaryaraujo12,1-0,C42,Russian Game
edwuinb1,gilaryaraujo12,1-0,B00,King's Pawn
gilaryaraujo12,vladsuar,0-1,B50,Sicilian Defense
Gova479,gilaryaraujo12,1-0,A40,Queen's Pawn Game
gilaryaraujo12,oscarhernadez,0-1,B32,Sicilian Defense: Lwenthal Variation
gilaryaraujo12,rafcv11,0-1,-1,-1
moisesbastidas7822,gilaryaraujo12,1-0,A00,Hungarian
gilaryaraujo12,robindoc,0-1,-1,-1
Sulthan_Kan,gilaryaraujo12,0-1,C34,King's Gambit Accepted: MacLeod Defense
Jacksi_guada,gilaryaraujo12,0-1,-1,-1
gilaryaraujo12,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
moisesbastidas7822,gilaryaraujo12,1-0,A00,Hungarian
Shaggy9999,gilaryaraujo12,1-0,-1,-1
gilaryaraujo12,hector1369,0-1,B02,Alekhine Defense: Smisch Attack
gilaryaraujo12,CarlosJesusPerez,1-0,C45,Scotch Game
thesistemofchess,gilaryaraujo12,1-0,C42,Russian Game: Nimzowitsch Attack
gilaryaraujo12,samuelpichi,1-0,C44,Scotch Game
gilaryaraujo12,SamuelRodriguez,1-0,C40,King's Pawn Game: Damiano Defense
fernan2008,gilaryaraujo12,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
eliezer0427,gilaryaraujo12,0-1,-1,-1
Greylimar2008,gilaryaraujo12,0-1,D02,Queen's Pawn Game: Zukertort Variation
gilaryaraujo12,JuanFrancisco14,0-1,-1,-1
gilaryaraujo12,samuelpichi,1-0,C44,Scotch Game
gilaryaraujo12,Urano0503,0-1,C45,Scotch Game
SamuelRodriguez,gilaryaraujo12,0-1,-1,-1
Yassell_30,gilaryaraujo12,1-0,C42,Russian Game
gilaryaraujo12,BMSV_300,0-1,C41,Philidor Defense: Exchange Variation
gilaryaraujo12,MATHIAS_GASCHTEFF,0-1,-1,-1
gilaryaraujo12,Valeria2008,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
MATHIAS_GASCHTEFF,gilaryaraujo12,0-1,C24,Bishop's : Ponziani Gambit
Glaycell,gilaryaraujo12,1/2-1/2,C50,Four Knights Game: Italian Variation
Greylimar2008,gilaryaraujo12,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
gilaryaraujo12,samuelpichi,1/2-1/2,C44,Scotch Game
gilaryaraujo12,CarlosJesusPerez,1-0,C45,Scotch Game
Oz456,gilaryaraujo12,1-0,B00,King's Pawn
ptqs2009,gilaryaraujo12,1-0,C42,Russian Game: Millennium Attack
gilaryaraujo12,sdmmfeb2007,1-0,B08,Pirc Defense: Classical Variation
edwuinb1,gilaryaraujo12,1-0,C50,Four Knights Game: Italian Variation
gilaryaraujo12,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,gilaryaraujo12,1/2-1/2,C42,Russian Game: French Attack
zuletacabure,gilaryaraujo12,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
gilaryaraujo12,ildeglys0312,1-0,B32,Sicilian Defense: Open
gilaryaraujo12,milignus,0-1,B13,Caro-Kann Defense: Exchange Variation
gilaryaraujo12,fernandomash19,0-1,C44,Scotch Game
gilaryaraujo12,moisesssfg,0-1,B08,Pirc Defense: Classical Variation
Tommylyon,gilaryaraujo12,1-0,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
Nohelia,gilaryaraujo12,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
hagr135,gilaryaraujo12,1-0,C43,Russian Game: Modern Attack
gilaryaraujo12,ramavar1,0-1,C42,Russian Game: Damiano Variation
gilaryaraujo12,thesistemofchess,0-1,C01,French Defense: Exchange Variation
gilaryaraujo12,Carlsendisfrazado,0-1,C45,Scotch Game
Lucianosky,gilaryaraujo12,1-0,B00,King's Pawn
ErnestoRondon,gilaryaraujo12,1-0,C50,Four Knights Game: Italian Variation
Fabian-Alejandro,gilaryaraujo12,1/2-1/2,D35,Queen's Gambit Declined: Normal Defense
gilaryaraujo12,Dennis7,0-1,C01,French Defense: Exchange Variation
gilaryaraujo12,Jay3240,0-1,C01,"French Defense: Exchange Variation, Svenonius Variation"
mryalcin,gilaryaraujo12,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
gilaryaraujo12,Wolfangg13,0-1,B00,Carr Defense
gilaryaraujo12,brunorockenbach,1-0,B29,Sicilian Defense: Nimzowitsch Variation
gilaryaraujo12,asheth1,0-1,B00,Owen Defense
christianallen,gilaryaraujo12,1-0,C42,Russian Game: French Attack
gilaryaraujo12,velasquez2006,0-1,C45,Scotch Game
Maudonaldo,gilaryaraujo12,1-0,C43,Russian Game: Modern Attack
gilaryaraujo12,Steven_bravo2006,1/2-1/2,C41,Philidor Defense: Exchange Variation
Glaycell,gilaryaraujo12,0-1,C50,Four Knights Game: Italian Variation
gilaryaraujo12,alphazero5000,0-1,C45,Scotch Game: Schmidt Variation
gilaryaraujo12,Keops57,1-0,B00,King's Pawn
fernan2008,gilaryaraujo12,0-1,-1,-1
Anmarie07,gilaryaraujo12,0-1,A45,Queen's Pawn Game: Chigorin Variation
gilaryaraujo12,eltigreII,0-1,B40,Sicilian Defense: Pin Variation
JurgenAkiva,gilaryaraujo12,1-0,D37,Queen's Gambit Declined: Three Knights Variation
gilaryaraujo12,Jersonpf,0-1,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
gilaryaraujo12,arwtru,0-1,B01,Scandinavian Defense: Modern Variation
yosephtop,gilaryaraujo12,1-0,B00,King's Pawn
gilaryaraujo12,turbo-achilles,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
gilaryaraujo12,VickyVal,0-1,B01,Scandinavian Defense: Modern Variation
meridaandres,gilaryaraujo12,1-0,A09,Rti : Rti Accepted
sdiaz,gilaryaraujo12,1-0,A20,English : King's English Variation
gilaryaraujo12,edgousky,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Alex-chan,gilaryaraujo12,1-0,C57,"Italian Game: Two Knights Defense, Fried Liver Attack"
JurgenAkiva,gilaryaraujo12,1-0,D02,Queen's Pawn Game: Zukertort Variation
gilaryaraujo12,luyed4,0-1,-1,-1
gilaryaraujo12,Aytekind,1-0,C00,French Defense
rafcv11,gilaryaraujo12,1-0,C50,Four Knights Game: Italian Variation
gilaryaraujo12,rafcv11,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
RebecaHernandez,gilaryaraujo12,1/2-1/2,C48,Four Knights Game: Spanish Variation
gilaryaraujo12,Reifer,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Emanuelmatos15,gilaryaraujo12,1-0,C47,Four Knights Game
gilaryaraujo12,Emanuelmatos15,0-1,C45,Scotch Game
gilaryaraujo12,Emanuelmatos15,1-0,B00,King's Pawn
Reifer,gilaryaraujo12,1-0,C42,Russian Game: Nimzowitsch Attack
ChuckNorris10,gilaryaraujo12,1-0,C43,Russian Game: Modern Attack
gilaryaraujo12,guadaj,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
Juandv12,gilaryaraujo12,1-0,B00,King's Pawn
gilaryaraujo12,RebecaHernandez,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
gilaryaraujo12,Emanuelmatos15,0-1,-1,-1
hugomejias08,gilaryaraujo12,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Josue11,gilaryaraujo12,1-0,C48,Four Knights Game: Spanish Variation
gilaryaraujo12,Josue11,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
gilaryaraujo12,ptqs2009,1-0,C01,French Defense: Exchange Variation
Angel-GY,gilaryaraujo12,1-0,C42,"Russian Game: Classical Attack, Marshall Variation"
gilaryaraujo12,velasquez2006,0-1,C45,Scotch Game
Aranchess,gilaryaraujo12,0-1,C42,Russian Game: Nimzowitsch Attack
gilaryaraujo12,RicardoDavid2007,0-1,B06,Modern Defense
Josue11,gilaryaraujo12,1-0,C48,Four Knights Game: Spanish Variation
gilaryaraujo12,DuranSamuel202,0-1,B40,Sicilian Defense: Four Knights Variation
Josue11,gilaryaraujo12,0-1,C48,Four Knights Game: Spanish Variation
gilaryaraujo12,AndresMPerezC,1-0,C44,Scotch Game
EmilioRojas,gilaryaraujo12,0-1,C24,Bishop's : Berlin Defense
certrix,gilaryaraujo12,1-0,D30,Queen's Gambit Declined
velasquez2006,gilaryaraujo12,1-0,D50,Queen's Gambit Declined: Modern Variation
gilaryaraujo12,caaS1996,0-1,C42,"Russian Game: Classical Attack, Marshall Variation"
gilaryaraujo12,EmilioRojas,1-0,B00,King's Pawn
velasquez2006,gilaryaraujo12,1-0,D50,Queen's Gambit Declined: Modern Variation
gilaryaraujo12,Reyner_Orsini,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
AlessandroPro,gilaryaraujo12,1-0,D30,Queen's Gambit Declined
gilaryaraujo12,Steven_bravo2006,1-0,C41,Philidor Defense: Exchange Variation
Isaac8gamer,gilaryaraujo12,0-1,C22,Center Game: Normal Variation
gilaryaraujo12,Aliriodelagala,1-0,C45,Scotch Game
gilaryaraujo12,isaacrico,0-1,-1,-1
isaacrico,gilaryaraujo12,1-0,B00,King's Pawn
ChuckNorris10,gilaryaraujo12,1-0,A04,Zukertort
gilaryaraujo12,ChuckNorris10,0-1,-1,-1
gilaryaraujo12,Lego77,0-1,-1,-1
Sulthan_Kan,gilaryaraujo12,1-0,C34,King's Gambit Accepted: MacLeod Defense
JurgenAkiva,gilaryaraujo12,1-0,D37,Queen's Gambit Declined: Three Knights Variation
gilaryaraujo12,Adolfoepd,0-1,-1,-1
shalom1717,gilaryaraujo12,1-0,D00,Queen's Pawn Game: Stonewall Attack
gilaryaraujo12,hernanparra85,0-1,C01,French Defense: Exchange Variation
gilaryaraujo12,Jorgech0,0-1,C01,French Defense: Exchange Variation
Pedroreygar,gilaryaraujo12,0-1,-1,-1
gilaryaraujo12,Ajedrez0873,0-1,C00,French Defense: Mediterranean Defense
LCaceresG,gilaryaraujo12,1-0,C50,Four Knights Game: Italian Variation
gilaryaraujo12,Jjmd2000,1-0,C44,Scotch Game
gilaryaraujo12,luyed4,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Gibrano,gilaryaraujo12,1-0,A22,"English : King's English Variation, Two Knights Variation, Smyslov System"
JuancLuces,gilaryaraujo12,0-1,C45,Scotch Game: Schmidt Variation
gilaryaraujo12,KGarciaC,0-1,B33,Sicilian Defense: Open
Dgo05,gilaryaraujo12,0-1,-1,-1
gilaryaraujo12,jecko,1-0,C41,Philidor Defense: Nimzowitsch Variation
gilaryaraujo12,bacon_bits,0-1,B32,Sicilian Defense: Open
santisera27,gilaryaraujo12,0-1,C20,King's Pawn Game: Napoleon Attack
edwardzmb,gilaryaraujo12,1-0,C20,King's Pawn Game: Mengarini's
gilaryaraujo12,AndreaMunoz,0-1,C45,Scotch Game
gilaryaraujo12,kauenamiza,0-1,C00,Rat Defense: Small Center Defense
Debankan1133,gilaryaraujo12,1-0,C77,"Ruy Lopez: Morphy Defense, Tarrasch Variation"
profegimenez,gilaryaraujo12,1-0,C24,Bishop's : Berlin Defense
gilaryaraujo12,Dereksodetz25,1-0,B00,King's Pawn
Franciscogomez,gilaryaraujo12,0-1,C43,Russian Game: Modern Attack
chessgepard,gilaryaraujo12,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
gilaryaraujo12,ErnestoRondon,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
gilaryaraujo12,rm8cg8,1-0,B13,Caro-Kann Defense: Exchange Variation
negro1,gilaryaraujo12,0-1,C48,Four Knights Game: Spanish Variation
gilaryaraujo12,profegimenez,0-1,B01,Scandinavian Defense: Modern Variation
Tony1375,gilaryaraujo12,1-0,C42,Russian Game: Cozio Attack
gilaryaraujo12,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
gilaryaraujo12,Egtyp-852,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
KGarciaC,gilaryaraujo12,0-1,-1,-1
gilaryaraujo12,anatolikarpov16,0-1,B13,Caro-Kann Defense: Exchange Variation
emmanuel2604,gilaryaraujo12,0-1,C48,Four Knights Game: Spanish Variation
fernandomash19,gilaryaraujo12,1-0,C43,Russian Game: Modern Attack
gilaryaraujo12,vladsuar,0-1,-1,-1
vicmanx,gilaryaraujo12,1-0,C42,Russian Game: Cochrane Gambit
gilaryaraujo12,Josue11,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
gilaryaraujo12,migherize,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
oscarhernadez,gilaryaraujo12,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Ricardo07072017,gilaryaraujo12,1-0,C47,Four Knights Game: Scotch Variation Accepted
gilaryaraujo12,HardikJaiswal,1-0,C42,Russian Game: Stafford Gambit
CarmenL,gilaryaraujo12,0-1,A01,Nimzo-Larsen Attack: Classical Variation
hmcdyw,gilaryaraujo12,1-0,C47,Four Knights Game: Scotch Variation Accepted
gilaryaraujo12,manuelniet9,1-0,C44,Scotch Game
giankar22,gilaryaraujo12,1-0,C48,Four Knights Game: Spanish Variation
Jcb20,gilaryaraujo12,1-0,D30,Queen's Gambit Declined
gilaryaraujo12,MiddleNipple,1-0,C45,Scotch Game
gilaryaraujo12,Petterssua,0-1,B41,Sicilian Defense: Kan Variation
anatolikarpov16,gilaryaraujo12,1-0,C34,King's Gambit Accepted: MacLeod Defense
gilaryaraujo12,selektro,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
anatolikarpov16,gilaryaraujo12,1-0,C43,Russian Game: Modern Attack
gilaryaraujo12,esthobch,0-1,-1,-1
edgarT22,gilaryaraujo12,1-0,C50,Four Knights Game: Italian Variation
gilaryaraujo12,DuranSamuel202,0-1,-1,-1
Kinsic,gilaryaraujo12,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
gilaryaraujo12,Zunigaandrea2525,1-0,C42,Russian Game
peluco,gilaryaraujo12,1-0,C42,Russian Game
Zeitnot21,gilaryaraujo12,1/2-1/2,C42,Russian Game: Cozio Attack
gilaryaraujo12,LAUMDA,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
Reifer,gilaryaraujo12,1-0,C42,Russian Game: Nimzowitsch Attack
gilaryaraujo12,guadaj,0-1,B40,Sicilian Defense: Pin Variation
guadaj,gilaryaraujo12,1/2-1/2,C44,Scotch Game: Haxo Gambit
gilaryaraujo12,robindoc,0-1,C01,French Defense: Exchange Variation
gilaryaraujo12,Reifer,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Gova479,gilaryaraujo12,1-0,A40,Queen's Pawn Game
gilaryaraujo12,mnmassari,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
mnmassari,gilaryaraujo12,1-0,D02,Queen's Pawn Game: Zukertort Variation
gilaryaraujo12,vladsuar,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Reifer,gilaryaraujo12,1-0,C42,Russian Game: Nimzowitsch Attack
gilaryaraujo12,guadaj,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
gilaryaraujo12,guadaj,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Sulthan_Kan,gilaryaraujo12,1-0,D50,Queen's Gambit Declined: Modern Variation
guadaj,gilaryaraujo12,1-0,C44,Scotch Game: Haxo Gambit
gilaryaraujo12,guadaj,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
gilaryaraujo12,carlbc84,0-1,-1,-1
DrPennywise,gilaryaraujo12,1-0,C42,"Russian Game: Cochrane Gambit, Bishop Check Line"
gilaryaraujo12,DrPennywise,0-1,-1,-1
Tony1375,gilaryaraujo12,0-1,C42,Russian Game: Cozio Attack
gilaryaraujo12,Tony1375,1-0,C47,Four Knights Game: Italian Variation
Rirr2020,gilaryaraujo12,0-1,C48,Four Knights Game: Spanish Variation
gilaryaraujo12,carlbc84,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
DrPennywise,gilaryaraujo12,1-0,C20,King's Pawn Game: Wayward Queen Attack
gilaryaraujo12,Rirr2020,0-1,-1,-1
Rirr2020,gilaryaraujo12,1-0,C48,Four Knights Game: Spanish Variation
valentina1234,gilaryaraujo12,1-0,C42,Russian Game: French Attack
Mashmello,gilaryaraujo12,1-0,C42,Russian Game: Italian Variation
gilaryaraujo12,Diegochess79,0-1,B12,Caro-Kann Defense
Natalia_008,gilaryaraujo12,0-1,C42,Russian Game: French Attack
gilaryaraujo12,DuranSamuel202,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
gilaryaraujo12,MARIADFALCON26,0-1,C01,French Defense: Exchange Variation
OrlandoZapataPolo,gilaryaraujo12,1-0,C42,Russian Game: Cozio Attack
velasquez2006,gilaryaraujo12,1-0,D50,Queen's Gambit Declined: Modern Variation
gilaryaraujo12,Kingsamuel2019,0-1,B70,Sicilian Defense: Dragon Variation
gilaryaraujo12,Fabian-Castaneda,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
santiago4444,gilaryaraujo12,0-1,C50,Four Knights Game: Italian Variation
gilaryaraujo12,Rirr2020,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
fdsalix,gilaryaraujo12,1-0,C43,Russian Game: Modern Attack
oscarhernadez,gilaryaraujo12,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
gilaryaraujo12,oscarhernadez,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
gilaryaraujo12,DrPennywise,0-1,-1,-1
Ricardo07072017,gilaryaraujo12,0-1,-1,-1
gilaryaraujo12,vladsuar,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Rjpc,gilaryaraujo12,1-0,C48,Four Knights Game: Spanish Variation
gilaryaraujo12,edwuinb1,1-0,C20,King's Pawn Game: King's Head
Josue_C,gilaryaraujo12,0-1,C42,"Russian Game: Classical Attack, Staunton Variation"
gilaryaraujo12,Anmarie07,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Thekingalex,gilaryaraujo12,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
Thekingalex,gilaryaraujo12,0-1,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
gilaryaraujo12,Nohelia,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
gilaryaraujo12,Alvaro4457,0-1,B01,Scandinavian Defense: Modern Variation
Reifer,gilaryaraujo12,1-0,C42,Russian Game: Nimzowitsch Attack
gilaryaraujo12,Amuller,0-1,C45,Scotch Game: Classical Variation
gilaryaraujo12,carlbc84,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
EliShS555,gilaryaraujo12,0-1,-1,-1
gilaryaraujo12,carlbc84,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
ErnestoRondon,gilaryaraujo12,1-0,C50,Four Knights Game: Italian Variation
gilaryaraujo12,ErnestoRondon,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
carlbc84,gilaryaraujo12,1-0,C42,Russian Game
Sulthan_Kan,gilaryaraujo12,1-0,B00,King's Pawn
gilaryaraujo12,oscarhernadez,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
Petterssua,gilaryaraujo12,1-0,B00,King's Pawn
alfilclavado,gilaryaraujo12,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
gilaryaraujo12,Lego77,1-0,C45,Scotch Game
edwuinb1,gilaryaraujo12,1-0,C50,Four Knights Game: Italian Variation
gilaryaraujo12,edwuinb1,0-1,-1,-1
gilaryaraujo12,superbiggs777,0-1,C40,Latvian Gambit Accepted
OscarCarlsen,gilaryaraujo12,1-0,C47,Four Knights Game: Scotch Variation Accepted
gilaryaraujo12,Crogue,0-1,B01,Scandinavian Defense
gilaryaraujo12,ariel1010,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Gryglak,gilaryaraujo12,1-0,C45,Scotch Game: Schmidt Variation
cinar_gamer,gilaryaraujo12,1-0,C20,King's Pawn Game: King's Head
gilaryaraujo12,Chess_KSA,0-1,B06,Modern Defense: Three Pawns Attack
Aliaksandr83,gilaryaraujo12,1-0,C22,Center Game: Paulsen Attack Variation
gilaryaraujo12,Chest_Master64,0-1,B02,"Alekhine Defense: Two Pawn Attack, Lasker Variation"
gilaryaraujo12,comandante1983,1-0,B02,Alekhine Defense
Pegasus396,gilaryaraujo12,0-1,C42,Russian Game: Italian Variation
gilaryaraujo12,hamanay,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
gilaryaraujo12,osprhaugen,1-0,C40,Elephant Gambit
gilaryaraujo12,migusa97,0-1,C01,French Defense: Exchange Variation
Figga,gilaryaraujo12,1-0,A00,Van't Kruijs
juanrazzini,gilaryaraujo12,0-1,C42,Russian Game: French Attack
Edonon,gilaryaraujo12,0-1,C42,"Russian Game: Classical Attack, Staunton Variation"
gilaryaraujo12,aramyardimci,1/2-1/2,C41,Philidor Defense
Bigdaddyschlong2,gilaryaraujo12,0-1,C47,Four Knights Game
gilaryaraujo12,caglarmf,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Halkjelsvik,gilaryaraujo12,0-1,A00,Van't Kruijs
Maanuk,gilaryaraujo12,1-0,C47,Four Knights Game: Scotch Variation Accepted
gilaryaraujo12,sidzen,1-0,C45,Scotch Game
gilaryaraujo12,The_King_Chess,0-1,C41,Philidor Defense: Nimzowitsch Variation
Nxebre,gilaryaraujo12,0-1,C42,Russian Game: Italian Variation
gilaryaraujo12,Yesenia_261111,0-1,-1,-1
mnmassari,gilaryaraujo12,1-0,D02,Queen's Pawn Game: London System
gilaryaraujo12,DeepChess123,1-0,A82,Rat Defense: Balogh Defense
gilaryaraujo12,romansoldiers,0-1,C41,Philidor Defense: Exchange Variation
gilaryaraujo12,vladimir_tomic,0-1,B00,Owen Defense
KingSnow18,gilaryaraujo12,1-0,C48,Four Knights Game: Spanish Variation
CN14,gilaryaraujo12,0-1,C42,Russian Game: Italian Variation
gilaryaraujo12,TrippingIronman,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
Nxebre,gilaryaraujo12,0-1,C42,Russian Game: Italian Variation
Evgenii7314,gilaryaraujo12,0-1,C42,Russian Game: Italian Variation
geo992,gilaryaraujo12,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
gilaryaraujo12,fdmr,1-0,C41,Philidor Defense: Nimzowitsch Variation
gilaryaraujo12,dudist,1-0,C44,Scotch Game
Abero,gilaryaraujo12,0-1,C42,Russian Game: French Attack
ozaybulba,gilaryaraujo12,0-1,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
gilaryaraujo12,BrenoSSantos,0-1,C01,French Defense: Exchange Variation
gilaryaraujo12,Kelry,0-1,B00,Guatemala Defense
JIOMOHOCOB,gilaryaraujo12,0-1,C42,Russian Game: Karklins-Martinovsky Variation
gilaryaraujo12,TrueHell,0-1,B50,Sicilian Defense
Ata0031,gilaryaraujo12,1-0,A00,Kdas
RobotTavukk,gilaryaraujo12,1-0,D00,Blackmar-Diemer Gambit: Tartakower Variation
gilaryaraujo12,EngineWithoutOne,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Cenker123,gilaryaraujo12,0-1,C20,King's Pawn Game: Napoleon Attack
Furk8,gilaryaraujo12,0-1,C42,Russian Game
gilaryaraujo12,moozilla1,0-1,B06,Modern Defense
volkanaygn06,gilaryaraujo12,1-0,E10,Tarrasch Defense: Symmetrical Variation
gilaryaraujo12,Quicklywin,0-1,C42,Russian Game
gilaryaraujo12,RK9,1-0,C40,King's Pawn Game: Damiano Defense
gilaryaraujo12,wevapl,1-0,B13,Caro-Kann Defense: Exchange Variation
Mhmtcnrgn,gilaryaraujo12,0-1,C50,Four Knights Game: Italian Variation
dumbbunny02,gilaryaraujo12,1-0,D02,Queen's Pawn Game: Zukertort Variation
gilaryaraujo12,Thavson,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
gilaryaraujo12,Drazan24,0-1,C45,Scotch Game
mateuspas,gilaryaraujo12,1-0,C42,Russian Game: Italian Variation
gilaryaraujo12,Drazan24,0-1,C45,Scotch Game
charlie5122,gilaryaraujo12,0-1,C43,Russian Game: Modern Attack
poyorock,gilaryaraujo12,1-0,C20,King's Pawn Game: Napoleon Attack
gilaryaraujo12,xdgierzo,1-0,B01,Scandinavian Defense: Modern Variation
gilaryaraujo12,ksm39,0-1,C41,Philidor Defense: Exchange Variation
Ravenold,gilaryaraujo12,1-0,C21,Danish Gambit
gilaryaraujo12,sagharnilooo,1-0,C45,Scotch Game: Schmidt Variation
Yossefl,gilaryaraujo12,1-0,D00,Queen's Pawn Game: Mason Variation
alex729b,gilaryaraujo12,1-0,C47,Four Knights Game: Scotch Variation Accepted
gilaryaraujo12,Jamez69,0-1,B32,Sicilian Defense: Lwenthal Variation
andyxdawn,gilaryaraujo12,0-1,C22,Center Game: Normal Variation
gilaryaraujo12,Aelad,1-0,B50,Sicilian Defense
arthurruhtra,gilaryaraujo12,1-0,C20,"King's Pawn Game: Wayward Queen Attack, Kiddie Countergambit"
gilaryaraujo12,arteq2020,1-0,C00,French Defense: Knight Variation
gilaryaraujo12,Alpmohamad_pkg,0-1,C00,Sicilian Defense: Drazic Variation
to255,gilaryaraujo12,1-0,D00,Queen's Pawn Game: Mason Variation
fleksnes,gilaryaraujo12,0-1,D00,Queen's Pawn Game: Mason Variation
MarcosFonseca,gilaryaraujo12,1-0,C26,Vienna Game: Falkbeer Variation
gilaryaraujo12,Alfa_otobot,1-0,A06,Zukertort : Tennison Gambit
thehawkgriffith,gilaryaraujo12,0-1,C57,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation"
gilaryaraujo12,cundari,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
leokin100,gilaryaraujo12,1-0,A06,Zukertort
gilaryaraujo12,zeza06,0-1,C00,French Defense: Knight Variation
gilaryaraujo12,xdgierzo,1-0,C45,Scotch Game: Schmidt Variation
gilaryaraujo12,ernarm,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
johnfrits,gilaryaraujo12,0-1,D02,Queen's Pawn Game: Zukertort Variation
useplayerchess,gilaryaraujo12,0-1,A00,Van't Kruijs
gilaryaraujo12,KarthiTHEmAsS,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
paney,gilaryaraujo12,0-1,A06,Zukertort : Tennison Gambit
gilaryaraujo12,Zevatron,1-0,C42,"Russian Game: Damiano Variation, Kholmov Gambit"
dimashMagnus,gilaryaraujo12,1-0,C22,Center Game: Normal Variation
gilaryaraujo12,joldosh,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
presto931,gilaryaraujo12,0-1,D00,Queen's Pawn Game
