Blancas,Negras,Result,ECO,Opening
vmedina1,jeffren10,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,vmedina1,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Smalldoc,jeffren10,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
jeffren10,F_Fs,0-1,B44,Sicilian Defense: Taimanov Variation
F_Fs,jeffren10,1-0,A43,Benoni Defense: French Benoni
jeffren10,F_Fs,0-1,B44,Sicilian Defense: Taimanov Variation
Ed21,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,michael81063,1-0,B07,Czech Defense
sombra03,jeffren10,1-0,A00,Hungarian : Slav Formation
jeffren10,SenileOyster,0-1,B10,Caro-Kann Defense: Euwe Attack
jeffren10,Jimosky,1-0,B10,Caro-Kann Defense: Euwe Attack
jadsonunex,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,sombra03,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
dan_fulea,jeffren10,1-0,A43,Benoni Defense: French Benoni
RonHei,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,The_Dark_Knight_Rise,0-1,B00,Nimzowitsch Defense: Declined Variation
avesinairan,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,robotech_skull300,0-1,C50,Italian Game: Hungarian Defense
jeffren10,FJAG_e4,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
FJAG_e4,jeffren10,1/2-1/2,B41,Sicilian Defense: Kan Variation
jeffren10,FJAG_e4,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
FJAG_e4,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
jeffren10,FJAG_e4,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
FJAG_e4,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
jeffren10,FJAG_e4,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
FJAG_e4,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
jeffren10,FJAG_e4,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
oscarhernadez,jeffren10,1-0,A05,Zukertort
jeffren10,douglasabreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
oscarhernadez,jeffren10,0-1,A05,Zukertort
jeffren10,DanielBarreto,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
samuel22bastidas,jeffren10,0-1,A45,Indian Defense
Carlos_Beltran,jeffren10,1-0,A01,Nimzo-Larsen Attack: Indian Variation
jeffren10,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jeffren10,Gian78,1-0,B10,Caro-Kann Defense
Carlos_Beltran,jeffren10,0-1,E32,Nimzo-Indian Defense: Classical Variation
Reifer,jeffren10,0-1,A45,Indian Defense
jeffren10,MeryAn_26,1-0,B00,King's Pawn
jeffren10,Carlos_Beltran,0-1,B33,Sicilian Defense: Open
vladsuar,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jeffren10,oscarhernadez,1-0,B06,Modern Defense
jeffren10,oswaldobalza,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
vladsuar,jeffren10,0-1,B41,Sicilian Defense: Kan Variation
Jacksi_guada,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,cjop1,1/2-1/2,B32,Sicilian Defense: Godiva Variation
vladsuar,jeffren10,0-1,A00,Grob : Grob Gambit Declined
jeffren10,DanielBarreto,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
franblu,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jab17,jeffren10,0-1,D35,Queen's Gambit Declined: Harrwitz Attack
jeffren10,gilaryaraujo12,1-0,C48,Four Knights Game: Spanish Variation
franblu,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jeffren10,jab17,0-1,C00,French Defense: Chigorin Variation
jeffren10,franblu,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
vladsuar,jeffren10,0-1,A45,Indian Defense
jeffren10,Gian78,1/2-1/2,B10,Caro-Kann Defense
jeffren10,Lego77,1-0,B10,Caro-Kann Defense: Euwe Attack
gilaryaraujo12,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jab17,jeffren10,1/2-1/2,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
jeffren10,franblu,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,blindfoldhugo,0-1,B32,Sicilian Defense: Accelerated Dragon
devilee,jeffren10,1-0,A00,Hungarian : Indian Defense
jeffren10,zhentl2z,1-0,B00,Owen Defense
Seb_Pinsonneault,jeffren10,0-1,E14,Queen's Indian Defense: Spassky System
jeffren10,loom_ands,1-0,B33,Sicilian Defense: Open
jeffren10,Lrania2020,0-1,B33,Sicilian Defense: Open
Ahmadmarz,jeffren10,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
forsanissam,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,aathos,0-1,B00,Nimzowitsch Defense: Declined Variation
Hvca_mota,jeffren10,0-1,B40,Sicilian Defense: Kramnik Variation
delicateplant,jeffren10,0-1,B22,Sicilian Defense: Alapin Variation
PinkWafflePig,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,Mark2knights,0-1,B00,Nimzowitsch Defense: Williams Variation
jeffren10,Ass4ss1n,1-0,A06,Zukertort : Tennison Gambit
Amilcar_19,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,navalino,1-0,B10,Caro-Kann Defense
tmbtituithatci,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,yhemmy,0-1,B02,Alekhine Defense: Scandinavian Variation
jeffren10,ShanthamGrarks,0-1,C00,French Defense: Chigorin Variation
thevoiceofreason,jeffren10,1/2-1/2,A45,Indian Defense
janono,jeffren10,1-0,B20,Sicilian Defense: Keres Variation
jeffren10,janono,1-0,C42,Russian Game
jeffren10,DonBigote,0-1,B41,Sicilian Defense: Kan Variation
nenson,jeffren10,0-1,B40,"Sicilian Defense: French Variation, Open"
jeffren10,Doubled_Rooks,0-1,B00,Nimzowitsch Defense: Declined Variation
Drum_n_chess,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,shirjikanzero,1-0,B15,Caro-Kann Defense
shirjikanzero,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Taken97,1-0,B00,Owen Defense
karakosh,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
fabricejan,jeffren10,1-0,B22,Sicilian Defense: Alapin Variation
newkasparavborn,jeffren10,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
jeffren10,iKedy,0-1,C00,French Defense: Chigorin Variation
jeffren10,marquitos1,0-1,C00,French Defense: Knight Variation
jeffren10,lacreogd,0-1,C00,French Defense: Knight Variation
jchh,jeffren10,0-1,A00,Grob : Keene Defense
jeffren10,vladsuar,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
jeffren10,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
guadaj,jeffren10,0-1,-1,-1
oswaldobalza,jeffren10,1/2-1/2,D00,Queen's Pawn Game
jchh,jeffren10,0-1,A01,Nimzo-Larsen Attack: Indian Variation
jeffren10,cjop1,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
jeffren10,oswaldobalza,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
lacreogd,jeffren10,0-1,B40,Sicilian Defense: Delayed Alapin Variation
jeffren10,MeryAn_26,0-1,B50,Sicilian Defense
cjop1,jeffren10,0-1,-1,-1
KingDray,jeffren10,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
jeffren10,josecerna,1/2-1/2,-1,-1
jeffren10,l1nux,1-0,-1,-1
ErnestoRondon,jeffren10,1-0,-1,-1
Billyrvs,jeffren10,0-1,-1,-1
PedroMeneses,jeffren10,0-1,-1,-1
jeffren10,Emilio_Requena,0-1,-1,-1
jeffren10,Limerencia,1-0,-1,-1
moisesssfg,jeffren10,0-1,-1,-1
jeffren10,ApureGMO,0-1,-1,-1
daavid321,jeffren10,1-0,-1,-1
jeffren10,Ulacio,0-1,-1,-1
Kurapika06,jeffren10,1-0,-1,-1
francisco82,jeffren10,0-1,-1,-1
jeffren10,PedroMeneses,1-0,-1,-1
jeffren10,Aleman1982,0-1,-1,-1
PLlama,jeffren10,1-0,B40,Sicilian Defense: Kramnik Variation
jeffren10,TheSolitaryKing,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,ShemsiRukovci,1-0,A06,Zukertort : Tennison Gambit
jeffren10,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
GuerreroH2,jeffren10,1-0,A46,Indian Defense: London System
Wilsonpalencia,jeffren10,1-0,D02,Queen's Pawn Game: Zukertort Variation
almeridaa,jeffren10,0-1,B23,Sicilian Defense: Closed
jeffren10,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
almeridaa,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
jeffren10,almeridaa,0-1,B07,Pirc Defense
jeffren10,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
GHkeiven,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Wilsonpalencia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
oswaldobalza,jeffren10,0-1,D02,Queen's Pawn Game: Zukertort Variation
jeffren10,franblu,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
douglasabreu,jeffren10,0-1,B20,Sicilian Defense: Wing Gambit
Jose_Barreto,jeffren10,1/2-1/2,E32,Nimzo-Indian Defense: Classical Variation
franblu,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jeffren10,RicardoRojas2001,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
jeffren10,franblu,1-0,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
RicardoRojas2001,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Open"
Jose_Barreto,jeffren10,0-1,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,wiliams2413,0-1,C00,French Defense: Chigorin Variation
jeffren10,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jchh,jeffren10,0-1,A00,Gedult's
jeffren10,RicardoRojas2001,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
wiliams2413,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Wing Attack"
douglasabreu,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,Jose_Barreto,0-1,C00,French Defense: Chigorin Variation
jeffren10,wiliams2413,1-0,C00,French Defense: Chigorin Variation
jeffren10,franov,1-0,C00,French Defense: Chigorin Variation
RicardoRojas2001,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
franblu,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jeffren10,douglasabreu,1-0,C50,Italian Game
oswaldobalza,jeffren10,1/2-1/2,A09,Rti : Rti Accepted
jeffren10,franblu,1-0,B00,King's Pawn
ffredyramos,jeffren10,0-1,E20,Nimzo-Indian Defense
jeffren10,Cagatay-EROZBEK,1-0,B33,Sicilian Defense: Open
Ami2000yet,jeffren10,1-0,A45,Indian Defense
jeffren10,kingforce,1-0,B10,Caro-Kann Defense
jeffren10,LickMyKnightSac,0-1,C00,French Defense: Chigorin Variation
MestredoSul,jeffren10,1-0,B40,Sicilian Defense: French Variation
Lavyx,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
jeffren10,beni24,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
xxDAVIDxx,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,xMustafaCan,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
jdonnistheman,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,vedanta_b_7,1-0,B27,Sicilian Defense: Katalimov Variation
jeffren10,Marine4,1-0,B01,Scandinavian Defense
jeffren10,patacee,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
patacee,jeffren10,0-1,A01,Nimzo-Larsen Attack: Indian Variation
jeffren10,Santaslayer101,0-1,B32,Sicilian Defense: Accelerated Dragon
abtabtabt,jeffren10,1-0,A46,Indian Defense: Knights Variation
Markus-59469,jeffren10,0-1,A00,Mieses
jeffren10,Blindtrader,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
jeffren10,tembojames,1-0,C00,French Defense: Chigorin Variation
jeffren10,Alfred7020,1-0,B01,Scandinavian Defense: Modern Variation
Alfred7020,jeffren10,0-1,B21,Sicilian Defense: Smith-Morra Gambit
jeffren10,RicardoForte,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
senad11,jeffren10,0-1,E40,Nimzo-Indian Defense: Normal Line
jeffren10,JaESch,1-0,B07,Pirc Defense
Alzaim,jeffren10,0-1,A00,Gedult's
tpetrosian90,jeffren10,1-0,A45,Indian Defense
jeffren10,zarathustra28,0-1,B01,Scandinavian Defense: Main Line
jeffren10,soplapitosvera,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
jeffren10,Omarkhraisat93,1-0,B00,King's Pawn
Dominicanito04,jeffren10,1-0,B20,Sicilian Defense
Davesondo,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Trishop,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,BlackShadow66,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
apretala,jeffren10,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
montejato,jeffren10,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
Staffan67,jeffren10,1-0,B41,Sicilian Defense: Kan Variation
jeffren10,Psychodoc1411,1-0,C00,French Defense: Chigorin Variation
Psychodoc1411,jeffren10,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
jeffren10,filipenses01,0-1,B13,Caro-Kann Defense: Exchange Variation
jeffren10,Dandehaj,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
Usern4me0x00,jeffren10,0-1,B22,Sicilian Defense: Alapin Variation
feoret0,jeffren10,0-1,B20,Sicilian Defense: Keres Variation
jeffren10,greenMarky12,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
PEROVO1980,jeffren10,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
jeffren10,tttt75,0-1,B17,"Caro-Kann Defense: Karpov Variation, Modern Variation, Kasparov Attack"
secothesherlock,jeffren10,1-0,B40,"Sicilian Defense: French Variation, Open"
jeffren10,Gnober,1-0,C00,French Defense: Chigorin Variation
VaSab,jeffren10,0-1,E17,Queen's Indian Defense: Classical Variation
jeffren10,Testator,1-0,C00,French Defense: Chigorin Variation
Cacho22,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,Wilsonpalencia,0-1,A06,Zukertort : Tennison Gambit
jeffren10,supercol,1-0,A41,King's Pawn Game: Marczy Defense
oscarhernadez,jeffren10,0-1,-1,-1
jeffren10,Wilsonpalencia,0-1,A06,Zukertort : Tennison Gambit
Cacho22,jeffren10,1-0,B40,Sicilian Defense: French Variation
ComoPiensaUnaTara-YT,jeffren10,1-0,A45,Indian Defense
guadaj,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,franblu,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,jchh,0-1,A00,Van't Kruijs
jeffren10,ComoPiensaUnaTara-YT,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
supercol,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,rfc11,1-0,B33,Sicilian Defense: Open
jchh,jeffren10,0-1,A05,Zukertort
supercol,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,jchh,1-0,B06,Modern Defense: Standard Defense
jeffren10,ComoPiensaUnaTara-YT,0-1,B32,Sicilian Defense: Lwenthal Variation
jchh,jeffren10,0-1,A00,Van't Kruijs
Wilsonpalencia,jeffren10,1-0,A00,Mieses
jeffren10,Sergei2113,1-0,A00,Van't Kruijs
jeffren10,thepowerofmybishops,0-1,B00,Pirc Defense
omar1988,jeffren10,0-1,E14,Queen's Indian Defense: Spassky System
ameliawfm,jeffren10,1-0,B23,Sicilian Defense: Closed
supercol,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,jhon-siritt,1-0,B40,Sicilian Defense: French Variation
ameliawfm,jeffren10,0-1,A46,Yusupov-Rubinstein System
jeffren10,cjop2,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
almeridaa,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,lisyender,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
jeffren10,jhon-siritt,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
supercol,jeffren10,0-1,B40,Sicilian Defense: French Variation
cjop1,jeffren10,0-1,B40,Sicilian Defense: French Variation
abeethoven,jeffren10,0-1,B22,Sicilian Defense: Alapin Variation
jeffren10,cjop2,1-0,C44,Ponziani : Neumann Gambit
jeffren10,lisyender,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Alexandery196,jeffren10,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,almeridaa,1-0,C50,Italian Game: Giuoco Pianissimo
jeffren10,lisyender,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
franblu,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jeffren10,lisyender,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
almeridaa,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,MarcosBarrios,1-0,B00,King's Pawn
franblu,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
lisyender,jeffren10,1-0,B27,Sicilian Defense: Jalalabad Variation
jeffren10,rosorio20,0-1,C00,French Defense: Chigorin Variation
jeffren10,Paulingpompa,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jeffren10,jchh,1-0,C00,French Defense: Chigorin Variation
lisyender,jeffren10,1-0,B40,Sicilian Defense: French Variation
jeffren10,cristof24,0-1,B07,Pirc Defense
angelcorrea,jeffren10,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
jeffren10,almeridaa,1-0,C26,Vienna Game: Falkbeer Variation
Wilsonpalencia,jeffren10,1-0,D02,Queen's Pawn Game: Zukertort Variation
jeffren10,supercol,1-0,A41,King's Pawn Game: Marczy Defense
franblu,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jeffren10,LexLawless,1-0,B06,Modern Defense
LexLawless,jeffren10,0-1,E14,Queen's Indian Defense: Spassky System
jeffren10,LexLawless,1-0,B06,Modern Defense
LexLawless,jeffren10,0-1,A45,Indian Defense
jeffren10,LexLawless,1-0,B06,Modern Defense
LexLawless,jeffren10,1-0,A45,Indian Defense
jeffren10,Miloraddodik2020,1-0,B40,Sicilian Defense: Marshall Counterattack
jarechu,jeffren10,0-1,E12,Queen's Indian Defense: Kasparov Variation
jeffren10,citizen_snips,0-1,B08,Pirc Defense: Classical Variation
maracayo,jeffren10,1-0,B00,King's Pawn
jeffren10,iharob,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
jeffren10,josecerna,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
jeffren10,venetru,0-1,B06,Modern Defense
willmer1010,jeffren10,0-1,A46,Yusupov-Rubinstein System
jeffren10,rosorio20,1-0,C00,French Defense: Chigorin Variation
Otonierdavid,jeffren10,1-0,A45,Indian Defense
Roccop,jeffren10,1-0,A45,Indian Defense
jeffren10,abeethoven,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
DjALMAS,jeffren10,0-1,B40,Sicilian Defense: French Variation
Richibugi,jeffren10,0-1,A46,Yusupov-Rubinstein System
jeffren10,thegabes,0-1,B01,Scandinavian Defense: Modern Variation
Sinrepertorio123,jeffren10,1-0,E15,Queen's Indian Defense: Fianchetto Traditional
jeffren10,ReinaldoDuran81,1-0,B32,Sicilian Defense: Accelerated Dragon
fabgonza,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
supercol,jeffren10,0-1,A00,Van't Kruijs
jeffren10,GuerreroH2,1/2-1/2,B15,Caro-Kann Defense: Tartakower Variation
jeffren10,moisesbastidas7822,0-1,B32,Sicilian Defense: Lwenthal Variation
GMChavez,jeffren10,0-1,A05,Zukertort
GuerreroH2,jeffren10,1/2-1/2,A46,Indian Defense: London System
jeffren10,GMChavez,0-1,B00,Pirc Defense
jeffren10,supercol,1-0,A41,King's Pawn Game: Marczy Defense
EgrojM,jeffren10,0-1,B20,Sicilian Defense: Bowdler Attack
jeffren10,GMChavez,0-1,B00,Pirc Defense
RicardoRojas2001,jeffren10,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
oswaldobalza,jeffren10,1-0,D02,Queen's Pawn Game: Zukertort Variation
jeffren10,panza1977,0-1,B40,Sicilian Defense: Pin Variation
jeffren10,charlesbenitez1,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
GMChavez,jeffren10,1-0,A05,Zukertort
jeffren10,charlesbenitez1,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
jab17,jeffren10,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
supercol,jeffren10,0-1,A00,Van't Kruijs
jeffren10,oswaldobalza,1-0,B00,Rat Defense: Antal Defense
jeffren10,franblu,1-0,B00,King's Pawn
jeffren10,fdsalix,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
lacreogd,jeffren10,0-1,-1,-1
Phika85,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
jeffren10,Cacho22,1-0,B10,Caro-Kann Defense
Reifer,jeffren10,1-0,A45,Indian Defense
jeffren10,Lego77,1-0,B13,Caro-Kann Defense: Exchange Variation
DanielBarreto,jeffren10,1-0,A04,Zukertort : Queen's Gambit Invitation
GHkeiven,jeffren10,0-1,B40,Sicilian Defense: French Variation
oswaldobalza,jeffren10,1-0,D00,Queen's Pawn Game
jeffren10,GHkeiven,1-0,B00,Nimzowitsch Defense: Declined Variation
jeffren10,Lego77,0-1,B10,Caro-Kann Defense
jeffren10,oswaldobalza,0-1,C41,Philidor Defense: Hanham Variation
lacreogd,jeffren10,1-0,B40,Sicilian Defense: Delayed Alapin Variation
jchh,jeffren10,0-1,A05,King's Indian Attack
jeffren10,moisesbastidas7822,1-0,B01,Scandinavian Defense: Modern Variation
jeffren10,cjop1,1-0,B32,Sicilian Defense: Lwenthal Variation
Reifer,jeffren10,1-0,A45,Trompowsky Attack: Classical Defense
jeffren10,cjop2,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
DanielBarreto,jeffren10,0-1,A05,Zukertort
jeffren10,lacreogd,1-0,C00,French Defense: Chigorin Variation
jeffren10,douglasabreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
oswaldobalza,jeffren10,0-1,D00,Queen's Pawn Game
vladsuar,jeffren10,0-1,-1,-1
DanielBarreto,jeffren10,1/2-1/2,A05,Zukertort
jeffren10,cjop2,0-1,C44,Ponziani : Neumann Gambit
moisesbastidas7822,jeffren10,0-1,A00,Hungarian : Indian Defense
jeffren10,GHkeiven,1-0,C50,Italian Game
jeffren10,JoseAlvarez07,1-0,B10,Caro-Kann Defense
jeffren10,DanielBarreto,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Reifer,jeffren10,1-0,A45,Indian Defense
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,mherize,1-0,B32,Sicilian Defense: Kalashnikov Variation
jab17,jeffren10,1-0,E32,Nimzo-Indian Defense: Classical Variation
jeffren10,franblu,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
oswaldobalza,jeffren10,1-0,A45,Indian Defense: Tartakower Attack
jeffren10,oscarhernadez,1-0,B32,Sicilian Defense: Lwenthal Variation
moisesbastidas7822,jeffren10,0-1,A05,Zukertort
FJAG_e4,jeffren10,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
DanielBarreto,jeffren10,0-1,A05,Zukertort
jeffren10,rfc11,1-0,B95,Sicilian Defense: Najdorf Variation
jeffren10,oscarhernadez,1-0,C41,Philidor Defense: Hanham Variation
cjop1,jeffren10,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
jeffren10,moisesbastidas7822,1-0,B06,Modern Defense: Standard Defense
rfc11,jeffren10,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
jeffren10,oscarhernadez,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
cjop1,jeffren10,0-1,B40,Sicilian Defense: French Variation
jeffren10,haroldsala,1-0,B01,Scandinavian Defense: Modern Variation
A-Hassan-EMI,jeffren10,0-1,A46,Yusupov-Rubinstein System
jeffren10,speedpump,0-1,B07,Pirc Defense
jor2287,jeffren10,1-0,A45,Indian Defense
Matthias_WW,jeffren10,0-1,A00,Mieses
jeffren10,Matthias_WW,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
lacreogd,jeffren10,1/2-1/2,B22,Sicilian Defense: Alapin Variation
jeffren10,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
jeffren10,moisesbastidas7822,1-0,B01,Scandinavian Defense: Main Line
jchh,jeffren10,0-1,A46,Yusupov-Rubinstein System
lacreogd,jeffren10,0-1,B00,Owen Defense
FJAG_e4,jeffren10,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
jeffren10,moisesbastidas7822,1-0,B06,Modern Defense
jeffren10,lacreogd,1-0,B00,King's Pawn
jeffren10,vladsuar,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
FJAG_e4,jeffren10,0-1,C00,French Defense: Normal Variation
Reifer,jeffren10,0-1,B03,Alekhine Defense: Exchange Variation
jeffren10,DanielBarreto,0-1,B90,Sicilian Defense: Najdorf Variation
vladsuar,jeffren10,0-1,A00,Grob
Reifer,jeffren10,1-0,A45,Indian Defense
jeffren10,FJAG_e4,0-1,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
jeffren10,DanielBarreto,1-0,B33,Sicilian Defense: Open
Reifer,jeffren10,0-1,A45,Indian Defense
vladsuar,jeffren10,1-0,A00,Grob
jeffren10,moisesbastidas7822,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
jeffren10,guadaj,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Rjpc,jeffren10,0-1,C46,Three Knights
jeffren10,guadaj,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
fercode88,jeffren10,1-0,A00,Hungarian : Indian Defense
jeffren10,frermetal,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
jeffren10,zeuz60,0-1,B06,Modern Defense: Standard Defense
jeffren10,fredd-afrack,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Retornokilling,jeffren10,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
marcostrelew,jeffren10,1-0,A00,Hungarian : Slav Formation
elpsicologo,jeffren10,0-1,-1,-1
