Blancas,Negras,Result,ECO,Opening
MilkisterMoo,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,MilkisterMoo,0-1,C42,Russian Game: Stafford Gambit
MilkisterMoo,Juandv12,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Juandv12,MilkisterMoo,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
MilkisterMoo,Juandv12,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Kuryuk,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,Naibov_am,0-1,B00,Owen Defense
Jeromeblack,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Mahesh0017,1-0,B13,Caro-Kann Defense: Panov Attack
Juandv12,mustaphasla,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
AndersonDalessandro,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
MRunar1,Juandv12,0-1,A00,Van't Kruijs
Juandv12,Mark2021pe,0-1,C45,Scotch Game: Classical Variation
cristianjakemanuel,Juandv12,0-1,B50,Sicilian Defense: Delayed Alapin
Juandv12,n_2,1/2-1/2,C00,French Defense: King's Indian Attack
criss474,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,Sergiomnm,0-1,C45,Scotch Game
butlookatmycentre,Juandv12,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
Juandv12,FedakMord,0-1,B01,Scandinavian Defense: Modern Variation
AndreyUemura,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,TRenes61,1-0,B10,Caro-Kann Defense
vladimir58d,Juandv12,1-0,B50,Sicilian Defense: Delayed Alapin
Juandv12,csowerby,1-0,B50,Sicilian Defense
Riykar,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,Jimba2016,1-0,B30,Sicilian Defense: Old Sicilian
ESTUNIS,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,Argeda,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
tonton_fatso,Juandv12,1-0,A46,Indian Defense: Spielmann-Indian
catrujillo,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,rtbx6k,0-1,C41,Philidor Defense: Exchange Variation
Juandv12,frehos,0-1,C00,French Defense: King's Indian Attack
Juandv12,TheGentleman05,0-1,C42,Russian Game
feuertiger,Juandv12,0-1,B54,"Sicilian Defense: Modern Variations, Ginsberg Gambit"
zepoll,Juandv12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,Tek_raj,1-0,B50,Sicilian Defense: Modern Variations
freebit,Juandv12,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,Lapiz_Attack,1-0,B40,Sicilian Defense: French Variation
Juandv12,jakeste,1-0,B30,Sicilian Defense: Old Sicilian
jakeste,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,otepse,1-0,C55,"Italian Game: Two Knights Defense, Perreux Variation"
Juandv12,dawnis,1-0,B01,Scandinavian Defense: Modern Variation
Seuldanslanuit,Juandv12,0-1,D20,Queen's Gambit Accepted: Old Variation
alangenbucher,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Juandv12,Atlas855,1/2-1/2,C44,King's Knight : Konstantinopolsky
Juandv12,Landito10,0-1,C44,King's Knight : Normal Variation
dr-bru,Juandv12,0-1,E64,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Rare Line"
SanketKbgade,Juandv12,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
Juandv12,Ilya2018,1-0,B06,Modern Defense
Abu-Rasheed,Juandv12,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,Nokhov,0-1,C45,Scotch Game: Classical Variation
raisinmuffin,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,shathi,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Doldi,Juandv12,1-0,A00,Hungarian : Symmetrical Variation
Juandv12,fabao_se,1-0,B30,Sicilian Defense: Old Sicilian
ipsofacto2357,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,Mendasity,0-1,C41,Philidor Defense
fff17,Juandv12,1-0,C23,Bishop's : Boi Variation
Juandv12,walnnercar3,0-1,C45,Scotch Game
Iovia_73,Juandv12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,Karthickprajesh,0-1,C44,King's Knight : Konstantinopolsky
Juandv12,analpawn,0-1,C44,King's Knight : Konstantinopolsky
analpawn,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,VictorVishnyakov,1-0,C44,King's Knight : Normal Variation
osamaalqadri,Juandv12,1-0,B20,Sicilian Defense: Bowdler Attack
Juandv12,osamaalqadri,0-1,B01,Scandinavian Defense: Modern Variation
osamaalqadri,Juandv12,1/2-1/2,B20,Sicilian Defense: Bowdler Attack
Juandv12,BlackMadKing,1-0,B20,Sicilian Defense
Juandv12,BUILDER1914,0-1,B13,Caro-Kann Defense: Panov Attack
BUILDER1914,Juandv12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,khimjibhai,1-0,C41,Philidor Defense
Harry_Dresden,Juandv12,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
SCA1429,Juandv12,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Juandv12,SCA1429,0-1,C42,Russian Game
SS85,Juandv12,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Juandv12,HETICO,0-1,B01,Scandinavian Defense: Modern Variation
Juandv12,julvern,0-1,A04,Zukertort : Slav Invitation
Juandv12,arthurovidal,0-1,A04,Zukertort : Slav Invitation
slawansa2,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Sumbernyowo87,Juandv12,1-0,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense, Somov Gambit"
Juandv12,waffid2,0-1,A06,Zukertort : Old Indian Attack
waffid2,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,waffid2,1-0,A06,Zukertort : Old Indian Attack
Juandv12,El_Pelu,0-1,A04,Zukertort : Queen's Gambit Invitation
Baines501,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,RenzoAQ,0-1,A05,Zukertort
Adil-bulbul,Juandv12,0-1,C50,Giuoco Piano
Juandv12,qcroix,1-0,A08,King's Indian Attack: Sicilian Variation
Markymark10022,Juandv12,0-1,A00,Polish : Birmingham Gambit
Juandv12,Jophi,0-1,A04,Zukertort : Black Mustang Defense
APETRUSHIN,Juandv12,1-0,C50,Italian Game: Giuoco Pianissimo
obanta147,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,karartan,1-0,A04,Zukertort : Slav Invitation
bcvorster,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
hsnmir1979,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,89173839345,1-0,A06,Zukertort : Old Indian Attack
Hendriyono,Juandv12,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
Juandv12,mcqknigh,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
BileCarbonero,Juandv12,0-1,B20,Sicilian Defense: Snyder Variation
Leroylanceliam,Juandv12,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
GUILLERMO1952,Juandv12,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Juandv12,GUILLERMO1952,1-0,A05,Zukertort
GUILLERMO1952,Juandv12,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Juandv12,GUILLERMO1952,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
GUILLERMO1952,Juandv12,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Juandv12,GUILLERMO1952,0-1,A06,Zukertort : Old Indian Attack
GUILLERMO1952,Juandv12,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
Juandv12,GUILLERMO1952,0-1,A06,Zukertort : Old Indian Attack
Juandv12,reza_heravi1348,1-0,A04,Zukertort : Black Mustang Defense
johnadamscl,Juandv12,1/2-1/2,A43,Benoni Defense: Old Benoni
LoneBirch,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,LoneBirch,0-1,C42,Russian Game
ils120182,Juandv12,1-0,A04,Zukertort : Queenside Fianchetto Variation
Juandv12,maxzhou2010,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Fossybaer,Juandv12,1-0,B00,Owen Defense: Smith Gambit
Ibnluqman,Juandv12,1-0,B06,Modern Defense: Standard Line
Juandv12,Gena1973,0-1,C40,King's Pawn Game: Gunderam Gambit
Juandv12,MrDas12345,0-1,B70,Sicilian Defense: Dragon Variation
MrDas12345,Juandv12,1-0,B20,Sicilian Defense: Wing Gambit
ali_tunisia1,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Juandv12,ali_tunisia1,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
PawnstormSg,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,peao-passado,1-0,B32,Sicilian Defense: Accelerated Dragon
peao-passado,Juandv12,1-0,B23,Sicilian Defense: Closed
Juandv12,peao-passado,1-0,B32,Sicilian Defense: Accelerated Dragon
peao-passado,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,peao-passado,0-1,B32,Sicilian Defense: Accelerated Dragon
ravichesse1,Juandv12,0-1,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
RookDragon,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,Ali_kasparov_1996,1-0,C41,Philidor Defense
Juandv12,Naser_666,0-1,C22,Center Game: Normal Variation
SkullSkull,Juandv12,1-0,B00,Owen Defense
Juandv12,NeuteredXeon,0-1,B12,Caro-Kann Defense
ardda61,Juandv12,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Juandv12,igor-n1961,0-1,A00,Hungarian
Juandv12,DPothuru,0-1,A00,Hungarian
demihai,Juandv12,1-0,B00,Owen Defense
Tharunn_sai,Juandv12,0-1,A00,Van't Kruijs
Juandv12,Tharunn_sai,1/2-1/2,A06,Zukertort : Old Indian Attack
Tharunn_sai,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,Tharunn_sai,0-1,A04,Zukertort : Sicilian Invitation
Tharunn_sai,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,Tharunn_sai,0-1,A06,Zukertort : Old Indian Attack
Juandv12,AboKhames459,0-1,C00,French Defense: Franco-Hiva Gambit Accepted
AboKhames459,Juandv12,1-0,A02,Bird
eltawab,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,Oylerz,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Juandv12,Churchbeller,1-0,C43,"Russian Game: Modern Attack, Symmetrical Variation"
DKS28,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
dimitrymatos,Juandv12,1-0,A30,English : Symmetrical Variation
Juandv12,Plum_pillar,1-0,B32,Sicilian Defense: Open
abumido1989,Juandv12,0-1,B20,Sicilian Defense
Juandv12,C76973915DIEGO,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Juandv12,carlosalbertocandia,1-0,C10,French Defense: Rubinstein Variation
carlosalbertocandia,Juandv12,1-0,B20,Sicilian Defense
Juandv12,carlosalbertocandia,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
carlosalbertocandia,Juandv12,1-0,B20,Sicilian Defense
Juandv12,Maldoror86,1/2-1/2,B12,Caro-Kann Defense: Advance Variation
Maldoror86,Juandv12,1-0,B20,Sicilian Defense
Juandv12,Maldoror86,0-1,B13,Caro-Kann Defense: Exchange Variation
Maldoror86,Juandv12,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
Juandv12,Maldoror86,1-0,B13,Caro-Kann Defense: Panov Attack
vitalik7000,Juandv12,1-0,A00,Clemenz
Juandv12,yumi90814,0-1,B00,Pirc Defense
Juandv12,Halo269,0-1,C44,King's Knight : Normal Variation
Jos34,Juandv12,0-1,B21,Sicilian Defense: Morphy Gambit
Imamsantoso,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Imamsantoso,0-1,B06,Modern Defense
Imamsantoso,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,Imamsantoso,1-0,B06,Modern Defense
Imamsantoso,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Meikozzz,1-0,B32,Sicilian Defense: Accelerated Dragon
Meikozzz,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,PB1308,0-1,B02,Alekhine Defense: Two Pawn Attack
Juandv12,Filiholguin,1-0,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
Filiholguin,Juandv12,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
Juandv12,Feebax,0-1,C41,Philidor Defense: Exchange Variation
Juandv12,okkchess,0-1,C00,Rat Defense: Small Center Defense
Juandv12,vikramsomesh,0-1,C43,Russian Game: Modern Attack
vikramsomesh,Juandv12,0-1,B50,Sicilian Defense: Delayed Alapin
Juandv12,A-Beginner,1-0,C45,Scotch Game
A-Beginner,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
pez84,Juandv12,0-1,B20,Sicilian Defense: Bowdler Attack
Juandv12,sudjangra,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
sudjangra,Juandv12,1-0,B20,Sicilian Defense: Myers Attack
Juandv12,sudjangra,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
sudjangra,Juandv12,0-1,B20,Sicilian Defense: Myers Attack
Juandv12,sudjangra,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DJ_Pig,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,akramherrak99,0-1,C44,King's Knight : Normal Variation
PanchoChessAtlanta,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,laszlohajzer,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,E5d4c,0-1,C00,French Defense: Normal Variation
Juandv12,Hoffnungswille,0-1,B32,Sicilian Defense: Flohr Variation
Hoffnungswille,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Fantomasq,1-0,C42,Russian Game: Stafford Gambit
churchess,Juandv12,0-1,A43,Benoni Defense: Old Benoni
Juandv12,Sahammarine,1-0,B00,Owen Defense
Sahammarine,Juandv12,0-1,A00,Hungarian : Sicilian Invitation
Juandv12,Sahammarine,1-0,B00,Owen Defense
Sahammarine,Juandv12,0-1,A00,Hungarian : Sicilian Invitation
Juandv12,Sahammarine,0-1,B00,Owen Defense
Juandv12,dworkin,0-1,A03,Bird : Dutch Variation
dworkin,Juandv12,1-0,B52,"Sicilian Defense: Canal Attack, Main Line"
Juandv12,dworkin,1-0,C44,Scotch Game
dworkin,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,dworkin,1/2-1/2,C44,Scotch Game
dworkin,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,dworkin,0-1,C44,Scotch Game
dworkin,Juandv12,1/2-1/2,B50,Sicilian Defense: Modern Variations
Juandv12,dworkin,0-1,C45,Scotch Game
dworkin,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,dworkin,0-1,C45,Scotch Game: Classical Variation
dworkin,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,dworkin,1-0,C44,Scotch Game
dworkin,Juandv12,1/2-1/2,B50,Sicilian Defense: Modern Variations
Juandv12,dworkin,0-1,C44,Scotch Game
dworkin,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
alwaysgifted,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,alwaysgifted,1-0,B54,Sicilian Defense: Accelerated Dragon
alwaysgifted,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,seyb23,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
seyb23,Juandv12,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
Juandv12,seyb23,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Juandv12,Ha_mza,1-0,B00,Owen Defense
Ha_mza,Juandv12,0-1,B72,Sicilian Defense: Dragon Variation
Juandv12,Ha_mza,1-0,B00,Owen Defense
Ha_mza,Juandv12,0-1,B53,Sicilian Defense: Chekhover Variation
Juandv12,victorgomes47,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Woten,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,SpamWanderer,1-0,C41,Philidor Defense: Exchange Variation
Bello89,Juandv12,1-0,B21,Sicilian Defense: Halasz Gambit
Juandv12,NastyaMas,1-0,B13,Caro-Kann Defense: Exchange Variation
Juandv12,Neimeetsmysla,0-1,C00,Rat Defense: Small Center Defense
Neimeetsmysla,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,Neimeetsmysla,0-1,B06,Modern Defense
Neimeetsmysla,Juandv12,0-1,A43,Benoni Defense: Old Benoni
allgaeu,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,allgaeu,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
lauva91,Juandv12,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Juandv12,lauva91,1-0,C01,French Defense: Exchange Variation
lauva91,Juandv12,1-0,B21,Sicilian Defense: McDonnell Attack
Juandv12,Serkanvrgl1,1-0,C42,Russian Game: Stafford Gambit
Juandv12,Tapatat,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
xxWestlykrats9-e9701,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,xxWestlykrats9-e9701,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Juandv12,Demin-1980,0-1,C01,French Defense: Exchange Variation
Demin-1980,Juandv12,1-0,A30,English : Symmetrical Variation
Juandv12,Howardzinn,0-1,B13,Caro-Kann Defense: Panov Attack
Howardzinn,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,mohand1111,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
mohand1111,Juandv12,1-0,A43,Benoni Defense: Old Benoni
Juandv12,mohand1111,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Juandv12,KennethKakande,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
semsk02,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
JobRAP,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Josue_CD,1-0,C00,St. George Defense
Juandv12,Botak17,0-1,C45,Scotch Game
alonex82,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,Baksobalungan471,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
HorseFingers,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
JaquePaw,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,ermanyildirim,1-0,C00,French Defense: Normal Variation
Juandv12,Lawyersmate,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
JayCeeMe,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Su9iart0,Juandv12,0-1,B40,"Sicilian Defense: French Variation, Open"
Juandv12,Su9iart0,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
bernardsanico3,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,njjjb,1-0,B13,Caro-Kann Defense: Panov Attack
gearoid1,Juandv12,0-1,B23,Sicilian Defense: Closed
Juandv12,gearoid1,1-0,C42,Russian Game: Three Knights Game
enekobill,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
denis_popov,Juandv12,1-0,A30,English : Symmetrical Variation
Juandv12,denis_popov,1-0,B50,Sicilian Defense
denis_popov,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,offerton,1-0,C41,Philidor Defense: Exchange Variation
TatoMonsalvo,Juandv12,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Juandv12,night_knight233,0-1,C41,Philidor Defense: Exchange Variation
Reagaadaw,Juandv12,0-1,A56,Benoni Defense: Hromdka System
Juandv12,Farhad78,0-1,B12,Caro-Kann Defense: Advance Variation
dimsito,Juandv12,0-1,B50,Sicilian Defense: Delayed Alapin
hattrick4569,Juandv12,0-1,B21,Sicilian Defense: McDonnell Attack
Juandv12,hattrick4569,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Juandv12,Minerva888,1-0,B00,Pirc Defense
Juandv12,bruno_sanchez,0-1,B32,Sicilian Defense: Lwenthal Variation
bruno_sanchez,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
maatuu24,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Wodila,1-0,B32,Sicilian Defense: Godiva Variation
Juandv12,anto1959,1-0,C42,Russian Game
MusicOn,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Maximus7621,Juandv12,0-1,B57,"Sicilian Defense: Sozin, not Scheveningen"
Juandv12,Stan_Marsh21,1-0,C01,French Defense: Exchange Variation
dryrun,Juandv12,1-0,B22,Sicilian Defense: Alapin Variation
Juandv12,FitimKras,1-0,B12,Caro-Kann Defense
werbo,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
Juandv12,werbo,1/2-1/2,C00,French Defense: Normal Variation
werbo,Juandv12,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
Juandv12,werbo,1/2-1/2,B01,Scandinavian Defense: Main Line
werbo,Juandv12,1-0,B53,Sicilian Defense: Chekhover Variation
Juandv12,werbo,1-0,B02,Alekhine Defense: Two Pawn Attack
Juandv12,TomsDi,0-1,B00,Owen Defense
TomsDi,Juandv12,0-1,A43,Benoni Defense: Old Benoni
agranig,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,Wildcard66,0-1,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
ioewpiopew,Juandv12,1-0,A30,English : Symmetrical Variation
Juandv12,MahdiJalildoust,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
MahdiJalildoust,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,MahdiJalildoust,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
MahdiJalildoust,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,MahdiJalildoust,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Nixsan,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,ReallyNGG,0-1,B50,Sicilian Defense
Juandv12,arthur1974,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Juandv12,FF00FF,1/2-1/2,C00,French Defense: Normal Variation
Ehmad5,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,VivaChes,1-0,B00,Owen Defense
Juandv12,kev88,1-0,B32,Sicilian Defense: Open
Atomheartalan,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Gabiit,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,Crhistian2020,0-1,C30,King's Gambit
Crhistian2020,Juandv12,1-0,B50,Sicilian Defense: Modern Variations
Juandv12,Crhistian2020,0-1,B32,Sicilian Defense: Kalashnikov Variation
Crhistian2020,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,K4aN,1-0,C43,Russian Game: Modern Attack
Chesster573,Juandv12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,Chesster573,1-0,C43,"Russian Game: Modern Attack, Symmetrical Variation"
Chesster573,Juandv12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,Chesster573,1/2-1/2,C43,Russian Game: Modern Attack
Dejavouz,Juandv12,0-1,A30,English : Symmetrical Variation
Juandv12,little1,1-0,C44,Scotch Game
BobbyAP,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
Juandv12,BobbyAP,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
BobbyAP,Juandv12,0-1,A43,Benoni Defense: Benoni-Indian Defense
btmisa,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
LGSC,Juandv12,0-1,A02,Bird
Juandv12,sanketh_br,1-0,C45,Scotch Game
winwin2,Juandv12,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Juandv12,winwin2,0-1,A06,Zukertort : Tennison Gambit
winwin2,Juandv12,1-0,B72,Sicilian Defense: Dragon Variation
Juandv12,winwin2,0-1,C45,Scotch Game
winwin2,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,winwin2,0-1,C45,Scotch Game: Classical Variation
winwin2,Juandv12,0-1,B72,Sicilian Defense: Dragon Variation
Beaze1,Juandv12,1-0,B20,Sicilian Defense
Juandv12,XandeBass,1/2-1/2,C45,Scotch Game: Classical Variation
Juandv12,PazJamielUPC,1-0,C41,Philidor Defense
KPantoja86,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,KPantoja86,0-1,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
KPantoja86,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,KPantoja86,0-1,B44,Sicilian Defense: Taimanov Variation
KPantoja86,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,KPantoja86,1-0,C41,Philidor Defense
KPantoja86,Juandv12,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Juandv12,KPantoja86,1-0,C45,Scotch Game: Classical Variation
Juandv12,dsatty87,0-1,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
dsatty87,Juandv12,1-0,A43,Benoni Defense: Benoni-Indian Defense
miooim,Juandv12,0-1,A00,Van't Kruijs
Juandv12,miooim,0-1,C00,French Defense: Normal Variation
thanos_kourmousis,Juandv12,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Juandv12,margune,0-1,C41,Philidor Defense: Hanham Variation
dochas25,Juandv12,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Juandv12,ZAblack,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ZAblack,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,ZAblack,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ZAblack,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,ZAblack,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
ZAblack,Juandv12,1/2-1/2,B72,Sicilian Defense: Dragon Variation
Juandv12,ZAblack,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
algasha_ali_90,Juandv12,0-1,B70,Sicilian Defense: Dragon Variation
Juandv12,algasha_ali_90,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
algasha_ali_90,Juandv12,0-1,B50,Sicilian Defense: Modern Variations
Juandv12,algasha_ali_90,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
algasha_ali_90,Juandv12,1-0,B70,Sicilian Defense: Dragon Variation
Juandv12,algasha_ali_90,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
algasha_ali_90,Juandv12,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Juandv12,gabrielkeven,1-0,C44,Scotch Game
