Blancas,Negras,Result,ECO,Opening
HectorAyala,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,luisfer2463,0-1,B90,Sicilian Defense: Najdorf Variation
jerdlo,Cacho22,0-1,A45,Indian Defense
Cacho22,Sirhc-25,0-1,B01,Scandinavian Defense: Modern Variation
Vergalunga,Cacho22,1-0,A51,Indian Defense: Budapest Defense
Cacho22,knightswarzz,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
OptimusPrime78,Cacho22,1-0,B21,Sicilian Defense: McDonnell Attack
playball,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Viudatrasmate,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,Exgiocatore69,0-1,B08,Pirc Defense: Classical Variation
ore98,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,bequer12,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Cacho22,DMunk,0-1,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
Koti_the_Indian,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
Cacho22,A_Raz67,0-1,C55,Italian Game: Two Knights Defense
Cacho22,GORA-70,1-0,B20,Sicilian Defense: Snyder Variation
GambitoALaPlancha,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,coskun_54,0-1,C50,Italian Game: Hungarian Defense
DenizATA1,Cacho22,0-1,A45,Indian Defense
Cacho22,MarkCaesar,0-1,-1,-1
karen_tovmasyan2020,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Sid_67,1-0,B90,Sicilian Defense: Najdorf Variation
asmit07,Cacho22,0-1,A51,Indian Defense: Budapest Defense
Cacho22,A_Raz67,1-0,C55,Italian Game: Two Knights Defense
Cacho22,Sid_67,0-1,B90,Sicilian Defense: Najdorf Variation
lider34,Cacho22,1-0,B20,Sicilian Defense: Snyder Variation
paaataaa,Cacho22,0-1,A45,Indian Defense
Cacho22,DMunk,1-0,B10,Caro-Kann Defense: Goldman Variation
dimkaranasios,Cacho22,1-0,B00,King's Pawn
MmeIrma,Cacho22,0-1,A51,Indian Defense: Budapest Defense
Cacho22,Jerry_4,0-1,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
ZayaI,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
akibagg,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Secondoftwo,1-0,B01,Scandinavian Defense: Modern Variation
Cacho22,Jhonattan564,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
shark111978,Cacho22,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
Cacho22,ameliawfm,0-1,B56,Sicilian Defense: Classical Variation
Cacho22,AnibalJulio,0-1,B90,Sicilian Defense: Najdorf Variation
athemm,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,GuerreroH2,0-1,B10,Caro-Kann Defense: Goldman Variation
Dennison85,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Guako10,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
athemm,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,ivanchuk08,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Darrafmobla41,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Guako10,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,GuerreroH2,0-1,B10,Caro-Kann Defense: Two Knights Attack
FernandoRC,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,gildel1968,1-0,B50,Sicilian Defense
AH-19,Cacho22,1-0,A51,Indian Defense: Budapest Defense
Cacho22,PottedMeat,1-0,B32,Sicilian Defense: Lwenthal Variation
Cacho22,SimbaVip,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
unknownmen95,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,ronaldRhdz,0-1,B07,Pirc Defense
rpbabu_007,Cacho22,0-1,A45,Indian Defense: Tartakower Attack
Ozamis,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,Ozamis,1/2-1/2,B01,Scandinavian Defense: Modern Variation
Cacho22,Eduardo9,0-1,B10,Caro-Kann Defense: Two Knights Attack
Cacho22,osmelramos,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Girneli,Cacho22,0-1,A51,Indian Defense: Budapest Defense
Cacho22,mindelo82,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
rel05,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
nowasol,Cacho22,0-1,A02,Bird
VarietyofMoves,Cacho22,0-1,B20,Sicilian Defense: Wing Gambit
splass,Cacho22,1-0,B23,Sicilian Defense: Closed
Cacho22,splass,0-1,B01,Scandinavian Defense: Modern Variation
MarkIX,Cacho22,1-0,A45,Trompowsky Attack
Cacho22,ionagor,0-1,B29,Sicilian Defense: Nimzowitsch Variation
Cacho22,allfairplay,0-1,C02,French Defense: Advance Variation
Cacho22,Instructizer,1/2-1/2,C40,King's Pawn Game: Busch-Gass Gambit
bezdarpolnii,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
gambitkoko,Cacho22,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Cacho22,gambitkoko,0-1,B90,Sicilian Defense: Najdorf Variation
Pamunjan,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
yosanni,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
Cacho22,Tri_32,1-0,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Cacho22,Justpawn-1,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,PapaSuperGirth,0-1,B10,Caro-Kann Defense: Two Knights Attack
elis202020,Cacho22,0-1,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Tysoncol,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,Dadberg,0-1,B01,Scandinavian Defense: Modern Variation
Cacho22,drfraude,0-1,B06,Modern Defense
F12valentina,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
MaximoArceci,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Vickaar,1-0,C40,King's Knight
emanuelchess18,Cacho22,0-1,A48,East Indian Defense
Cacho22,Renetorrez_3,0-1,-1,-1
Sereniusz,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,hussam-kawwas,0-1,B06,Modern Defense
mgr909,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Cherene512,1-0,A10,"Modern Defense: Averbakh Variation, Pseudo-Smisch"
Cacho22,mstristao,0-1,B10,Caro-Kann Defense: Two Knights Attack
unbentspaniard,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Paultnt,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,sartra,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Fancy28,Cacho22,1-0,A48,London System
Cacho22,nirdosh,0-1,B90,Sicilian Defense: Najdorf Variation
scroupi,Cacho22,1-0,A00,Van't Kruijs
tomcangh,Cacho22,0-1,A52,Indian Defense: Budapest Defense
Cacho22,QuietStorm24,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
bigengineer,Cacho22,0-1,A45,Indian Defense
Liennard,Cacho22,0-1,A00,Van't Kruijs
baldenabadcorpuz,Cacho22,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,MJSREVANTH,1-0,B10,Caro-Kann Defense
nyr-75,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,SURFEUR,0-1,C50,Italian Game
DIPAK13,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,deaddumbledore,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,anupam1234,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
sameershinde,Cacho22,0-1,A51,Indian Defense: Budapest Defense
Cacho22,chessbona,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Cacho22,Da-NEBO,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,zukefe,1-0,C50,Giuoco Piano
nozsahAbl,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,alvydas9,1-0,B10,Caro-Kann Defense
nemenzeiro,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
bustdd22,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Kiarash_1997,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Mac_Amine,0-1,B90,Sicilian Defense: Najdorf Variation
josuejesus1234,Cacho22,1-0,A45,Indian Defense
Cacho22,skmdmk,1-0,C00,French Defense: Normal Variation
Cacho22,O_Roberto_Xclam,1-0,E80,King's Indian Defense: Smisch Variation
Joklang18,Cacho22,0-1,A48,Torre Attack
Cacho22,willi_zz,1-0,C02,French Defense: Advance Variation
abelsr_2003,Cacho22,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Cacho22,medico511,1-0,B90,Sicilian Defense: Najdorf Variation
Cacho22,Davaz17,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
artoman,Cacho22,1-0,A45,Indian Defense: Tartakower Attack
Cacho22,Buryat-mongol,1-0,B10,Caro-Kann Defense
Buryat-mongol,Cacho22,1-0,A48,London System
Cacho22,chessbona,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
srsdx,Cacho22,0-1,A51,Indian Defense: Budapest Defense
Cacho22,KnightsTempo_lar,0-1,B32,Sicilian Defense: Lwenthal Variation
Gonzaelchino,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Kenneth_Ranit88,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Delacruz2020,Cacho22,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Cacho22,Shuaige,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
JarquinSapiens,Cacho22,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Cacho22,JarquinSapiens,1-0,B40,Sicilian Defense: Four Knights Variation
lerroi,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Temaes,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,FlavioCapa,0-1,C55,Italian Game: Two Knights Defense
bernao,Cacho22,0-1,A22,English : Carls-Bremen System
Cacho22,Gabran,1-0,C40,King's Knight
Gabran,Cacho22,0-1,E61,King's Indian Defense: Semi-Classical Variation
Cacho22,Gabran,1-0,B01,Scandinavian Defense: Modern Variation
lafrites,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,teurtermos,1-0,B01,Scandinavian Defense: Modern Variation
BrainExit,Cacho22,0-1,A00,Hungarian : Slav Formation
Cacho22,PharaohXD,0-1,B03,Alekhine Defense
Cacho22,katzegrass,0-1,B06,Modern Defense
Stevenbeven,Cacho22,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Zenithial,Cacho22,0-1,A51,Indian Defense: Budapest Defense
aniff786,Cacho22,0-1,A02,Bird
Cacho22,mohamedsapry,1-0,B01,Scandinavian Defense: Modern Variation
villaoibos,Cacho22,1-0,B22,Sicilian Defense: Alapin Variation
nadalofchess,Cacho22,1-0,A04,Zukertort : Sicilian Invitation
Cacho22,energhetto,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Cacho22,enzogabrielc,1/2-1/2,B01,Scandinavian Defense: Main Line
aadinema,Cacho22,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
f2PTf4,Cacho22,0-1,B23,Sicilian Defense: Closed
Cacho22,OuroborosIV,1-0,B33,Sicilian Defense: Lasker-Pelikan Variation
Saiculove,Cacho22,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Cacho22,Rik_008,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
gagan242424,Cacho22,0-1,A51,Indian Defense: Budapest Defense
Cacho22,gagan242424,1-0,C42,Russian Game: Italian Variation
gagan242424,Cacho22,0-1,A51,Indian Defense: Budapest Defense
Cacho22,gagan242424,0-1,C41,Philidor Defense
wrbz,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
MongerStronger,Cacho22,1-0,A51,Indian Defense: Budapest Defense
Cacho22,Spuds_Mackenzie,0-1,C42,Russian Game: Italian Variation
Cacho22,natalj,0-1,B90,Sicilian Defense: Najdorf Variation
David-1973,Cacho22,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Anasol88,Cacho22,0-1,A04,Zukertort : Kingside Fianchetto
Cacho22,Lucio888,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
wild-king-winner,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Saho67,0-1,B32,Sicilian Defense: Open
DiamontDark,Cacho22,0-1,A48,London System
Cacho22,damarozan,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Avonts,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,rajanchavda2002,0-1,B50,Sicilian Defense
Wild_Fiancheto,Cacho22,0-1,A48,London System
Cacho22,Wild_Fiancheto,1-0,B04,"Alekhine Defense: Modern Variation, Larsen-Haakert Variation"
FelipeFalquievicz,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ikzpan,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,jerry1234,1-0,B32,Sicilian Defense: Lwenthal Variation
mariofad,Cacho22,1-0,B37,"Sicilian Defense: Accelerated Fianchetto, Marczy Bind"
Cacho22,nigelst,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
alizare100,Cacho22,1-0,A04,Zukertort : Sicilian Invitation
Cacho22,waleedawad,0-1,B32,Sicilian Defense: Lwenthal Variation
william88888,Cacho22,0-1,A45,Indian Defense
Phantom-Go,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,real12345,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,RUSSIANLEO,1-0,B00,Owen Defense
skd98,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Katpawrov,0-1,B10,Caro-Kann Defense
mkp66,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Smoqueen,1-0,B32,Sicilian Defense: Kalashnikov Variation
bennydabull,Cacho22,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Cacho22,ZermeloFraenkelChess,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
SanfterSchrecken,Cacho22,1-0,A45,Indian Defense
Cacho22,getulioxadrez,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
travisjeffery,Cacho22,1-0,A48,London System
Cacho22,Juandv12,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
tonga85,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,djhansen,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
gilaryaraujo12,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,nik1971,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
santiruscitti15,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Renetorrez_3,1-0,C42,Russian Game: Italian Variation
bareta,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,rafitak,1-0,C40,King's Knight
elvirotoka,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Kucerenko,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Kucerenko,1-0,B05,"Alekhine Defense: Modern Variation, Main Line"
Kucerenko,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Kucerenko,1-0,C42,Russian Game: Italian Variation
Cacho22,Ai_dentu,0-1,B01,Scandinavian Defense: Main Line
ktulu100,Cacho22,1-0,A00,Hungarian : Sicilian Invitation
Cacho22,lepronjames,0-1,C50,Giuoco Piano
pepperrios,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Adminsem,Cacho22,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Cacho22,amin2101,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Cacho22,jonibizzle,0-1,B00,Lion Defense: Lion's Jaw
JhoelEscalante,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,fabiancitoFNAQP,1-0,C50,Italian Game
tomasedison27,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,FLCBChessClub,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
praksiscyp,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,mataco2,0-1,C41,Philidor Defense
tsnaz3000,Cacho22,0-1,A00,Van't Kruijs
Cacho22,a_look_up_there,1-0,C42,Russian Game: Italian Variation
midofox,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
KonyiFerz,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,username42069,0-1,C40,Elephant Gambit: Paulsen Countergambit
Cacho22,ahmad373,1-0,C40,Elephant Gambit
Cacho22,rama05,1-0,B32,Sicilian Defense: Kalashnikov Variation
ProBabaArda,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Ovitim,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,joaoamoedo,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Gmjoshimin,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,Shadow20330,0-1,C41,Philidor Defense
kaygunn,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
equinox772,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,mostafa_f,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
hslhx,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Lucifuge88,Cacho22,0-1,A48,East Indian Defense
Cacho22,merlando_contreras1,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
Cacho22,PrayTheRosary3,0-1,B10,Caro-Kann Defense
Eugene_02130,Cacho22,1-0,A51,Indian Defense: Budapest Defense
Cacho22,Fakhrurrozi,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Cacho22,dovetailent,1-0,B00,Pirc Defense
guzhovanthon,Cacho22,1-0,B06,Modern Defense: Norwegian Defense
pudwooshers17,Cacho22,1-0,B23,Sicilian Defense: Closed
Cacho22,Profdu,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
vladsuar,Cacho22,0-1,A45,Indian Defense
geronimo_777,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Taguato_ray,Cacho22,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Cacho22,shyguy_2046,1-0,B01,Scandinavian Defense: Modern Variation
Cacho22,gianni_bianco,1-0,C55,Italian Game: Two Knights Defense
JoshT1984,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
lnxslack,Cacho22,1-0,B20,Sicilian Defense: Bowdler Attack
Cacho22,ramonmarcelo,1-0,B06,Modern Defense
Cacho22,Juan_Villarraga,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Blackknightss,Cacho22,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Basaja,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
fantasmagoricooooo,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,donmiguelnajdorf,1-0,C02,French Defense: Advance Variation
fantasmagoricooooo,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
killervenezuela,Cacho22,1-0,E91,King's Indian Defense: Orthodox Variation
NELBOX65,Cacho22,0-1,A52,Indian Defense: Budapest Defense
Cacho22,kaizen30,0-1,B01,Scandinavian Defense: Modern Variation
Cacho22,NORESPIRES,0-1,B00,Pirc Defense
Cacho22,GangstaRook,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Cacho22,pohelbahui,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
veevee2,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,clamu66,1-0,B01,Scandinavian Defense: Modern Variation
ValeraT,Cacho22,0-1,B21,Sicilian Defense: McDonnell Attack
ilanbax,Cacho22,1-0,B20,Sicilian Defense: Bowdler Attack
Cacho22,Denimata504,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Aceree,Cacho22,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
ROSSELSORCA,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,alfilito,0-1,B10,Caro-Kann Defense
Denimata504,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Danix7,Cacho22,1-0,A45,Indian Defense
Cacho22,josorioH,0-1,C02,French Defense: Advance Variation
Cacho22,Difficult_FD,0-1,B40,Sicilian Defense: Pin Variation
mariosel,Cacho22,1-0,E61,King's Indian Defense: Smyslov Variation
Cacho22,wLILOS,0-1,C50,"Italian Game: Classical Variation, Albin Gambit"
Alvaro4457,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Cacho22,OscarChavez,0-1,C41,Philidor Defense
hectordaniel6,Cacho22,1-0,B20,Sicilian Defense
Cacho22,medico511,0-1,B90,Sicilian Defense: Najdorf Variation
ROSSELSORCA,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,AmgadFahmi,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
wLILOS,Cacho22,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Cacho22,hectordaniel6,1-0,C41,Philidor Defense: Hanham Variation
Cacho22,Roman-hom13,0-1,B32,Sicilian Defense: Open
Roman-hom13,Cacho22,1-0,E61,King's Indian Defense: Semi-Classical Variation
Cacho22,Roman-hom13,1-0,B32,Sicilian Defense: Open
talomat,Cacho22,0-1,A52,Indian Defense: Budapest Defense
chapang_79,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,Dev1se,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Cacho22,GengisKan87,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
uruguaro,Cacho22,0-1,-1,-1
Cacho22,willyanez,0-1,C00,French Defense: King's Indian Attack
Cacho22,jose-2003,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
paraulata,Cacho22,0-1,B37,"Sicilian Defense: Accelerated Fianchetto, Marczy Bind"
Ricardo_chacon,Cacho22,0-1,-1,-1
Cacho22,JoseAlvarez07,1-0,B00,King's Pawn
Cacho22,tamjidahmed62,0-1,B32,Sicilian Defense: Kalashnikov Variation
notmore1game,Cacho22,1-0,B21,Sicilian Defense: Smith-Morra Gambit
MilosV2020,Cacho22,0-1,B20,Sicilian Defense: Snyder Variation
Cacho22,MilosV2020,1-0,B02,Alekhine Defense: Two Pawn Attack
cejurs,Cacho22,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Cacho22,sergejgubcenko,0-1,C41,Philidor Defense
Daniterere,Cacho22,0-1,A45,Indian Defense
Cacho22,mortdha,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
vladsuar,Cacho22,0-1,A00,Grob
Cacho22,gilaryaraujo12,1-0,A00,Van't Kruijs
Cacho22,PAULMAR,1-0,A00,Gedult's
Vero2315,Cacho22,1-0,A40,Queen's Pawn Game
Cacho22,NicolaNigro,0-1,A00,Gedult's
gilaryaraujo12,Cacho22,0-1,B00,Ware Defense
jugandorapidito,Cacho22,1-0,A40,Queen's Pawn Game
Cacho22,vladsuar,1-0,B01,Scandinavian Defense
Vero2315,Cacho22,0-1,A40,Horwitz Defense
Cacho22,jugandorapidito,0-1,A00,Gedult's
vladsuar,Cacho22,0-1,A41,Queen's Pawn Game
samuel22bastidas,Cacho22,1-0,A00,Hungarian : Slav Formation
Cacho22,thesistemofchess,0-1,A45,Indian Defense: Omega Gambit
Emeramaru,Cacho22,1-0,A00,Mieses
Cacho22,DanielBarreto,0-1,A00,Van't Kruijs
vladsuar,Cacho22,0-1,A40,Horwitz Defense
Cacho22,jeffren10,0-1,A00,Van't Kruijs
thesistemofchess,Cacho22,1-0,A04,Zukertort : Slav Invitation
Cacho22,Emeramaru,0-1,B12,Caro-Kann Defense: Advance Variation
Cacho22,jeffren10,0-1,A00,Van't Kruijs
vladsuar,Cacho22,0-1,A01,Nimzo-Larsen Attack
cibergym,Cacho22,0-1,B10,Caro-Kann Defense: Hillbilly Attack
Cacho22,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
vladsuar,Cacho22,0-1,B10,Caro-Kann Defense
Cacho22,PAULMAR,1-0,B02,Alekhine Defense: Marczy Variation
Cacho22,vladsuar,1-0,B20,Sicilian Defense
jeffren10,Cacho22,1-0,B00,King's Pawn
Cacho22,ErnestoRondon,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System, Taimanov Line"
supercol,Cacho22,0-1,B20,Sicilian Defense
moisesssfg,Cacho22,0-1,B23,Sicilian Defense: Closed
Cacho22,Newchacal,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Cacho22,hernanparra85,1/2-1/2,C02,French Defense: Advance Variation
vladsuar,Cacho22,1-0,A48,London System
Cacho22,PrOdYDL15,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Cacho22,Franciscogomez,0-1,B90,Sicilian Defense: Najdorf Variation
GuerreroH2,Cacho22,1-0,A48,London System
