Blancas,Negras,Result,ECO,Opening
dodo501,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,dodo501,1-0,A40,English Defense
Hiqbanul09,mariubaldo135,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mariubaldo135,keiddrian182,1-0,B06,Modern Defense: Mongredien Defense
Aleman1982,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
jorgedibe,mariubaldo135,0-1,B56,Sicilian Defense: Classical Variation
Higginjesus,mariubaldo135,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
mariubaldo135,monichess777,1-0,A53,Old Indian Defense
CHESSROCKY,mariubaldo135,1-0,D11,Slav Defense: Breyer Variation
mariubaldo135,FVKD,1/2-1/2,A85,Dutch Defense: Queen's Knight Variation
mariubaldo135,YOSOYJERUSALEN,0-1,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,reyalpha,0-1,D15,Slav Defense: Schlechter Variation
Emilio_Requena,mariubaldo135,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
simonr2,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,jesus-1820,1-0,A53,Old Indian Defense
mariubaldo135,javirod1983,0-1,A40,St. George Defense: Polish Variation
Olvidaloo,mariubaldo135,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Brainheavy,mariubaldo135,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
mariubaldo135,Domo4854,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
ccg13,mariubaldo135,1-0,B23,"Sicilian Defense: Closed, Traditional"
ReyesYPeones,mariubaldo135,1-0,A00,Mieses
Chalang0,mariubaldo135,0-1,B32,Sicilian Defense: Accelerated Dragon
mariubaldo135,palqii,0-1,D38,Queen's Gambit Declined: Ragozin Defense
mariubaldo135,Prefieroe4,0-1,E12,Queen's Indian Defense: Kasparov Variation
JUAN316,mariubaldo135,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
HT4ED,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
Mitsos1,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,ScaryCoolHandsome,0-1,A00,Mieses
mariubaldo135,azamiftikhar,1-0,A40,Englund Gambit
meirzhanzhurynbaev7,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,ushaching,0-1,D38,Queen's Gambit Declined: Ragozin Defense
sharaf2412,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,MunirBerau,0-1,D92,"Grnfeld Defense: Three Knights Variation, Hungarian Attack"
joaocesar,mariubaldo135,1-0,A04,Zukertort : Sicilian Invitation
mariubaldo135,Everth34,1-0,A40,Horwitz Defense
Fegattonero,mariubaldo135,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
mariubaldo135,abdel-sab,0-1,D02,Queen's Gambit Accepted: Rosenthal Variation
jorrrge891,mariubaldo135,0-1,B23,"Sicilian Defense: Closed, Traditional"
mariubaldo135,TheDarkMilitary,0-1,D02,Queen's Pawn Game: Chigorin Variation
terriber,mariubaldo135,1-0,D15,Slav Defense: Three Knights Variation
mazzoconi,mariubaldo135,0-1,B23,Sicilian Defense: Closed
mariubaldo135,alexbermon,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Fianchetto Defense"
mariubaldo135,felipeitamar,0-1,A40,Modern Defense
pushpa123456,mariubaldo135,1-0,A45,Queen's Pawn Game: Chigorin Variation
mariubaldo135,RoyBauman,0-1,D15,Slav Defense: Three Knights Variation
MMauricio,mariubaldo135,1-0,B33,Sicilian Defense: Open
Tsdpk11,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,Waste_time,1-0,D02,Queen's Pawn Game: London System
mariubaldo135,MarcosAdesso,1-0,D02,Queen's Pawn Game: Anti-Torre
Antonio2139,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
mariubaldo135,Hesty81,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
Amejp,mariubaldo135,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
altamov,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,Ajedrezrionegro2020,1-0,A40,English Defense
MaxxLange,mariubaldo135,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
mariubaldo135,magdielmix,1-0,A40,English Defense
Fn0,mariubaldo135,0-1,D14,"Slav Defense: Exchange Variation, Symmetrical Line"
mariubaldo135,BlLabel,0-1,A40,Horwitz Defense
NickD,mariubaldo135,1-0,A00,Van't Kruijs
Alexvangelis,mariubaldo135,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
mariubaldo135,Pablo-L,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
pepit_143,mariubaldo135,1/2-1/2,B30,Sicilian Defense: Old Sicilian
mariubaldo135,KURA1234,1-0,D02,Queen's Pawn Game: Krause Variation
mariubaldo135,MidnightScrambler,0-1,D02,Queen's Pawn Game: Zukertort Variation
luhches10,mariubaldo135,1-0,B24,Sicilian Defense: Closed
mariubaldo135,Manu1070,1/2-1/2,A84,Dutch Defense
pirata_do_canal,mariubaldo135,0-1,D20,Queen's Gambit Accepted
mariubaldo135,vadz316,0-1,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,nino-grn,0-1,A46,Indian Defense: Knights Variation
mariubaldo135,gema_del_alma,1-0,D02,Queen's Pawn Game: London System
xrr,mariubaldo135,0-1,D06,Queen's Gambit Declined: Marshall Defense
alishahid,mariubaldo135,1-0,D10,Slav Defense: Exchange Variation
mariubaldo135,easygoing17,0-1,D45,Semi-Slav Defense: Main Line
mariubaldo135,oscartano,1-0,A06,Zukertort : Old Indian Attack
jigglefart,mariubaldo135,1-0,B24,Sicilian Defense: Closed
mariubaldo135,pppccccc,1-0,D02,Queen's Pawn Game: Zukertort Variation
barmaleyev,mariubaldo135,1-0,B20,Sicilian Defense: Bowdler Attack
ksa_fischer,mariubaldo135,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
tdopoder,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
mariubaldo135,lamias8,0-1,A85,Dutch Defense: Queen's Knight Variation
mariubaldo135,piti007,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
mariubaldo135,VranPlanina,1-0,E11,Bogo-Indian Defense: Exchange Variation
OstapM,mariubaldo135,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Sendinero,mariubaldo135,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
sharhanoove,mariubaldo135,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mariubaldo135,Koba-seliger,1-0,A41,Wade Defense
mariubaldo135,Muzamz,1-0,D02,Queen's Pawn Game: Zukertort Variation
pedrozweygberg,mariubaldo135,1-0,D00,Queen's Pawn Game: Stonewall Attack
mariubaldo135,panchous,0-1,D43,Semi-Slav Defense
Ugodev,mariubaldo135,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Daniterere,mariubaldo135,1-0,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,testccnt,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,ariemakkie,1-0,D02,Queen's Pawn Game: London System
Yoshio_SR,mariubaldo135,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
PhilipMarlowe,mariubaldo135,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
mariubaldo135,DanielUsanovich,1-0,D13,Slav Defense: Exchange Variation
mariubaldo135,abohorquezs,1-0,D43,Semi-Slav Defense
krestyjhun,mariubaldo135,0-1,D02,Queen's Pawn Game: London System
mariubaldo135,Rassiter,1-0,D32,Tarrasch Defense
CharlieV_1987,mariubaldo135,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
mariubaldo135,Horacio_Gaona,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
mariubaldo135,samboynovskyli,0-1,E20,Nimzo-Indian Defense
mariubaldo135,aplinux,1-0,D02,Queen's Pawn Game: Symmetrical Variation
marichess0920,mariubaldo135,0-1,D02,Queen's Pawn Game: London System
Fmchico,mariubaldo135,1-0,B60,Sicilian Defense: Richter-Rauzer Variation
mariubaldo135,Knee-marrow61,1-0,D02,Queen's Pawn Game: Zukertort Variation
Early-Bird,mariubaldo135,1-0,B00,Nimzowitsch Defense
Papoko,mariubaldo135,0-1,D10,Slav Defense
mariubaldo135,kingquang,0-1,A40,Englund Gambit
HAIKOUL,mariubaldo135,0-1,B60,Sicilian Defense: Richter-Rauzer Variation
mariubaldo135,Jonatan1986,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
ripchord,mariubaldo135,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
mariubaldo135,Muzamz,1-0,D02,Queen's Pawn Game: Zukertort Variation
VanillaMilk,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,uGabadiya,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,alexrussia,0-1,D02,Queen's Pawn Game: Anti-Torre
Hitesh112,mariubaldo135,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
mariubaldo135,PijusMarkus,0-1,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
Iran99a,mariubaldo135,0-1,D45,Semi-Slav Defense: Normal Variation
mariubaldo135,ADS-Vigevanese,0-1,A00,Mieses
Ciberespacio,mariubaldo135,1-0,A38,"English : Symmetrical Variation, Full Symmetry Line"
mariubaldo135,Ciberespacio,1-0,A40,Modern Defense
Mur78,mariubaldo135,0-1,D43,Semi-Slav Defense
mariubaldo135,keiddrian182,1-0,A40,Modern Defense
Contraspin65,mariubaldo135,0-1,B21,Sicilian Defense: Smith-Morra Gambit
krizx21,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,ricardo_bruno01,0-1,D02,Queen's Pawn Game: Symmetrical Variation
mariubaldo135,Ozzy19782012,1-0,A40,Horwitz Defense
mariubaldo135,alfil77,0-1,A43,Benoni Defense: French Benoni
ypavon88,mariubaldo135,1-0,D10,Slav Defense
OwenVale_Aguilar,mariubaldo135,0-1,B21,Sicilian Defense: Smith-Morra Gambit
YouMyHappyEnd,mariubaldo135,1/2-1/2,B33,Sicilian Defense: Open
mariubaldo135,Ramlakshman,0-1,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,Amarrodriguez,1-0,D02,Queen's Pawn Game: Zukertort Variation
khaledsaad,mariubaldo135,0-1,B52,"Sicilian Defense: Canal Attack, Main Line"
mariubaldo135,juanverde,1-0,A43,Benoni Defense: Old Benoni
nicomarchant626,mariubaldo135,0-1,D00,Queen's Pawn Game: Mason Variation
Camilopg,mariubaldo135,0-1,A36,"English : Symmetrical Variation, Botvinnik System"
mariubaldo135,attaev67,1-0,A40,Horwitz Defense
mariubaldo135,Danix7,1-0,E11,Bogo-Indian Defense: Exchange Variation
Danix7,mariubaldo135,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
mariubaldo135,pacman6172,0-1,D24,Queen's Gambit Accepted: Showalter Variation
Heinemansito,mariubaldo135,0-1,D04,Queen's Pawn Game: Colle System
mariubaldo135,Beekshong,1-0,D94,"Grnfeld Defense: Three Knights Variation, Paris Variation"
Iran99a,mariubaldo135,1-0,B23,"Sicilian Defense: Closed, Traditional"
mariubaldo135,BON_JONNY,0-1,E12,Queen's Indian Defense: Kasparov Variation
oomaoozi,mariubaldo135,1-0,D00,Queen's Pawn Game
qemacht,mariubaldo135,0-1,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,qemacht,1-0,D45,Semi-Slav Defense: Main Line
mariubaldo135,VeryNiceeeee,1-0,D30,Queen's Gambit Declined
gualterimalatesta,mariubaldo135,0-1,D00,Queen's Pawn Game: Stonewall Attack
mariubaldo135,miklekarp,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
mariubaldo135,borivoe,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,knightandBasketball,0-1,D02,Queen's Pawn Game: Zukertort Variation
natherzil,mariubaldo135,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
enzo17,mariubaldo135,1-0,A02,Bird
oktay2344,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,oktay2344,0-1,A40,Englund Gambit Complex: Englund Gambit
KXCI2020,mariubaldo135,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mariubaldo135,Gian78,1-0,D11,Slav Defense: Modern Line
Megadoggah,mariubaldo135,1-0,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,bongcloud-unplugged,0-1,A40,Horwitz Defense
mariubaldo135,klocraft,0-1,A40,Modern Defense
anespin,mariubaldo135,0-1,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,n-vector,0-1,A40,Horwitz Defense
raghu_chess,mariubaldo135,1-0,A01,Nimzo-Larsen Attack: Classical Variation
qqq228,mariubaldo135,0-1,D01,Rapport-Jobava System
mariubaldo135,Enrique87,0-1,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,pedrodufina,1/2-1/2,D02,Queen's Pawn Game: Chigorin Variation
igbunumiracle,mariubaldo135,1-0,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,Fatchuri,1-0,A40,Modern Defense
xbacteria,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,Leodegard,1-0,A43,Benoni Defense: Old Benoni
MichaelCarlsen,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,Edgardo84,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
bulgari1580,mariubaldo135,1-0,B32,Sicilian Defense: Open
mariubaldo135,levitator1997,0-1,D02,Queen's Pawn Game: London System
mariubaldo135,Khandar19,0-1,D02,Queen's Pawn Game: Zukertort Variation
Qazal1,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
taha_1390,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
Paul-sh,mariubaldo135,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
mariubaldo135,jhun,1-0,D03,Queen's Pawn Game: Torre Attack
mariubaldo135,pardhika,1-0,A40,Englund Gambit
mariubaldo135,AMercandinoUCH,0-1,D15,Slav Defense: Three Knights Variation
OLAS1791,mariubaldo135,1-0,A00,Mieses
Alvarovisk11,mariubaldo135,1-0,D00,Queen's Pawn Game: Mason Variation
mariubaldo135,nelsonp2019,0-1,A40,Horwitz Defense
Tumbarey13,mariubaldo135,0-1,B56,Sicilian Defense: Classical Variation
mariubaldo135,Leodegard,0-1,A43,Benoni Defense: Old Benoni
mariubaldo135,pedrovnvn27,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Dems123,mariubaldo135,0-1,B22,Sicilian Defense: Alapin Variation
TheRealMatt92,mariubaldo135,0-1,B20,Sicilian Defense: Bowdler Attack
mariubaldo135,Gangsta_Rook,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Harish_Rampage7,mariubaldo135,0-1,D10,Slav Defense
mariubaldo135,alexi071,0-1,D38,Queen's Gambit Declined: Ragozin Defense
ivobirah,mariubaldo135,0-1,A38,"English : Symmetrical Variation, Full Symmetry Line"
mariubaldo135,evgernia,1-0,D02,Queen's Pawn Game: Chigorin Variation
rosh2m,mariubaldo135,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
mariubaldo135,bell505,0-1,A40,Queen's Pawn Game
mariubaldo135,amalionate,1-0,A41,Queen's Pawn Game
Tmashekenov,mariubaldo135,0-1,B31,"Sicilian Defense: Nyezhmetdinov-Rossolimo Attack, Fianchetto Variation"
walkingfaith,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,Motochess,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
mariubaldo135,jhon_vicente,0-1,A40,Queen's Pawn Game
WAYHALIM_KBPL,mariubaldo135,1-0,B26,Sicilian Defense: Closed
mariubaldo135,ChristianBalderas,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
bienjugado,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
kevschessaccount,mariubaldo135,1-0,D10,Slav Defense
makdemir1,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,Gillimots,1-0,A40,Queen's Pawn Game
mariubaldo135,ChristosEsKurios,0-1,D02,Queen's Pawn Game: Anti-Torre
DanielTimog,mariubaldo135,1-0,D15,Slav Defense: Two Knights Attack
mariubaldo135,Gauravd3v1l,1-0,E11,Bogo-Indian Defense: Nimzowitsch Variation
vladojose80,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,lllmdioniverlll,1-0,A40,Horwitz Defense
mariubaldo135,mukulkunwar,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
zavrik1984,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,pandeesh,0-1,E60,Neo-Grnfeld Defense: Non- or Delayed Fianchetto
vimacolo,mariubaldo135,1-0,A08,King's Indian Attack: Sicilian Variation
mariubaldo135,alfile3,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
stupidloose,mariubaldo135,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Janowski Variation"
Sutano,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,TOLKKI,1-0,A40,Englund Gambit
thee_patzer,mariubaldo135,1-0,D02,Queen's Pawn Game: London System
mariubaldo135,Killua212,1-0,D44,Semi-Slav Defense Accepted
mariubaldo135,vabbs,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
mariubaldo135,cgnops,1-0,E10,Indian Defense: Anti-Nimzo-Indian
mariubaldo135,marlo77,0-1,A40,Modern Defense
Chontri,mariubaldo135,0-1,B21,Sicilian Defense: McDonnell Attack
mariubaldo135,UrubuRei,0-1,A40,Polish Defense
mariubaldo135,zugzwang831,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
Denizkotuna7,mariubaldo135,1-0,B21,Sicilian Defense: McDonnell Attack
karmaldo,mariubaldo135,1/2-1/2,A09,Rti
mariubaldo135,The_786_pro_attacker,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
mariubaldo135,ard_91,1-0,D02,Queen's Pawn Game: Zukertort Variation
liviumarius07,mariubaldo135,1-0,B32,Sicilian Defense: Open
Sunny007Inedu,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
mariubaldo135,Viluxan,0-1,A40,Queen's Pawn Game: Englund Gambit
mariubaldo135,guilhermelucas,0-1,A40,Modern Defense
mariubaldo135,Ryan_G_Hall,1-0,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
Kanpur_Anirudh,mariubaldo135,1-0,B32,Sicilian Defense: Open
Aleskei,mariubaldo135,0-1,B21,Sicilian Defense: Smith-Morra Gambit
wickedburn,mariubaldo135,1-0,D43,Semi-Slav Defense
mariubaldo135,ShyamBabu20,1-0,A43,Benoni Defense: Old Benoni
mariubaldo135,saiki1988,1-0,A40,Mikenas Defense
FitoCarlson,mariubaldo135,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
I_AM_NASTRADAMUS,mariubaldo135,1-0,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,frandagarni,0-1,A43,Benoni Defense: Old Benoni
highfivebra,mariubaldo135,0-1,B33,Sicilian Defense: Open
justaknight,mariubaldo135,1-0,B23,Sicilian Defense: Grand Prix Attack
mariubaldo135,ReyesB,0-1,A46,Old Indian Defense: Czech Variation
Jasweber,mariubaldo135,1-0,B23,Sicilian Defense: Grand Prix Attack
mariubaldo135,Lego77,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
mariubaldo135,AlanJeremias,1-0,E93,"King's Indian Defense: Petrosian Variation, Normal Defense"
chisambaOne,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,ShyamBabu20,0-1,A43,Benoni Defense: Old Benoni
mariubaldo135,pSaurav,0-1,E12,Queen's Indian Defense: Kasparov Variation
littlesprinkling,mariubaldo135,0-1,A00,Saragossa
pp3001,mariubaldo135,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
mariubaldo135,Morfischer,0-1,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
masteralhan,mariubaldo135,1-0,D24,Queen's Gambit Accepted: Showalter Variation
mariubaldo135,rafa28,0-1,D02,Queen's Pawn Game: Anti-Torre
choi_curry,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,uripwiduri,0-1,A47,Queen's Indian Defense
keilateresa,mariubaldo135,0-1,B32,Sicilian Defense: Open
xcazaver,mariubaldo135,1-0,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,Hecht,1-0,E91,King's Indian Defense: Orthodox Variation
jigglefart,mariubaldo135,1-0,B24,"Sicilian Defense: Closed, Fianchetto Variation"
mariubaldo135,Doug-Design,0-1,D37,Queen's Gambit Declined: Three Knights Variation
mariubaldo135,hyrizal,0-1,D02,Queen's Pawn Game: Krause Variation
nazzal63,mariubaldo135,0-1,B33,Sicilian Defense: Open
mariubaldo135,iamsneha,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
PTeles,mariubaldo135,0-1,D11,Slav Defense: Quiet Variation
Ewoks1980,mariubaldo135,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
mariubaldo135,hugomayer,1/2-1/2,A46,Old Indian Defense: Czech Variation
mariubaldo135,Zebradozaire,0-1,D30,"Queen's Gambit Declined: Tarrasch Defense, Pseudo-Tarrasch"
mariubaldo135,Crusher1981,0-1,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
mukola1980,mariubaldo135,1-0,A30,English : Symmetrical Variation
mariubaldo135,Namvar007,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
nabilegypt,mariubaldo135,1-0,B21,Sicilian Defense: Morphy Gambit
JesseBar,mariubaldo135,0-1,B20,Sicilian Defense
KIRGIngeniero,mariubaldo135,1-0,D02,Queen's Pawn Game: Chigorin Variation
mariubaldo135,Meandmychess,0-1,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
mariubaldo135,kerykeion23,0-1,E62,"King's Indian Defense: Fianchetto Variation, Kavalek Defense"
Cybernautilus,mariubaldo135,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
mariubaldo135,PauloSergioPM,1-0,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,Ryhano,1-0,E10,Indian Defense: Anti-Nimzo-Indian
DuiMontero,mariubaldo135,1-0,B30,Sicilian Defense: Old Sicilian
Guarner,mariubaldo135,1-0,D10,Slav Defense
mariubaldo135,Monteblack2019,0-1,D92,"Grnfeld Defense: Three Knights Variation, Hungarian Attack"
Informapitecus,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,onlinechesssucks,0-1,D37,Queen's Gambit Declined: Three Knights Variation
mariubaldo135,yoruneru,0-1,A47,Queen's Indian Defense
mariubaldo135,Jaguar1964,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
nyamande20,mariubaldo135,1/2-1/2,D07,"Queen's Gambit Declined: Chigorin Defense, Janowski Variation"
Bee97,mariubaldo135,1-0,B33,Sicilian Defense: Open
lomeo,mariubaldo135,1-0,B33,Sicilian Defense: Open
mariubaldo135,stronger83,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
mariubaldo135,Tabaton,1-0,D02,Queen's Pawn Game: Zukertort Variation
hit_me,mariubaldo135,0-1,B23,Sicilian Defense: Grand Prix Attack
a0Q0,mariubaldo135,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
mariubaldo135,texcido,1-0,D02,Queen's Pawn Game: Krause Variation
Markirov18,mariubaldo135,1-0,B23,Sicilian Defense: Grand Prix Attack
mariubaldo135,avenger33,0-1,D02,Queen's Pawn Game: Zukertort Variation
Jlchavat,mariubaldo135,1-0,B22,Sicilian Defense: Alapin Variation
mariubaldo135,RandallBott,1-0,A41,Queen's Pawn Game
David-Brent,mariubaldo135,1-0,D11,Slav Defense: Modern Line
mariubaldo135,Vaaggao,1-0,A40,Horwitz Defense
mariubaldo135,Tmplario85,0-1,A40,Horwitz Defense
IDrago,mariubaldo135,1-0,A00,Van't Kruijs
mariubaldo135,Mjenglish,1-0,A40,Modern Defense
bloodpressure,mariubaldo135,0-1,A35,"English : Symmetrical Variation, Two Knights Variation"
bdare,mariubaldo135,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
mariubaldo135,Cami2605,1/2-1/2,D02,Queen's Pawn Game: London System
FognusSarlsen,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
daslansitumeang,mariubaldo135,0-1,D00,Queen's Pawn Game: Mason Attack
mariubaldo135,Razput1,0-1,D37,Queen's Gambit Declined: Three Knights Variation
mariubaldo135,Herman-2020,0-1,A53,Old Indian Defense
Davaz17,mariubaldo135,0-1,D43,Semi-Slav Defense
Mohamed10sec,mariubaldo135,0-1,D01,Rapport-Jobava System
mariubaldo135,avenger33,0-1,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
mariubaldo135,wwcd007,1-0,D02,Queen's Pawn Game: Symmetrical Variation
anka0099,mariubaldo135,1-0,D02,Queen's Pawn Game: London System
Ulolo123U,mariubaldo135,1-0,D15,Slav Defense: Three Knights Variation
mariubaldo135,Buryat-mongol,1-0,A40,Queen's Pawn Game
bambangtp,mariubaldo135,1-0,D10,Slav Defense
mariubaldo135,Omoi6,1-0,A56,Benoni Defense
mariubaldo135,MartyLegrand,0-1,D02,Queen's Pawn Game: Symmetrical Variation
mariubaldo135,izzyD,1-0,D02,Queen's Pawn Game: Zukertort Variation
Gonzaelchino,mariubaldo135,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
RomanGear,mariubaldo135,1-0,D02,Queen's Pawn Game: London System
mariubaldo135,SJ29,0-1,A40,Englund Gambit
mariubaldo135,castlebuster,0-1,E94,King's Indian Defense: Orthodox Variation
klydethegreat,mariubaldo135,0-1,D15,Slav Defense: Schlechter Variation
twidjaja1,mariubaldo135,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
mariubaldo135,lomeo,0-1,D45,Semi-Slav Defense: Normal Variation
Murakashi,mariubaldo135,0-1,B33,Sicilian Defense: Open
susana14,mariubaldo135,1-0,B21,Sicilian Defense: Morphy Gambit
aakashiyer,mariubaldo135,1-0,D45,Semi-Slav Defense: Main Line
mariubaldo135,CunCun77,0-1,D02,Queen's Pawn Game: Zukertort Variation
mariubaldo135,agurunian2018,1-0,D02,Queen's Pawn Game: London System
mariubaldo135,log1cBomb,0-1,E91,King's Indian Defense: Orthodox Variation
mariubaldo135,Fastovez,1-0,A50,Slav Indian
Mace-Windu,mariubaldo135,0-1,B21,Sicilian Defense: McDonnell Attack
mariubaldo135,G4NG_0RCA,0-1,D02,Queen's Pawn Game: London System
mehmetyogrus,mariubaldo135,0-1,A00,Hungarian : Sicilian Invitation
stefanozqg,mariubaldo135,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Madun,mariubaldo135,0-1,B30,Sicilian Defense: Old Sicilian
mariubaldo135,gambitoitaliano,0-1,E91,King's Indian Defense: Orthodox Variation
