Blancas,Negras,Result,ECO,Opening
elias-Villatapia,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,jeq478,0-1,B32,Sicilian Defense: Accelerated Dragon
cjop1,Urtimud,1-0,C45,Scotch Game: Schmidt Variation
cjop1,Jose_Chess_Pro,1-0,C42,Russian Game: Three Knights Game
cosmocrator,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
tony1294,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,PedroMeneses,0-1,B09,"Pirc Defense: Austrian Attack, Unzicker Attack"
cjop1,elpsicologo,0-1,B15,Caro-Kann Defense
ojavier16,cjop1,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
Aleman1982,cjop1,0-1,D37,Queen's Gambit Declined: Vienna Variation
cjop1,kingrafa1,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
multiserJYN,cjop1,0-1,A20,English : King's English Variation
cjop1,mherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
cjop1,Elias19999,0-1,B96,Sicilian Defense: Najdorf Variation
Dani97k,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Rin-chan,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Buryat-mongol,0-1,A00,Van't Kruijs
cjop1,PKD4,0-1,B15,Caro-Kann Defense: Main Line
bad_bynny_bb,cjop1,1-0,D03,Queen's Pawn Game: Torre Attack
cjop1,Knight_Solaire,0-1,B18,Caro-Kann Defense: Classical Variation
pablodaniellescano,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
acfreire,cjop1,0-1,B21,Sicilian Defense: Smith-Morra Gambit
cjop1,thakur07,0-1,C45,Scotch Game
cjop1,vjdvjd,0-1,B03,Alekhine Defense: Exchange Variation
masOud_sh,cjop1,0-1,B32,Sicilian Defense: Open
cjop1,bri-cool,1-0,B32,Sicilian Defense: Open
cjop1,florbela_espanca,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
Ciccio2004,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
LuckyLoserClown007,cjop1,0-1,B20,Sicilian Defense: Snyder Variation
cjop1,alimohamedahmed,0-1,C00,French Defense: Schlechter Variation
cjop1,sohrab22,0-1,B32,Sicilian Defense: Lwenthal Variation
cjop1,tarsis,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
daNovice,cjop1,1-0,D20,Queen's Gambit Accepted
dsmkn777,cjop1,1-0,D20,Queen's Gambit Accepted: Old Variation
cjop1,doctor108,1-0,C45,Scotch Game: Blumenfeld Attack
Ildhanny,cjop1,0-1,B23,Sicilian Defense: Closed
JustoADeZan,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
fillec,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,VXPX17,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
Thulsa,cjop1,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
cjop1,viktor5555,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Vicurojas1984,cjop1,1-0,-1,-1
cjop1,shantus,0-1,-1,-1
josecerna,cjop1,1-0,-1,-1
cjop1,whitelyon,1-0,-1,-1
kingrafa1,cjop1,1-0,-1,-1
cjop1,Spock1995,0-1,-1,-1
floress26,cjop1,1/2-1/2,-1,-1
Roccop,cjop1,1-0,-1,-1
cjop1,ErnestoRondon,1-0,-1,-1
Jotarov,cjop1,1-0,-1,-1
cjop1,Jasan8,1-0,-1,-1
cjop1,Atomyvaleria,0-1,C45,Scotch Game: Blumenfeld Attack
BakryOmer,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Mad_Knight,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Conan70,cjop1,0-1,B20,Sicilian Defense: Kronberger Variation
cjop1,VelievGasan,0-1,B10,Caro-Kann Defense: Goldman Variation
mindon,cjop1,1-0,A00,Mieses
cjop1,ChessLigovo,0-1,B01,Scandinavian Defense: Main Line
Lanzo32,cjop1,1-0,D00,Queen's Pawn Game: Stonewall Attack
cjop1,mourad-az-21,1-0,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
ArtemioBB1,cjop1,0-1,B21,Sicilian Defense: Smith-Morra Gambit
capogali,cjop1,0-1,D03,Queen's Pawn Game: Torre Attack
cjop1,Izvolite62,1-0,C45,Scotch Game: Horwitz Attack
cjop1,shabanov1961,0-1,C40,Elephant Gambit
Yargblarg,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Momling,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,keibert,0-1,C00,French Defense: Schlechter Variation
cjop1,movilmate,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ajedrezyul,cjop1,1-0,B18,Caro-Kann Defense: Classical Variation
cjop1,miguelsimancas30,0-1,C40,Gunderam Defense
cjop1,YosmarKing,1-0,C00,French Defense: Schlechter Variation
chazo199,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,VirguezColmenarez,1-0,B06,Modern Defense: Mongredien Defense
joiser,cjop1,1/2-1/2,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
alfonzovillegas,cjop1,1-0,B23,Sicilian Defense: Closed
cjop1,Maquinaevolucionada,0-1,C47,Four Knights Game: Scotch Variation Accepted
cjop1,jorgedibe,1-0,C45,Scotch Game: Classical Variation
leoaz77,cjop1,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
cjop1,keibert,1-0,C00,French Defense: Schlechter Variation
Bobbyforever,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Pierroquet,1-0,C00,French Defense: Schlechter Variation
alastwth,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,MJackson22,0-1,B40,Sicilian Defense: French Variation
fevergrass,cjop1,0-1,D29,"Queen's Gambit Accepted: Classical Defense, Alekhine System, Main Line"
cjop1,adnooo61,0-1,C00,French Defense: Schlechter Variation
Adrian68Gonzalez,cjop1,1-0,B23,Sicilian Defense: Closed
cjop1,Jaktrumet,0-1,C00,French Defense: Schlechter Variation
SarmadAsmail,cjop1,0-1,D02,Queen's Pawn Game: London System
Deepdog,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,SMR25,0-1,B01,Scandinavian Defense: Marshall Variation
cjop1,Salisbury1981,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
rasgulla,cjop1,1/2-1/2,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
cjop1,nibonibo,0-1,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
cjop1,chispitavicario,1-0,B40,Sicilian Defense: French Variation
chispitavicario,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
MATarg,cjop1,1-0,A20,English : King's English Variation
cjop1,DrMarlonsky,1-0,C45,Scotch Game
cjop1,Santi200,0-1,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
Orly69,cjop1,0-1,B23,Sicilian Defense: Closed
AjedrezdePotrero,cjop1,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
cjop1,eriontemali,1-0,B01,Scandinavian Defense: Main Line
cjop1,pepe1000,1-0,B60,Sicilian Defense: Richter-Rauzer Variation
eburshaid,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Orly69,cjop1,1-0,B23,Sicilian Defense: Closed
Jakhal,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop1,CaptainMori,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Thepapagarcia,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Urus777,0-1,C47,Four Knights Game: Scotch Variation Accepted
cjop1,alisiani0077,1/2-1/2,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
cjop1,mohd_taweel,1/2-1/2,C45,Scotch Game
cjop1,mrStone1,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
antiweltteilchen,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,chnntact,1-0,B09,Pirc Defense: Austrian Attack
chnntact,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,chnntact,1-0,A00,Englund Gambit Declined: Reversed French
cjop1,LEANSA,0-1,B32,Sicilian Defense: Open
mourad-az-21,cjop1,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
iscle,cjop1,0-1,B23,Sicilian Defense: Closed
Sirgarbar,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,Hamdi3000,0-1,C00,French Defense: Schlechter Variation
Dumpfbacken,cjop1,0-1,D23,Queen's Gambit Accepted: Mannheim Variation
cjop1,Facus46,0-1,B32,Sicilian Defense: Lwenthal Variation
cjop1,schorschie,0-1,C00,French Defense: Schlechter Variation
Baktachov,cjop1,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
jonatona,cjop1,1-0,B23,Sicilian Defense: Closed
cjop1,Juire,1-0,B94,Sicilian Defense: Najdorf Variation
cjop1,arubioj,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Hedgy22,cjop1,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
sagittariuspula,cjop1,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
cjop1,CristianRomao,0-1,C45,Scotch Game: Blumenfeld Attack
cjop1,Marzo_Lucero,1-0,C45,Scotch Game: Schmidt Variation
cjop1,Marsch32,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
manukr,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
DenizBerkFil,cjop1,1-0,C48,Four Knights Game: Spanish Variation
seguelg,cjop1,0-1,-1,-1
Jesuspb,cjop1,1-0,-1,-1
cjop1,TEOHS,0-1,-1,-1
cjop1,PerroGuerra,0-1,-1,-1
henrychess21,cjop1,0-1,-1,-1
cjop1,ElInigualable,0-1,-1,-1
Jesuspb,cjop1,0-1,-1,-1
cjop1,elpsicologo,1-0,-1,-1
Megaterio,cjop1,0-1,-1,-1
cjop1,DjSoul7,1-0,-1,-1
cjop1,Jesuspb,0-1,-1,-1
cjop1,Abozaid987,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
DedicNedzad,cjop1,1-0,B20,Sicilian Defense: Bowdler Attack
Lentini77,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,Arkalioc,1-0,C45,Scotch Game: Blumenfeld Attack
bobybrain,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
cjop1,Atiefly_Hitman,0-1,C00,French Defense: Schlechter Variation
siggithefighter,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
cjop1,AbdouOrabi,1-0,B40,Sicilian Defense: French Variation
cjop1,alethal96,1-0,C45,Scotch Game: Classical Variation
Dorlyeller,cjop1,1/2-1/2,B23,Sicilian Defense: Closed
cjop1,Valeron88,1-0,B44,Sicilian Defense: Taimanov Variation
cjop1,chesscentury2020,0-1,C45,Scotch Game: Schmidt Variation
ostad-aref,cjop1,0-1,D24,Queen's Gambit Accepted: Showalter Variation
Tamandua501,cjop1,1-0,B23,Sicilian Defense: Closed
cjop1,momosampler11,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Habyl81,cjop1,0-1,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
cjop1,HoiSofoi,1-0,B99,"Sicilian Defense: Najdorf Variation, Main Line"
Chess_Mathematician,cjop1,0-1,D20,Queen's Gambit Accepted: Old Variation
cjop1,rafikbenhlima,0-1,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
Beauty-Of-TheBeast,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
Rain_shadow,cjop1,1-0,B32,Sicilian Defense: Open
cjop1,ressis1,1-0,C00,French Defense: Schlechter Variation
cjop1,alexanderkel,1-0,C45,Scotch Game: Classical Variation
oskoenig,cjop1,1-0,A05,King's Indian Attack
Melamed,cjop1,0-1,A00,Polish
cjop1,Checkmate4Mark,1-0,C00,French Defense: Schlechter Variation
erhanidze,cjop1,1-0,D20,Queen's Gambit Accepted: Old Variation
cjop1,mherize,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
dm4ers,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,jchh,1-0,B00,St. George Defense
cjop2,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
mherize,cjop1,0-1,A08,King's Indian Attack: French Variation
cjop1,dm4ers,1-0,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
cjop1,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop1,mherize,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,boniating,0-1,B02,Alekhine Defense: Scandinavian Variation
LigaPorLaPista,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Alexander3755,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
mvaneerde,cjop1,0-1,D00,Queen's Pawn Game
cjop1,Samir1963,0-1,C45,Scotch Game: Blumenfeld Attack
Tilma64,cjop1,1-0,D20,"Queen's Gambit Accepted: Central Variation, Alekhine System"
cjop1,c_reckt,1-0,C00,French Defense: Schlechter Variation
cjop1,jamisiek,1-0,C45,Scotch Game
scwe0113,cjop1,0-1,D03,Queen's Pawn Game: Torre Attack
Dark_Claw,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
Tatjana1,cjop1,0-1,A15,"English : Anglo-Indian Defense, Scandinavian Defense, Exchange Variation"
cjop1,jakebetico,0-1,C45,Scotch Game: Blumenfeld Attack
cjop1,Stingray8041,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
vivilaf,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,mariobarsa,0-1,B32,Sicilian Defense: Lwenthal Variation
DCR2500,cjop1,1-0,D03,Queen's Pawn Game: Torre Attack
cjop1,molagu,0-1,C45,Scotch Game
Titov_SF,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,espalda,1-0,C45,Scotch Game: Schmidt Variation
dekabrev17,cjop1,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
ThierryP,cjop1,0-1,D00,Queen's Pawn Game: Levitsky Attack
cjop1,Kate_Kelly,1-0,C00,French Defense: Schlechter Variation
cjop1,ggoonnjj,1-0,B96,Sicilian Defense: Najdorf Variation
mihael123153,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Kandilov,1-0,B07,Pirc Defense
cjop1,walde,0-1,C45,Scotch Game: Blumenfeld Attack
malvadomen,cjop1,1-0,D03,Queen's Pawn Game: Torre Attack
vitautsb,cjop1,1/2-1/2,D31,Semi-Slav Defense: Noteboom Variation
cjop1,reinel_23,0-1,B98,Sicilian Defense: Najdorf Variation
MikeMcDonagh,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
einherjar2806,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,erdoval,0-1,B96,Sicilian Defense: Najdorf Variation
cjop1,Frk-Johansen,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Alexeypetrov,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
RickySarkany,cjop1,1-0,D02,Queen's Pawn Game: Symmetrical Variation
cjop1,lopezco,0-1,B07,Pirc Defense
cjop1,khelaslou,0-1,B07,Czech Defense
cjop1,Roman55555,1/2-1/2,C45,Scotch Game
Barad2012,cjop1,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Kahla2,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
latincguanyada,cjop1,1/2-1/2,B20,Sicilian Defense: Snyder Variation
cjop1,aleksandr040,1-0,C45,Scotch Game
cjop1,alessiodimatteo,0-1,A00,Englund Gambit Declined: Reversed French
cjop1,YinyYang,1-0,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
KSOX,cjop1,1/2-1/2,D30,Queen's Gambit Declined
cjop1,Vovalle,1-0,B33,Sicilian Defense: Open
cjop1,aminpersion,1-0,B17,Caro-Kann Defense: Karpov Variation
leonel_yanacon,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
kururo,cjop1,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
cjop1,Nome_acuerdo,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
kururo,cjop1,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
Foreigner20,cjop1,1-0,D02,Queen's Pawn Game: Zukertort Variation
cjop1,Beto_eyhartz40,1-0,B18,"Caro-Kann Defense: Classical Variation, Marczy Attack"
cjop1,BMJCGodoy,1/2-1/2,B94,Sicilian Defense: Najdorf Variation
Nome_acuerdo,cjop1,0-1,D00,Queen's Pawn Game
Beto_eyhartz40,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Tkachiev561,0-1,B02,Alekhine Defense: Scandinavian Variation
Serkai,cjop1,0-1,D00,Queen's Pawn Game
cjop1,cjop2,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
Diegochess79,cjop1,1-0,A01,Nimzo-Larsen Attack: Classical Variation
sierra92,cjop1,1-0,D31,Semi-Slav Defense: Noteboom Variation
cjop1,Serkai,1-0,C00,French Defense: King's Indian Attack
cjop1,mherize,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Schlechter Variation"
cjop1,Tematico,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
mherize,cjop1,0-1,-1,-1
santos2010,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,maomona1985,1-0,C45,Scotch Game: Schmidt Variation
cjop1,sawkito,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
RommyDanimars,cjop1,0-1,A00,Van't Kruijs
cjop1,Castrito,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Dainel,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
juansa1982,cjop1,1-0,D31,Semi-Slav Defense: Noteboom Variation
cjop1,cjop2,1-0,C45,Scotch Game: Horwitz Attack
cjop1,widermanosorio123,0-1,B07,Pirc Defense
leoncio810,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
emanuelcano,cjop1,1-0,A22,"English : King's English Variation, Two Knights Variation"
cjop1,Papa_andre,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
cjop1,manucalder,0-1,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line"
Drharchegani,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
sebasrios,cjop1,0-1,D31,Semi-Slav Defense: Noteboom Variation
cjop1,Matesote,0-1,B94,Sicilian Defense: Najdorf Variation
entrenando1,cjop1,1-0,A15,"English : Anglo-Indian Defense, Scandinavian Defense"
cjop1,Brayane321,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Samuel0410,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
manucalder,cjop1,1-0,B23,Sicilian Defense: Closed
cjop1,elenmascarado,0-1,-1,-1
reini777,cjop1,0-1,-1,-1
cjop1,Sequeda,0-1,-1,-1
cjop1,hanierlopez,1-0,-1,-1
almeridavenezuela,cjop1,1-0,-1,-1
cjop1,AnibalJulio,1-0,-1,-1
Sequeda,cjop1,0-1,-1,-1
cjop1,elenmascarado,0-1,-1,-1
cjop1,Arrow2019,0-1,-1,-1
Ronny89,cjop1,0-1,-1,-1
cjop1,colinov,1-0,-1,-1
reini777,cjop1,0-1,-1,-1
cjop1,angel19,0-1,C41,Philidor Defense: Lion Variation
JMateus,cjop1,1-0,B23,Sicilian Defense: Closed
gmwilliam,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,jalelh,1-0,B01,Scandinavian Defense: Blackburne Gambit
Luchoplata,cjop1,1-0,B20,Sicilian Defense: Snyder Variation
cjop1,miles26,1-0,C47,Four Knights Game: Scotch Variation
benbugarin06,cjop1,1-0,D31,Semi-Slav Defense: Noteboom Variation
cjop1,dossoman,1/2-1/2,B00,Nimzowitsch Defense: Williams Variation
cjop1,Checkmate4Mark,1-0,C00,French Defense: King's Indian Attack
ankara123,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,Scacchichepassione,1-0,B40,Sicilian Defense: French Variation
salmanfarooqui2212,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
AVR11,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,Blacktiger63,1-0,C42,Russian Game: Three Knights Game
cjop1,Mehdiyoosefi,0-1,B32,Sicilian Defense: Kalashnikov Variation
Garabito70,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,kolonely,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
Thulsa,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,Fischersasital,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Hammer Gambit"
khabourida,cjop1,1-0,D02,Queen's Pawn Game: Zukertort Variation
cjop1,capablanca01997,1/2-1/2,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
telbats_me,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
noreducastillo,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,shinsia,0-1,B18,"Caro-Kann Defense: Classical Variation, Marczy Attack"
MAKALOM,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,nburzan,0-1,B07,Pirc Defense
Rian2015,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,DefLeppard,0-1,C03,French Defense: Tarrasch Variation
cavaleirodalua,cjop1,0-1,A22,"English : King's English Variation, Two Knights Variation"
cjop1,Dr_mouj,1-0,B60,"Sicilian Defense: Richter-Rauzer Variation, Modern Variation"
cjop1,HamiSimsek,1-0,C45,Scotch Game: Classical Variation
bilycamach,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
draake,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cjop1,worldgee,0-1,C00,French Defense: King's Indian Attack
cjop1,ghalman,0-1,B02,Alekhine Defense: Scandinavian Variation
Georgy_Tsnobiladze,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,SiddyBoyDaSloth,1-0,B94,Sicilian Defense: Najdorf Variation
Elviroenunbarco,cjop1,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
FlamingChili,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
mohmedabdelmohsn1w,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
cjop1,mohmedabdelmohsn1w,0-1,C45,Scotch Game
cjop1,ghalman,1-0,B02,Alekhine Defense: Scandinavian Variation
jakebetico,cjop1,0-1,B32,Sicilian Defense: Open
cjop1,igsmi,0-1,B06,Modern Defense
cjop1,MrAhmadshenano,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
Garuda84,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
bacana,cjop1,0-1,D46,Semi-Slav Defense: Bogoljubov Variation
lugirob,cjop1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
cjop1,ashwin4321,1-0,C00,French Defense: King's Indian Attack
lucafax,cjop1,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
cjop1,leventelajtos,1-0,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
Amuller,cjop1,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
eldidi,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,cubanoases,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
angelsalazar1,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,LesterAmado,1-0,B40,Sicilian Defense: French Variation
cjop1,shalom1717,1-0,C45,Scotch Game: Schmidt Variation
colinov,cjop1,1-0,D31,Semi-Slav Defense: Noteboom Variation
cjop1,angelsalazar1,0-1,C45,Scotch Game: Blumenfeld Attack
josecerna,cjop1,0-1,B20,Sicilian Defense: Wing Gambit
cjop1,Albertdavis23,0-1,B07,Pirc Defense: Kholmov System
beanoguera,cjop1,0-1,B23,"Sicilian Defense: Closed, Traditional"
cjop1,argenisp16,1-0,B98,Sicilian Defense: Najdorf Variation
leongadol,cjop1,0-1,-1,-1
cjop1,stevinho,1-0,B02,Alekhine Defense: Scandinavian Variation
kardorrr80,cjop1,1-0,D31,Semi-Slav Defense: Marshall Gambit
cjop1,Petercheck28,1-0,C47,Four Knights Game: Scotch Variation Accepted
MuhammadaliTigran,cjop1,1-0,A01,Nimzo-Larsen Attack: Classical Variation
cjop1,AbCoRon,0-1,B06,Modern Defense
DonaldJohnTrump1946,cjop1,0-1,B23,Sicilian Defense: Closed
cjop1,Kermit-der-Frosch,1-0,C00,French Defense: King's Indian Attack
cjop1,stephanosaucedo,1-0,B94,Sicilian Defense: Najdorf Variation
clavamu,cjop1,0-1,D00,Queen's Pawn Game: Mason Variation
cihant,cjop1,0-1,A34,"English : Symmetrical Variation, Three Knights Variation"
cjop1,sawoj,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Arifyunianto,cjop1,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
pongo-pongo,cjop1,1-0,A06,Zukertort : Old Indian Attack
cjop1,ricrod,1-0,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
matemator,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
cjop1,routinier,0-1,C45,Scotch Game: Blumenfeld Attack
cjop1,jzoef,1-0,C45,Scotch Game: Blumenfeld Attack
cjop1,totbenz,1-0,C00,French Defense: King's Indian Attack
ShemsiR,cjop1,1-0,B21,Sicilian Defense: McDonnell Attack
cjop1,Enpatsu,1-0,B40,Sicilian Defense: French Variation
shilirzouga1970,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cjop1,juanTac1,0-1,C45,Scotch Game
sazonova,cjop1,1-0,A06,Zukertort
ThierryP,cjop1,1-0,D00,Queen's Pawn Game: Levitsky Attack
cjop1,stevinho,0-1,B03,Alekhine Defense: Exchange Variation
Michael_Nord,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
Enis_Metinn57,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,Lanzo32,1-0,B50,Sicilian Defense
vigatova57,cjop1,1-0,D43,Semi-Slav Defense
cjop1,Essam--Hilaly,1-0,B01,Scandinavian Defense: Modern Variation
cjop1,SiusBunga,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Whaaale,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
cristiancho1998,cjop1,1-0,D00,Queen's Pawn Game: Mason Variation
cjop1,PactOfNegation,1-0,B18,"Caro-Kann Defense: Classical Variation, Marczy Attack"
vonTrapp,cjop1,1-0,D11,Slav Defense: Modern Line
cjop1,pitr0,1-0,C45,Scotch Game
cjop1,firdaus55,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
PM10,cjop1,0-1,B32,Sicilian Defense: Godiva Variation
routinier,cjop1,0-1,D43,Semi-Slav Defense
cjop1,salmanfarooqui2212,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
cjop1,amayem,1/2-1/2,C42,Russian Game
Andy05,cjop1,0-1,B20,Sicilian Defense: Keres Variation
cjop1,Genokz,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Sveshnikov Variation, Chelyabinsk Variation"
miladpes,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
