Blancas,Negras,Result,ECO,Opening
Jesus1999GM,virsanpi2,1-0,C42,Russian Game: Cochrane Gambit
jeetvivek,Jesus1999GM,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Jesus1999GM,Abbasov-Mais,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
Ahmad_khalil,Jesus1999GM,0-1,C55,Italian Game: Two Knights Defense
Malzek,Jesus1999GM,1-0,C41,Philidor Defense: Exchange Variation
Jesus1999GM,FritoRamos,1-0,B00,Pirc Defense
KapaTeJIb,Jesus1999GM,0-1,B94,Sicilian Defense: Najdorf Variation
Jesus1999GM,NilPryahin,1-0,A40,Mikenas Defense
Jesus1999GM,piksar,0-1,C20,Bongcloud Attack
Jesus1999GM,Malzek,0-1,B20,Sicilian Defense: King David's
Malzek,Jesus1999GM,0-1,C41,Philidor Defense: Morphy Gambit
Farrukh322,Jesus1999GM,1-0,C25,Vienna Game
Jesus1999GM,VAKO63,1-0,D00,Queen's Pawn Game
Jesus1999GM,micronimzo,1-0,C18,"French Defense: Winawer Variation, Advance Variation"
pensierimarcoaurelio,Jesus1999GM,1-0,A18,English : Mikenas-Carls Variation
micronimzo,Jesus1999GM,0-1,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Jesus1999GM,Quack75,1-0,C78,"Ruy Lopez: Morphy Defense, Neo-Arkhangelsk Variation"
odlinovi,Jesus1999GM,1-0,D60,Queen's Gambit Declined: Orthodox Defense
Jesus1999GM,machus26,0-1,C68,Ruy Lopez: Exchange Variation
Jesus1999GM,brama-123,1-0,B15,Caro-Kann Defense: Gurgenidze Counterattack
geniusa1,Jesus1999GM,1-0,B02,Alekhine Defense: Normal Variation
Jesus1999GM,promomat_ru,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Jesus1999GM,hnfchess,0-1,B06,Modern Defense: Three Pawns Attack
Vladich,Jesus1999GM,0-1,C41,Philidor Defense: Exchange Variation
Jesus1999GM,Alex80th,1-0,A42,Modern Defense: Averbakh System
pulchri,Jesus1999GM,1-0,C21,Danish Gambit Accepted: Copenhagen Defense
jeydenzz01,Jesus1999GM,1-0,C42,Russian Game: Three Knights Game
Jesus1999GM,Twitch-Troll,0-1,A40,Englund Gambit
Jesus1999GM,Jesus4545,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Jesus4545,Jesus1999GM,1-0,A04,Zukertort : Pirc Invitation
Jesus1999GM,George_Brassens,0-1,C20,King's Pawn Game: Leonardis Variation
apz5,Jesus1999GM,0-1,B06,Modern Defense: Standard Defense
Jesus1999GM,Bunday,0-1,C21,Danish Gambit
Jesus1999GM,xLagi,1-0,B00,Rat Defense: Antal Defense
Bedeling_Arun,Jesus1999GM,1-0,D06,Queen's Gambit Declined: Marshall Defense
DONOMARS,Jesus1999GM,0-1,C34,King's Gambit Accepted: Fischer Defense
Karnthewarrior,Jesus1999GM,0-1,A04,Zukertort : Black Mustang Defense
Jesus1999GM,Sego1966,1/2-1/2,B06,Modern Defense: Three Pawns Attack
Jesus1999GM,masaker,1-0,C42,Russian Game
Timepass71,Jesus1999GM,1/2-1/2,A56,Benoni Defense: Hromdka System
Jesus1999GM,MSahilDhania,1-0,D00,Queen's Pawn Game: Mason Variation
salammo97,Jesus1999GM,0-1,E61,King's Indian Defense
Jesus1999GM,c130710a1,1-0,C13,"French Defense: Classical Variation, Normal Variation"
Jesus1999GM,smit3446,1-0,E10,Indian Defense: Anti-Nimzo-Indian
Jesus1999GM,kylezigari,1-0,B06,Modern Defense: Standard Defense
Grosby007,Jesus1999GM,0-1,A46,Torre Attack
blitzztest,Jesus1999GM,1-0,C41,Philidor Defense
MelancholyHill,Jesus1999GM,1-0,A45,Trompowsky Attack
Mala-Mia,Jesus1999GM,1-0,B01,Scandinavian Defense: Modern Variation
Jesus1999GM,sVnteen,0-1,E20,Nimzo-Indian Defense
Jesus1999GM,khaliman,0-1,A13,English : Agincourt Defense
The_Ack,Jesus1999GM,1-0,A00,Polish
Deeboy_dm,Jesus1999GM,0-1,A51,Indian Defense: Budapest Defense
Jesus1999GM,joaocesar,1-0,C42,Russian Game: Cochrane Gambit
Jesus1999GM,leonlery,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Jesus1999GM,fernachusti,1-0,B32,Sicilian Defense: Open
psia,Jesus1999GM,1-0,C26,Vienna Game: Vienna Gambit
QuasarKnight,Jesus1999GM,0-1,A45,Indian Defense
Jesus1999GM,Octavio199,0-1,D00,Queen's Pawn Game: Mason Variation
ChrisMirko,Jesus1999GM,0-1,A03,Bird : Williams Gambit
fabioenrrique18,Jesus1999GM,1-0,C41,Philidor Defense: Morphy Gambit
Jesus1999GM,Paijoirenge,0-1,C00,French Defense: Normal Variation
Jesus1999GM,upsan,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Jesus1999GM,mitteldoedel,0-1,E00,Indian Defense: Seirawan Attack
Jesus1999GM,gotien,1-0,D15,Slav Defense: Three Knights Variation
gotien,Jesus1999GM,0-1,C26,"Bishop's : Vienna Hybrid, Spielmann Attack"
Rogpatll,Jesus1999GM,1-0,A45,Indian Defense
Jesus1999GM,johnelassona,0-1,A43,Benoni Defense: Old Benoni
Lejun011876,Jesus1999GM,1-0,C41,Philidor Defense
ashrafelshamy99,Jesus1999GM,1-0,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,ashrafelshamy99,1-0,C41,Philidor Defense: Exchange Variation
ashrafelshamy99,Jesus1999GM,1-0,C41,Philidor Defense: Steinitz Variation
Jesus1999GM,ashrafelshamy99,1-0,D31,Semi-Slav Defense: Gunderam Gambit
THH,Jesus1999GM,1-0,D02,Queen's Pawn Game: London System
Liarno,Jesus1999GM,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Jesus1999GM,Lama25,0-1,D00,Queen's Pawn Game
sneak316,Jesus1999GM,0-1,B04,Alekhine Defense: Modern Variation
Jesus1999GM,Catenaria,0-1,A50,Mexican Defense
Jesus1999GM,abaniisso,0-1,A40,Englund Gambit
OsmanischeSchelle,Jesus1999GM,1-0,C45,Scotch Game: Schmidt Variation
Jesus1999GM,Vlat24,0-1,D90,Grnfeld Defense: Three Knights Variation
Poppapop,Jesus1999GM,1-0,D01,Rapport-Jobava System
Jesus1999GM,Nato-gm,1-0,D30,Queen's Gambit Declined
Jesus1999GM,pakonge,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack"
pakonge,Jesus1999GM,1/2-1/2,C29,"Vienna Game: Vienna Gambit, Main Line"
Jesus1999GM,Truck-Turner,0-1,A41,Rat Defense: English Rat
insanelymaniac,Jesus1999GM,1-0,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
Jesus1999GM,Arif-Barru,0-1,D02,Queen's Pawn Game: Anti-Torre
maratik,Jesus1999GM,0-1,A49,Indian Defense: Przepiorka Variation
morerice,Jesus1999GM,0-1,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,morerice,0-1,C21,Center Game: von der Lasa Gambit
CheckmateBoomer,Jesus1999GM,0-1,A05,King's Indian Attack: Symmetrical Defense
Jesus1999GM,velezro,0-1,D02,Queen's Pawn Game: Krause Variation
Jesus1999GM,Arya-tuban,1-0,D31,Semi-Slav Defense: Accelerated Move Order
Ochum,Jesus1999GM,1-0,E61,King's Indian Defense
FAHMI86-KBPL,Jesus1999GM,0-1,C24,Bishop's : Berlin Defense
Jesus1999GM,lvbelc5,1-0,D02,Queen's Pawn Game: Zukertort Variation
Prathamesh4466,Jesus1999GM,0-1,C26,"Bishop's : Vienna Hybrid, Spielmann Attack"
Jesus1999GM,kamo93pet,0-1,D30,Queen's Gambit Declined
Jesus1999GM,sobhanhoseini,1-0,C60,Ruy Lopez: Cozio Defense
AntoniaPozzi,Jesus1999GM,1-0,C20,King's Pawn Game: Napoleon Attack
bogdan422,Jesus1999GM,1-0,E32,Nimzo-Indian Defense: Classical Variation
Jesus1999GM,MathImportant,1-0,A53,Old Indian Defense: Czech Variation
Jesus1999GM,Sergey-26-04-1985,1-0,D20,"Queen's Gambit Accepted: Central Variation, Modern Defense"
Sergey-26-04-1985,Jesus1999GM,0-1,B23,Sicilian Defense: Closed
Jesus1999GM,Sergey-26-04-1985,1-0,A40,Queen's Pawn Game
Sergey-26-04-1985,Jesus1999GM,0-1,B23,Sicilian Defense: Closed
Jesus1999GM,Sergey-26-04-1985,1-0,C62,Ruy Lopez: Steinitz Defense
ninja_dance,Jesus1999GM,0-1,C41,Philidor Defense: Bird Gambit
Jesus1999GM,Houede,1-0,A40,Englund Gambit Complex: Englund Gambit
Halimelgendy,Jesus1999GM,1-0,A00,Hungarian
Provider123,Jesus1999GM,1-0,B08,Pirc Defense: Classical Variation
sherphie1,Jesus1999GM,1-0,C41,Philidor Defense
Jesus1999GM,MarwanMohamed,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Binyaminschien,Jesus1999GM,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Jesus1999GM,muazjaved124,0-1,B98,Sicilian Defense: Najdorf Variation
Jesus1999GM,kaKaboum,1/2-1/2,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
musirisriram,Jesus1999GM,1-0,B54,Sicilian Defense: Prins Variation
Jesus1999GM,sklironomi,0-1,B40,Sicilian Defense: Four Knights Variation
iKoL,Jesus1999GM,1-0,A48,London System
Jesus1999GM,ImlekSutra,0-1,C64,"Ruy Lopez: Classical Variation, Central Variation"
SeregaKh,Jesus1999GM,1-0,A06,Nimzo-Larsen Attack: Classical Variation
Jesus1999GM,locsys,0-1,B10,Caro-Kann Defense
Jesus1999GM,komondro,0-1,B01,Scandinavian Defense: Modern Variation
BorkesSrbija,Jesus1999GM,0-1,C41,Philidor Defense
EyakuAlfe256,Jesus1999GM,0-1,C20,English : The Whale
Jesus1999GM,Alfonso_Ignacio,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
Jesus1999GM,elreysagua2021,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
yasserthemaestro,Jesus1999GM,0-1,E61,King's Indian Defense
Jesus1999GM,fehmikaban,1-0,C02,"French Defense: Advance Variation, Main Line"
Jesus1999GM,BMWCHESSLOV,1-0,C64,Ruy Lopez: Classical Variation
thewswolf,Jesus1999GM,0-1,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
hnfchess,Jesus1999GM,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Jesus1999GM,pinkupenXD,0-1,B15,Caro-Kann Defense: Tartakower Variation
Jesus1999GM,jbhzenit88,1-0,C65,"Ruy Lopez: Classical Variation, Zukertort Gambit"
erick_38,Jesus1999GM,1-0,E61,King's Indian Defense
krahe13,Jesus1999GM,1-0,A02,Bird
Jesus1999GM,Arabicpower,1-0,A40,Horwitz Defense
Jesus1999GM,acpnomade,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alucardskie,Jesus1999GM,1-0,A48,London System
Jesus1999GM,bernabechizoma,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
ArchangelOne,Jesus1999GM,1-0,E61,King's Indian Defense
Jesus1999GM,dimipapa375,1-0,D03,Queen's Pawn Game: Torre Attack
dimipapa375,Jesus1999GM,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Jesus1999GM,LEARNING101ANDSOME,0-1,B12,Caro-Kann Defense
franjavito,Jesus1999GM,1/2-1/2,A00,Mieses
gift_me_the_bishop,Jesus1999GM,1-0,B22,Sicilian Defense: Alapin Variation
Jesus1999GM,ustaogluali,1-0,C62,Ruy Lopez: Steinitz Defense
Jesus1999GM,mahmadddd,0-1,B56,Sicilian Defense: Classical Variation
Jesus1999GM,arbJuan,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
escandimalo86,Jesus1999GM,0-1,A48,London System
Jesus1999GM,duzvites,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
BigCoomer,Jesus1999GM,0-1,B03,Alekhine Defense: Exchange Variation
H1986xX,Jesus1999GM,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Jesus1999GM,gregoriojr,0-1,B10,Caro-Kann Defense
Beth-Harmon,Jesus1999GM,0-1,B03,Alekhine Defense: Four Pawns Attack
Jesus1999GM,hanyabdo,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Jesus1999GM,Maserot,1-0,C41,Philidor Defense: Exchange Variation
Otsondo,Jesus1999GM,1-0,B01,Scandinavian Defense: Richter Variation
Jesus1999GM,BG1973,1-0,C60,Ruy Lopez: Retreat Variation
agus2800,Jesus1999GM,1-0,C41,Philidor Defense
Jesus1999GM,Benxaque,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Jesus1999GM,livaneli1976,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
RUNKINGTHOR,Jesus1999GM,0-1,C49,Four Knights Game: Double Spanish
Jesus1999GM,SLNechaev,0-1,C46,Three Knights
Rogpatll,Jesus1999GM,1-0,A40,Englund Gambit
Syty88,Jesus1999GM,1-0,A22,"English : King's English Variation, Two Knights Variation"
Jesus1999GM,Sabnap,0-1,B33,Sicilian Defense: Open
Jesus1999GM,rominRahimi,1-0,C78,"Ruy Lopez: Morphy Defense, Neo-Arkhangelsk Variation"
Amirhosein75,Jesus1999GM,1-0,C41,Philidor Defense
Jesus1999GM,Toughchess2020,0-1,B00,Owen Defense
Demoleitor64,Jesus1999GM,0-1,C65,Ruy Lopez: Berlin Defense
Jesus1999GM,Chisholm2021,0-1,B30,Sicilian Defense: Old Sicilian
Jesus1999GM,BigCoomer,1-0,C42,Russian Game: Three Knights Game
chessmaciel37,Jesus1999GM,0-1,B03,Alekhine Defense: Four Pawns Attack
nahtoderfahrung,Jesus1999GM,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Jesus1999GM,Sat3750,1-0,B72,Sicilian Defense: Dragon Variation
Jesus1999GM,rgoljovic,1-0,C48,"Four Knights Game: Spanish Variation, Classical Variation"
Jesus1999GM,lukdimarco,0-1,B01,Scandinavian Defense: Blackburne Gambit
GedeonArruda,Jesus1999GM,0-1,C44,Scotch Game: Haxo Gambit
mehdikhezerlu,Jesus1999GM,0-1,B03,Alekhine Defense: Four Pawns Attack
li7,Jesus1999GM,0-1,B00,Rat Defense: Harmonist
Jesus1999GM,ulyzed,1-0,B17,Caro-Kann Defense: Karpov Variation
Jesus1999GM,JRoberds1,0-1,B13,Caro-Kann Defense: Exchange Variation
coolkallunoinc,Jesus1999GM,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
Rudygob,Jesus1999GM,1-0,D00,Queen's Pawn Game
Jesus1999GM,Jenith29,1-0,C42,Russian Game: Stafford Gambit
Jenith29,Jesus1999GM,1-0,C36,King's Gambit Accepted: Modern Defense
Jesus1999GM,Jenith29,0-1,C48,Four Knights Game: Ranken Variation
Jesus1999GM,jmb3,0-1,B03,Alekhine Defense
NJAC,Jesus1999GM,1-0,A45,Indian Defense
Denis159rus,Jesus1999GM,1/2-1/2,C60,Ruy Lopez: Cozio Defense
Jesus1999GM,BushChess,0-1,C11,French Defense: Burn Variation
isbnw,Jesus1999GM,0-1,B20,Sicilian Defense: Bowdler Attack
Jesus1999GM,isbnw,1-0,B21,Sicilian Defense: Smith-Morra Gambit
SUPERATTACK_mod11,Jesus1999GM,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Jesus1999GM,Mugiwara-ya,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
NJei,Jesus1999GM,0-1,C41,Philidor Defense
ASiregar,Jesus1999GM,1-0,A46,Indian Defense: Knights Variation
Fvity,Jesus1999GM,1/2-1/2,C38,King's Gambit Accepted: Traditional Variation
Jesus1999GM,AlMonterosJr,1-0,B97,"Sicilian Defense: Najdorf Variation, Poisoned Pawn Variation"
Jesus1999GM,marcojuniobruto,1-0,B32,Sicilian Defense: Lwenthal Variation
chapang_79,Jesus1999GM,0-1,C53,Italian Game: Classical Variation
Jesus1999GM,HgPeimbert,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
Jordi78,Jesus1999GM,0-1,B50,Sicilian Defense: Modern Variations
Jesus1999GM,maurinovisk,1-0,B98,"Sicilian Defense: Najdorf Variation, Traditional Line"
sausky77,Jesus1999GM,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
einol,Jesus1999GM,0-1,A10,"King's Indian Defense: Semi-Classical Variation, Exchange Variation"
Jesus1999GM,Moulin321,0-1,B44,Sicilian Defense: Taimanov Variation
Jesus1999GM,doogsiakdov,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Leupeut,Jesus1999GM,0-1,B33,Sicilian Defense: Open
Jesus1999GM,ChessWithJasper,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Jesus1999GM,agarralapalacafisho,0-1,C41,Philidor Defense
agarralapalacafisho,Jesus1999GM,0-1,E70,King's Indian Defense: Normal Variation
Jesus1999GM,ferengy,1-0,B02,Alekhine Defense: Normal Variation
JokubasVal,Jesus1999GM,1-0,C26,Vienna Game: Vienna Gambit
Jesus1999GM,pobedikl,1-0,B10,Caro-Kann Defense
Nikita12453,Jesus1999GM,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
Jesus1999GM,Smic,0-1,B32,Sicilian Defense: Open
dimipapa375,Jesus1999GM,1-0,A17,"English : Anglo-Indian Defense, Nimzo-English"
Jesus1999GM,Viktor-S8,1/2-1/2,B10,Caro-Kann Defense
Jesus1999GM,nowicare,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
iTzTheBoar,Jesus1999GM,0-1,C47,Four Knights Game: Scotch Variation Accepted
Ferdaper,Jesus1999GM,1-0,B01,Scandinavian Defense: Modern Variation
Jesus1999GM,ropto57,1-0,C42,Russian Game: Three Knights Game
willrc,Jesus1999GM,1-0,C50,Giuoco Piano
Jesus1999GM,docon27,0-1,C00,French Defense: Normal Variation
hawke92,Jesus1999GM,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Jesus1999GM,xxxMiguelxxx,0-1,C40,Latvian Gambit Accepted: Main Line
Jesus1999GM,fakoor12345,1-0,B15,Caro-Kann Defense: Tartakower Variation
fakoor12345,Jesus1999GM,1-0,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
Jesus1999GM,Vonbaron,1-0,C00,Rat Defense: Small Center Defense
Jesus1999GM,AlexanderS1989,0-1,B02,Alekhine Defense: Normal Variation
sackking1,Jesus1999GM,0-1,C42,Russian Game: Three Knights Game
Jesus1999GM,sackking1,1-0,B00,Carr Defense
Peterparker33,Jesus1999GM,1-0,A22,English : Carls-Bremen System
wolves121580,Jesus1999GM,1-0,C20,Portuguese
Jesus1999GM,oussamauniv2001,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
oussamauniv2001,Jesus1999GM,1-0,E90,King's Indian Defense: Larsen Variation
Jesus1999GM,oussamauniv2001,1-0,B06,Modern Defense: Standard Line
Jesus1999GM,fbarcasnegras,0-1,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
sha_aaa,Jesus1999GM,0-1,E70,King's Indian Defense: Normal Variation
up_quark,Jesus1999GM,0-1,A01,Nimzo-Larsen Attack: Modern Variation
Jesus1999GM,up_quark,1-0,B06,Modern Defense: Standard Line
killer_2004,Jesus1999GM,1-0,D00,Queen's Pawn Game
Jesus1999GM,psychochessology,0-1,B06,Modern Defense
DK05,Jesus1999GM,1-0,C21,Danish Gambit Accepted
Jesus1999GM,Anomic,1-0,B40,Sicilian Defense: Four Knights Variation
Jesus1999GM,Jagu2008,1-0,C41,Philidor Defense: Exchange Variation
Axi0matic,Jesus1999GM,0-1,B30,Sicilian Defense: Old Sicilian
DiegoOlortegui_UL,Jesus1999GM,1-0,E70,King's Indian Defense: Normal Variation
Alfito2021,Jesus1999GM,1-0,D20,Queen's Gambit Accepted
Jesus1999GM,Alfito2021,0-1,B40,Sicilian Defense: Marshall Counterattack
Alfito2021,Jesus1999GM,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Jesus1999GM,Alfito2021,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
Jesus1999GM,JackVox,1-0,B06,Modern Defense: Standard Line
Snow_Lion,Jesus1999GM,1-0,C49,Four Knights Game: Double Spanish
Theosgonos,Jesus1999GM,1-0,A00,Hungarian
ginskm,Jesus1999GM,0-1,C41,Philidor Defense
Jesus1999GM,ahmedabbas90,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Jesus1999GM,inntx75,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Jesus1999GM,CaballoBronco,1-0,B10,Caro-Kann Defense
PopovDenis,Jesus1999GM,1/2-1/2,C65,Ruy Lopez: Berlin Defense
Reza_1371,Jesus1999GM,0-1,C42,Russian Game: Italian Variation
enamorao,Jesus1999GM,1-0,A15,English : Anglo-Indian Defense
Jesus1999GM,roelmartinez,1/2-1/2,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
aldza59,Jesus1999GM,0-1,A00,Hungarian
Jesus1999GM,FlorindoSampang,0-1,A06,Zukertort : Tennison Gambit
Jesus1999GM,Slaughterkid,1/2-1/2,B32,Sicilian Defense: Open
DofTech,Jesus1999GM,0-1,C41,Philidor Defense: Exchange Variation
Jesus1999GM,zaki19,0-1,B01,Scandinavian Defense: Modern Variation
baby4,Jesus1999GM,1-0,D02,Queen's Pawn Game: Zukertort Variation
Jesus1999GM,Andovic,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
Jesus1999GM,King_Kong05,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
gym420,Jesus1999GM,0-1,D61,"Queen's Gambit Declined: Orthodox Defense, Rubinstein Variation"
Jesus1999GM,schuttritze,1-0,B40,Sicilian Defense: Paulsen-Basman Defense
ginting,Jesus1999GM,0-1,C36,King's Gambit Accepted: Modern Defense
Jesus1999GM,Phoney,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Chess_Warm_Up,Jesus1999GM,0-1,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
Jesus1999GM,Febriwongso,1-0,B06,Modern Defense: Standard Defense
teslamac,Jesus1999GM,0-1,D00,Queen's Pawn Game: Stonewall Attack
ALGRANO,Jesus1999GM,0-1,C41,Philidor Defense: Morphy Gambit
Jesus1999GM,LE777,1-0,C50,Italian Game: Schilling-Kostic Gambit
nanynka,Jesus1999GM,1-0,C25,Vienna Game: Vienna Gambit
FenderDefender,Jesus1999GM,0-1,A06,Zukertort : Old Indian Attack
Jesus1999GM,joaocesar,0-1,C41,Philidor Defense: Exchange Variation
Jesus1999GM,pelucovich,0-1,B40,"Sicilian Defense: French Variation, Open"
pelucovich,Jesus1999GM,0-1,A02,Bird : From's Gambit
Jesus1999GM,pelucovich,0-1,B50,Sicilian Defense
Jesus1999GM,impathak,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
loveangela,Jesus1999GM,0-1,B03,Alekhine Defense
Pitboss,Jesus1999GM,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Jesus1999GM,profAchamizo,1-0,B10,Caro-Kann Defense: Two Knights Attack
Jesus1999GM,ravi7282,1/2-1/2,C44,"Scotch Game: Scotch Gambit, London Defense"
DrMido86,Jesus1999GM,0-1,E61,King's Indian Defense
Jesus1999GM,Arkow,1/2-1/2,A07,King's Indian Attack: Yugoslav Variation
ChechuBiriukov,Jesus1999GM,0-1,E69,"King's Indian Defense: Fianchetto Variation, Classical Main Line"
baldokis,Jesus1999GM,0-1,D00,Queen's Pawn Game: Stonewall Attack
Jesus1999GM,mpnugraha,0-1,C65,Ruy Lopez: Berlin Defense
RRJ_GF,Jesus1999GM,0-1,D03,"Queen's Pawn Game: Torre Attack, Grnfeld Variation"
Jesus1999GM,Daud_CCJM,0-1,B32,Sicilian Defense: Open
cvtiyj1,Jesus1999GM,1-0,A00,Mieses
Jesus1999GM,SjorsDeSjaak,0-1,B00,Owen Defense
Djclique,Jesus1999GM,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
TRsN,Jesus1999GM,0-1,A15,English : Anglo-Indian Defense
Jesus1999GM,Nelly2021,0-1,C65,Ruy Lopez: Berlin Defense
Jesus1999GM,Kepaso,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
shulha51,Jesus1999GM,0-1,D02,Queen's Pawn Game: London System
Jesus1999GM,rimil-2019-2,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
MikeMann,Jesus1999GM,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Jesus1999GM,Sahia1973,0-1,C00,Rat Defense: Small Center Defense
Jesus1999GM,salimkhedr,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
salimkhedr,Jesus1999GM,0-1,E70,King's Indian Defense: Normal Variation
Gelegenheitsgewinner,Jesus1999GM,1-0,C34,King's Gambit Accepted: Fischer Defense
Jesus1999GM,weltweit77,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
WaelCPU,Jesus1999GM,1/2-1/2,E61,King's Indian Defense: Smyslov Variation
bytow,Jesus1999GM,0-1,E87,"King's Indian Defense: Smisch Variation, Closed Variation"
mercipourleban,Jesus1999GM,0-1,C26,Vienna Game: Stanley Variation
tototototototom,Jesus1999GM,0-1,E90,King's Indian Defense: Larsen Variation
Jesus1999GM,tototototototom,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
bernardopereir97,Jesus1999GM,1-0,C21,Danish Gambit
Jesus1999GM,YHYM33,1-0,C62,Ruy Lopez: Steinitz Defense
Ilia62,Jesus1999GM,0-1,A45,Indian Defense
Jesus1999GM,Andrei_22,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Jesus1999GM,SjeekJacques,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
zuladli_88,Jesus1999GM,1-0,C42,Russian Game: Three Knights Game
Jesus1999GM,krishna1221,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
krishna1221,Jesus1999GM,0-1,A85,Dutch Defense: Queen's Knight Variation
Jesus1999GM,krishna1221,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
krishna1221,Jesus1999GM,0-1,E70,King's Indian Defense: Normal Variation
Jesus1999GM,krishna1221,1-0,C42,Russian Game: Three Knights Game
Zaxbuut,Jesus1999GM,0-1,C38,King's Gambit Accepted: Hanstein Gambit
Jesus1999GM,nadalofchess,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Jesus1999GM,Aweng26,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
