Blancas,Negras,Result,ECO,Opening
Romg12,hurvajsmanka,0-1,C44,"Scotch Game: Scotch Gambit, Gring Gambit Declined"
Chesin,Romg12,1-0,A00,Van't Kruijs
Romg12,Chesin,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
Romg12,Chesin,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
The_Dreamcatcher,Romg12,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Romg12,Neven06,1-0,E76,King's Indian Defense: Four Pawns Attack
Erukana,Romg12,0-1,A51,Indian Defense: Budapest Defense
Romg12,putin_huilo1,1/2-1/2,A17,"English : Anglo-Indian Defense, Hedgehog System"
Romg12,www999,1-0,A42,Modern Defense: Averbakh System
Holanda58,Romg12,0-1,D00,Queen's Pawn Game: Stonewall Attack
percakupa,Romg12,0-1,B20,Sicilian Defense: Keres Variation
VitorTEt,Romg12,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Romg12,beesarts,1-0,C48,"Four Knights Game: Spanish Variation, Classical Variation"
beleg26,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,cristiancho1998,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Romg12,ANismanLoMataron,0-1,A10,English : Anglo-Scandinavian Defense
Romg12,Maverick_Fed,1-0,A22,"English : King's English Variation, Two Knights Variation, Smyslov System"
tourist2016,Romg12,0-1,A45,Indian Defense
kukin2017,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,rommeldrs,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Romg12,mohitshar,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Marioj,Romg12,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Romg12,ElviaZarinaMonrealR,1-0,A41,King's Pawn Game: Marczy Defense
chessumare7,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
iarias,Romg12,0-1,E76,King's Indian Defense: Four Pawns Attack
ElviaZarinaMonrealR,Romg12,0-1,B20,Sicilian Defense
Romg12,dertsizb,0-1,C01,French Defense: Exchange Variation
Romg12,rognar1984,1-0,C41,Philidor Defense
Phavov,Romg12,0-1,A52,Indian Defense: Budapest Defense
Romg12,Gambitingaddict,0-1,A10,English : Anglo-Scandinavian Defense
Pujangga-gila,Romg12,1-0,A35,"English : Symmetrical Variation, Four Knights Variation"
Romg12,torosentadoar,1-0,D32,Queen's Gambit Declined: Tarrasch Defense
Romg12,fremiot06,1-0,A22,"English : King's English Variation, Two Knights Variation, Smyslov System"
fremiot06,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
dgr1970,Romg12,1-0,B23,Sicilian Defense: Closed
Romg12,OG_Norbert,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Romg12,vladilevi,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
christianmendoza285,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
The_Flaggship,Romg12,0-1,B41,Sicilian Defense: Kan Variation
Romg12,GuiGoncalves1998,1-0,A84,Dutch Defense: Rubinstein Variation
bienvenidodraib,Romg12,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Snowyriverman,Romg12,0-1,A45,Indian Defense
Romg12,dnr1997,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
Romg12,Artyom1,1-0,A10,English
Tabyshbek_1961,Romg12,1-0,A43,Benoni Defense: Old Benoni
Romg12,maxim96,1-0,B13,Caro-Kann Defense: Exchange Variation
CapivaraTL,Romg12,1-0,A04,Zukertort : Sicilian Invitation
knightmare74,Romg12,1-0,A00,Polish : Czech Defense
Romg12,rachidhafidi05,1-0,A10,English
Romg12,Maverick_Fed,1/2-1/2,D00,Queen's Pawn Game
Romg12,SuperZorro,1-0,D43,Semi-Slav Defense
SuperZorro,Romg12,1-0,A45,Indian Defense
Romg12,SuperZorro,1-0,A41,Old Indian Defense
SuperZorro,Romg12,1/2-1/2,B22,Sicilian Defense: Alapin Variation
Romg12,SuperZorro,0-1,A13,English : Agincourt Defense
SuperZorro,Romg12,1/2-1/2,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Romg12,SuperZorro,1-0,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
SuperZorro,Romg12,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
Romg12,SuperZorro,1-0,D06,Queen's Gambit Declined: Marshall Defense
SuperZorro,Romg12,0-1,A45,Indian Defense
Romg12,SuperZorro,0-1,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
SuperZorro,Romg12,0-1,C62,Ruy Lopez: Steinitz Defense
Romg12,SuperZorro,1-0,A10,English : Great Snake Variation
SuperZorro,Romg12,0-1,C30,King's Gambit
Romg12,SuperZorro,0-1,E61,King's Indian Defense
SuperZorro,Romg12,0-1,A45,Indian Defense
Romg12,SuperZorro,1-0,D53,Queen's Gambit Declined
SuperZorro,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
Romg12,SuperZorro,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Dimon4ik974,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,Xardas666,0-1,D85,Grnfeld Defense: Exchange Variation
MlujanoVe,Romg12,0-1,A51,Indian Defense: Budapest Defense
Romg12,lrakesh612,1-0,A13,English : Agincourt Defense
Romg12,Chesin,1-0,A10,English
Chesin,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,armelgabel,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
barag,Romg12,0-1,B49,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
Romg12,playoften,1-0,E61,King's Indian Defense
elmonkey,Romg12,0-1,A60,Benoni Defense: Modern Variation
SeniorA_Board1,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
SABATA_NORTH_WEST,Romg12,0-1,A45,Indian Defense
Romg12,bakterius,1-0,B56,Sicilian Defense: Classical Variation
Romg12,bilalchkair12,0-1,C01,French Defense: Exchange Variation
Romg12,kaa456,0-1,A11,English : Caro-Kann Defensive System
mojitaba,Romg12,0-1,A00,Van't Kruijs
Bannable,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,Vinayyenegure,1-0,A13,English : Agincourt Defense
lrodriguezq,Romg12,1-0,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
Romg12,sedels3,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
gloszg,Romg12,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
Romg12,ordok,1-0,A00,Saragossa
Romg12,kubanoid61,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
AHS2020,Romg12,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
mjguru,Romg12,1-0,A46,Indian Defense: Czech-Indian
lentopastel,Romg12,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
Romg12,Ndy_Junior,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
Romg12,almostunique,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Romg12,hungmong,0-1,B12,Caro-Kann Defense: Advance Variation
samuelesneyer,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
bokken,Romg12,0-1,A45,Indian Defense
Romg12,Crgn,1-0,C26,Vienna Game: Stanley Variation
grob11,Romg12,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
Romg12,pellyalsek,1-0,C01,French Defense: Exchange Variation
Romg12,lancelot421,1-0,C40,King's Pawn Game: McConnell Defense
RossTheNinja,Romg12,1/2-1/2,A03,Bird : Dutch Variation
Romg12,Antar111,0-1,A41,Old Indian Defense
ronin_123,Romg12,1/2-1/2,D00,Queen's Pawn Game: Stonewall Attack
Romg12,Jederkann,1-0,A21,"English : King's English Variation, Reversed Sicilian"
brandan,Romg12,0-1,B41,Sicilian Defense: Kan Variation
KINEGIROS,Romg12,1-0,B40,Sicilian Defense: Kramnik Variation
Romg12,JhonWalter,1-0,C00,French Defense: Normal Variation
tarasimu,Romg12,0-1,C44,Scotch Game: Scotch Gambit
Romg12,limax,0-1,B44,Sicilian Defense: Taimanov Variation
Romg12,MoletsaneRD,1-0,B01,Scandinavian Defense
malikmat,Romg12,0-1,B23,Sicilian Defense: Closed
Romg12,kubanoid61,1-0,B00,Pirc Defense
elpequeno,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
anyhow,Romg12,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
Romg12,sancaktarr,1-0,A10,English : Anglo-Lithuanian Variation
Romg12,z1z0u,0-1,B03,Alekhine Defense
Russman9999,Romg12,0-1,A00,Van't Kruijs
Mandrakescz,Romg12,0-1,B20,Sicilian Defense
Romg12,BangJENGKOL,0-1,C00,French Defense: Normal Variation
Romg12,gaudioc,0-1,B00,Pirc Defense
TraveltheRock,Romg12,1/2-1/2,B44,Sicilian Defense: Taimanov Variation
Beto1981,Romg12,0-1,B20,Sicilian Defense
capareborn,Romg12,1-0,B40,Sicilian Defense: French Variation
Romg12,SergioMaciel,0-1,B10,Caro-Kann Defense
Romg12,Miss_Calculated,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
Baliajadeh,Romg12,1-0,A45,Indian Defense
Romg12,BurbotsRevenge,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
Romg12,KingDayVid,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Fake-Mate,Romg12,1-0,B23,Sicilian Defense: Closed
Romg12,SquishyAnand,0-1,A06,Zukertort : Tennison Gambit
neon-pawn,Romg12,0-1,B20,Sicilian Defense
Romg12,DEchessIndonesia,0-1,C41,Philidor Defense
Mr_Carlos777,Romg12,0-1,A45,Canard
Fadittaru,Romg12,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
Marcos125,Romg12,1/2-1/2,B40,Sicilian Defense: French Variation
Romg12,tiagosan,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
Romg12,Misholov,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
usta66,Romg12,0-1,-1,-1
guaperas13,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,KonboLonb,0-1,C42,Russian Game: Three Knights Game
salihdiler,Romg12,1-0,A00,Hungarian : Sicilian Invitation
Romg12,Lipetsk-Kanst_54,1-0,A10,English
Romg12,Kasperclown,1-0,A34,"English : Symmetrical Variation, Fianchetto Variation"
arbisto,Romg12,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Romg12,sobrawi,1-0,C00,French Defense: Normal Variation
anax_makis,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
Florian0001,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Romg12,synagrida,1-0,B01,Scandinavian Defense
Romg12,asder111,1/2-1/2,A11,English : Caro-Kann Defensive System
Romg12,vovaelektronik,1-0,E62,"King's Indian Defense: Fianchetto Variation, Larsen Defense"
skyhightower,Romg12,0-1,A45,Indian Defense
steindd,Romg12,1-0,A40,Queen's Pawn Game
Romg12,MEMO2006,0-1,C70,"Ruy Lopez: Morphy Defense, Classical Defense Deferred"
Mif77777,Romg12,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Romg12,minbayev_b,0-1,A11,English : Caro-Kann Defensive System
Hihhuli123,Romg12,0-1,D00,Queen's Pawn Game: Mason Variation
Romg12,wassouf111,1-0,A13,English : Agincourt Defense
Romg12,viktormironoff,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
MrAWD,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
Romg12,paulo29,1-0,C62,Ruy Lopez: Steinitz Defense
attebackman,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
ow055,Romg12,1-0,A30,English : Symmetrical Variation
Romg12,AskarAlzhanov,1-0,A10,English : Anglo-Scandinavian Defense
Charles2010,Romg12,0-1,A04,Zukertort : Sicilian Invitation
Romg12,Sickmyduckqt,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Titanch,Romg12,1-0,A00,Hungarian : Slav Formation
Romg12,siddharth_55,1-0,C20,Center Game
Romg12,DavidPrieto,0-1,B01,Scandinavian Defense
giatjasa,Romg12,0-1,A43,Benoni Defense: Old Benoni
DavidPrieto,Romg12,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Romg12,Yakovenko82,1-0,B01,Scandinavian Defense: Main Line
Romg12,Rendi84,1/2-1/2,A10,English : Anglo-Dutch Defense
Larrea,Romg12,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,onceandforall85,1-0,C84,"Ruy Lopez: Closed, Martinez Variation"
hamidavi56,Romg12,1-0,A01,Nimzo-Larsen Attack: English Variation
Peshkoed2018,Romg12,1-0,C62,Ruy Lopez: Steinitz Defense
Romg12,Doppelkeks,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Larrea,Romg12,1-0,A40,Queen's Pawn Game
Romg12,Balties,0-1,A22,"English : King's English Variation, Two Knights Variation, Reversed Dragon"
julianjlim,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
prapor1972,Romg12,1-0,A52,"Indian Defense: Budapest Defense, Adler Variation"
Romg12,pvlbgmlv,1-0,B00,King's Pawn
Romg12,TCMB-scfcb,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Uvieu68,Romg12,0-1,B20,Sicilian Defense
Romg12,sheba211,0-1,B30,Sicilian Defense: Old Sicilian
lexol,Romg12,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Gondolin,Romg12,1/2-1/2,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,Rey_Gallo,0-1,C01,French Defense: Exchange Variation
Romg12,SkiOrDie,0-1,C00,French Defense: Normal Variation
Mehdiansari,Romg12,1-0,B20,Sicilian Defense
Romg12,Ganesh-94,1-0,A45,Queen's Pawn Game: Chigorin Variation
mahefabe,Romg12,1-0,A00,Hungarian : Sicilian Invitation
tamer555,Romg12,0-1,B40,Sicilian Defense: French Variation
DmitriyTEC,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,MJTC,1-0,E61,King's Indian Defense
SergeyMK,Romg12,0-1,B21,Sicilian Defense: McDonnell Attack
Romg12,kamosik,0-1,C30,King's Gambit
Romg12,sstm,0-1,-1,-1
Romg12,yanez61,1-0,C60,Ruy Lopez: Cozio Defense
ChinnyTheWhiteKnight,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,yecaspau,1-0,B00,King's Pawn
yanuard2008,Romg12,0-1,-1,-1
Romg12,Toadinthebox,1-0,B01,Scandinavian Defense
mmesh75,Romg12,1-0,A30,English : Symmetrical Variation
Romg12,khaboom,0-1,D30,French Defense: Diemer-Duhm Gambit
flagging,Romg12,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Romg12,Tzerclas,0-1,B00,Pirc Defense
Milad06,Romg12,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
himabacha,Romg12,1-0,B40,Sicilian Defense: Wing Gambit Deferred
Romg12,ZORROJEVIII,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
Arcabucero,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,AravenaX,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Romg12,Arcabucero,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Romg12,iarias,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
Mdk57,Romg12,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
dgaj777,Romg12,1/2-1/2,B40,Sicilian Defense: French Variation
Romg12,nevpopad,1-0,B10,Caro-Kann Defense: Hillbilly Attack
HashNoobs,Romg12,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Romg12,mrdiggsnd91,1-0,B01,Scandinavian Defense
randomface,Romg12,1/2-1/2,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
Gmtobby,Romg12,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Romg12,fritz23,1-0,C21,Danish Gambit
Romg12,AllahBlessRussia,1-0,B12,Caro-Kann Defense: Advance Variation
T_R_a_P,Romg12,0-1,A01,Nimzo-Larsen Attack: English Variation
DanielCercas,Romg12,0-1,B02,Alekhine Defense: Two Pawn Attack
Romg12,monkey_kung_fu,0-1,B00,Owen Defense
Romg12,red_5,1-0,C31,King's Gambit Declined: Falkbeer Countergambit
emir345,Romg12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
MattTurner,Romg12,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Romg12,ReyRol,0-1,B01,Scandinavian Defense
Romg12,newnakamura,0-1,A01,Nimzo-Larsen Attack: Modern Variation
pohyi,Romg12,1-0,A45,Indian Defense: Maddigan Gambit
Romg12,Anonym007,1-0,C41,Philidor Defense: Bird Gambit
Evil_bor,Romg12,1-0,B46,Sicilian Defense: Taimanov Variation
Romg12,Oleg_sevastopol,0-1,B02,Alekhine Defense
babilus,Romg12,0-1,A48,Torre Attack
Romg12,jaimedelarosa,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
albiruni,Romg12,0-1,A00,Mieses
Romg12,Fraybentos1,0-1,B01,Scandinavian Defense: Modern Variation
Romg12,Murpi_nandemar-epih,1-0,A84,Dutch Defense: Rubinstein Variation
ElBaritono,Romg12,0-1,A00,Van't Kruijs
Romg12,Mariogr,0-1,C00,French Defense: Bird Invitation
Mariogr,Romg12,1-0,D02,Queen's Pawn Game: London System
Romg12,Mariogr,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Mariogr,Romg12,1-0,A48,London System
kleinmeister,Romg12,0-1,A60,Benoni Defense: Modern Variation
Romg12,cwk-antonic-c,1-0,B00,Pirc Defense
kandulu,Romg12,1-0,E76,King's Indian Defense: Four Pawns Attack
Romg12,leviitzchak770,1-0,C72,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
Romg12,goofball138,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
UwaisAlQorni,Romg12,0-1,B40,Sicilian Defense: French Variation
Romg12,ScrawnyPawny,1-0,B06,Modern Defense
FanatikChess,Romg12,0-1,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
matadora9,Romg12,1/2-1/2,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Romg12,bankoscarpa,0-1,B10,Caro-Kann Defense
Romg12,aydinergul_83,0-1,C65,Ruy Lopez: Berlin Defense
grigorii1958,Romg12,1-0,A45,Indian Defense
Romg12,LiToChoRo,1/2-1/2,B72,Sicilian Defense: Dragon Variation
dawchess,Romg12,0-1,A00,Mieses
Baby2004,Romg12,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
Brazilac,Romg12,0-1,B20,Sicilian Defense: Bowdler Attack
Romg12,wisnu_123,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
Romg12,Vaif,1-0,C41,Philidor Defense
Bangkokdad,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,Algorhythmic,1/2-1/2,C02,"French Defense: Advance Variation, Paulsen Attack"
tahayeasin,Romg12,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Romg12,alfonsleonidas,1-0,B01,Scandinavian Defense: Modern Variation
AleeSnmz,Romg12,0-1,B46,Sicilian Defense: Taimanov Variation
Romg12,sepuasnya,1-0,B00,Owen Defense
Turbo3,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
gdrobert,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
Romg12,emmet135,1-0,C34,King's Gambit Accepted: MacLeod Defense
Romg12,sabu73,1-0,A10,English : Anglo-Scandinavian Defense
rossoscuro,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,anar89,1-0,C00,French Defense
play2kill,Romg12,1-0,A45,Indian Defense
Romg12,andrey0816,1-0,B21,Sicilian Defense: Smith-Morra Gambit
newswatch,Romg12,1-0,A45,Indian Defense
Romg12,Vacazul,0-1,A22,English : Carls-Bremen System
Ant-25,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,Abra-Cadabra,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Romg12,ChessChoy,1-0,C21,Danish Gambit
marieberg2002,Romg12,1-0,A05,Zukertort : Quiet System
lazasampion,Romg12,1-0,B20,Sicilian Defense
Romg12,seb2018,0-1,B21,Sicilian Defense: McDonnell Attack
matabichos26,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
ZORROJEVIII,Romg12,0-1,-1,-1
Romg12,Miguel9808,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
lococabral,Romg12,0-1,B22,Sicilian Defense: Alapin Variation
Romg12,indomable513,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Romg12,ZORROJEVIII,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
Miguel9808,Romg12,0-1,A00,Polish : King's Indian Variation
Romg12,Chesin,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
Romg12,lococabral,1-0,A10,English
AravenaX,Romg12,0-1,A48,London System
DEART,Romg12,0-1,A48,Torre Attack
crossman99,Romg12,0-1,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
HanDzakiSetyawan,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
ZORROJEVIII,Romg12,1-0,B22,Sicilian Defense: Alapin Variation
Romg12,WizardChess007,1-0,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
huguito2609,Romg12,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Romg12,juan247,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Romg12,WizardChess007,0-1,B20,Sicilian Defense: Lasker-Dunne Attack
Mariogr,Romg12,1-0,A48,London System
indomable513,Romg12,1/2-1/2,A48,East Indian Defense
Romg12,enrique300,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
Romg12,karthee,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
Romg12,beratbaran,1-0,C46,Three Knights
ZORROJEVIII,Romg12,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Romg12,Arcabucero,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Romg12,ZORROJEVIII,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
Arcabucero,Romg12,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Romg12,WizardChess007,0-1,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
Romg12,ZORROJEVIII,0-1,B32,Sicilian Defense: Lwenthal Variation
Romg12,ZORROJEVIII,0-1,B21,Sicilian Defense: McDonnell Attack
ZORROJEVIII,Romg12,1-0,A43,Benoni Defense: Old Benoni
Romg12,ZORROJEVIII,0-1,A43,Benoni Defense: Old Benoni
ZORROJEVIII,Romg12,1-0,A43,Benoni Defense: Old Benoni
Romg12,ZORROJEVIII,0-1,A43,Benoni Defense: Old Benoni
ZORROJEVIII,Romg12,1-0,B00,Pirc Defense
Romg12,ZORROJEVIII,0-1,A34,"English : Symmetrical Variation, Normal Variation"
ZORROJEVIII,Romg12,0-1,A43,Benoni Defense: Old Benoni
Romg12,ZORROJEVIII,0-1,B21,Sicilian Defense: McDonnell Attack
ZORROJEVIII,Romg12,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
ZORROJEVIII,Romg12,0-1,A45,Paleface Attack
Romg12,ZORROJEVIII,1-0,B30,Sicilian Defense: Old Sicilian
ZORROJEVIII,Romg12,1-0,A60,Benoni Defense: Modern Variation
Romg12,ZORROJEVIII,0-1,A34,"English : Symmetrical Variation, Normal Variation"
ZORROJEVIII,Romg12,0-1,C23,Bishop's
Romg12,ZORROJEVIII,1-0,A40,Australian Defense
ZORROJEVIII,Romg12,1-0,A52,Indian Defense: Budapest Defense
Romg12,ZORROJEVIII,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
ZORROJEVIII,Romg12,0-1,A45,Indian Defense
Romg12,ZORROJEVIII,1/2-1/2,A10,English : Anglo-Scandinavian Defense
ZORROJEVIII,Romg12,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Romg12,ZORROJEVIII,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Edgarcrazy,Romg12,0-1,A15,English : Anglo-Indian Defense
Romg12,JosiiSainz,1-0,A36,"English : Symmetrical Variation, Fianchetto Variation"
SanthoshTamil,Romg12,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Arstan23,Romg12,1-0,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
