Blancas,Negras,Result,ECO,Opening
lisyender,Beni1011,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
LittleJohn007,lisyender,1-0,C25,Vienna Game: Vienna Gambit
Bishop-c9,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lisyender,raularturo1988,0-1,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
lisyender,cn_V,1-0,C00,French Defense: King's Indian Attack
EstonianPirate,lisyender,0-1,A05,King's Indian Attack: Symmetrical Defense
kochichess,lisyender,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
lisyender,kochichess,1-0,C40,Elephant Gambit
Pumba1953,lisyender,1-0,C69,"Ruy Lopez: Exchange Variation, Bronstein Variation"
lisyender,turullo,1-0,B02,Alekhine Defense: Marczy Variation
ekodes,lisyender,0-1,A48,Torre Attack
lisyender,MRnonstop,0-1,C50,Italian Game: Giuoco Pianissimo
conradoagaton,lisyender,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
evilreturns,lisyender,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
lisyender,GMsammikov,0-1,B02,Alekhine Defense: Marczy Variation
lisyender,Md_joy,1-0,B02,Alekhine Defense: Marczy Variation
lisyender,Saqo20,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
Farzin8,lisyender,0-1,C47,Four Knights Game: Scotch Variation Accepted
WillTreaty01,lisyender,0-1,E61,King's Indian Defense
lisyender,Micha2325,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Royalrunner3000,lisyender,1-0,A02,Bird
lisyender,urseler,0-1,B06,Rat Defense: Accelerated Gurgenidze
Just4You-Forever,lisyender,1-0,A48,East Indian Defense
lisyender,cevdetsimsek,0-1,B00,Owen Defense
Supermann_XXL,lisyender,1-0,C20,King's Pawn Game: Leonardis Variation
lisyender,urseler,1-0,B06,Rat Defense: Accelerated Gurgenidze
lisyender,Marionandrei21,1-0,B10,Caro-Kann Defense: Breyer Variation
Nirish_kumar2008,lisyender,1-0,A49,Indian Defense: Przepiorka Variation
SirM01,lisyender,0-1,C51,"Italian Game: Evans Gambit, Anderssen Variation"
lisyender,shenzhenboy,1-0,B59,Sicilian Defense: Boleslavsky Variation
Ilar_Keithadriane,lisyender,1-0,A05,Zukertort : Quiet System
lisyender,squinteros,0-1,B27,Sicilian Defense: Quinteros Variation
lisyender,superkarplov,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation, Traditional Line"
superkarplov,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
DTalavera,lisyender,1-0,C51,"Italian Game: Evans Gambit, Anderssen Variation, Cordel Line"
lisyender,tice-k,0-1,B40,Sicilian Defense: French Variation
lisyender,StasBumblebee,1-0,B02,Alekhine Defense: Marczy Variation
lisyender,Jrodriguez163,1/2-1/2,B10,Caro-Kann Defense: Breyer Variation
lisyender,Ivan_Brucal,1-0,B06,Modern Defense: Standard Defense
Ivan_Brucal,lisyender,0-1,A51,Indian Defense: Budapest Defense
josechess1994,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
baby_in_a_CEREAL_box,lisyender,0-1,A51,Indian Defense: Budapest Defense
lisyender,songokuzinho,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
lisyender,Accjgm980523,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
lisyender,ffenixx,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
ClutchKing24,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lisyender,gdandedafa,0-1,B01,Scandinavian Defense: Modern Variation
lisyender,labestiatactica009,0-1,C00,French Defense: King's Indian Attack
labestiatactica009,lisyender,1/2-1/2,C47,Four Knights Game: Scotch Variation Accepted
lisyender,harimakendyi,1-0,B01,Scandinavian Defense: Modern Variation
lisyender,Filipino-ako,1-0,B10,Caro-Kann Defense: Breyer Variation
LarsBrobakken,lisyender,1-0,A01,Nimzo-Larsen Attack: Indian Variation
sergi0medina,lisyender,0-1,C47,Four Knights Game: Scotch Variation Accepted
lisyender,Anonymous,1-0,B02,Alekhine Defense: Scandinavian Variation
lisyender,Supercampeon64,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
jjchiri,lisyender,1-0,D30,Queen's Gambit Declined
m_garcia2005,lisyender,1/2-1/2,C20,English : The Whale
lisyender,S28173832837128e89rw,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
lisyender,mihaibujanca,0-1,C50,Italian Game: Rousseau Gambit
H2H5,lisyender,1-0,A00,Kdas
lisyender,Oldindian,1-0,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
McLuhan,lisyender,1-0,A52,Indian Defense: Budapest Defense
Xaliuss,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Fooldan,lisyender,1-0,C50,"Italian Game: Classical Variation, Albin Gambit"
lisyender,SadeemLodhi,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
lisyender,zenon011,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
lisyender,tssuunnaammi,1-0,C00,French Defense: King's Indian Attack
lisyender,rodrit,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
HaithamKm,lisyender,0-1,A45,Indian Defense
Kochudini,lisyender,1-0,A45,Indian Defense
demoli,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lisyender,demoli,0-1,B07,Pirc Defense
demoli,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
lisyender,axel000,1-0,C00,French Defense: King's Indian Attack
rodp92,lisyender,0-1,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,milanujka,1-0,C00,French Defense: King's Indian Attack
lisyender,kontado,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
KingSolo2,lisyender,0-1,C45,Scotch Game: Schmidt Variation
Venomous_Tacticsfan,lisyender,1-0,A45,Indian Defense
lisyender,alaeddine13,0-1,B00,Nimzowitsch Defense
Mechi-fr42,lisyender,1-0,C20,King's Pawn Game: Leonardis Variation
HaithamKm,lisyender,0-1,A45,Indian Defense
lisyender,Lomshik,0-1,C00,French Defense: King's Indian Attack
lisyender,Vethorm,0-1,B07,Pirc Defense
lisyender,Gifroy,1-0,C40,Elephant Gambit
Gifroy,lisyender,0-1,C44,"Scotch Game: Scotch Gambit, Gring Gambit Declined"
lisyender,Gifroy,1-0,C40,Elephant Gambit
Gifroy,lisyender,0-1,C68,Ruy Lopez: Exchange Variation
lisyender,Gifroy,0-1,A07,King's Indian Attack
Gifroy,lisyender,0-1,C69,"Ruy Lopez: Exchange Variation, Bronstein Variation"
lisyender,Gifroy,1-0,C40,Elephant Gambit
Gifroy,lisyender,0-1,C69,"Ruy Lopez: Exchange Variation, Bronstein Variation"
Kayrosas,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,ro-bot,1/2-1/2,B01,Scandinavian Defense: Blackburne Gambit
lisyender,artmaxgen,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
lisyender,asm191,0-1,B30,Sicilian Defense: Old Sicilian
Blauauge2508,lisyender,1-0,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
lisyender,maalek2020,1-0,B02,Alekhine Defense: Marczy Variation
Tea_with_Lemon,lisyender,0-1,A52,"Indian Defense: Budapest Defense, Adler Variation"
Mustafaerdem01,lisyender,1-0,A05,King's Indian Attack: Symmetrical Defense
Takeda,lisyender,1-0,A00,Saragossa
vicholo,lisyender,0-1,C45,Scotch Game: Schmidt Variation
lisyender,PonyBoy67,1-0,B50,Sicilian Defense
lisyender,acashmoney,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
lisyender,Kaan1903,0-1,B10,Caro-Kann Defense: Breyer Variation
entatico,lisyender,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Tiranno,lisyender,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
lisyender,trino_msc,0-1,C00,French Defense: King's Indian Attack
lisyender,toramanov,1-0,B00,Nimzowitsch Defense: Mikenas Variation
ElProfesorx,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
leonunez82,lisyender,0-1,B01,Scandinavian Defense
HdezSolos,lisyender,0-1,C20,King's Pawn Game: Leonardis Variation
kalisi1,lisyender,0-1,A45,Indian Defense
lisyender,gothmog54,0-1,B06,Modern Defense: Standard Defense
lisyender,someoneelse2020,1-0,B10,Caro-Kann Defense: Breyer Variation
seba69,lisyender,0-1,A00,Ware
lisyender,MRnonstop,0-1,C53,Italian Game: Classical Variation
Novid-19,lisyender,0-1,A05,Zukertort : Double Fianchetto Attack
lisyender,BEELVA63,1-0,B00,Owen Defense
lisyender,yuza40,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
lisyender,KokaKakoka,0-1,C00,French Defense: King's Indian Attack
KokaKakoka,lisyender,0-1,A00,Englund Gambit Declined: Reversed French
Duckandcover,lisyender,1-0,C22,Center Game: Normal Variation
lisyender,B0bbyFischer,0-1,B30,Sicilian Defense: Old Sicilian
volvoxglobator,lisyender,1-0,A01,Nimzo-Larsen Attack: Indian Variation
lisyender,drmalaba,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
KulTim,lisyender,0-1,C22,Center Game: Berger Variation
brunoeschbach,lisyender,1-0,E60,"King's Indian Defense: Semi-Classical Variation, Hollywood Variation"
LourChess2109,lisyender,1-0,A45,Indian Defense
lisyender,Yucatan2000,0-1,C41,Philidor Defense
Takeda,lisyender,1-0,A20,"English : King's English Variation, Nimzowitsch Variation"
lisyender,momiconstantin,0-1,B15,Caro-Kann Defense
momiconstantin,lisyender,1-0,B10,Caro-Kann Defense
lisyender,Aldrin_Caraig,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
lisyender,PayTheBill,1/2-1/2,B07,Pirc Defense
kochichess,lisyender,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
itsabduyaar,lisyender,1-0,A48,London System
lisyender,llsergio,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Brachi,lisyender,1-0,A52,"Indian Defense: Budapest Defense, Rubinstein Variation"
lisyender,lihoffa,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
lisyender,ShouryaPandey,1-0,B07,Pirc Defense
nibbix,lisyender,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
GustavB,lisyender,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Moeller-Therkatz Attack"
lisyender,Raen2005,0-1,B10,Caro-Kann Defense: Breyer Variation
lisyender,ChouET,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
GrSleep,lisyender,0-1,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,ChesssHunter,0-1,B10,Caro-Kann Defense: Breyer Variation
lisyender,Milo1322,1/2-1/2,C47,Four Knights Game: Italian Variation
Milo1322,lisyender,0-1,C50,Four Knights Game: Italian Variation
thewizrad,lisyender,1-0,C24,Bishop's : Berlin Defense
lisyender,delia_123,0-1,B10,Caro-Kann Defense: Breyer Variation
pete1988,lisyender,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
lisyender,AmaraMaple,1-0,B10,Caro-Kann Defense: Breyer Variation
Avicii09,lisyender,0-1,A05,King's Indian Attack: Symmetrical Defense
lisyender,Metanoia82,1-0,C00,French Defense: King's Indian Attack
Muwa,lisyender,1-0,C53,"Italian Game: Classical Variation, Greco Gambit"
lisyender,Muwa,1-0,C00,French Defense: King's Indian Attack
ciupacabra,lisyender,1-0,C20,King's Pawn Game
Sequeda,lisyender,0-1,A45,Indian Defense
lisyender,Sequeda,1-0,B28,"Sicilian Defense: O'Kelly Variation, Quiet System"
Evilgenius02,lisyender,0-1,C45,Scotch Game: Schmidt Variation
amirhoseinarvan1,lisyender,0-1,A28,"English : Four Knights System, Nimzowitsch Variation"
lisyender,D10SChess,0-1,B40,Sicilian Defense: French Variation
lisyender,Moyano1,0-1,B40,Sicilian Defense: French Variation
lisyender,maalek2020,1-0,C41,Philidor Defense
JuanCLA,lisyender,0-1,A05,Zukertort : Nimzo-Larsen Variation
Wade-Wilson,lisyender,1/2-1/2,A52,"Indian Defense: Budapest Defense, Adler Variation"
lisyender,DiamanteFiuza,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
DiamanteFiuza,lisyender,1-0,C55,"Italian Game: Two Knights Defense, Perreux Variation"
lisyender,amirhoseinarvan1,0-1,C00,French Defense: King's Indian Attack
AGM_datuali_sinsuat,lisyender,1/2-1/2,A00,Saragossa
lisyender,Yorozuya_Gin-chan,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
lisyender,NancyMaria,0-1,B00,Pirc Defense
rororoms,lisyender,1-0,C45,Scotch Game: Schmidt Variation
Hubert_Canto,lisyender,1-0,C24,Bishop's : Vienna Hybrid
Waynelee,lisyender,1-0,A51,Indian Defense: Budapest Defense
Chac123,lisyender,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
lisyender,Chac123,1-0,B10,Caro-Kann Defense: Breyer Variation
lisyender,aledri,0-1,B30,Sicilian Defense: Old Sicilian
lisyender,K-00,1-0,B01,Scandinavian Defense: Blackburne-Kloosterboer Gambit
Captain_Black65,lisyender,0-1,A45,Indian Defense
bianchilucas,lisyender,0-1,A51,Indian Defense: Budapest Defense
lisyender,MauriJS,1-0,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
k2329,lisyender,0-1,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
lisyender,JuanCLA,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
lisyender,SyanGG,0-1,C00,French Defense: King's Indian Attack
LeFiN,lisyender,1/2-1/2,A00,Englund Gambit Declined: Reversed French
dolynachess,lisyender,1-0,A05,King's Indian Attack: Symmetrical Defense
lisyender,rororoms,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
DrFrankenshtein,lisyender,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
weballergy,lisyender,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
lisyender,sylvesters,1-0,B32,Sicilian Defense: Kalashnikov Variation
lisyender,bardia_sheykhhasani,0-1,B83,"Sicilian Defense: Scheveningen Variation, Modern Variation"
DnnyJllo,lisyender,0-1,C21,Danish Gambit Declined: Sorensen Defense
JHeircount64,lisyender,0-1,C30,King's Gambit Declined: Keene Defense
lisyender,SrHuron,0-1,B47,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
mih-040702,lisyender,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
lisyender,Offtherecord,1/2-1/2,C00,Rat Defense: Small Center Defense
lisyender,monifa,0-1,B10,Caro-Kann Defense: Breyer Variation
monifa,lisyender,0-1,A01,Nimzo-Larsen Attack: Indian Variation
lisyender,monifa,1-0,B10,Caro-Kann Defense: Breyer Variation
lisyender,SadeemLodhi,0-1,B10,Caro-Kann Defense: Breyer Variation
Lasfeca,lisyender,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
luntishe,lisyender,1/2-1/2,C26,Vienna Game: Mieses Variation
JimmyMow,lisyender,0-1,A05,King's Indian Attack: Symmetrical Defense
lisyender,JimmyMow,1/2-1/2,C00,French Defense: King's Indian Attack
lisyender,Teymur_05,0-1,A08,King's Indian Attack: Sicilian Variation
LebronTheGM,lisyender,1-0,A01,Nimzo-Larsen Attack: Indian Variation
lisyender,WildCactus,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
lisyender,Gmpep,0-1,B06,Modern Defense: Standard Defense
albertmk,lisyender,1-0,A00,Van't Kruijs
Cesit4r,lisyender,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
lisyender,seborz,1-0,B02,Alekhine Defense: Marczy Variation
jeigoth5,lisyender,0-1,C55,"Italian Game: Two Knights Defense, Max Lange Attack"
lisyender,refresher,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
gcuatlo,lisyender,0-1,C22,Center Game: Berger Variation
Geige4711,lisyender,0-1,A00,Valencia
HaithamKm,lisyender,0-1,A48,East Indian Defense
lisyender,Yosigalant,0-1,B06,Modern Defense: Standard Defense
valentinabernacki,lisyender,0-1,C50,Four Knights Game: Italian Variation
lisyender,Novid-19,0-1,B06,Modern Defense: Standard Defense
Shin-chaan,lisyender,1-0,A00,Englund Gambit Declined: Reversed French
lisyender,hassankramnik,0-1,C00,French Defense: King's Indian Attack
Smyslovs_Poodle,lisyender,1-0,A01,Nimzo-Larsen Attack: Modern Variation
lisyender,szakalderry,1-0,C53,Italian Game: Classical Variation
ThisBigHush,lisyender,1-0,D01,"Queen's Pawn Game: Veresov Attack, Two Knights System"
lisyender,Potzbl1tz,0-1,B07,Pirc Defense
Potzbl1tz,lisyender,1-0,B08,Pirc Defense: Classical Variation
lisyender,LongLiveTheKnight,0-1,C42,Russian Game: Three Knights Game
LosChurricos10,lisyender,1-0,C20,King's Pawn Game: King's Head
lisyender,LosChurricos10,0-1,C47,Four Knights Game: Italian Variation
LosChurricos10,lisyender,0-1,C20,King's Pawn Game: Macleod Attack
lisyender,Maomeno,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
lisyender,jmtaquiso,1-0,B32,Sicilian Defense: Kalashnikov Variation
Jess_day,lisyender,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
lisyender,moonearz,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
believe_in_wonder,lisyender,1-0,A48,Torre Attack
lisyender,martostef,1-0,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
gpino,lisyender,1-0,A22,English : Carls-Bremen System
Bordoforewer,lisyender,0-1,C29,"Vienna Game: Vienna Gambit, Main Line"
lisyender,GGem,1-0,B40,Sicilian Defense: French Variation
lisyender,Lukanii,1-0,C42,Russian Game: Three Knights Game
mtnr55,lisyender,1-0,A48,London System
lisyender,Hanni-Baal,1-0,B00,Rat Defense: Antal Defense
DSCC,lisyender,0-1,A45,Indian Defense
lisyender,DSCC,1-0,C42,Russian Game: Three Knights Game
AlfonsoPlazasO,lisyender,1-0,C44,King's Pawn Game: Schulze-Mller Gambit
lisyender,josedavidmendoza,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Sigfrid2020,lisyender,1-0,E91,King's Indian Defense: Orthodox Variation
lisyender,georgio95,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
JulianPerea16,lisyender,0-1,C51,"Italian Game: Evans Gambit, Anderssen Variation, Cordel Line"
angelmarqz,lisyender,1-0,A45,Trompowsky Attack
lisyender,KamileBag,1-0,B02,Alekhine Defense: Marczy Variation
greshnik333_ASF,lisyender,0-1,A45,Indian Defense
lisyender,angelmarqz,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
lisyender,MUYLISTO,1-0,C00,French Defense: King's Indian Attack
Camacho18,lisyender,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Eddy_9999,lisyender,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
lisyender,viper3m,0-1,C50,Italian Game: Rousseau Gambit
Lumbrerosky,lisyender,1-0,A48,East Indian Defense
lisyender,Lumbrerosky,0-1,B40,Sicilian Defense: French Variation
sports_addict_7173,lisyender,1-0,A01,Nimzo-Larsen Attack: Indian Variation
lisyender,Hayrulla_877,1-0,C00,French Defense: King's Indian Attack
lisyender,berlinn_bitoy,0-1,C41,Philidor Defense: Lion Variation
berlinn_bitoy,lisyender,0-1,A45,Indian Defense: Tartakower Attack
shaon_chowdhury,lisyender,0-1,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,shaon_chowdhury,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
lisyender,Vaibhav_pyro,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
lisyender,stilet777777,0-1,B06,Modern Defense: Standard Defense
AMR25,lisyender,1-0,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,Elcaido,1-0,C00,French Defense: King's Indian Attack
bbperer,lisyender,1-0,A01,Nimzo-Larsen Attack: Indian Variation
lisyender,Capablanka333,1-0,B10,Caro-Kann Defense: Breyer Variation
MUYLISTO,lisyender,1-0,A49,Indian Defense: Przepiorka Variation
lisyender,GligNeir,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
viper3m,lisyender,1/2-1/2,C21,Danish Gambit Declined: Sorensen Defense
lisyender,faraichess1,1-0,C00,French Defense: King's Indian Attack
Sonic02,lisyender,0-1,C70,"Ruy Lopez: Morphy Defense, Cozio Defense"
lisyender,sameermujumdar,1-0,B10,Caro-Kann Defense: Breyer Variation
lisyender,JDBB05,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
JDBB05,lisyender,1-0,A51,Indian Defense: Budapest Defense
lisyender,BOSS_2011,1-0,B10,Caro-Kann Defense: Breyer Variation
Daenco2020,lisyender,0-1,A45,Indian Defense
paulaepb,lisyender,0-1,C44,Ponziani
lisyender,coco_cr,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
coco_cr,lisyender,0-1,A45,Indian Defense: Tartakower Attack
lisyender,cacique26,0-1,B02,Alekhine Defense: Marczy Variation
lisyender,chaikmate,1-0,A08,King's Indian Attack: Sicilian Variation
lisyender,Cuddy,1/2-1/2,B00,Owen Defense
Cuddy,lisyender,1-0,A48,London System
acatlover,lisyender,0-1,C50,Four Knights Game: Italian Variation
lisyender,Shah-gulyi,0-1,C00,French Defense: King's Indian Attack
Sxla,lisyender,1-0,C24,Bishop's : Vienna Hybrid
Shamsutdin,lisyender,1-0,C47,Four Knights Game: Scotch Variation Accepted
trino_msc,lisyender,1-0,A51,Indian Defense: Budapest Defense
lisyender,shayno_1,0-1,B10,Caro-Kann Defense: Breyer Variation
lisyender,dangerousplayer2020,1-0,C00,French Defense: King's Indian Attack
