Blancas,Negras,Result,ECO,Opening
ACEROJAVIER,michchess,0-1,D00,Queen's Pawn Game: Mason Variation
Mr_Ansi,ACEROJAVIER,1-0,A37,"English : Symmetrical Variation, Two Knights Line"
ACEROJAVIER,huragan,0-1,D00,Queen's Pawn Game: Mason Variation
Pisemskiy_Mikhail,ACEROJAVIER,1-0,A04,Zukertort : Sicilian Invitation
Rudibs,ACEROJAVIER,0-1,B23,Sicilian Defense: Closed
ACEROJAVIER,rbester,1-0,B12,Caro-Kann Defense: Advance Variation
oayk,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,iraj_jalali,1-0,D00,Queen's Pawn Game: Mason Variation
Aymen55ST,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,Aymen55ST,1-0,A45,Indian Defense
Aymen55ST,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,Richard_Zajkowski,1-0,B06,Modern Defense
ACEROJAVIER,solligonio,0-1,D02,Queen's Pawn Game: London System
Hazardous11,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,solligonio,1-0,A45,Indian Defense
ACEROJAVIER,rohithrajam,1-0,D00,Queen's Pawn Game: Mason Variation
janzupancic,ACEROJAVIER,0-1,A40,Modern Defense
abiyanfns,ACEROJAVIER,0-1,A36,"English : Symmetrical Variation, Botvinnik System"
ACEROJAVIER,abiyanfns,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
TAREQ77,ACEROJAVIER,1/2-1/2,B06,Modern Defense: Two Knights Variation
ACEROJAVIER,BornJasson,1-0,C02,French Defense: Advance Variation
ACEROJAVIER,EvgeniyBang,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
albertopere,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
MILINDadate,ACEROJAVIER,0-1,B21,Sicilian Defense: McDonnell Attack
Retivski,ACEROJAVIER,1/2-1/2,B07,Modern Defense: Geller's System
ACEROJAVIER,sbkennedy,1-0,A45,Indian Defense
nialnial,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Mrfartbrains,ACEROJAVIER,0-1,A38,"English : Symmetrical Variation, Full Symmetry Line"
ACEROJAVIER,Mrfartbrains,0-1,D00,Queen's Pawn Game: Mason Variation
Mrfartbrains,ACEROJAVIER,1-0,A37,"English : Symmetrical Variation, Two Knights Line"
ACEROJAVIER,Mrfartbrains,0-1,D02,Queen's Pawn Game: London System
Mrfartbrains,ACEROJAVIER,1-0,A10,English : Great Snake Variation
ACEROJAVIER,kobie508,0-1,A40,Englund Gambit Complex: Englund Gambit
ACEROJAVIER,SAS-LucasG,1-0,A40,Queen's Pawn Game
ACEROJAVIER,Grozno,0-1,A45,Indian Defense
Anirrban,ACEROJAVIER,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
OlehG,ACEROJAVIER,0-1,B21,Sicilian Defense: Smith-Morra Gambit
ACEROJAVIER,Stellaryxeme,0-1,D02,Queen's Pawn Game: London System
Stellaryxeme,ACEROJAVIER,1-0,B06,Modern Defense: Mongredien Defense
ACEROJAVIER,Stellaryxeme,0-1,D02,Queen's Pawn Game: London System
Stellaryxeme,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Stellaryxeme,0-1,D00,Queen's Pawn Game: Mason Variation
Stellaryxeme,ACEROJAVIER,1-0,B23,Sicilian Defense: Closed
Adcam,ACEROJAVIER,1/2-1/2,A40,Modern Defense
ACEROJAVIER,Adcam,0-1,A48,London System
Adcam,ACEROJAVIER,1-0,A41,Modern Defense
ACEROJAVIER,Adcam,0-1,A45,Indian Defense
ACEROJAVIER,johnmir,0-1,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
haydaaaaaarr,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,Schachis,1-0,A00,Mieses
Neil_Avella,ACEROJAVIER,0-1,A40,Modern Defense
Rezzan983,ACEROJAVIER,1-0,B22,Sicilian Defense: Alapin Variation
Pericles_2020,ACEROJAVIER,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Pericles_2020,1-0,D02,Queen's Pawn Game: London System
Pericles_2020,ACEROJAVIER,1-0,B21,Sicilian Defense: Smith-Morra Gambit
ACEROJAVIER,Pericles_2020,0-1,D00,Queen's Pawn Game: Mason Variation
Eshasimuma,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Eferr,ACEROJAVIER,0-1,B10,Caro-Kann Defense
ACEROJAVIER,Eferr,1-0,D00,Queen's Pawn Game: Mason Variation
gooke,ACEROJAVIER,0-1,B20,Sicilian Defense: Mengarini Variation
shahriarchik,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,iMethoDi,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,uyaslan,1-0,A45,Indian Defense
ACEROJAVIER,Warrell,0-1,A45,Indian Defense
Profr_Olof_Roca,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,Fafetra,1-0,D02,Queen's Pawn Game: London System
EliasWo,ACEROJAVIER,0-1,A41,Modern Defense
ACEROJAVIER,Barbarian_Legion,0-1,A45,Indian Defense
taketheleed,ACEROJAVIER,1-0,A40,Modern Defense
Manu0909,ACEROJAVIER,1-0,A41,Modern Defense
Funnybot,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Estebanmah11,1-0,A45,Indian Defense
ACEROJAVIER,Stingers_biryani,1-0,A45,Indian Defense
nhatfi8182,ACEROJAVIER,1-0,B07,Modern Defense: Geller's System
chessprince28,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,chessprince28,0-1,D00,Queen's Pawn Game: Mason Variation
searchasif,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,Yuyo_1968,1-0,D00,Queen's Pawn Game: Mason Variation
Hovinto,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,Hovinto,0-1,A40,Englund Gambit
lexa8585,ACEROJAVIER,1-0,A40,Modern Defense
MeteK,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ferdiiska,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,nhatfi8182,1/2-1/2,A45,Indian Defense
ACEROJAVIER,CristianyMonica,0-1,A45,Indian Defense
Meliofive,ACEROJAVIER,1-0,A01,Nimzo-Larsen Attack: Indian Variation
ACEROJAVIER,GianSosa,0-1,A45,Indian Defense
ACEROJAVIER,Magon23,0-1,A40,Modern Defense
ACEROJAVIER,sol2016,1-0,D00,Queen's Pawn Game: Mason Variation
mfarkas27,ACEROJAVIER,0-1,A00,Grob
FelixTL17,ACEROJAVIER,1-0,B20,Sicilian Defense
Martin82,ACEROJAVIER,1/2-1/2,A41,Modern Defense
zizzzzzzzz,ACEROJAVIER,1-0,B23,Sicilian Defense: Closed
ACEROJAVIER,zizzzzzzzz,1-0,A10,English : Anglo-Scandinavian Defense
zizzzzzzzz,ACEROJAVIER,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
ACEROJAVIER,zizzzzzzzz,1-0,D02,Queen's Pawn Game: London System
zizzzzzzzz,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,zizzzzzzzz,1-0,D00,Queen's Pawn Game: Mason Variation
zizzzzzzzz,ACEROJAVIER,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
ACEROJAVIER,zizzzzzzzz,0-1,D00,Queen's Pawn Game: Mason Variation
zizzzzzzzz,ACEROJAVIER,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
ACEROJAVIER,zizzzzzzzz,0-1,D02,Queen's Pawn Game: London System
ACEROJAVIER,Tiuri6554,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Tiuri6554,ACEROJAVIER,1-0,A42,Modern Defense: Kotov Variation
ACEROJAVIER,Pablobruno,1-0,A45,Indian Defense
Tarek_kassm,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,SensGuy,1-0,A40,Englund Gambit Complex: Englund Gambit
ACEROJAVIER,nader90,0-1,A43,Benoni Defense: Old Benoni
Kapaaron,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,mteper,1-0,A45,Indian Defense
mteper,ACEROJAVIER,1/2-1/2,A42,Modern Defense: Kotov Variation
ACEROJAVIER,Bajalal,1-0,A40,Queen's Pawn Game
ACEROJAVIER,Jeroen4,0-1,A45,Indian Defense
ACEROJAVIER,Duzur,1-0,D00,Queen's Pawn Game: Mason Variation
AbdulPivet,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
cobracobra,ACEROJAVIER,1-0,A37,"English : Symmetrical Variation, Two Knights Line"
ACEROJAVIER,cobracobra,0-1,A80,Dutch Defense
ACEROJAVIER,Hammodi,0-1,A45,Indian Defense
Al2093,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,kelo,0-1,D00,Queen's Pawn Game: Mason Variation
kelo,ACEROJAVIER,1-0,A42,Modern Defense: Averbakh System
ACEROJAVIER,jachess01,0-1,A40,Horwitz Defense
ACEROJAVIER,Gidong,0-1,A45,Indian Defense
LonleyPlanet,ACEROJAVIER,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,LonleyPlanet,1/2-1/2,A40,Polish Defense
LonleyPlanet,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,MrChessmaster2,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,Fonar2019,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Cardrid,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,TiagoCard,0-1,A43,Benoni Defense: Old Benoni
rierchens,ACEROJAVIER,1-0,B22,Sicilian Defense: Alapin Variation
ACEROJAVIER,drnjb,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,Ferminyo,1/2-1/2,A80,Dutch Defense
Ferminyo,ACEROJAVIER,1-0,B21,Sicilian Defense: McDonnell Attack
ACEROJAVIER,Ferminyo,0-1,A00,Mieses
Ferminyo,ACEROJAVIER,0-1,B21,Sicilian Defense: McDonnell Attack
ACEROJAVIER,littlemotherhaxer87,0-1,A45,Indian Defense
littlemotherhaxer87,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
mohsenhassanezhad,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,yigg,0-1,D02,Queen's Pawn Game: London System
Suidjon,ACEROJAVIER,0-1,B22,Sicilian Defense: Alapin Variation
eNforset,ACEROJAVIER,0-1,A40,Modern Defense
elirubs,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,zhitkovich,1-0,A45,Indian Defense
piter05,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,salimkhan67,1-0,D00,Queen's Pawn Game: Mason Variation
salimkhan67,ACEROJAVIER,1-0,A40,Modern Defense
yash2950,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,francisco82,1-0,B06,Modern Defense
ACEROJAVIER,guiem,1-0,D00,Queen's Pawn Game: Mason Variation
Arzymamatov,ACEROJAVIER,0-1,A42,Modern Defense: Kotov Variation
ACEROJAVIER,Logaritme,1-0,A45,Indian Defense
eliTE_1071,ACEROJAVIER,0-1,B06,Modern Defense: Pseudo-Austrian Attack
ACEROJAVIER,i_dont_know_who,0-1,A45,Indian Defense
ACEROJAVIER,sager-maan,1-0,A45,Indian Defense
mazenak,ACEROJAVIER,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
bobidgo70,ACEROJAVIER,1-0,B22,Sicilian Defense: Alapin Variation
ACEROJAVIER,alex_171,0-1,D00,Queen's Pawn Game: Mason Variation
Z_Rios,ACEROJAVIER,1-0,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
Cyrano1427,ACEROJAVIER,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
ACEROJAVIER,newton1920,1-0,A40,Horwitz Defense
synop60,ACEROJAVIER,1-0,B21,Sicilian Defense: McDonnell Attack
Sajeeb950,ACEROJAVIER,0-1,A41,Robatsch Defense
ACEROJAVIER,Carlanga98,0-1,D00,Queen's Pawn Game: Mason Variation
scotthp1,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,pomio,1-0,A80,Dutch Defense
ACEROJAVIER,diedofer,1-0,A45,Indian Defense
JAUNIUS,ACEROJAVIER,1-0,B23,Sicilian Defense: Closed
ACEROJAVIER,KWeli90,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
ACEROJAVIER,momidifard,0-1,A45,Indian Defense
Mohammad_sadat,ACEROJAVIER,0-1,B06,Modern Defense: Three Pawns Attack
ACEROJAVIER,Way2Easy,1-0,A45,Indian Defense
ADREHAJIUH2005,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
against-all-odds,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,Rotiayam,0-1,A45,Indian Defense
ACEROJAVIER,Enriquesec,0-1,A40,Modern Defense
MauroIvanMoreira983,ACEROJAVIER,0-1,A41,Modern Defense
Militao777,ACEROJAVIER,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
ACEROJAVIER,Mahmoud62sy,1-0,A80,Dutch Defense
moon44,ACEROJAVIER,1-0,A36,"English : Symmetrical Variation, Symmetrical Variation"
ACEROJAVIER,Urogna,1/2-1/2,A40,Englund Gambit
ceghj,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,Rinat96,0-1,D00,Queen's Pawn Game: Mason Variation
Anirrban,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
BarisYYY,ACEROJAVIER,1-0,B22,Sicilian Defense: Alapin Variation
peralta1979,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,brauliozorzella,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,ruslan_jnr,1-0,D00,Queen's Pawn Game: Mason Variation
Fabarini,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,Lagdarr,0-1,A40,Englund Gambit Complex: Englund Gambit
Javierbrizuela,ACEROJAVIER,1-0,A41,Modern Defense
ACEROJAVIER,domeyko,1-0,D00,Queen's Pawn Game: Mason Variation
nahomi2020,ACEROJAVIER,1-0,B20,Sicilian Defense: Bowdler Attack
oayk,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,ozcnkazoluk,1-0,A40,Englund Gambit Complex: Englund Gambit
ACEROJAVIER,seekerman,0-1,B12,Caro-Kann Defense: Advance Variation
ausoguzhanm,ACEROJAVIER,0-1,A34,"English : Symmetrical Variation, Normal Variation"
Ahmadalaaeddin,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,hakanapohan,1-0,D00,Queen's Pawn Game: Mason Variation
patembert,ACEROJAVIER,1-0,A01,Nimzo-Larsen Attack: Indian Variation
ACEROJAVIER,awma,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
tricky730,ACEROJAVIER,1/2-1/2,A40,Modern Defense
ACEROJAVIER,olepon,1-0,A40,Modern Defense
pradikshaps,ACEROJAVIER,1-0,A40,Modern Defense
Abouadamlina,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
hieunhan97,ACEROJAVIER,0-1,A40,Modern Defense
jbanjonegro,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,jbanjonegro,1-0,A05,Zukertort
jbanjonegro,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,jbanjonegro,1-0,D02,Queen's Pawn Game: London System
jbanjonegro,ACEROJAVIER,1/2-1/2,A08,King's Indian Attack: French Variation
ACEROJAVIER,jbanjonegro,0-1,D02,Queen's Pawn Game: London System
jbanjonegro,ACEROJAVIER,1-0,A04,Zukertort : Sicilian Invitation
ACEROJAVIER,jbanjonegro,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,jkope,1-0,A80,Dutch Defense
ACEROJAVIER,Efbarrientosa,1-0,A40,Horwitz Defense
ACEROJAVIER,Haines,1-0,A45,Indian Defense
manuelrj,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Nani2002,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,LibardoM,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,esteinberg,1-0,D00,Queen's Pawn Game: Mason Variation
oyammar,ACEROJAVIER,0-1,B20,Sicilian Defense: Wing Gambit
ACEROJAVIER,Yuriy13,1-0,D00,Queen's Pawn Game: Mason Variation
Brunomarcal,ACEROJAVIER,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
Sajeeb950,ACEROJAVIER,1-0,A40,Modern Defense
JamezJohnson,ACEROJAVIER,1/2-1/2,A42,Modern Defense: Kotov Variation
ACEROJAVIER,epicaricacy,1-0,A45,Indian Defense
GBarrantes,ACEROJAVIER,0-1,A41,Modern Defense
ACEROJAVIER,Antohadnepr,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,Uzairj,0-1,A45,Indian Defense
sujathindraneelam,ACEROJAVIER,0-1,B22,Sicilian Defense: Alapin Variation
SrDMelo,ACEROJAVIER,0-1,A30,English : Symmetrical Variation
ACEROJAVIER,Hoseinshams,1-0,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,Nader88,1-0,A40,English Defense
Shattiel,ACEROJAVIER,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
GiorgioNimrod,ACEROJAVIER,1-0,B23,Sicilian Defense: Closed
ACEROJAVIER,GiorgioNimrod,0-1,D00,Queen's Pawn Game: Mason Variation
JobbyFisher,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,dontdrawmeme,0-1,A40,Modern Defense
dontdrawmeme,ACEROJAVIER,0-1,A41,Modern Defense
danxicc,ACEROJAVIER,0-1,B23,Sicilian Defense: Closed
ACEROJAVIER,Mouli_smca,0-1,D00,Queen's Pawn Game: Mason Variation
ACEROJAVIER,Polyth,1-0,A48,London System
ChessGuy-86,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,magnusbabus,1-0,D00,Queen's Pawn Game: Mason Variation
magnusbabus,ACEROJAVIER,1-0,B20,Sicilian Defense: Snyder Variation
ACEROJAVIER,Naxcvanlee,1-0,D02,Queen's Pawn Game: London System
ACEROJAVIER,fabrizio657,1-0,D00,Queen's Pawn Game: Mason Variation
SanderArnesen,ACEROJAVIER,0-1,A00,Ware
ACEROJAVIER,raviManojan,0-1,D02,Queen's Pawn Game: London System
Aybo001,ACEROJAVIER,1-0,B22,Sicilian Defense: Alapin Variation
ACEROJAVIER,mammado23,1/2-1/2,A43,Benoni Defense: Old Benoni
ACEROJAVIER,tueurdesouris,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
xenaa,ACEROJAVIER,1-0,A43,Benoni Defense: Old Benoni
fccelik,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
oldbky,ACEROJAVIER,1-0,B20,Sicilian Defense
ACEROJAVIER,Bulgarian_Chess,1-0,A40,Queen's Pawn Game
ACEROJAVIER,jmofuccnlin,1-0,A45,Indian Defense
utkarshkaushik,ACEROJAVIER,0-1,A37,"English : Symmetrical Variation, Two Knights Line"
ACEROJAVIER,techgnos,0-1,D00,Queen's Pawn Game: Mason Variation
erdilburak02,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
supercerebral,ACEROJAVIER,0-1,B23,Sicilian Defense: Closed
Somto,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Surpa,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,taikun,0-1,A45,Indian Defense
ACEROJAVIER,Thomas1326,1-0,D00,Queen's Pawn Game: Mason Variation
Myatezhny_Andrey,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
heisenberg0119,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,bccxo,0-1,D02,Queen's Pawn Game: London System
ACEROJAVIER,Alvalles,0-1,A45,Indian Defense
ACEROJAVIER,Miljar,1-0,A45,Indian Defense
Miljar,ACEROJAVIER,1/2-1/2,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
ACEROJAVIER,Miljar,1-0,A45,Indian Defense
ACEROJAVIER,MomoBerlin,1-0,D02,Queen's Pawn Game: London System
ACEROJAVIER,M081med01234tunis,0-1,D00,Queen's Pawn Game: Mason Variation
TommyW1,ACEROJAVIER,0-1,A40,Modern Defense
champ_mc99,ACEROJAVIER,1-0,B23,Sicilian Defense: Closed
ACEROJAVIER,Tokio_Rio,1-0,A45,Indian Defense
votinov,ACEROJAVIER,0-1,B20,Sicilian Defense: Bowdler Attack
Slightly_Tipsy,ACEROJAVIER,1-0,B06,Modern Defense: Standard Defense
ACEROJAVIER,Sayantan5,0-1,A46,Indian Defense: London System
ACEROJAVIER,Lukman68,1-0,D02,Queen's Pawn Game: London System
ACEROJAVIER,mittis,0-1,A46,Indian Defense: Wade-Tartakower Defense
mittis,ACEROJAVIER,1-0,B00,Owen Defense
ACEROJAVIER,mittis,0-1,D00,Queen's Pawn Game: Mason Variation
mittis,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,mittis,1-0,D00,Queen's Pawn Game: Mason Variation
mittis,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Bengt_Oberg,ACEROJAVIER,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Alas0264,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Zgz815,ACEROJAVIER,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
ACEROJAVIER,Zgz815,0-1,A43,Benoni Defense: Old Benoni
Zgz815,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,Zgz815,0-1,A43,Benoni Defense: Benoni Gambit Accepted
ACEROJAVIER,Giquitaia,1/2-1/2,A45,Indian Defense
ACEROJAVIER,paratwareemul,1-0,A45,Indian Defense
paratwareemul,ACEROJAVIER,1-0,B23,Sicilian Defense: Closed
ACEROJAVIER,winchess64,0-1,A40,Mikenas Defense
ACEROJAVIER,hh5889732,1-0,A45,Indian Defense
hh5889732,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
SensGuy,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
dernebelmachtgut,ACEROJAVIER,0-1,B06,Modern Defense: Standard Defense
KKobac,ACEROJAVIER,1-0,A40,Modern Defense
ACEROJAVIER,aghilta,0-1,A40,Horwitz Defense
ACEROJAVIER,DarkSideNiko,1-0,D00,Queen's Pawn Game: Mason Variation
Luthawaska,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
ACEROJAVIER,MiomirSamJa,0-1,A40,Queen's Pawn Game
olepon,ACEROJAVIER,1-0,B20,Sicilian Defense: Bowdler Attack
ACEROJAVIER,SIIPPY,1-0,D00,Queen's Pawn Game: Mason Variation
Hanyzakaria4444,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
elikkio,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
carapocha66,ACEROJAVIER,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Thyknight,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Stev_nicolas,ACEROJAVIER,0-1,B21,Sicilian Defense: Smith-Morra Gambit
ACEROJAVIER,Stev_nicolas,0-1,C02,French Defense: Advance Variation
darkknight69,ACEROJAVIER,1/2-1/2,A40,Modern Defense
Tiagotth77,ACEROJAVIER,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
ACEROJAVIER,Tiagotth77,0-1,A45,Indian Defense
Prantikp,ACEROJAVIER,0-1,A30,English : Symmetrical Variation
ACEROJAVIER,Prantikp,1-0,A43,Benoni Defense: Old Benoni
Prantikp,ACEROJAVIER,0-1,A41,Modern Defense
ACEROJAVIER,facundoperez18,1-0,D02,Queen's Pawn Game: London System
farhad2090,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
MartinyCHESSBOY,ACEROJAVIER,0-1,B23,Sicilian Defense: Closed
ACEROJAVIER,Martin82,1-0,A40,Queen's Pawn Game
Alecjefford_0217,ACEROJAVIER,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
ACEROJAVIER,MPJ412,1-0,D00,Queen's Pawn Game: Mason Variation
Jewelie_Roxas,ACEROJAVIER,0-1,B22,Sicilian Defense: Alapin Variation
joueurCBD,ACEROJAVIER,1-0,A02,Bird
deepkundu,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
RagnarLokbrok,ACEROJAVIER,1-0,B20,Sicilian Defense: Keres Variation
ACEROJAVIER,RagnarLokbrok,0-1,A45,Indian Defense
RagnarLokbrok,ACEROJAVIER,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,RagnarLokbrok,0-1,D02,Queen's Pawn Game: London System
ACEROJAVIER,lanasuki,1-0,D00,Queen's Pawn Game: Mason Variation
assass7,ACEROJAVIER,0-1,A42,Modern Defense: Kotov Variation
ACEROJAVIER,assass7,1-0,A43,Benoni Defense: Benoni Gambit Accepted
HaroyanAni,ACEROJAVIER,1-0,B21,Sicilian Defense: McDonnell Attack
DKPC,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ACEROJAVIER,DKPC,1-0,A45,Indian Defense
ACEROJAVIER,Gabrycho,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
mi6hal,ACEROJAVIER,0-1,B06,Modern Defense: Three Pawns Attack
ACEROJAVIER,mi6hal,0-1,A40,Horwitz Defense
mi6hal,ACEROJAVIER,1-0,B06,Modern Defense: Three Pawns Attack
Leoguedes,ACEROJAVIER,1-0,A00,Polish
ACEROJAVIER,Leoguedes,0-1,A04,Zukertort : Queen's Gambit Invitation
Leoguedes,ACEROJAVIER,1-0,A00,Polish : King's Indian Variation
ACEROJAVIER,Leoguedes,0-1,A45,Indian Defense
Leoguedes,ACEROJAVIER,0-1,A00,Polish : King's Indian Variation
ACEROJAVIER,Leoguedes,0-1,A40,Horwitz Defense
Leoguedes,ACEROJAVIER,1-0,A00,Polish : King's Indian Variation
Sanhol,ACEROJAVIER,0-1,A40,Modern Defense
ACEROJAVIER,Sanhol,1-0,C02,French Defense: Advance Variation
ACEROJAVIER,Duzur,1-0,D00,Queen's Pawn Game: Mason Variation
mokhtarzadeh,ACEROJAVIER,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
