Blancas,Negras,Result,ECO,Opening
borkas65,Gova479,1-0,C00,French Defense: Steiner Variation
Gova479,winningd4,0-1,D11,Slav Defense: Modern Line
winningd4,Gova479,1-0,A40,Horwitz Defense
Gova479,winningd4,0-1,D15,Slav Defense: Three Knights Variation
winningd4,Gova479,1-0,A40,Horwitz Defense
winningd4,Gova479,1-0,A41,Old Indian Defense
DrunkHedgehog,Gova479,0-1,A41,Old Indian Defense
Gova479,chessterstar,1-0,D15,Slav Defense: Three Knights Variation
Gova479,cnv,1-0,D06,Queen's Gambit
Gova479,chessterstar,0-1,E61,King's Indian Defense: Smyslov Variation
chessterstar,Gova479,0-1,C30,King's Gambit
hulian,Gova479,0-1,C26,Vienna Game: Stanley Variation
amateurchessplayer,Gova479,1-0,A40,Horwitz Defense
avbog,Gova479,1-0,A40,Horwitz Defense
Gova479,il4teBosi,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Feodosyevich,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,fsavi,0-1,D20,Queen's Gambit Accepted
Gova479,pityguly,0-1,A40,Mikenas Defense
pityguly,Gova479,0-1,A04,Zukertort : Queen's Gambit Invitation
Gova479,pityguly,1-0,D20,Queen's Gambit Accepted
pityguly,Gova479,1-0,A13,English : Agincourt Defense
varakova13,Gova479,1-0,C00,French Defense: Queen's Knight
Carlos239,Gova479,1-0,C00,French Defense: La Bourdonnais Variation
Gova479,Carlos239,0-1,D11,Slav Defense: Modern Line
bpetrov,Gova479,1-0,C00,French Defense
Gregory4,Gova479,0-1,C00,Rat Defense: Small Center Defense
jescalar1,Gova479,1-0,A41,Queen's Pawn Game
lugefe,Gova479,1-0,A40,Horwitz Defense
Gova479,Ikllu,0-1,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
Gova479,jckesh,0-1,A43,Benoni Defense: Old Benoni
xpto12,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,xpto12,0-1,A40,Horwitz Defense
Gova479,vertige383,1-0,D37,Queen's Gambit Declined: Barmen Variation
vertige383,Gova479,1-0,A10,English : Great Snake Variation
Gova479,vertige383,1-0,D35,Queen's Gambit Declined: Harrwitz Attack
vertige383,Gova479,1-0,A10,English
Gova479,vertige383,0-1,D37,Queen's Gambit Declined: Barmen Variation
vertige383,Gova479,1-0,A13,English : Agincourt Defense
Gova479,vertige383,0-1,D37,Queen's Gambit Declined: Barmen Variation
Demetrios,Gova479,1-0,A13,English : Agincourt Defense
Gova479,chesster-cobblepot,0-1,A40,Horwitz Defense
chesster-cobblepot,Gova479,1-0,A00,Van't Kruijs
toka1919,Gova479,1-0,C30,King's Gambit
resty1,Gova479,0-1,C24,Bishop's : Berlin Defense
nasko_nu,Gova479,1-0,C41,Philidor Defense
Gova479,serjlad,0-1,A43,Benoni Defense: Old Benoni
Gova479,keyblack,0-1,E10,Blumenfeld Countergambit
Tigerlen,Gova479,0-1,C00,French Defense: Steinitz Attack
yamilvergara,Gova479,1-0,A40,Horwitz Defense
Pami1,Gova479,0-1,A41,Old Indian Defense
lapzwans960,Gova479,1-0,A40,Horwitz Defense
Gova479,lapzwans960,0-1,A45,Indian Defense
Gova479,mistery1959,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Gova479,mistery1959,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
Stanislaw1231,Gova479,1-0,A02,Bird
dariosauro,Gova479,0-1,A04,Zukertort : Pirc Invitation
lugefe,Gova479,0-1,A40,Horwitz Defense
Gova479,alleppo,1-0,A43,Benoni Defense: Old Benoni
THABZATION,Gova479,1-0,C41,Philidor Defense
Gova479,jb75009,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Bardamy,Gova479,1-0,C30,King's Gambit
Gova479,Niu-M,1-0,D35,Queen's Gambit Declined: Harrwitz Attack
Gova479,Plocht,0-1,D08,Queen's Gambit Declined: Albin Countergambit
Plocht,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Plocht,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Plocht,Gova479,1-0,C00,Rat Defense: Small Center Defense
Tatarana,Gova479,1-0,A40,Horwitz Defense
ChessClashRoyale,Gova479,1-0,A00,Polish
ludovrac,Gova479,1-0,A40,Horwitz Defense
Gova479,jovacy,1-0,D15,Slav Defense: Three Knights Variation
jovacy,Gova479,1-0,C00,Rat Defense: Small Center Defense
Kopar,Gova479,1-0,A13,English : Agincourt Defense
Gova479,Jouni52,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Gova479,Blixtanders,1-0,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Gova479,hamaei,1/2-1/2,E61,King's Indian Defense: Smyslov Variation
Gova479,xpto12,0-1,A40,Horwitz Defense
mochambo,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gutochess,Gova479,1-0,A13,English : Agincourt Defense
Gova479,Arnulforod,1-0,D43,Semi-Slav Defense
Jorgedef,Gova479,0-1,A40,Horwitz Defense
Mulgor,Gova479,1-0,A04,Zukertort : Queen's Gambit Invitation
Fifou86,Gova479,1-0,C00,Rat Defense: Small Center Defense
pandelosil,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,pandelosil,0-1,A53,Old Indian Defense
pandelosil,Gova479,1-0,C00,Rat Defense: Small Center Defense
persoon,Gova479,1-0,C00,French Defense: Knight Variation
Gova479,Raf3239,0-1,D00,Queen's Pawn Game
KingFishJuan,Gova479,1-0,A04,Zukertort : Queen's Gambit Invitation
White_Panther_Upp,Gova479,1-0,A41,Queen's Pawn Game
Gova479,tor2014,0-1,D11,Slav Defense: Modern Line
zahovm,Gova479,0-1,A40,Horwitz Defense
plutho,Gova479,0-1,A41,Queen's Pawn Game
Gova479,lojda2,1-0,D08,Queen's Gambit Declined: Albin Countergambit
Gova479,Lombardy3,1/2-1/2,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
lyes47,Gova479,1-0,C00,French Defense: King's Indian Attack
Gova479,ErnestfromAus,1-0,A40,English Defense
pityguly,Gova479,1-0,A13,English : Agincourt Defense
simoghaleb,Gova479,0-1,A40,Horwitz Defense
dollarsignmccool,Gova479,1-0,A40,Horwitz Defense
Gova479,dollarsignmccool,0-1,A43,Benoni Defense: Old Benoni
dollarsignmccool,Gova479,1-0,A40,Horwitz Defense
Gova479,dollarsignmccool,0-1,A56,"Grnfeld Defense: Three Knights Variation, Burille Variation, Reversed Tarrasch"
Gova479,jandirjr,0-1,A40,English Defense
baccone,Gova479,0-1,C00,French Defense: Knight Variation
Gova479,GChess101,1-0,D43,Semi-Slav Defense
Gova479,erho97,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
karimdel2,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Tigerlen,1-0,A40,Horwitz Defense
Gova479,Tigerlen,1-0,C00,French Defense: Normal Variation
Tigerlen,Gova479,1-0,C00,French Defense: Steinitz Attack
Gova479,Tigerlen,1-0,A40,Horwitz Defense
Tigerlen,Gova479,0-1,C00,French Defense: Steinitz Attack
Gova479,Tigerlen,0-1,A40,Horwitz Defense
Kaunietis,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,smand009,1/2-1/2,D06,Queen's Gambit Declined: Marshall Defense
Gova479,euggeo,0-1,D06,Queen's Gambit Declined: Baltic Defense
euggeo,Gova479,1-0,C00,French Defense: La Bourdonnais Variation
Gova479,afshin1970,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
Willempostma1988,Gova479,0-1,A40,Horwitz Defense
Gova479,Asterix66,0-1,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
Gova479,chessterstar,0-1,A45,Indian Defense
Gova479,leo-71,0-1,A40,Modern Defense
Kopar,Gova479,1-0,A13,English : Agincourt Defense
Gova479,mochambo,0-1,A40,Modern Defense
mochambo,Gova479,0-1,C00,Rat Defense: Small Center Defense
quantum100,Gova479,1-0,C00,French Defense: Steiner Variation
Jumanji2010,Gova479,0-1,A40,Horwitz Defense
Killer2019,Gova479,0-1,A46,Indian Defense: Wade-Tartakower Defense
Leo_GM_CXRE,Gova479,1-0,C00,French Defense: Knight Variation
Gova479,Onacsel,1-0,D30,Queen's Gambit Declined
Musasdomesticas,Gova479,0-1,C00,French Defense: Knight Variation
Djordje011,Gova479,0-1,A00,Hungarian
Zoak,Gova479,0-1,A00,Hungarian
Gova479,Zoak,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Zoak,Gova479,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
Gova479,Zoak,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Zoak,Gova479,1-0,A13,English : Agincourt Defense
Gova479,Zoak,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Zoak,Gova479,0-1,A13,English : Agincourt Defense
Gova479,Zoak,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
neofight78,Gova479,0-1,A40,Horwitz Defense
Gova479,sufii2,0-1,D11,Slav Defense: Modern Line
UrizK,Gova479,0-1,B00,Rat Defense: Harmonist
vzak1959,Gova479,1-0,C00,Rat Defense: Small Center Defense
hodakov60,Gova479,1-0,A45,Trompowsky Attack
smontur,Gova479,1-0,C00,French Defense: Steiner Variation
evo834,Gova479,0-1,C00,French Defense: Knight Variation
ChessClashRoyale,Gova479,1-0,A00,Polish
Gova479,aidynnur,1-0,A40,Queen's Pawn Game
Gova479,vhg6464,1-0,E61,King's Indian Defense: Smyslov Variation
nyongi,Gova479,0-1,C00,French Defense
Apexdude,Gova479,0-1,A04,Zukertort : Pirc Invitation
kasikelatino,Gova479,0-1,C00,Rat Defense: Small Center Defense
kasikelatino,Gova479,1-0,C00,French Defense: Knight Variation
Gova479,rosmarly,1-0,D37,Queen's Gambit Declined: Barmen Variation
Gova479,BobWiley,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
Henkozil,Gova479,1-0,C41,Philidor Defense
Passport23,Gova479,0-1,A13,English : Agincourt Defense
Gova479,Passport23,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Passport23,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,Passport23,0-1,A85,Dutch Defense: Queen's Knight Variation
Passport23,Gova479,0-1,C41,Philidor Defense
Gova479,Passport23,0-1,A43,Benoni Defense: French Benoni
Passport23,Gova479,1-0,C00,Rat Defense: Small Center Defense
TotallyWired,Gova479,1-0,A40,Horwitz Defense
cheburawka123,Gova479,0-1,C00,French Defense: Steinitz Attack
Gova479,CIFR1,0-1,D20,Queen's Gambit Accepted
bigfatlazycat,Gova479,0-1,C00,French Defense: King's Indian Attack
Altai65,Gova479,0-1,A53,Old Indian Defense
Gova479,tritondays,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Gova479,PietPatser,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
ptk77,Gova479,0-1,C00,French Defense: Knight Variation
Gova479,ptk77,1-0,D20,Queen's Gambit Accepted
Gova479,ptk77,0-1,D08,Queen's Gambit Declined: Albin Countergambit
badige,Gova479,0-1,A40,Horwitz Defense
NikiLauda,Gova479,1-0,C00,French Defense: Queen's Knight
lojda2,Gova479,1-0,B00,Pirc Defense
Gova479,stanimirsimic,1-0,D43,Semi-Slav Defense
periplanomenos,Gova479,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
badige,Gova479,1-0,A45,Indian Defense
Trenuju,Gova479,1-0,C00,Rat Defense: Small Center Defense
Gova479,stanimirsimic,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
Gova479,Retrib,1-0,A51,Indian Defense: Budapest Defense
Candlemass,Gova479,1-0,A45,Indian Defense
Gova479,stanimirsimic,1/2-1/2,D30,Queen's Gambit Declined
msg761,Gova479,0-1,C00,Rat Defense: Small Center Defense
jclb,Gova479,0-1,C00,Rat Defense: Small Center Defense
gavi,Gova479,1-0,C20,King's Pawn Game: Wayward Queen Attack
Jorgedef,Gova479,1-0,A53,Old Indian Defense
Gova479,Jumanji2010,0-1,E12,Queen's Indian Defense: Kasparov Variation
Onacsel,Gova479,1/2-1/2,C41,Philidor Defense
pgapaulo,Gova479,1-0,C41,Philidor Defense
zacamal,Gova479,0-1,C20,King's Pawn Game: Napoleon Attack
Gova479,mardani45,0-1,D92,"Grnfeld Defense: Three Knights Variation, Hungarian Attack"
Gova479,Onacsel,0-1,D30,Queen's Gambit Declined
vmgarza2005,Gova479,0-1,C41,Philidor Defense
nemecis,Gova479,0-1,C41,Philidor Defense
Padmasambaba,Gova479,0-1,C30,King's Gambit
Padmasambaba,Gova479,1-0,C30,King's Gambit
Gova479,soid1970,0-1,E12,Queen's Indian Defense: Miles Variation
Alius777,Gova479,1-0,A41,Queen's Pawn Game
Gova479,lingmecan,1-0,A40,English Defense
Gova479,mister1959,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Eltordo,Gova479,1-0,D00,Queen's Pawn Game: Stonewall Attack
celalkoc7,Gova479,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Ganja_Sve,Gova479,0-1,C50,Italian Game: Hungarian Defense
hansi_okdk,Gova479,1/2-1/2,A00,Van't Kruijs
sausagedog,Gova479,1-0,C30,King's Gambit
Gova479,sausagedog,0-1,A84,Dutch Defense: Classical Variation
sausagedog,Gova479,1-0,C30,King's Gambit
Gova479,sausagedog,0-1,A84,Dutch Defense: Classical Variation
Vule-357,Gova479,0-1,A15,English : Anglo-Indian Defense
msg761,Gova479,1-0,C20,King's Pawn Game: Macleod Attack
Gova479,FI0123,0-1,D11,Slav Defense: Modern Line
ManbahMan,Gova479,0-1,A53,Old Indian Defense
Gova479,stanibbhh,1-0,D20,Queen's Gambit Accepted
Gova479,oguz66,1-0,D20,Queen's Gambit Accepted
Gova479,okenit1,0-1,D10,Slav Defense
mako13,Gova479,1-0,A45,Trompowsky Attack
lisekwitalisek,Gova479,1-0,C41,Philidor Defense
diledurski,Gova479,1-0,A46,Indian Defense: Wade-Tartakower Defense
Aleks5491,Gova479,1-0,C30,King's Gambit
Ikllu,Gova479,1-0,A45,Indian Defense
Warsidi,Gova479,0-1,C41,Philidor Defense
Gova479,bigiggye,0-1,D15,Slav Defense: Chameleon Variation
goyomatallanas,Gova479,1-0,C30,King's Gambit
Eltordo,Gova479,1-0,A45,Indian Defense
Gova479,Pavel-GS,1-0,A40,Horwitz Defense
fikro_il,Gova479,1-0,C23,Bishop's
lazerii,Gova479,1-0,A50,Indian Defense: Normal Variation
Gova479,lazerii,0-1,D37,Queen's Gambit Declined: Vienna Variation
lazerii,Gova479,0-1,A53,Old Indian Defense
ssergior2020jan,Gova479,1-0,C41,Philidor Defense
ssergior2020jan,Gova479,1-0,C62,Ruy Lopez: Steinitz Defense
Gova479,darksiders-xxx-vr,1-0,A43,Benoni Defense: Old Benoni
darksiders-xxx-vr,Gova479,1-0,A45,Indian Defense
Gova479,darksiders-xxx-vr,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
darksiders-xxx-vr,Gova479,1-0,C41,Philidor Defense
Gova479,Cerebropinal,0-1,A84,Dutch Defense: Rubinstein Variation
Cerebropinal,Gova479,1-0,C23,Bishop's
Gova479,Cerebropinal,1-0,A84,Dutch Defense: Rubinstein Variation
Cerebropinal,Gova479,1-0,C23,Bishop's
Gova479,Cerebropinal,0-1,A84,Dutch Defense: Rubinstein Variation
Gova479,jaybird,0-1,D37,Queen's Gambit Declined: Vienna Variation
BradyCorp,Gova479,0-1,C20,King's Pawn Game: Leonardis Variation
kirgis,Gova479,0-1,C20,King's Pawn Game
Gova479,dragan966,0-1,D30,Queen's Gambit Declined
dragan966,Gova479,1-0,A45,Indian Defense
SkiRunner76,Gova479,1-0,C41,Philidor Defense: Steinitz Variation
a1952topps,Gova479,0-1,C41,Philidor Defense
Slipperypawn,Gova479,1-0,A45,Trompowsky Attack
Gova479,lukapetar,0-1,D31,Semi-Slav Defense: Noteboom Variation
Gova479,alleppo,0-1,E60,"King's Indian Defense: Semi-Classical Variation, Benoni Variation"
solarin8,Gova479,1-0,A53,Old Indian Defense
Pleonast,Gova479,1-0,C50,Italian Game
Gova479,Pleonast,0-1,D30,Queen's Gambit Declined
Gova479,huayco,1-0,A33,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
huayco,Gova479,1-0,C41,Philidor Defense
defeatist,Gova479,0-1,A53,Old Indian Defense
Gova479,defeatist,0-1,A40,"Kangaroo Defense: Keres Defense, Transpositional Variation"
Kaunietis,Gova479,1-0,C41,Philidor Defense
ggpaters,Gova479,1-0,A00,Hungarian
xpto12,Gova479,1-0,C41,Philidor Defense
Gova479,Gerardo04,1-0,D43,Semi-Slav Defense
Withden,Gova479,1-0,C24,Bishop's : Berlin Defense
bigfatlazycat,Gova479,1-0,C20,King's Pawn Game: Leonardis Variation
Gova479,Molletje9,1-0,D08,Queen's Gambit Declined: Albin Countergambit
Siegfried75,Gova479,0-1,C30,King's Gambit
Gova479,naders307,0-1,D06,Queen's Gambit Declined: Baltic Defense
JulioCesar1982,Gova479,1-0,A46,Indian Defense: Wade-Tartakower Defense
Petr2020,Gova479,0-1,C20,King's Pawn Game
acm112,Gova479,1-0,C30,King's Gambit
Edgar23,Gova479,1-0,A46,Indian Defense: Wade-Tartakower Defense
Gova479,Edgar23,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
kirgis,Gova479,0-1,C20,King's Pawn Game
Gova479,calamitychess,0-1,E12,Queen's Indian Defense: Kasparov Variation
MrHasstalloy,Gova479,0-1,A45,Canard
Gova479,laijiarong,0-1,E61,King's Indian Defense: Semi-Classical Variation
Gova479,dariosauro,1-0,D11,Slav Defense: Modern Line
Gova479,vladkan,0-1,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
Gova479,acm112,0-1,D31,Semi-Slav Defense: Noteboom Variation
acm112,Gova479,0-1,C30,King's Gambit
Gova479,acm112,0-1,D31,Semi-Slav Defense: Noteboom Variation
acm112,Gova479,1-0,C30,King's Gambit
Gova479,acm112,1-0,D31,Semi-Slav Defense: Noteboom Variation
acm112,Gova479,1-0,C30,King's Gambit
vmgarza2005,Gova479,0-1,C41,Philidor Defense
hamaei,Gova479,1-0,D30,Queen's Gambit Declined
bigkim,Gova479,1-0,A07,King's Indian Attack
exterminador_007,Gova479,1-0,A15,English : Anglo-Indian Defense
Gova479,KingFishJuan,0-1,A50,Indian Defense: Normal Variation
MaRioBB,Gova479,1-0,A00,Van't Kruijs
vmgarza2005,Gova479,1/2-1/2,C41,Philidor Defense
Gova479,refle,0-1,D06,Queen's Gambit Declined: Marshall Defense
Onacsel,Gova479,1-0,C41,Philidor Defense
TomasG,Gova479,1-0,C20,King's Pawn Game: Macleod Attack
Gova479,hassan_bm,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
dgmn,Gova479,1-0,C41,Philidor Defense
banjo,Gova479,1/2-1/2,C41,Philidor Defense
CameronG15,Gova479,1-0,B15,Caro-Kann Defense
Gova479,Alex5491,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
Gutochess,Gova479,0-1,A41,Old Indian Defense
Gova479,Gutochess,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
Gutochess,Gova479,1/2-1/2,A53,Old Indian Defense
Gova479,Pablo1957,1-0,D37,Queen's Gambit Declined: Barmen Variation
Pablo1957,Gova479,1/2-1/2,A41,King's Pawn Game: Marczy Defense
Gova479,KingSmegma,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
Gova479,KingSmegma,1/2-1/2,E12,Queen's Indian Defense: Miles Variation
KingSmegma,Gova479,1-0,D00,Queen's Pawn Game: Levitsky Attack
canibalchess,Gova479,1-0,A00,Van't Kruijs
Gova479,canibalchess,0-1,A92,Dutch Defense: Stonewall Variation
Gova479,pityguly,0-1,A43,Benoni Defense: Old Benoni
pityguly,Gova479,1-0,A13,English : Agincourt Defense
pityguly,Gova479,1-0,A13,English : Agincourt Defense
pityguly,Gova479,0-1,A13,English : Agincourt Defense
Gova479,Orland,1-0,A40,Modern Defense
Middleman33,Gova479,0-1,A03,Bird : Dutch Variation
Gova479,DavidSkerle,1-0,D11,Slav Defense: Modern Line
gongo,Gova479,1-0,A46,Indian Defense: Wade-Tartakower Defense
Gova479,mamai27,0-1,A88,"Dutch Defense: Leningrad Variation, Warsaw Variation"
pipe-2000,Gova479,1/2-1/2,A53,Old Indian Defense
DUSICAKUSTUDIJA,Gova479,1-0,C23,Bishop's
Gova479,mahyar207,1-0,D47,Semi-Slav Defense: Meran Variation
Gova479,Freddywilli,0-1,D20,Queen's Gambit Accepted
Freddywilli,Gova479,0-1,C41,Philidor Defense
Gova479,Freddywilli,1-0,D20,Queen's Gambit Accepted
Freddywilli,Gova479,0-1,C41,Philidor Defense
Gova479,Freddywilli,0-1,D20,Queen's Gambit Accepted
Freddywilli,Gova479,0-1,C41,Philidor Defense
KingFishJuan,Gova479,1-0,A41,King's Pawn Game: Marczy Defense
Gova479,vaherbert,1-0,A41,Old Indian Defense
Eltordo,Gova479,1-0,D00,Queen's Pawn Game: Stonewall Attack
Eltordo,Gova479,0-1,D00,Queen's Pawn Game: Stonewall Attack
Onacsel,Gova479,0-1,C41,Philidor Defense
piddub,Gova479,1-0,C41,Philidor Defense
Gova479,piddub,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
Gova479,nedmac101,0-1,A40,Horwitz Defense
Gova479,KnightLyte,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
claing24,Gova479,1-0,B06,Modern Defense: Standard Defense
JustChillOutYo,Gova479,1-0,A53,Old Indian Defense
Gova479,Matkorolem,0-1,A85,Dutch Defense: Queen's Knight Variation
Matkorolem,Gova479,1-0,C30,King's Gambit
Drkamikasee,Gova479,0-1,C30,King's Gambit
Gova479,TomChupi,0-1,A84,Dutch Defense: Normal Variation
Gova479,kobold74,0-1,D02,"Queen's Gambit Declined: Baltic Defense, Pseudo-Slav"
rudyschaakt,Gova479,1-0,C41,Philidor Defense
Completely__Useless,Gova479,0-1,A41,Old Indian Defense
Gova479,Completely__Useless,0-1,A53,Old Indian Defense
Gova479,nevind7,1-0,E10,Blumenfeld Countergambit
Eltordo,Gova479,1-0,D00,Queen's Pawn Game: Stonewall Attack
Jasper1979,Gova479,0-1,A53,Old Indian Defense
TMKZero,Gova479,1-0,C41,Philidor Defense
Gova479,Best_Mate,0-1,A51,Indian Defense: Budapest Defense
Gova479,DiplomatChess,1-0,D06,"Queen's Gambit Declined: Baltic Defense, Pseudo-Chigorin"
lotus111,Gova479,1-0,C42,Russian Game: Italian Variation
Gova479,aleks0722,0-1,D00,Queen's Pawn Game
Gova479,couresportivo,0-1,D20,Queen's Gambit Accepted
Z1955,Gova479,1-0,D05,Queen's Pawn Game: Colle System
Gova479,Sony_0101,0-1,D31,"Semi-Slav Defense: Noteboom Variation, Abrahams Variation"
jkope,Gova479,0-1,D00,Queen's Pawn Game: Mason Variation
goyomatallanas,Gova479,1-0,C30,King's Gambit
Gova479,Freddywilli,0-1,D20,Queen's Gambit Accepted
Freddywilli,Gova479,0-1,C62,Ruy Lopez: Steinitz Defense
Gova479,Middleman33,1/2-1/2,E10,Blumenfeld Countergambit
Freddywilli,Gova479,0-1,C62,Ruy Lopez: Steinitz Defense
Cerebropinal,Gova479,0-1,C23,Bishop's
warhorse1,Gova479,1-0,B07,Pirc Defense
Gova479,Rho_Cassiopeiae,0-1,D15,Slav Defense: Three Knights Variation
Gova479,sullenn,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
mgchesscom,Gova479,0-1,A41,Old Indian Defense
Gova479,mgchesscom,1-0,A40,Modern Defense
mgchesscom,Gova479,1-0,A53,Old Indian Defense
Gova479,sullenn,0-1,A05,King's Indian Attack
goyomatallanas,Gova479,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Z1955,Gova479,1-0,B07,Pirc Defense
balavan,Gova479,1-0,C50,Italian Game
marmutop,Gova479,1-0,D43,Semi-Slav Defense
Gova479,VadymYouTube,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
mjadidi,Gova479,1-0,B07,Modern Defense: Geller's System
Gova479,Mikocheni,0-1,D10,Slav Defense
kasikelatino,Gova479,0-1,B07,Modern Defense: Geller's System
colmx,Gova479,1-0,A42,Modern Defense: Averbakh System
Onacsel,Gova479,1-0,B06,Modern Defense
Gova479,jckesh,0-1,A43,Benoni Defense: Old Benoni
Gova479,hamzhao,0-1,A40,English Defense
ggpaters,Gova479,1-0,A00,Hungarian : Symmetrical Variation
Gova479,Onacsel,0-1,D11,Slav Defense: Modern Line
Gova479,gkamel,0-1,A40,Horwitz Defense
xeesk,Gova479,0-1,E70,King's Indian Defense: Normal Variation
Gova479,orkan777,1-0,A00,Mieses
