Blancas,Negras,Result,ECO,Opening
Elneneasesino,Almelih,1-0,B07,Pirc Defense
Elneneasesino,Oimp,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
babafe,Elneneasesino,0-1,B23,"Sicilian Defense: Closed, Traditional"
Elneneasesino,MIRHS,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Elneneasesino,Kerkoh,0-1,A45,Indian Defense
muntanyenc,Elneneasesino,1-0,A83,"Dutch Defense: Staunton Gambit, Lasker Variation"
Elneneasesino,Chilli1500,1-0,A03,Bird : Dutch Variation
AndrsE,Elneneasesino,0-1,B32,Sicilian Defense: Lwenthal Variation
BrusselsEagle,Elneneasesino,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,sticksator,0-1,D17,"Slav Defense: Czech Variation, Krause Attack"
ajedrezloko,Elneneasesino,1-0,A41,Rat Defense: English Rat
Elneneasesino,magdal28,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Two Knights Defense, Blockade Line"
Life-Life,Elneneasesino,0-1,A10,English : Anglo-Dutch Defense
Elneneasesino,Matjaz1966,1-0,B53,Sicilian Defense: Chekhover Variation
Anton_Punko,Elneneasesino,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Elneneasesino,Othman_123,1-0,D38,Queen's Gambit Declined: Ragozin Defense
fastblitzer_cgn,Elneneasesino,1-0,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,derdo2121,1-0,A13,English : Agincourt Defense
X5ma45,Elneneasesino,1-0,B40,Sicilian Defense: Four Knights Variation
Elneneasesino,Miesov,0-1,A59,Benko Gambit Accepted: King Walk Variation
Fitfor50,Elneneasesino,0-1,C42,Russian Game: French Attack
Elneneasesino,Duselbruder,0-1,E17,Queen's Indian Defense: Euwe Variation
Elneneasesino,susanabdiaz,0-1,D15,Slav Defense: Three Knights Variation
chmaugusto,Elneneasesino,1-0,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
Elneneasesino,QuickOps,1-0,A40,Modern Defense
Elneneasesino,UdeMCedric,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
tunacem,Elneneasesino,0-1,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,sasha_1975,0-1,A41,Queen's Pawn Game
bmp1974,Elneneasesino,0-1,B44,Sicilian Defense: Taimanov Variation
Rbracht,Elneneasesino,0-1,C78,Ruy Lopez: Morphy Defense
koasajaga,Elneneasesino,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Main Line"
Elneneasesino,JarJarBeers,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
ALF0NS,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,Fernando_Sinaga,1-0,B90,Sicilian Defense: Najdorf Variation
Flying_Ruby,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,ClassicChessFan,0-1,D01,Rapport-Jobava System
Elneneasesino,KurtEkelund,1-0,B07,Pirc Defense
AVC1946,Elneneasesino,1-0,C42,Russian Game: Three Knights Game
Elneneasesino,an49g,0-1,D00,Queen's Pawn Game
Elneneasesino,marcelloplayer,1/2-1/2,E21,Nimzo-Indian Defense: Three Knights Variation
Jesuisironman,Elneneasesino,0-1,D02,Queen's Pawn Game: Chigorin Variation
DerSchuster,Elneneasesino,0-1,A00,Mieses
Elneneasesino,GoVegan70,0-1,B01,Scandinavian Defense: Portuguese Variation
Elneneasesino,Armalianshup,0-1,A09,Rti : Advance Variation
edpa62,Elneneasesino,1-0,C42,Russian Game: Three Knights Game
elidaniel,Elneneasesino,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
Elneneasesino,FreeNick,1-0,A40,Queen's Pawn Game
Elneneasesino,Springer777,0-1,B32,Sicilian Defense: Lwenthal Variation
DrMaque,Elneneasesino,0-1,A05,Zukertort
Elneneasesino,koasajaga,0-1,A34,"English : Symmetrical Variation, Fianchetto Variation"
Danalddack,Elneneasesino,1-0,C97,"Ruy Lopez: Closed, Chigorin Defense"
Elneneasesino,WuxiBoy29,1/2-1/2,A08,King's Indian Attack: French Variation
Maris_Koops,Elneneasesino,0-1,B91,"Sicilian Defense: Najdorf Variation, Zagreb Variation"
Lupus8173,Elneneasesino,1-0,C42,Russian Game: Classical Attack
Dominguez90,Elneneasesino,0-1,D93,"Grnfeld Defense: Three Knights Variation, Hungarian Variation"
Gamana,Elneneasesino,0-1,D02,Queen's Pawn Game: Chigorin Variation
Elneneasesino,shanklaboom,0-1,C03,"French Defense: Tarrasch Variation, Guimard Defense"
Elneneasesino,GreySharkfanclubbot,1-0,C24,Bishop's : Berlin Defense
CamelClutcher,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
ggnoob,Elneneasesino,1-0,D07,Queen's Gambit Declined: Chigorin Defense
Elneneasesino,fisher1360,1-0,D00,Queen's Pawn Game: Mason Variation
Elneneasesino,Barryline18,0-1,A43,Benoni Defense: Old Benoni
das_schach,Elneneasesino,1/2-1/2,D10,Slav Defense
Elneneasesino,Aisop,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
RNGNRGGNR,Elneneasesino,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Elneneasesino,alex_bodnar,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
Tomouch,Elneneasesino,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
aquaBona,Elneneasesino,1-0,A22,English : Carls-Bremen System
Elneneasesino,altemio,0-1,D17,"Slav Defense: Czech Variation, Krause Attack"
DukeAlberto,Elneneasesino,0-1,C86,"Ruy Lopez: Closed, Worrall Attack, Delayed Castling Line"
Elneneasesino,inzeitnot,1-0,A46,Indian Defense: London System
faustopuntier,Elneneasesino,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
Elneneasesino,Al_BundyZG,1-0,D52,Queen's Gambit Declined: Cambridge Springs Defense
slmrma,Elneneasesino,1-0,B29,Sicilian Defense: Nimzowitsch Variation
mrxhook,Elneneasesino,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Elneneasesino,RMusil,0-1,D97,"Grnfeld Defense: Russian Variation, Hungarian Variation"
Elneneasesino,CrazyMerlyn,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Elneneasesino,Nurfajriyah,0-1,B06,Modern Defense: Standard Line
Elneneasesino,Predator137,1-0,B06,Modern Defense: Two Knights Variation
Predator137,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
LameFrayout,Elneneasesino,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Elneneasesino,Mikelodeon,0-1,A59,Benko Gambit Accepted: King Walk Variation
trkaljanov,Elneneasesino,0-1,B01,Scandinavian Defense: Bronstein Variation
Elneneasesino,trkaljanov,0-1,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
trkaljanov,Elneneasesino,0-1,C27,Bishop's : Boden-Kieseritzky Gambit
SupremoUGH,Elneneasesino,0-1,A24,"English : King's English Variation, Two Knights Variation, Fianchetto Line"
Elneneasesino,LittleKroko,1-0,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
Elneneasesino,DIM1968,1-0,E68,"King's Indian Defense: Fianchetto Variation, Classical Variation"
nextwcc15,Elneneasesino,0-1,C37,King's Gambit Accepted: Rosentreter Gambit
Dr_Eduarditochess,Elneneasesino,1-0,D45,Semi-Slav Defense: Stoltz Variation
Elneneasesino,Luka_Vrankovic,1-0,A45,Trompowsky Attack
turulato,Elneneasesino,1-0,D45,Semi-Slav Defense: Stoltz Variation
Elneneasesino,Kotelnikov_Artem1,0-1,D45,"Semi-Slav Defense: Stoltz Variation, Shabalov Attack"
Elneneasesino,PpSueiro,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Triatlon123,Elneneasesino,1-0,D44,"Semi-Slav Defense: Botvinnik Variation, Ekstrom Variation"
Elneneasesino,Storbissen,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
hockeyman,Elneneasesino,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Elneneasesino,Ramonerik,1-0,B06,Modern Defense: Standard Defense
Elneneasesino,Spapan,0-1,D45,"Semi-Slav Defense: Stoltz Variation, Shabalov Attack"
Chelyadinskiy,Elneneasesino,1-0,B32,Sicilian Defense: Lwenthal Variation
Dewarfd,Elneneasesino,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
ciega,Elneneasesino,0-1,A07,King's Indian Attack
Elneneasesino,atlas96,1-0,A30,English : Symmetrical Variation
liz4rdKinG,Elneneasesino,0-1,B44,"Sicilian Defense: Taimanov Variation, Szn Variation"
siskarLJ,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,siskarLJ,0-1,E15,"Queen's Indian Defense: Fianchetto Variation, Nimzowitsch Variation"
Elneneasesino,Estivella,1-0,D45,Semi-Slav Defense: Accelerated Meran Variation
Estivella,Elneneasesino,0-1,C50,Italian Game: Hungarian Defense
Elneneasesino,Estivella,1-0,A47,Queen's Indian Defense
Elneneasesino,Paumontlliure,1-0,A44,Benoni Defense: Semi-Benoni
Detectiv_Conan,Elneneasesino,1-0,C43,"Russian Game: Modern Attack, Symmetrical Variation"
Elneneasesino,Detectiv_Conan,1-0,E10,Indian Defense: Anti-Nimzo-Indian
Detectiv_Conan,Elneneasesino,0-1,B32,Sicilian Defense: Lwenthal Variation
Elneneasesino,Tscolure,0-1,D45,"Semi-Slav Defense: Stoltz Variation, Shabalov Attack"
Tscolure,Elneneasesino,1-0,E38,"Nimzo-Indian Defense: Classical Variation, Berlin Variation"
Elneneasesino,Tscolure,1-0,D01,"Queen's Pawn Game: Veresov Attack, Richter Variation"
Tscolure,Elneneasesino,0-1,D07,Queen's Gambit Declined: Chigorin Defense
Aka_Predator_Alpha,Elneneasesino,1-0,A41,King's Pawn Game: Marczy Defense
Elneneasesino,Nikola_Colic1963,0-1,A83,Dutch Defense: Staunton Gambit
Elneneasesino,Arschfeuer,0-1,A49,Indian Defense: Przepiorka Variation
Elneneasesino,fireeee,1-0,A46,Indian Defense: Wade-Tartakower Defense
Elneneasesino,Auezimbetov_Abbaz,1-0,D30,Queen's Gambit Declined
Bogdanov6,Elneneasesino,1-0,A29,"English : King's English Variation, Four Knights Variation, Fianchetto Line"
Kaid3000,Elneneasesino,1-0,B23,Sicilian Defense: Closed
Elneneasesino,Rabbitti,0-1,E91,King's Indian Defense: Orthodox Variation
tkbecrux,Elneneasesino,1-0,C42,"Russian Game: Classical Attack, Mason Variation"
Chamaco1967,Elneneasesino,0-1,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
Sharmagedon,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,f0restt,1-0,A80,Dutch Defense: Raphael Variation
Elneneasesino,JoJoZP,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Elneneasesino,tonnosubito,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
YouAreTrep,Elneneasesino,1-0,A05,Zukertort
Der_Erlkoenig,Elneneasesino,0-1,B23,Sicilian Defense: Closed
Elneneasesino,hadz1956,0-1,D45,Semi-Slav Defense: Main Line
GunnarBergHanssen,Elneneasesino,0-1,D43,Semi-Slav Defense
Mi_Jo_Ne,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,lukasz_mazurek,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Bogoljubov Variation, Nimzowitsch Gambit"
Elneneasesino,masterofmany,0-1,A46,Indian Defense: Wade-Tartakower Defense
Dmtr72,Elneneasesino,0-1,D13,Slav Defense: Exchange Variation
Elneneasesino,Prof_Norel,1-0,A96,Dutch Defense: Classical Variation
dokic1970,Elneneasesino,1-0,D07,Queen's Gambit Declined: Chigorin Defense
Elneneasesino,jogazum,1-0,A46,Indian Defense: Knights Variation
stayingin,Elneneasesino,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Elneneasesino,AvvvA59,0-1,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Elneneasesino,GranSayaman,0-1,A21,English : King's English Variation
William-maw,Elneneasesino,1-0,A00,Gedult's
Elneneasesino,William-maw,1-0,A40,Queen's Pawn Game
William-maw,Elneneasesino,1-0,A00,Gedult's
Elneneasesino,robche,1/2-1/2,D15,Slav Defense: Chameleon Variation
E_Nacion25,Elneneasesino,1-0,A40,Queen's Pawn Game
Elneneasesino,H3rrK,0-1,B10,Caro-Kann Defense
Elneneasesino,JMIchessmaster,0-1,D43,Semi-Slav Defense
w1Ry_CheetaH,Elneneasesino,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Tiburonos,Elneneasesino,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense, Mieses Line"
Elneneasesino,vigo58,1-0,A70,"Benoni Defense: Classical Variation, New York Variation"
Igor_Peshkov,Elneneasesino,0-1,D43,Semi-Slav Defense
boy_dorobo,Elneneasesino,1-0,A48,"Queen's Pawn Game: Barry Attack, Grnfeld Variation"
Elneneasesino,IgorSha,0-1,A34,"English : Symmetrical Variation, Three Knights Variation"
degringolade,Elneneasesino,0-1,C79,"Ruy Lopez: Morphy Defense, Steinitz Deferred"
Elneneasesino,majmm,0-1,E41,Nimzo-Indian Defense: Hbner Variation
Elneneasesino,Igor196229,1-0,C10,French Defense: Paulsen Variation
volga59,Elneneasesino,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
natouw,Elneneasesino,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Kallos,Elneneasesino,1-0,C42,Russian Game: Nimzowitsch Attack
Max_Factor,Elneneasesino,0-1,C42,Russian Game: Nimzowitsch Attack
Elneneasesino,Eslovenia_Patagonia,0-1,A41,Rat Defense: English Rat
Cska1948,Elneneasesino,1-0,A05,Zukertort : Nimzo-Larsen Variation
Elneneasesino,JosePadeiro,1-0,E32,Nimzo-Indian Defense: Classical Variation
ShallowJR,Elneneasesino,1-0,C42,Russian Game: Three Knights Game
keres99,Elneneasesino,0-1,C43,"Russian Game: Modern Attack, Center Attack"
Elneneasesino,jjurquiza,1-0,A11,English : Caro-Kann Defensive System
Elneneasesino,kapukika21,0-1,A40,English Defense
Elneneasesino,ovonoc,0-1,D01,Richter-Veresov Attack
Elneneasesino,excavator23,0-1,E94,King's Indian Defense: Orthodox Variation
Chessjan14,Elneneasesino,0-1,D45,"Semi-Slav Defense: Stoltz Variation, Shabalov Attack"
Elneneasesino,SR83,0-1,D15,Slav Defense: Chameleon Variation
mitr0,Elneneasesino,1-0,D30,Semi-Slav Defense: Quiet Variation
SaitamaBoros,Elneneasesino,1/2-1/2,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
Elneneasesino,DenisPr,1-0,E10,Tarrasch Defense: Symmetrical Variation
Elneneasesino,mee84,0-1,D45,Semi-Slav Defense: Stoltz Variation
mystery7moursy,Elneneasesino,1-0,B40,Sicilian Defense: Four Knights Variation
Funtikov_Michael1,Elneneasesino,0-1,D00,Queen's Pawn Game
Elneneasesino,Smetanov_N,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Adost,Elneneasesino,0-1,A00,Hungarian
Elneneasesino,andrbind,0-1,D45,Semi-Slav Defense: Main Line
aricanari,Elneneasesino,1/2-1/2,A24,"English : King's English Variation, Two Knights Variation, Fianchetto Line"
Khalil-MAMANE,Elneneasesino,0-1,B01,Scandinavian Defense
Elneneasesino,Khalil-MAMANE,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Elneneasesino,arielofek,1-0,E41,"Nimzo-Indian Defense: Normal Variation, Hbner Deferred"
CSchwent,Elneneasesino,0-1,A30,English : Symmetrical Variation
Goodreads,Elneneasesino,0-1,A46,Indian Defense: Wade-Tartakower Defense
Elneneasesino,Goodreads,0-1,A13,English : Agincourt Defense
Goodreads,Elneneasesino,1-0,A00,Zukertort : Reversed Mexican Defense
Elneneasesino,Goodreads,0-1,A00,Van Geet : Novosibirsk Variation
Goodreads,Elneneasesino,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
Elneneasesino,Goodreads,0-1,A13,English : Agincourt Defense
Goodreads,Elneneasesino,0-1,A43,Benoni Defense: Old Benoni
Elneneasesino,Goodreads,1-0,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
OSGOT,Elneneasesino,1-0,D02,Queen's Pawn Game: Zukertort Variation
Elneneasesino,muhadov,0-1,D81,"Grnfeld Defense: Russian Variation, Accelerated Variation"
Chess_water,Elneneasesino,1-0,A05,King's Indian Attack: Symmetrical Defense
kasra__azadi,Elneneasesino,1-0,C42,Russian Game: Three Knights Game
Elneneasesino,Lipatnikov_sergey,1-0,D81,"Grnfeld Defense: Russian Variation, Accelerated Variation"
Elneneasesino,turosenspuro,0-1,D32,Tarrasch Defense
Mindworm,Elneneasesino,0-1,A06,Zukertort : Tennison Gambit
Elneneasesino,TheChesster109,1/2-1/2,E30,Nimzo-Indian Defense: Leningrad Variation
kami10,Elneneasesino,1-0,C42,Russian Game
Novatron,Elneneasesino,1-0,C27,Bishop's : Boden-Kieseritzky Gambit
Elneneasesino,Master6830,0-1,D45,Semi-Slav Defense: Normal Variation
Elneneasesino,jorgi,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
chris2234j,Elneneasesino,1-0,C42,"Russian Game: Classical Attack, Mason Variation"
Elneneasesino,NeRi,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
Sabatoonn,Elneneasesino,1-0,D44,Semi-Slav Defense Accepted
Elneneasesino,peter72,0-1,D17,"Slav Defense: Czech Variation, Wiesbaden Variation"
JustaGame96,Elneneasesino,0-1,A24,"English : King's English Variation, Two Knights Variation, Fianchetto Line"
Vilde2012,Elneneasesino,1-0,C42,"Russian Game: Classical Attack, Mason Variation"
Elneneasesino,trkaljanov,1/2-1/2,A56,Benoni Defense
Elneneasesino,Maestrazgo3,1-0,D06,"Queen's Gambit Declined: Austrian Defense, Gusev Countergambit"
ilijailic59,Elneneasesino,0-1,C42,Russian Game: Nimzowitsch Attack
Elneneasesino,dan77,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Gattamelata,Elneneasesino,1-0,A28,"English : King's English Variation, Four Knights Variation, Quiet Line"
Ilventotaras,Elneneasesino,1-0,C45,Scotch Game: Classical Variation
Elneneasesino,Ilventotaras,0-1,A50,Mexican Defense
SrMatamales,Elneneasesino,0-1,C42,Russian Game: Nimzowitsch Attack
Elneneasesino,Robert_gmaster,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
StephanMarkus,Elneneasesino,1-0,A07,King's Indian Attack
Elneneasesino,mmcadam,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
frncsc,Elneneasesino,1/2-1/2,D03,"Queen's Pawn Game: Torre Attack, Gossip Variation"
Elneneasesino,falsemate,1-0,A52,Indian Defense: Budapest Defense
sanjeevkumar22,Elneneasesino,0-1,C42,Russian Game: Three Knights Game
Elneneasesino,falsemate,1-0,D10,Slav Defense
ln1973,Elneneasesino,1/2-1/2,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
ivand14,Elneneasesino,0-1,D10,Slav Defense
Elneneasesino,jjurquiza,0-1,D15,Slav Defense: Chameleon Variation
Elneneasesino,lubeck,0-1,E94,King's Indian Defense: Orthodox Variation
Topperharley,Elneneasesino,1-0,A30,English : Symmetrical Variation
Braidwood,Elneneasesino,1-0,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
Elneneasesino,Semargl1990,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
Kulow,Elneneasesino,1-0,D00,Queen's Pawn Game: Mason Variation
Elneneasesino,Kulow,0-1,A42,Modern Defense: Averbakh System
WeakPlayer1234,Elneneasesino,0-1,C42,Russian Game: Three Knights Game
PeterPantz,Elneneasesino,1-0,D43,Semi-Slav Defense
Elneneasesino,Maestrazgo3,0-1,D06,"Queen's Gambit Declined: Austrian Defense, Gusev Countergambit"
Elneneasesino,frank83chess,1-0,D16,Slav Defense: Steiner Variation
vaclamar,Elneneasesino,0-1,C42,Russian Game: Three Knights Game
Elneneasesino,sachinm703,1-0,E95,King's Indian Defense: Orthodox Variation
Forkou,Elneneasesino,1-0,A11,English : Caro-Kann Defensive System
Rondo33,Elneneasesino,1/2-1/2,C42,Russian Game: French Attack
Elneneasesino,mightyloser,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Elneneasesino,veselzak,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
stasnik,Elneneasesino,0-1,D10,Slav Defense
Elneneasesino,orsha1,1-0,A54,Old Indian Defense: Ukrainian Variation
forstyn,Elneneasesino,0-1,D44,Semi-Slav Defense: Botvinnik Variation
Elneneasesino,JAPUME,1-0,E91,King's Indian Defense: Orthodox Variation
Elneneasesino,Froenker,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
Tarrasch75,Elneneasesino,0-1,D45,Semi-Slav Defense: Normal Variation
Elneneasesino,Deep_State,1-0,E30,Nimzo-Indian Defense: Leningrad Variation
RCartesius,Elneneasesino,0-1,C42,Russian Game: Cozio Attack
Elneneasesino,Kevin_Hoegy,1-0,D07,"Queen's Gambit Declined: Chigorin Defense, Exchange Variation"
Kevin_Hoegy,Elneneasesino,0-1,C42,Russian Game: Three Knights Game
Elneneasesino,Kevin_Hoegy,0-1,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
Kevin_Hoegy,Elneneasesino,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Elneneasesino,Kevin_Hoegy,0-1,D56,Queen's Gambit Declined: Lasker Defense
Kevin_Hoegy,Elneneasesino,1-0,C42,Russian Game: Three Knights Game
Elneneasesino,Kevin_Hoegy,0-1,E30,Nimzo-Indian Defense: Leningrad Variation
Polypoid,Elneneasesino,1-0,A30,English : Symmetrical Variation
Elneneasesino,Sfeerspons,0-1,D81,"Grnfeld Defense: Russian Variation, Accelerated Variation"
xergreater,Elneneasesino,1-0,D00,Queen's Pawn Game: Mason Variation
Boro_Divljan,Elneneasesino,1-0,D43,Semi-Slav Defense
Elneneasesino,donskoy52,0-1,A43,Benoni Defense: Old Benoni
Elneneasesino,m4fri,0-1,A83,Dutch Defense: Staunton Gambit
Danrelle,Elneneasesino,1-0,D02,Queen's Pawn Game: Zukertort Variation
Elneneasesino,cuchor2021,1/2-1/2,D27,"Queen's Gambit Accepted: Classical Defense, Rubinstein Variation"
Chess_water,Elneneasesino,1-0,A05,Zukertort
Govert,Elneneasesino,0-1,D00,Queen's Pawn Game: Mason Variation
Elneneasesino,Boris_Kowerda,1-0,E94,King's Indian Defense: Orthodox Variation
Arias2715,Elneneasesino,1-0,A00,Hungarian
Elneneasesino,strange_309,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
melonovich,Elneneasesino,1/2-1/2,C43,"Russian Game: Modern Attack, Center Attack"
Elneneasesino,tarek_dj,1-0,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
outlanderx,Elneneasesino,1-0,C42,Russian Game: Nimzowitsch Attack
rippchess,Elneneasesino,1/2-1/2,B40,Sicilian Defense: Four Knights Variation
Elneneasesino,lappa2,1-0,E98,"King's Indian Defense: Orthodox Variation, Classical System"
Elneneasesino,cilbx92,1-0,A59,Benko Gambit Accepted: Yugoslav
Storbynsen,Elneneasesino,0-1,D01,Richter-Veresov Attack
Elneneasesino,Araks378,1-0,A42,Modern Defense: Kotov Variation
